cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1544,-6.572646617889404,-9.47480010986328,14,D11_B003902_S203_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,2.390716552734375
1545,-8.420275688171387,10.40701961517334,6,D12_B001386_S24_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.6133418679237366
1546,-8.259814262390137,-5.812868595123291,14,D13_B001243_S289_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,1.9418046474456787
1547,-7.5005202293396,-7.609287261962891,10,D14_B001243_S290_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.5862246751785278
1548,-5.962109088897705,10.442901611328123,6,D14_B003902_S206_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.115922451019287
1549,-6.688224315643311,10.854804039001465,6,D15_B003902_S207_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.4563740491867063
1550,10.725504875183104,7.575413227081299,1,D16_B001386_S28_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,0.9316039681434632
1551,7.242873191833496,-7.389715194702148,0,D16_B003902_S208_L002.mus-2-0-1,B cell,B cell,single_batch,0.9918298125267028
1552,11.04861831665039,7.691113948822021,1,D17_B001386_S29_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.03850519657135
1553,-8.418428421020508,-5.715488910675049,12,D18_B003902_S210_L002.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.5857386589050293
1554,-7.601451873779297,9.632570266723633,6,D19_B001386_S31_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.3845422863960266
1555,7.402908802032471,2.7007896900177,6,D19_B003902_S211_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.7425603866577148
1556,6.38460636138916,0.3493738770484924,1,D1_B003902_S193_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.2435797452926636
1557,-4.163888454437256,19.70771789550781,2,D20_B001386_S32_L003.mus-2-0-1,NK cell,NK cell,single_batch,1.451852560043335
1558,-7.872255802154541,-6.984746932983398,14,D20_B003902_S212_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,1.7105145454406738
1559,10.56646728515625,6.710659980773926,1,D22_B001386_S34_L003.mus-2-0-1,T cell,mature NK T cell,single_batch,1.1475014686584473
1560,-6.121359825134277,10.524077415466309,6,D22_B003902_S214_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.1026105880737305
1561,-6.63626766204834,10.320781707763672,6,D2_B001386_S14_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5614349842071533
1562,6.467550754547119,0.5238526463508606,1,D2_B003902_S194_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.76846182346344
1563,-7.642541885375977,10.218213081359863,6,D3_B001386_S15_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5908966660499573
1564,6.3946614265441895,0.4351659715175628,1,D3_B003902_S195_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.384504795074463
1565,11.093376159667969,7.941741466522217,1,D4_B001386_S16_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.0214214324951172
1566,-10.252934455871582,-4.987017631530762,12,D5_B001386_S17_L003.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.254812717437744
1567,11.171510696411133,6.558696269989014,1,D5_B003902_S197_L002.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.1814680099487305
1568,-8.24608325958252,-6.022625923156738,14,D6_B001243_S282_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,1.8298715353012085
1569,-6.860159873962402,10.08045482635498,6,D6_B001386_S18_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4984809160232544
1570,6.477241516113281,-6.992857933044434,0,D6_B003902_S198_L002.mus-2-0-1,B cell,B cell,single_batch,1.477812647819519
1571,-7.635718822479248,9.82465648651123,6,D7_B003902_S199_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4160383939743042
1572,1.9468207359313965,18.85698890686035,9,D8_B001243_S284_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.5468591451644895
1573,13.498113632202148,-0.9211471676826476,11,D9_B001243_S285_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.2338075637817385
1574,13.504593849182127,-0.8940219283103943,11,E10_B001243_S10_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.7301455736160278
1575,7.055103778839111,-7.864865779876709,0,E10_B003902_S226_L002.mus-2-0-1,B cell,B cell,single_batch,1.3826359510421753
1576,-7.380513668060303,9.957212448120115,6,E11_B001386_S47_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5088731646537781
1577,-7.29578685760498,-7.854507923126221,10,E11_B003902_S227_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.533583164215088
1578,-6.202828407287598,10.448596954345703,6,E12_B003902_S228_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.7385314702987671
1579,-7.606160163879394,-3.979545116424561,12,E13_B001243_S13_L002.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.2440495491027832
1580,-6.7790350914001465,9.818853378295898,6,E13_B003902_S229_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.6585409045219421
1581,-7.14355993270874,-3.979518175125122,12,E14_B001243_S14_L002.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.6072596311569214
1582,-4.014710426330566,19.899816513061523,2,E15_B001243_S15_L002.mus-2-0-1,NK cell,NK cell,single_batch,1.479503870010376
1583,7.504148483276367,-6.971984386444092,0,E15_B003902_S231_L002.mus-2-0-1,B cell,B cell,single_batch,0.8961378335952759
1584,-7.253166198730469,-7.925857067108154,14,E16_B001386_S52_L003.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,2.3127238750457764
1585,-8.382266998291016,9.980942726135254,6,E16_B003902_S232_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5062428712844849
1586,-8.15172004699707,9.935187339782717,6,E17_B003902_S233_L002.mus-2-0-1,myeloid leukocyte,hepatocyte,single_batch,0.9030925631523132
1587,-6.821418285369873,9.775016784667969,6,E18_B001386_S54_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5882555246353149
1588,-6.8306803703308105,10.734135627746582,6,E18_B003902_S234_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.0303144454956057
1589,10.934405326843262,7.872262954711914,1,E19_B001386_S55_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,0.8984423279762268
1590,2.045004844665528,18.76197624206543,9,E19_B003902_S235_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,0.9881162047386168
1591,-10.192448616027832,-5.019054412841797,12,E20_B001386_S56_L003.mus-2-0-1,hepatocyte,Kupffer cell,single_batch,1.3128267526626587
1592,-6.838813781738281,10.775588989257812,6,E21_B003902_S237_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.979073405265808
1593,6.776104927062988,-5.865681171417236,0,E22_B001243_S22_L002.mus-2-0-1,B cell,B cell,single_batch,1.1549272537231443
1594,6.1836347579956055,-0.0320434346795082,1,E22_B003902_S238_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.1254652738571167
1595,-6.48171329498291,8.899986267089844,6,E2_B001386_S38_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.6719056367874146
1596,10.379806518554688,6.642297744750977,1,E4_B001386_S40_L003.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.8089889287948608
1597,2.426486730575561,6.493039608001709,4,E6_B001386_S42_L003.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5540168881416321
1598,6.071088790893555,-0.132964625954628,1,E6_B003902_S222_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.1221747398376465
1599,2.0004281997680664,18.804367065429688,9,E7_B001243_S7_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,0.9460723996162416
1600,5.982658386230469,-0.1927461177110672,1,E7_B003902_S223_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.1562608480453491
1601,13.427064895629885,-0.5104387998580933,11,E8_B001243_S8_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.6685928106307983
1602,-6.021965026855469,10.57359790802002,6,E8_B003902_S224_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.8939186930656433
1603,13.505914688110352,-0.9061579704284668,11,E9_B001243_S9_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.2015743255615234
1604,1.9763585329055784,18.82794570922852,9,F10_B001243_S34_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.0878463983535769
1605,-7.352181911468506,-7.816751480102539,10,F11_B003902_S251_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.832146525382996
1606,7.822466850280762,-6.18580961227417,0,F12_B001386_S72_L003.mus-2-0-1,B cell,B cell,single_batch,1.5222941637039185
1607,5.961641311645508,-0.2530740797519684,1,F12_B003902_S252_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.1028567552566528
1608,7.041121482849121,-7.463756084442139,0,F13_B001386_S73_L003.mus-2-0-1,B cell,B cell,single_batch,0.6825713515281677
1609,6.051254749298096,-0.0892684310674667,1,F13_B003902_S253_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.4339534044265747
1610,-7.383783340454102,3.7927746772766113,6,F14_B001386_S74_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.1100027561187744
1611,2.6020333766937256,4.312001705169678,4,F14_B003902_S254_L002.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.7716759443283081
1612,-7.031121253967285,9.787784576416016,6,F15_B001386_S75_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4643943905830383
1613,-6.084257125854492,10.438015937805176,6,F16_B003902_S256_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.9587490558624268
1614,3.981689453125,7.613955497741699,4,F17_B003902_S257_L002.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,1.0478696823120115
1615,6.407378673553467,0.2997570335865021,1,F18_B003902_S258_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.2892979383468628
1616,6.148622035980225,-0.0221757441759109,1,F19_B003902_S259_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,0.9036689400672911
1617,-8.24496078491211,10.077878952026367,6,F1_B001386_S61_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4824397563934326
1618,-10.16164493560791,-4.941997051239014,12,F1_B003902_S241_L002.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.1379622220993042
1619,6.58425760269165,-6.636429309844971,0,F20_B001386_S80_L003.mus-2-0-1,B cell,B cell,single_batch,0.9771507382392884
1620,6.044766902923584,-0.163002923130989,1,F21_B001243_S45_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.4116290807724
1621,-10.35146427154541,-4.827977657318115,12,F21_B003902_S261_L002.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.1816351413726809
1622,-8.297842979431152,-5.832141399383545,12,F22_B003902_S262_L002.mus-2-0-1,myeloid leukocyte,Kupffer cell,single_batch,1.910711407661438
1623,11.288812637329102,6.604202747344971,1,F2_B003902_S242_L002.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.4567102193832395
1624,-9.055214881896973,-4.960143089294434,12,F3_B003902_S243_L002.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.0292880535125732
1625,6.073837757110596,-0.1269761323928833,1,F5_B001243_S29_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.0942611694335938
1626,-7.371068477630615,9.979702949523926,6,F5_B001386_S65_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5022684931755066
1627,2.0321407318115234,18.77157974243164,9,F6_B001243_S30_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.530992865562439
1628,1.8488199710845947,5.623655319213867,4,F7_B001243_S31_L002.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6770021319389343
1629,6.948336124420166,-6.95761775970459,0,F7_B001386_S67_L003.mus-2-0-1,B cell,B cell,single_batch,1.1650344133377075
1630,6.368000507354736,0.3810304701328277,1,F7_B003902_S247_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.3091377019882202
1631,-7.308377265930176,-7.842931270599365,10,F8_B001243_S32_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.4631314277648926
1632,-7.069277763366699,9.803149223327637,6,F8_B001386_S68_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4542011618614197
1633,-6.542700290679932,9.64167022705078,6,F8_B003902_S248_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.6969237923622131
1634,-7.349741458892822,10.021023750305176,6,F9_B001386_S69_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5522716641426086
1635,-6.747592926025391,10.032915115356444,6,F9_B003902_S249_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5818179845809937
1636,1.952991604804993,18.851402282714844,9,G10_B001243_S58_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.2225416898727417
1637,10.510310173034668,5.837192535400391,1,G10_B003902_S274_L002.mus-2-0-1,T cell,mature NK T cell,single_batch,1.0456937551498413
1638,-8.126792907714844,8.987227439880371,6,G11_B001386_S95_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4592207968235016
1639,11.274730682373049,7.170592308044434,1,G11_B003902_S275_L002.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.28727924823761
1640,-7.63317060470581,9.978434562683104,6,G12_B001386_S96_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4470135867595672
1641,-6.641819000244141,10.025184631347656,6,G14_B003902_S278_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.7758165597915649
1642,10.761077880859377,7.43638801574707,1,G15_B001386_S99_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,0.9041994214057922
1643,2.026741504669189,18.776670455932617,9,G15_B003902_S279_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.488140344619751
1644,-7.253698825836182,9.756888389587402,6,G16_B001243_S64_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.3967756628990173
1645,10.899208068847656,5.77030611038208,1,G16_B003902_S280_L002.mus-2-0-1,"CD4-positive, alpha-beta T cell",mature NK T cell,single_batch,0.9257078766822816
1646,-6.544334411621094,10.362394332885742,6,G17_B001386_S101_L003.mus-2-0-1,B cell,hepatocyte,single_batch,1.3211909532546997
1647,11.08553695678711,8.299222946166992,1,G18_B001386_S102_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.3473390340805054
1648,6.964186191558838,-7.842095375061035,0,G18_B003902_S282_L002.mus-2-0-1,B cell,B cell,single_batch,0.995474636554718
1649,10.469194412231444,6.582468032836914,1,G19_B001386_S103_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.492322325706482
1650,-9.965288162231444,-5.056860446929932,12,G19_B003902_S283_L002.mus-2-0-1,hepatocyte,Kupffer cell,single_batch,1.1854461431503296
1651,-14.17015266418457,13.681400299072266,1,G1_B001386_S85_L003.mus-2-0-1,Kupffer cell,mature NK T cell,single_batch,2.530064821243286
1652,-6.009154319763184,10.597271919250488,6,G1_B003902_S265_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.8842526078224182
1653,-6.157140254974365,10.487876892089844,6,G22_B003902_S286_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.6893643140792847
1654,10.627897262573242,5.752219200134277,1,G3_B003902_S267_L002.mus-2-0-1,"CD4-positive, alpha-beta T cell",mature NK T cell,single_batch,1.3306328058242798
1655,-6.904643535614014,10.243395805358888,6,G5_B001386_S89_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5550312995910645
1656,-8.264450073242188,-5.9996337890625,14,G6_B001243_S54_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,2.001156806945801
1657,-7.293967247009277,9.475541114807127,6,G6_B001386_S90_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5576742887496948
1658,13.486231803894045,-0.5996358394622803,11,G7_B001243_S55_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.590660572052002
1659,-7.610034942626953,8.4170560836792,6,G7_B001386_S91_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5232216119766235
1660,10.856940269470217,6.443671703338623,1,G7_B003902_S271_L002.mus-2-0-1,T cell,mature NK T cell,single_batch,1.1252179145812988
1661,-18.72370719909668,3.5808982849121094,5,G8_B001243_S56_L002.mus-2-0-1,neutrophil,neutrophil,single_batch,3.9782559871673584
1662,13.513288497924805,-0.9077127575874328,11,G9_B001243_S57_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.1765068769454956
1663,5.893186569213867,-0.300418496131897,1,G9_B003902_S273_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.6156784296035769
1664,-7.695686340332031,-7.314672946929932,10,H10_B001243_S82_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.816399097442627
1665,10.040809631347656,7.778763294219971,1,H11_B003902_S299_L002.mus-2-0-1,T cell,mature NK T cell,single_batch,2.0306200981140137
1666,3.32624888420105,6.158019065856934,4,H12_B001386_S120_L003.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.6709047555923462
1667,6.390378952026367,0.3046290576457977,1,H12_B003902_S300_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.1735879182815552
1668,-7.474081993103027,9.522505760192873,6,H13_B001386_S121_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4097695052623749
1669,2.88528823852539,6.4136247634887695,4,H14_B001386_S122_L003.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5989715456962585
1670,-4.340325832366943,19.768739700317383,2,H15_B003902_S3_L002.mus-2-0-1,NK cell,NK cell,single_batch,1.63983952999115
1671,10.335264205932615,6.063547611236572,1,H16_B001386_S124_L003.mus-2-0-1,"CD4-positive, alpha-beta T cell",mature NK T cell,single_batch,1.0540999174118042
1672,-8.33675479888916,10.859466552734377,6,H16_B003902_S4_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.348719358444214
1673,-7.832472801208496,-7.083724021911621,14,H17_B003902_S5_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,1.9951080083847048
1674,-7.730724334716797,-7.261383056640625,10,H18_B003902_S6_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.9687557220458984
1675,5.890408039093018,-0.290376752614975,1,H19_B003902_S7_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.7517247200012207
1676,-7.282742500305176,-7.863839626312256,10,H1_B001386_S109_L003.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.7200860977172852
1677,-7.084043502807617,9.4452543258667,6,H1_B003902_S289_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4828011989593506
1678,-5.879879951477051,10.21052074432373,6,H20_B003902_S8_L002.mus-2-0-1,myeloid leukocyte,hepatocyte,single_batch,1.389406681060791
1679,7.126217365264893,-7.579945087432861,0,H21_B001243_S93_L002.mus-2-0-1,B cell,B cell,single_batch,1.0414814949035645
1680,2.4500179290771484,4.094103813171387,4,H21_B001386_S129_L003.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.5363770127296448
1681,2.0743565559387207,18.723804473876957,14,H21_B003902_S9_L002.mus-2-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,1.9558351039886477
1682,-9.51165008544922,-4.531896114349365,12,H22_B001386_S130_L003.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,0.8285780549049377
1683,-8.223843574523926,10.679213523864746,6,H22_B003902_S10_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.1267095804214478
1684,-6.85895586013794,10.51226043701172,6,H2_B001386_S110_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.7342929840087891
1685,-7.746261119842529,-7.232728004455566,10,H4_B001243_S76_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.6230583190917969
1686,-7.680087566375732,10.163863182067873,6,H4_B001386_S112_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5231630802154541
1687,-6.045198917388916,10.601895332336426,6,H4_B003902_S292_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.2446397542953491
1688,10.376731872558594,6.585960865020752,1,H5_B001243_S77_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.8961842060089111
1689,6.907412052154541,-7.7481369972229,0,H5_B003902_S293_L002.mus-2-0-1,B cell,B cell,single_batch,1.0972293615341189
1690,13.470726013183594,-0.6119475364685059,11,H6_B001243_S78_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.6352241039276123
1691,11.25315284729004,7.27519941329956,1,H6_B001386_S114_L003.mus-2-0-1,T cell,mature NK T cell,single_batch,1.2558977603912354
1692,-14.367181777954102,14.233539581298828,1,H7_B003902_S295_L002.mus-2-0-1,hepatocyte,mature NK T cell,single_batch,2.530064821243286
1693,2.015751838684082,18.78948211669922,9,H8_B001243_S80_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,0.9461098313331604
1694,10.539649963378906,6.603761672973633,1,H8_B001386_S116_L003.mus-2-0-1,T cell,mature NK T cell,single_batch,1.144395112991333
1695,13.452544212341309,-0.6503389477729797,11,H9_B001243_S81_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.4820730686187744
1696,-5.956407070159912,10.645360946655272,6,H9_B001386_S117_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.4588351249694824
1697,6.077341079711914,-0.1305000334978103,1,H9_B003902_S297_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.226282238960266
1698,-7.485533714294434,-7.633609294891357,10,I10_B001243_S106_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.541252613067627
1699,-8.165396690368652,9.967040061950684,6,I11_B003902_S23_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4675441086292267
1700,-6.872962951660156,9.80495548248291,6,I12_B001386_S144_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.4848157167434692
1701,6.457350254058838,-6.786375045776367,0,I13_B003902_S25_L002.mus-2-0-1,B cell,B cell,single_batch,1.718760967254639
1702,-8.373517036437988,-4.544126987457275,12,I14_B001386_S146_L003.mus-2-0-1,Kupffer cell,Kupffer cell,single_batch,1.1554076671600342
1703,-6.765357494354248,9.773984909057615,6,I14_B003902_S26_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5381736159324646
1704,-14.14238452911377,13.673897743225098,1,I15_B003902_S27_L002.mus-2-0-1,T cell,mature NK T cell,single_batch,2.480726480484009
1705,-6.866708755493164,9.794331550598145,6,I16_B001243_S112_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5951040387153625
1706,7.120644569396973,-6.516952991485596,0,I16_B003902_S28_L002.mus-2-0-1,B cell,B cell,single_batch,1.1474395990371704
1707,11.316051483154297,7.132626533508301,1,I17_B001386_S149_L003.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.3366978168487549
1708,-8.560043334960938,10.21190071105957,6,I17_B003902_S29_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.5395550727844238
1709,10.841839790344238,7.1478657722473145,1,I18_B003902_S30_L002.mus-2-0-1,mature NK T cell,mature NK T cell,single_batch,1.0714982748031616
1710,-6.783465385437012,10.76039218902588,6,I19_B003902_S31_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,1.1457947492599487
1711,6.703727722167969,-5.892509460449219,0,I20_B001386_S152_L003.mus-2-0-1,B cell,B cell,single_batch,1.1422322988510132
1712,6.13412618637085,-0.0440773703157901,1,I20_B003902_S32_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.0151289701461792
1713,-6.7765889167785645,10.26986312866211,6,I21_B003902_S33_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.8518701195716858
1714,10.90468692779541,5.785306453704834,1,I22_B001243_S118_L002.mus-2-0-1,"CD4-positive, alpha-beta T cell",mature NK T cell,single_batch,1.080801010131836
1715,6.396886825561523,0.3619517982006073,1,I22_B003902_S34_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.164628505706787
1716,-8.855443954467773,10.66463851928711,6,I3_B001386_S135_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.7355799078941345
1717,-8.679917335510254,10.39979076385498,6,I5_B001386_S137_L003.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.9228926301002502
1718,6.031352519989014,-0.151150494813919,1,I5_B003902_S17_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.0097156763076782
1719,2.0897634029388428,18.725242614746094,9,I6_B001243_S102_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.275011420249939
1720,6.409391403198242,0.4019213020801544,1,I6_B003902_S18_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.213767409324646
1721,-7.316036224365234,-7.830305099487305,10,I8_B001243_S104_L002.mus-2-0-1,myeloid leukocyte,Unmatched_10,single_batch,1.628332495689392
1722,1.9563719034194944,18.84745979309082,9,I9_B001243_S105_L002.mus-2-0-1,myeloid leukocyte,Unmatched_9,single_batch,1.4274777173995972
1723,2.4286153316497803,4.100733280181885,4,I9_B001386_S141_L003.mus-2-0-1,endothelial cell of hepatic sinusoid,endothelial cell of hepatic sinusoid,single_batch,0.554089367389679
1724,6.121372699737549,-0.0636169165372848,1,I9_B003902_S21_L002.mus-2-0-1,"CD8-positive, alpha-beta T cell",mature NK T cell,single_batch,1.117512822151184
1725,13.531615257263184,-0.9835056662559508,11,J10_B001243_S130_L002.mus-2-0-1,myeloid leukocyte,Unmatched_11,single_batch,1.3793020248413086
1726,-6.055664539337158,10.516121864318848,6,J10_B003902_S46_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.8585489988327026
1727,-6.5759596824646,9.263745307922363,6,J12_B003902_S48_L002.mus-2-0-1,hepatocyte,hepatocyte,single_batch,0.7256264686584473
1728,6.480447769165039,-6.875557899475098,0,J13_B003902_S49_L002.mus-2-0-1,B cell,B cell,single_batch,1.1373292207717896
