cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
5272,-7.554146289825439,-8.563472747802734,9,human3_lib2.final_cell_0715-2,ductal,ductal,human3,1.2090882062911987
5273,2.678530216217041,20.09709358215332,1,human3_lib2.final_cell_0716-2,activated_stellate,activated_stellate,human3,1.827759385108948
5274,-5.899052619934082,5.889530181884766,12,human3_lib2.final_cell_0717-2,alpha,alpha,human3,0.449999988079071
5275,6.888028144836426,7.785562038421631,14,human3_lib2.final_cell_0718-2,beta,beta,human3,0.6122469305992126
5276,-9.156062126159668,5.514365196228027,12,human3_lib2.final_cell_0719-2,alpha,alpha,human3,0.451686829328537
5277,15.419511795043944,2.092857360839844,4,human3_lib2.final_cell_0720-2,acinar,acinar,human3,0.6943060159683228
5278,16.06976318359375,0.8280496001243591,4,human3_lib2.final_cell_0721-2,acinar,acinar,human3,0.6610057353973389
5279,-8.437769889831543,3.690041303634644,12,human3_lib2.final_cell_0722-2,alpha,alpha,human3,1.124226212501526
5280,-5.364850997924805,4.425871849060059,12,human3_lib2.final_cell_0723-2,alpha,alpha,human3,0.4623673558235168
5281,6.528791904449463,-15.291298866271973,7,human3_lib2.final_cell_0724-2,alpha,t_cell,human3,2.780646324157715
5282,-6.515529155731201,-7.783909320831299,9,human3_lib2.final_cell_0725-2,ductal,ductal,human3,1.007548213005066
5283,7.900219917297363,4.933917999267578,14,human3_lib2.final_cell_0726-2,beta,beta,human3,0.830845832824707
5284,-5.682748794555664,2.761483669281006,12,human3_lib2.final_cell_0727-2,alpha,alpha,human3,0.5955186486244202
5285,15.508163452148438,-0.4700106382369995,4,human3_lib2.final_cell_0728-2,acinar,acinar,human3,0.6620118618011475
5286,2.4753339290618896,19.898324966430664,1,human3_lib2.final_cell_0729-2,activated_stellate,activated_stellate,human3,1.5899078845977783
5287,-6.336278915405273,4.50981330871582,12,human3_lib2.final_cell_0730-2,alpha,alpha,human3,0.4716774225234985
5288,7.177886486053467,8.38850212097168,14,human3_lib2.final_cell_0731-2,beta,beta,human3,0.5526976585388184
5289,-6.092738151550293,5.1658430099487305,12,human3_lib2.final_cell_0732-2,alpha,alpha,human3,0.661037266254425
5290,7.878111839294434,4.75858211517334,14,human3_lib2.final_cell_0733-2,beta,beta,human3,0.5921902656555176
5291,4.032215595245361,11.764875411987305,14,human3_lib2.final_cell_0734-2,beta,beta,human3,0.8602905869483948
5292,1.104204535484314,13.05349826812744,14,human3_lib2.final_cell_0735-2,beta,beta,human3,1.1219297647476196
5293,-6.771622180938721,6.622872829437256,12,human3_lib2.final_cell_0736-2,alpha,alpha,human3,0.5404488444328308
5294,10.600677490234377,-13.42428493499756,8,human3_lib2.final_cell_0737-2,macrophage,macrophage,human3,2.9803974628448486
5295,-6.013490676879883,-8.349194526672363,9,human3_lib2.final_cell_0738-2,ductal,ductal,human3,1.1144787073135376
5296,-7.025834560394287,3.3894824981689453,12,human3_lib2.final_cell_0739-2,alpha,alpha,human3,0.4947546124458313
5297,3.2501494884490967,12.194046974182127,14,human3_lib2.final_cell_0740-2,beta,beta,human3,1.7194958925247192
5298,-4.225765228271484,5.400848865509033,12,human3_lib2.final_cell_0741-2,alpha,alpha,human3,0.6871615052223206
5299,6.519989967346191,9.400365829467772,14,human3_lib2.final_cell_0742-2,beta,beta,human3,0.9021010994911194
5300,-6.384379386901856,-7.777240753173828,9,human3_lib2.final_cell_0743-2,ductal,ductal,human3,1.2406182289123535
5301,-5.339549064636231,1.4727891683578491,12,human3_lib2.final_cell_0744-2,alpha,alpha,human3,2.0698580741882324
5302,-4.8156938552856445,4.697837829589844,12,human3_lib2.final_cell_0745-2,alpha,alpha,human3,0.658158004283905
5303,-4.233256340026856,5.476800918579102,12,human3_lib2.final_cell_0746-2,alpha,alpha,human3,0.9131287336349488
5304,-5.35083532333374,2.110846281051636,12,human3_lib2.final_cell_0747-2,alpha,alpha,human3,0.6768309473991394
5305,-4.019431591033936,4.994555473327637,12,human3_lib2.final_cell_0748-2,alpha,alpha,human3,0.9510855674743652
5306,6.897630214691162,8.011133193969727,14,human3_lib2.final_cell_0749-2,beta,beta,human3,0.7851334810256958
5307,-7.440065383911133,6.2236104011535645,12,human3_lib2.final_cell_0750-2,alpha,alpha,human3,0.5477287173271179
5308,7.558864593505859,4.986783504486084,14,human3_lib2.final_cell_0751-2,beta,beta,human3,0.5411694049835205
5309,-6.063412189483643,-7.975084781646728,9,human3_lib2.final_cell_0752-2,ductal,ductal,human3,1.0066801309585571
5310,-7.433897018432617,-8.004716873168945,9,human3_lib2.final_cell_0753-2,ductal,ductal,human3,0.9905385971069336
5311,-7.540345668792725,-8.285940170288086,9,human3_lib2.final_cell_0754-2,ductal,ductal,human3,1.0500515699386597
5312,-7.003048896789551,5.635743141174316,12,human3_lib2.final_cell_0755-2,alpha,alpha,human3,0.449999988079071
5313,-6.383397102355957,18.209867477416992,3,human3_lib2.final_cell_0756-2,ductal,epsilon,human3,2.526275873184204
5314,3.257317066192627,19.47429084777832,1,human3_lib2.final_cell_0757-2,activated_stellate,activated_stellate,human3,1.7551478147506714
5315,-5.09025239944458,1.581090211868286,12,human3_lib2.final_cell_0758-2,alpha,alpha,human3,1.0720103979110718
5316,6.528304576873779,2.780556917190552,14,human3_lib2.final_cell_0759-2,beta,beta,human3,1.375422477722168
5317,3.019508123397827,20.301258087158203,1,human3_lib2.final_cell_0760-2,activated_stellate,activated_stellate,human3,1.850515842437744
5318,-4.763872146606445,4.357443809509277,12,human3_lib2.final_cell_0761-2,alpha,alpha,human3,0.5924693942070007
5319,17.264741897583008,0.3478378355503082,4,human3_lib2.final_cell_0762-2,acinar,acinar,human3,1.2673755884170532
5320,17.14734649658203,0.9536167979240416,4,human3_lib2.final_cell_0763-2,acinar,acinar,human3,0.8345599174499512
5321,-4.390991687774658,5.657953262329102,12,human3_lib2.final_cell_0764-2,alpha,alpha,human3,0.7167431116104126
5322,6.182027339935303,-10.313149452209473,13,human3_lib2.final_cell_0765-2,delta,delta,human3,0.8389697074890137
5323,23.03204727172852,7.063148021697998,0,human3_lib2.final_cell_0766-2,endothelial,endothelial,human3,1.812519907951355
5324,15.219651222229004,14.300996780395508,2,human3_lib2.final_cell_0767-2,quiescent_stellate,quiescent_stellate,human3,1.61081862449646
5325,7.458722591400146,1.8556936979293823,14,human3_lib2.final_cell_0768-2,beta,beta,human3,0.548464298248291
5326,1.789789080619812,12.628729820251465,14,human3_lib2.final_cell_0769-2,beta,beta,human3,1.054639220237732
5327,-6.3779168128967285,6.334606647491455,12,human3_lib2.final_cell_0770-2,alpha,alpha,human3,0.5067402124404907
5328,3.0601868629455566,20.35037612915039,1,human3_lib2.final_cell_0771-2,activated_stellate,activated_stellate,human3,2.6029281616210938
5329,-5.358029365539551,4.3301286697387695,12,human3_lib2.final_cell_0772-2,alpha,alpha,human3,0.4932630360126495
5330,7.681440353393555,2.9330594539642334,14,human3_lib2.final_cell_0773-2,beta,beta,human3,0.6112533211708069
5331,17.378385543823242,0.4093325436115265,4,human3_lib2.final_cell_0774-2,acinar,acinar,human3,1.1474568843841553
5332,-0.5918329954147339,-3.642483711242676,11,human3_lib2.final_cell_0775-2,alpha,gamma,human3,2.049489974975586
5333,7.371957302093506,0.4108227789402008,14,human3_lib2.final_cell_0776-2,delta,beta,human3,0.8654472231864929
5334,17.045177459716797,1.0475008487701416,4,human3_lib2.final_cell_0777-2,acinar,acinar,human3,0.7520065307617188
5335,15.05787754058838,14.49869155883789,2,human3_lib2.final_cell_0778-2,quiescent_stellate,quiescent_stellate,human3,2.0518298149108887
5336,7.487165927886963,1.7255371809005735,14,human3_lib2.final_cell_0779-2,beta,beta,human3,0.5468597412109375
5337,-6.668435573577881,2.3581366539001465,12,human3_lib2.final_cell_0780-2,alpha,alpha,human3,0.6369931697845459
5338,-4.633395671844482,5.897075653076172,12,human3_lib2.final_cell_0781-2,alpha,alpha,human3,1.0132418870925903
5339,-6.921651363372803,-8.2473783493042,9,human3_lib2.final_cell_0782-2,ductal,ductal,human3,1.1881251335144043
5340,-8.426044464111328,4.174343109130859,12,human3_lib2.final_cell_0783-2,alpha,alpha,human3,0.4642532467842102
5341,-6.500304698944092,5.8918046951293945,12,human3_lib2.final_cell_0784-2,alpha,alpha,human3,0.4586264491081238
5342,-7.257420063018799,3.72757887840271,12,human3_lib2.final_cell_0785-2,alpha,alpha,human3,0.5282714366912842
5343,-7.344083786010742,3.917145013809204,12,human3_lib2.final_cell_0786-2,alpha,alpha,human3,0.4926568269729614
5344,-4.007901191711426,4.753735065460205,12,human3_lib2.final_cell_0787-2,alpha,alpha,human3,0.8644336462020874
5345,-0.1299055069684982,-5.017547130584717,11,human3_lib2.final_cell_0788-2,gamma,gamma,human3,1.4124383926391602
5346,-5.093461990356445,1.5489073991775513,12,human3_lib2.final_cell_0789-2,alpha,alpha,human3,1.479209303855896
5347,7.75889778137207,4.181419372558594,14,human3_lib2.final_cell_0790-2,beta,beta,human3,0.6926939487457275
5348,16.235164642333984,2.25803279876709,4,human3_lib2.final_cell_0791-2,beta,acinar,human3,1.9075390100479128
5349,6.719710826873779,-11.391135215759276,13,human3_lib2.final_cell_0792-2,delta,delta,human3,1.7720966339111328
5350,-4.866382598876953,5.832581520080566,12,human3_lib2.final_cell_0793-2,alpha,alpha,human3,0.6188737154006958
5351,3.14154052734375,20.286518096923828,1,human3_lib2.final_cell_0794-2,activated_stellate,activated_stellate,human3,1.86777663230896
5352,-0.5912399888038635,-3.608710289001465,11,human3_lib2.final_cell_0795-2,alpha,gamma,human3,1.8218250274658203
5353,15.22253704071045,14.344840049743652,2,human3_lib2.final_cell_0796-2,quiescent_stellate,quiescent_stellate,human3,1.6848639249801636
5354,7.68549108505249,4.862519264221191,14,human3_lib2.final_cell_0797-2,beta,beta,human3,0.6970365643501282
5355,-0.0273823142051696,0.3285383284091949,6,human3_lib2.final_cell_0798-2,mast,mast,human3,3.575777769088745
5356,-4.670656204223633,5.422514915466309,12,human3_lib2.final_cell_0799-2,alpha,alpha,human3,0.5644238591194153
5357,17.055835723876953,0.5566256046295166,4,human3_lib2.final_cell_0800-2,acinar,acinar,human3,0.8608291745185852
5358,-6.487794876098633,6.162873268127441,12,human3_lib2.final_cell_0801-2,alpha,alpha,human3,0.4660780727863312
5359,-5.391035079956055,2.2040226459503174,12,human3_lib2.final_cell_0802-2,alpha,alpha,human3,0.7601879239082336
5360,22.469890594482425,7.51815938949585,0,human3_lib2.final_cell_0803-2,endothelial,endothelial,human3,1.5745874643325806
5361,4.605177879333496,11.505351066589355,14,human3_lib2.final_cell_0804-2,beta,beta,human3,0.9884698390960692
5362,10.540068626403809,-13.4561128616333,7,human3_lib2.final_cell_0805-2,macrophage,t_cell,human3,3.2089860439300537
5363,-6.479522228240967,-9.775612831115724,9,human3_lib2.final_cell_0806-2,ductal,ductal,human3,1.5684814453125
5364,7.639703273773193,6.902956962585449,14,human3_lib2.final_cell_0807-2,beta,beta,human3,0.5860385894775391
5365,6.729084968566895,0.6649717688560486,14,human3_lib2.final_cell_0808-2,beta,beta,human3,0.8578242063522339
5366,6.816368579864502,4.434009075164795,14,human3_lib2.final_cell_0809-2,beta,beta,human3,0.7662079334259033
5367,-5.090484619140625,3.483484029769897,12,human3_lib2.final_cell_0810-2,alpha,alpha,human3,0.7626203298568726
5368,6.759860038757324,0.4161629378795624,14,human3_lib2.final_cell_0811-2,beta,beta,human3,0.952024221420288
5369,-5.640525817871094,3.407845497131348,12,human3_lib2.final_cell_0812-2,alpha,alpha,human3,0.568899929523468
5370,-0.0277632586658,0.3299775719642639,6,human3_lib2.final_cell_0813-2,mast,mast,human3,3.6840338706970215
5371,-3.8855621814727774,5.117876052856445,12,human3_lib2.final_cell_0814-2,alpha,alpha,human3,1.1348975896835327
5372,-5.108367919921875,5.369749069213867,12,human3_lib2.final_cell_0815-2,alpha,alpha,human3,1.1188780069351196
5373,8.375061988830566,3.5907373428344727,14,human3_lib2.final_cell_0816-2,beta,beta,human3,0.9875708818435668
5374,22.66297912597656,7.309924125671387,0,human3_lib2.final_cell_0817-2,endothelial,endothelial,human3,1.622508883476257
5375,15.48013973236084,1.8999820947647093,4,human3_lib2.final_cell_0818-2,acinar,acinar,human3,0.5980967283248901
5376,22.40415382385254,7.497372150421143,0,human3_lib2.final_cell_0819-2,endothelial,endothelial,human3,1.8432416915893557
5377,7.513889789581299,6.481570243835449,14,human3_lib2.final_cell_0820-2,beta,beta,human3,0.7067947387695312
5378,7.597265720367432,2.188529253005981,14,human3_lib2.final_cell_0821-2,beta,beta,human3,0.7843834161758423
5379,-5.57051420211792,3.618806600570679,12,human3_lib2.final_cell_0822-2,alpha,alpha,human3,0.6003331542015076
5380,15.242901802062988,14.38965892791748,2,human3_lib2.final_cell_0823-2,quiescent_stellate,quiescent_stellate,human3,1.9223546981811523
5381,-7.223767280578613,-8.458674430847168,9,human3_lib2.final_cell_0824-2,ductal,ductal,human3,1.2284613847732544
5382,-7.382627010345459,-8.527219772338867,9,human3_lib2.final_cell_0825-2,ductal,ductal,human3,1.0372260808944702
5383,7.162280559539795,0.0387750454246997,13,human3_lib2.final_cell_0826-2,beta,delta,human3,1.5440629720687866
5384,7.261685848236084,5.070928573608398,14,human3_lib2.final_cell_0827-2,beta,beta,human3,0.8031387329101562
5385,-4.083508491516113,4.453020095825195,12,human3_lib2.final_cell_0828-2,alpha,alpha,human3,0.8143346309661865
5386,7.144011974334717,1.369418382644653,14,human3_lib2.final_cell_0829-2,beta,beta,human3,0.5748788118362427
5387,6.709139347076416,3.534635066986084,14,human3_lib2.final_cell_0830-2,beta,beta,human3,0.8568109273910522
5388,7.3683180809021,4.255028247833252,14,human3_lib2.final_cell_0831-2,beta,beta,human3,0.6463068127632141
5389,15.140933990478516,14.36940574645996,2,human3_lib2.final_cell_0832-2,quiescent_stellate,quiescent_stellate,human3,1.6568872928619385
5390,15.21409034729004,14.397543907165527,2,human3_lib2.final_cell_0833-2,quiescent_stellate,quiescent_stellate,human3,1.5705703496932983
5391,6.657857894897461,4.906640529632568,14,human3_lib2.final_cell_0834-2,beta,beta,human3,0.7882194519042969
5392,-4.017613887786865,5.399663925170898,12,human3_lib2.final_cell_0835-2,alpha,alpha,human3,0.8348360657691956
5393,7.389301300048828,6.201645374298096,14,human3_lib2.final_cell_0836-2,delta,beta,human3,2.2734692096710205
5394,-5.286883354187012,4.264310359954834,12,human3_lib2.final_cell_0837-2,alpha,alpha,human3,0.6124682426452637
5395,-7.287878513336182,-8.566092491149902,9,human3_lib2.final_cell_0838-2,ductal,ductal,human3,1.1878633499145508
5396,16.348543167114258,-0.5441141724586487,4,human3_lib2.final_cell_0839-2,acinar,acinar,human3,1.009477972984314
5397,-6.396852016448975,4.447638988494873,12,human3_lib2.final_cell_0840-2,alpha,alpha,human3,0.4611079692840576
5398,-5.240111827850342,3.3477399349212646,12,human3_lib2.final_cell_0841-2,alpha,alpha,human3,0.6569424271583557
5399,-0.6123121976852417,-3.5577566623687744,11,human3_lib2.final_cell_0842-2,alpha,gamma,human3,1.9791438579559328
5400,15.204148292541504,14.249163627624512,2,human3_lib2.final_cell_0843-2,quiescent_stellate,quiescent_stellate,human3,1.6021891832351685
5401,-5.964091777801514,6.0196709632873535,12,human3_lib2.final_cell_0844-2,alpha,alpha,human3,0.5885584354400635
5402,6.84214448928833,6.512162685394287,14,human3_lib2.final_cell_0845-2,beta,beta,human3,2.2706799507141118
5403,23.42981338500977,7.250157833099365,0,human3_lib2.final_cell_0846-2,endothelial,endothelial,human3,1.6258909702301023
5404,2.504290103912353,19.91277313232422,1,human3_lib2.final_cell_0847-2,activated_stellate,activated_stellate,human3,1.7692712545394895
5405,-4.842678546905518,2.26631760597229,12,human3_lib2.final_cell_0848-2,alpha,alpha,human3,0.8443887233734131
5406,-3.92423152923584,4.72227668762207,12,human3_lib2.final_cell_0849-2,alpha,alpha,human3,1.0072373151779177
5407,6.733558654785156,0.9302823543548584,14,human3_lib2.final_cell_0850-2,beta,beta,human3,0.6658050417900085
5408,-4.763291358947754,4.367420196533203,12,human3_lib2.final_cell_0851-2,alpha,alpha,human3,0.6041276454925537
5409,6.90331506729126,8.661223411560059,14,human3_lib2.final_cell_0852-2,beta,beta,human3,0.7758404612541199
5410,7.311563491821289,4.999983310699463,14,human3_lib2.final_cell_0853-2,beta,beta,human3,0.7681677341461182
5411,-4.03571367263794,4.537567615509033,12,human3_lib2.final_cell_0854-2,alpha,alpha,human3,0.8197046518325806
5412,-6.557483196258545,-7.830608367919922,9,human3_lib2.final_cell_0855-2,ductal,ductal,human3,1.106663703918457
5413,22.898418426513672,7.540930271148682,0,human3_lib2.final_cell_0856-2,endothelial,endothelial,human3,1.568699598312378
5414,23.007429122924805,7.362480640411377,0,human3_lib2.final_cell_0857-2,endothelial,endothelial,human3,1.829208493232727
5415,23.104698181152344,7.108990669250488,0,human3_lib2.final_cell_0858-2,endothelial,endothelial,human3,1.7900334596633911
5416,7.618402481079102,4.182523727416992,14,human3_lib2.final_cell_0859-2,beta,beta,human3,0.6324895024299622
5417,6.701597213745117,8.82030963897705,14,human3_lib2.final_cell_0860-2,beta,beta,human3,0.704704225063324
5418,15.238164901733398,14.407310485839844,2,human3_lib2.final_cell_0861-2,quiescent_stellate,quiescent_stellate,human3,1.835730791091919
5419,7.264944553375244,7.551383972167969,14,human3_lib2.final_cell_0862-2,beta,beta,human3,0.6036613583564758
5420,7.070404529571533,0.4482721388339996,14,human3_lib2.final_cell_0863-2,beta,beta,human3,1.040702223777771
5421,6.40869665145874,1.0244362354278564,14,human3_lib2.final_cell_0864-2,beta,beta,human3,1.3091084957122805
5422,6.734192848205566,4.389770984649658,14,human3_lib2.final_cell_0865-2,beta,beta,human3,0.7864625453948975
5423,-6.237397193908691,-10.41629695892334,9,human3_lib2.final_cell_0866-2,ductal,ductal,human3,2.4999260902404785
5424,7.619167804718018,4.908348083496094,14,human3_lib2.final_cell_0867-2,beta,beta,human3,0.6413212418556213
5425,-6.707239151000977,-7.853715419769287,9,human3_lib2.final_cell_0868-2,ductal,ductal,human3,0.9786377549171448
5426,23.12064743041992,7.055360794067383,0,human3_lib2.final_cell_0869-2,endothelial,endothelial,human3,1.769502878189087
5427,22.905067443847656,6.832648754119873,0,human3_lib2.final_cell_0870-2,endothelial,endothelial,human3,2.361097574234009
5428,-3.8308804035186768,5.197967529296875,12,human3_lib2.final_cell_0871-2,alpha,alpha,human3,1.8832154273986816
5429,15.77292251586914,2.396627426147461,4,human3_lib2.final_cell_0872-2,beta,acinar,human3,1.6807376146316528
5430,2.811124563217163,20.173614501953125,1,human3_lib2.final_cell_0873-2,activated_stellate,activated_stellate,human3,1.835289478302002
5431,4.849624156951904,10.990196228027344,14,human3_lib2.final_cell_0874-2,beta,beta,human3,0.9995337724685668
5432,-3.830604553222656,5.089593887329102,12,human3_lib2.final_cell_0875-2,alpha,alpha,human3,2.1304049491882324
5433,15.166419982910156,0.0027674313168972,4,human3_lib3.final_cell_0001-2,acinar,acinar,human3,0.8111534118652344
5434,16.076412200927734,-0.885688066482544,4,human3_lib3.final_cell_0002-2,acinar,acinar,human3,0.685823380947113
5435,15.90772819519043,1.912355661392212,4,human3_lib3.final_cell_0003-2,acinar,acinar,human3,0.565293550491333
5436,16.630109786987305,0.8366625308990479,4,human3_lib3.final_cell_0004-2,acinar,acinar,human3,0.5882624983787537
5437,15.32518196105957,0.9290550351142884,4,human3_lib3.final_cell_0005-2,acinar,acinar,human3,0.920267939567566
5438,16.800081253051758,0.9633864164352416,4,human3_lib3.final_cell_0006-2,acinar,acinar,human3,0.5929586291313171
5439,15.63174533843994,0.4366242885589599,4,human3_lib3.final_cell_0007-2,acinar,acinar,human3,0.7086072564125061
5440,17.017250061035156,0.6384001970291138,4,human3_lib3.final_cell_0008-2,acinar,acinar,human3,0.7993835806846619
5441,15.31410312652588,0.991738498210907,4,human3_lib3.final_cell_0009-2,acinar,acinar,human3,0.86530601978302
5442,15.77553939819336,0.2860715985298157,4,human3_lib3.final_cell_0010-2,acinar,acinar,human3,0.6770483255386353
5443,2.4102671146392822,19.7700138092041,1,human3_lib3.final_cell_0011-2,acinar,activated_stellate,human3,1.9171820878982544
5444,15.46507453918457,0.2620329260826111,4,human3_lib3.final_cell_0012-2,acinar,acinar,human3,0.6378294229507446
5445,15.203709602355955,0.8178372383117676,4,human3_lib3.final_cell_0013-2,acinar,acinar,human3,0.6270903944969177
5446,16.968698501586914,1.4064347743988037,4,human3_lib3.final_cell_0014-2,acinar,acinar,human3,0.7893621325492859
5447,16.306337356567383,0.615618109703064,4,human3_lib3.final_cell_0015-2,acinar,acinar,human3,0.6310819983482361
5448,15.321185111999512,-0.3261273801326751,4,human3_lib3.final_cell_0016-2,acinar,acinar,human3,0.7991238236427307
5449,16.02406120300293,1.8246047496795652,4,human3_lib3.final_cell_0017-2,acinar,acinar,human3,0.6628937125205994
5450,15.370590209960938,2.0194649696350098,4,human3_lib3.final_cell_0018-2,acinar,acinar,human3,0.6735252141952515
5451,15.74581241607666,2.0519187450408936,4,human3_lib3.final_cell_0019-2,acinar,acinar,human3,0.6586599946022034
5452,16.835323333740234,0.6004770994186401,4,human3_lib3.final_cell_0020-2,acinar,acinar,human3,0.8721246719360352
5453,16.494993209838867,0.4832054674625397,4,human3_lib3.final_cell_0021-2,acinar,acinar,human3,0.6416815519332886
5454,15.861714363098145,2.0200002193450928,4,human3_lib3.final_cell_0022-2,acinar,acinar,human3,0.6939130425453186
5455,15.859131813049316,-0.7196913361549377,4,human3_lib3.final_cell_0023-2,acinar,acinar,human3,0.77490234375
5456,16.854717254638672,1.484075903892517,4,human3_lib3.final_cell_0024-2,acinar,acinar,human3,0.7983138561248779
5457,15.346945762634276,0.0269015375524759,4,human3_lib3.final_cell_0025-2,acinar,acinar,human3,0.845825731754303
5458,15.893507957458496,1.1788126230239868,4,human3_lib3.final_cell_0026-2,acinar,acinar,human3,0.6307860016822815
5459,15.222284317016602,0.3993625044822693,4,human3_lib3.final_cell_0027-2,acinar,acinar,human3,0.6139747500419617
5460,15.98500156402588,0.465094119310379,4,human3_lib3.final_cell_0028-2,acinar,acinar,human3,0.6172198057174683
5461,16.961999893188477,0.7969538569450378,4,human3_lib3.final_cell_0029-2,acinar,acinar,human3,0.6805591583251953
5462,15.951179504394531,0.8060870170593262,4,human3_lib3.final_cell_0030-2,acinar,acinar,human3,0.5712152719497681
5463,15.739164352416992,2.2578883171081543,4,human3_lib3.final_cell_0031-2,acinar,acinar,human3,0.6407992839813232
5464,-8.225516319274902,4.92755126953125,12,human3_lib3.final_cell_0032-2,alpha,alpha,human3,0.4524690806865692
5465,15.40235996246338,-0.3958671391010284,4,human3_lib3.final_cell_0033-2,acinar,acinar,human3,0.7096896767616272
5466,6.769909381866455,-10.383708000183104,13,human3_lib3.final_cell_0034-2,delta,delta,human3,0.7922883629798889
5467,15.6318998336792,0.6585349440574646,4,human3_lib3.final_cell_0035-2,acinar,acinar,human3,0.6373856663703918
5468,16.337005615234375,0.8098387122154236,4,human3_lib3.final_cell_0036-2,acinar,acinar,human3,0.6372494697570801
5469,16.228090286254883,-1.199265480041504,4,human3_lib3.final_cell_0037-2,acinar,acinar,human3,0.835258424282074
5470,16.424930572509766,1.6425012350082395,4,human3_lib3.final_cell_0038-2,acinar,acinar,human3,0.5944859385490417
5471,16.17163848876953,-0.8684705495834351,4,human3_lib3.final_cell_0039-2,acinar,acinar,human3,0.6995291709899902
5472,16.005111694335938,1.8391852378845213,4,human3_lib3.final_cell_0040-2,acinar,acinar,human3,0.6332688331604004
5473,16.59161949157715,-0.533019483089447,4,human3_lib3.final_cell_0041-2,acinar,acinar,human3,0.7102521061897278
5474,16.488222122192383,0.927898645401001,4,human3_lib3.final_cell_0042-2,acinar,acinar,human3,0.6307424902915955
5475,15.56058120727539,-0.706324577331543,4,human3_lib3.final_cell_0043-2,acinar,acinar,human3,0.7295863628387451
5476,14.402361869812012,-7.901944160461426,5,human3_lib3.final_cell_0044-2,acinar,Unmatched_5,human3,1.7040191888809204
5477,16.033935546875,1.9431687593460083,4,human3_lib3.final_cell_0045-2,acinar,acinar,human3,0.5682536959648132
5478,15.591960906982422,1.0109314918518066,4,human3_lib3.final_cell_0046-2,acinar,acinar,human3,0.5938774943351746
5479,16.082143783569336,-0.936456263065338,4,human3_lib3.final_cell_0047-2,acinar,acinar,human3,0.8605172634124756
5480,16.377609252929688,-1.994181513786316,4,human3_lib3.final_cell_0048-2,acinar,acinar,human3,1.0769646167755127
5481,16.51734161376953,1.4083937406539917,4,human3_lib3.final_cell_0049-2,acinar,acinar,human3,0.5631037950515747
5482,16.96697998046875,0.8626332879066467,4,human3_lib3.final_cell_0050-2,acinar,acinar,human3,0.7151893377304077
5483,16.425325393676758,0.7094704508781433,4,human3_lib3.final_cell_0051-2,acinar,acinar,human3,0.5619620084762573
5484,5.369976997375488,10.653084754943848,14,human3_lib3.final_cell_0052-2,beta,beta,human3,0.6720632910728455
5485,-6.497949600219727,-8.097052574157715,9,human3_lib3.final_cell_0053-2,acinar,ductal,human3,2.0755646228790283
5486,2.436933755874634,12.614995002746582,14,human3_lib3.final_cell_0054-2,beta,beta,human3,1.053284764289856
5487,14.093205451965332,-8.204948425292969,5,human3_lib3.final_cell_0055-2,acinar,Unmatched_5,human3,1.9254306554794312
5488,16.191646575927734,-1.1628488302230835,4,human3_lib3.final_cell_0056-2,acinar,acinar,human3,0.8916926383972168
5489,15.32512664794922,1.9611053466796875,4,human3_lib3.final_cell_0057-2,acinar,acinar,human3,0.7830056548118591
5490,15.242448806762695,1.6816428899765017,4,human3_lib3.final_cell_0058-2,acinar,acinar,human3,0.7037606239318848
5491,16.391590118408203,-1.6025577783584597,4,human3_lib3.final_cell_0059-2,acinar,acinar,human3,0.9518926739692688
5492,16.45802116394043,-0.5616407990455627,4,human3_lib3.final_cell_0060-2,acinar,acinar,human3,0.6565750241279602
5493,15.201216697692873,0.6608664393424988,4,human3_lib3.final_cell_0061-2,acinar,acinar,human3,1.0876238346099854
5494,15.568525314331056,1.1956528425216677,4,human3_lib3.final_cell_0062-2,acinar,acinar,human3,0.5756571888923645
5495,17.395950317382812,0.4633743464946747,4,human3_lib3.final_cell_0063-2,acinar,acinar,human3,1.383707880973816
5496,16.101797103881836,-0.903666079044342,4,human3_lib3.final_cell_0064-2,acinar,acinar,human3,0.7635682821273804
5497,16.48857879638672,1.8830533027648928,4,human3_lib3.final_cell_0065-2,acinar,acinar,human3,0.646866500377655
5498,16.0263729095459,1.1983531713485718,4,human3_lib3.final_cell_0066-2,acinar,acinar,human3,0.6193024516105652
5499,16.10594940185547,-1.413671612739563,4,human3_lib3.final_cell_0067-2,acinar,acinar,human3,0.9182753562927246
5500,16.987714767456055,-0.2815556228160858,4,human3_lib3.final_cell_0068-2,acinar,acinar,human3,0.7824657559394836
5501,16.46051597595215,2.215695858001709,4,human3_lib3.final_cell_0069-2,acinar,acinar,human3,0.8816575407981873
5502,16.160511016845703,1.0748811960220337,4,human3_lib3.final_cell_0070-2,acinar,acinar,human3,0.583503246307373
5503,15.489720344543455,1.0583488941192627,4,human3_lib3.final_cell_0071-2,acinar,acinar,human3,0.628633439540863
5504,16.149993896484375,1.4805701971054075,4,human3_lib3.final_cell_0072-2,acinar,acinar,human3,0.6271358132362366
5505,16.365201950073242,1.2595155239105225,4,human3_lib3.final_cell_0073-2,acinar,acinar,human3,0.5887871980667114
5506,15.994234085083008,2.2787129878997803,4,human3_lib3.final_cell_0074-2,acinar,acinar,human3,0.6727860569953918
5507,16.434650421142578,-1.7465559244155884,4,human3_lib3.final_cell_0075-2,acinar,acinar,human3,1.148665428161621
