cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib1.final_cell_0401-2,human3,alpha,1,alpha,9.858939,-8.640502,4061,0.9493319988250732
human3_lib1.final_cell_0402-2,human3,beta,0,beta,0.8362717,11.550974,4062,0.9452393651008606
human3_lib1.final_cell_0403-2,human3,beta,0,beta,-1.1547475,9.821916,4063,0.6690274477005005
human3_lib1.final_cell_0404-2,human3,beta,0,beta,1.9997284,10.853454,4064,0.5573894381523132
human3_lib1.final_cell_0405-2,human3,alpha,1,alpha,7.5221806,-5.801553,4065,0.8830387592315674
human3_lib1.final_cell_0406-2,human3,delta,4,delta,-3.603735,3.191165,4066,0.5918971300125122
human3_lib1.final_cell_0407-2,human3,alpha,1,alpha,8.537197,-4.9409,4067,1.254021406173706
human3_lib1.final_cell_0408-2,human3,beta,0,beta,1.4628099,8.966776,4068,0.7947873473167419
human3_lib1.final_cell_0409-2,human3,beta,0,beta,0.8402387,10.023941,4069,0.6559683084487915
human3_lib1.final_cell_0410-2,human3,alpha,1,alpha,6.4630976,-3.6372323,4070,1.0757609605789185
human3_lib1.final_cell_0411-2,human3,beta,0,beta,0.47596478,11.922947,4071,0.612565815448761
human3_lib1.final_cell_0412-2,human3,beta,0,beta,-0.48969012,8.22882,4072,1.3327220678329468
human3_lib1.final_cell_0413-2,human3,alpha,1,alpha,6.731069,-6.8927274,4073,2.165788412094116
human3_lib1.final_cell_0414-2,human3,beta,0,beta,-0.29343304,8.214128,4074,0.9678330421447754
human3_lib1.final_cell_0415-2,human3,alpha,2,acinar,17.75586,11.54215,4075,1.431261658668518
human3_lib1.final_cell_0416-2,human3,alpha,1,alpha,9.29076,-6.143356,4076,1.1708518266677856
human3_lib1.final_cell_0417-2,human3,alpha,1,alpha,9.153707,-8.828417,4077,0.8261814713478088
human3_lib1.final_cell_0418-2,human3,alpha,1,alpha,7.769946,-5.433952,4078,0.9510321021080016
human3_lib1.final_cell_0419-2,human3,acinar,2,acinar,17.362251,15.347074,4079,0.4108832478523254
human3_lib1.final_cell_0420-2,human3,alpha,1,alpha,7.5796847,-6.9186115,4080,0.7557000517845154
human3_lib1.final_cell_0421-2,human3,beta,0,beta,0.20044973,9.1742115,4081,0.6058151721954346
human3_lib1.final_cell_0422-2,human3,acinar,2,acinar,17.414768,15.705949,4082,0.4506100118160248
human3_lib1.final_cell_0423-2,human3,beta,0,beta,1.9276497,10.094328,4083,1.1333155632019043
human3_lib1.final_cell_0424-2,human3,beta,0,beta,0.77051103,9.95807,4084,0.7686737179756165
human3_lib1.final_cell_0425-2,human3,alpha,1,alpha,7.75373,-6.4843082,4085,0.9980680346488952
human3_lib1.final_cell_0426-2,human3,delta,4,delta,-3.3664012,3.670118,4086,0.829927921295166
human3_lib1.final_cell_0427-2,human3,alpha,1,alpha,8.34366,-5.3536906,4087,0.5801033973693848
human3_lib1.final_cell_0428-2,human3,alpha,1,alpha,8.882257,-6.309076,4088,0.6779155135154724
human3_lib1.final_cell_0429-2,human3,alpha,1,alpha,6.659426,-6.9110374,4089,1.4447933435440063
human3_lib1.final_cell_0430-2,human3,delta,4,delta,-3.2332547,3.2103739,4090,0.474975049495697
human3_lib1.final_cell_0431-2,human3,beta,0,beta,0.39282227,10.241823,4091,0.6300639510154724
human3_lib1.final_cell_0432-2,human3,ductal,3,ductal,18.800266,1.8036091,4092,1.2688933610916138
human3_lib1.final_cell_0433-2,human3,ductal,3,ductal,18.60778,0.019436903,4093,0.9879366159439088
human3_lib1.final_cell_0434-2,human3,beta,0,beta,0.0843534,9.842615,4094,0.6964779496192932
human3_lib1.final_cell_0435-2,human3,ductal,3,ductal,17.727688,1.598919,4095,0.9849929213523864
human3_lib1.final_cell_0436-2,human3,endothelial,7,endothelial,9.89259,12.724209,4096,2.0132200717926025
human3_lib1.final_cell_0437-2,human3,ductal,3,ductal,18.185295,0.39648998,4097,1.2053766250610352
human3_lib1.final_cell_0438-2,human3,alpha,1,alpha,9.963404,-8.494162,4098,0.944507896900177
human3_lib1.final_cell_0439-2,human3,acinar,2,acinar,17.652315,13.450408,4099,0.5548375844955444
human3_lib1.final_cell_0440-2,human3,acinar,2,acinar,17.424076,14.899414,4100,0.436572253704071
human3_lib1.final_cell_0441-2,human3,alpha,8,macrophage,5.252494,-3.4299765,4101,3.5284128189086914
human3_lib1.final_cell_0442-2,human3,alpha,1,alpha,7.0307713,-6.3700547,4102,0.729260265827179
human3_lib1.final_cell_0443-2,human3,beta,0,beta,0.5232767,10.778226,4103,0.5041558146476746
human3_lib1.final_cell_0444-2,human3,alpha,1,alpha,8.335583,-7.454921,4104,1.037232518196106
human3_lib1.final_cell_0445-2,human3,alpha,1,alpha,7.990672,-6.3937707,4105,0.6007212400436401
human3_lib1.final_cell_0446-2,human3,beta,0,beta,1.6465799,10.114063,4106,0.4168577194213867
human3_lib1.final_cell_0447-2,human3,acinar,2,acinar,18.298693,13.377397,4107,0.961736500263214
human3_lib1.final_cell_0448-2,human3,alpha,1,alpha,8.52475,-7.6680546,4108,0.592729389667511
human3_lib1.final_cell_0449-2,human3,beta,0,beta,2.147264,10.357201,4109,0.5679439306259155
human3_lib1.final_cell_0450-2,human3,alpha,1,alpha,7.247078,-4.7119975,4110,1.2252416610717771
human3_lib1.final_cell_0451-2,human3,alpha,1,alpha,10.298277,-7.741776,4111,0.5564584732055664
human3_lib1.final_cell_0452-2,human3,alpha,1,alpha,8.579463,-5.820177,4112,0.7126116752624512
human3_lib1.final_cell_0453-2,human3,activated_stellate,5,activated_stellate,12.647075,4.696958,4113,1.6985557079315186
human3_lib1.final_cell_0454-2,human3,alpha,1,alpha,9.046671,-7.120697,4114,0.5851407051086426
human3_lib1.final_cell_0455-2,human3,alpha,1,alpha,5.425712,-3.8927884,4115,1.8924922943115237
human3_lib1.final_cell_0456-2,human3,gamma,6,gamma,-2.167076,-3.3659759,4116,1.6967618465423584
human3_lib1.final_cell_0457-2,human3,beta,0,beta,1.2701473,12.140006,4117,0.6003901958465576
human3_lib1.final_cell_0458-2,human3,ductal,3,ductal,18.585287,-0.07773536,4118,1.0562800168991089
human3_lib1.final_cell_0459-2,human3,beta,0,beta,1.9454079,11.3009,4119,0.5693954229354858
human3_lib1.final_cell_0460-2,human3,beta,0,beta,1.6509938,12.2667465,4120,0.6746296286582947
human3_lib1.final_cell_0461-2,human3,alpha,1,alpha,7.8653035,-4.948628,4121,0.5651981234550476
human3_lib1.final_cell_0462-2,human3,ductal,3,ductal,18.38469,0.50807035,4122,0.7516915202140808
human3_lib1.final_cell_0463-2,human3,beta,0,beta,1.4762145,10.907096,4123,0.782400369644165
human3_lib1.final_cell_0464-2,human3,alpha,1,alpha,7.5247164,-6.390403,4124,0.7876783013343811
human3_lib1.final_cell_0465-2,human3,alpha,1,alpha,9.858842,-7.471064,4125,0.7459080815315247
human3_lib1.final_cell_0466-2,human3,alpha,1,alpha,9.205281,-7.8687034,4126,0.5280022621154785
human3_lib1.final_cell_0467-2,human3,alpha,1,alpha,8.6942215,-6.142571,4127,0.6326978802680969
human3_lib1.final_cell_0468-2,human3,alpha,1,alpha,8.898652,-8.784714,4128,0.6173378229141235
human3_lib1.final_cell_0469-2,human3,ductal,3,ductal,18.37767,1.5345321,4129,1.4649429321289062
human3_lib1.final_cell_0470-2,human3,activated_stellate,5,activated_stellate,12.322537,4.6310945,4130,1.83690083026886
human3_lib1.final_cell_0471-2,human3,alpha,1,alpha,8.318106,-6.053907,4131,1.243760347366333
human3_lib1.final_cell_0472-2,human3,alpha,1,alpha,8.2414,-6.762952,4132,0.9494503736495972
human3_lib1.final_cell_0473-2,human3,delta,4,delta,-3.1189675,2.6301038,4133,0.965806484222412
human3_lib1.final_cell_0474-2,human3,beta,0,beta,1.3825994,11.61902,4134,0.984308660030365
human3_lib1.final_cell_0475-2,human3,alpha,1,alpha,9.004093,-5.443169,4135,0.7615192532539368
human3_lib1.final_cell_0476-2,human3,acinar,2,acinar,17.391724,14.186631,4136,0.6238933205604553
human3_lib1.final_cell_0477-2,human3,alpha,1,alpha,9.287778,-8.830811,4137,0.9775182008743286
human3_lib1.final_cell_0478-2,human3,alpha,1,alpha,9.790264,-6.8241014,4138,0.828107476234436
human3_lib1.final_cell_0479-2,human3,beta,0,beta,-0.32753384,12.235715,4139,0.5735020041465759
human3_lib1.final_cell_0480-2,human3,ductal,3,ductal,18.72007,0.14495936,4140,1.2274798154830933
human3_lib1.final_cell_0481-2,human3,alpha,1,alpha,7.5404315,-5.2439284,4141,1.08620285987854
human3_lib1.final_cell_0482-2,human3,delta,4,delta,-3.0161285,2.702338,4142,2.359443187713623
human3_lib1.final_cell_0483-2,human3,acinar,2,acinar,18.251005,14.911633,4143,0.486744076013565
human3_lib1.final_cell_0484-2,human3,acinar,2,acinar,16.099262,16.314535,4144,0.5237562656402588
human3_lib1.final_cell_0485-2,human3,beta,0,beta,-0.748538,11.84492,4145,0.866904079914093
human3_lib1.final_cell_0486-2,human3,alpha,1,alpha,8.798292,-8.423912,4146,0.7399150133132935
human3_lib1.final_cell_0487-2,human3,alpha,1,alpha,9.088011,-5.9039373,4147,1.13122296333313
human3_lib1.final_cell_0488-2,human3,ductal,3,ductal,18.66675,0.71165,4148,1.6166517734527588
human3_lib1.final_cell_0489-2,human3,macrophage,8,macrophage,13.8120775,0.82740045,4149,2.28704571723938
human3_lib1.final_cell_0490-2,human3,alpha,1,alpha,8.255909,-5.5622563,4150,1.3774700164794922
human3_lib1.final_cell_0491-2,human3,delta,4,delta,-3.3296223,3.6930394,4151,1.2074129581451416
human3_lib1.final_cell_0492-2,human3,beta,0,beta,0.38891038,10.946403,4152,0.7158924341201782
human3_lib1.final_cell_0493-2,human3,alpha,1,alpha,9.430383,-6.187041,4153,1.1681667566299438
human3_lib1.final_cell_0494-2,human3,beta,0,beta,1.1598854,9.127719,4154,1.1868929862976074
human3_lib1.final_cell_0495-2,human3,ductal,3,ductal,18.521482,-0.23569573,4155,1.180703043937683
human3_lib1.final_cell_0496-2,human3,ductal,3,ductal,19.086813,0.30256307,4156,1.4773746728897097
human3_lib1.final_cell_0497-2,human3,alpha,1,alpha,9.233071,-5.73633,4157,0.8630221486091614
human3_lib1.final_cell_0498-2,human3,alpha,1,alpha,8.720656,-5.057292,4158,0.8955968618392944
human3_lib1.final_cell_0499-2,human3,activated_stellate,5,activated_stellate,12.411216,5.8271832,4159,2.013070106506348
human3_lib1.final_cell_0500-2,human3,ductal,3,ductal,19.037985,0.12708998,4160,0.9532440304756165
human3_lib1.final_cell_0501-2,human3,endothelial,7,endothelial,9.773633,13.255724,4161,2.295228242874145
human3_lib1.final_cell_0502-2,human3,gamma,6,gamma,-2.316462,-3.4484475,4162,1.674523115158081
human3_lib1.final_cell_0503-2,human3,alpha,1,alpha,8.525869,-8.3557005,4163,0.8379911780357361
human3_lib1.final_cell_0504-2,human3,beta,0,beta,-0.36549282,12.076009,4164,1.0436633825302124
human3_lib1.final_cell_0505-2,human3,acinar,2,acinar,18.045677,13.401726,4165,0.4876829981803894
human3_lib1.final_cell_0506-2,human3,alpha,1,alpha,8.724684,-6.004881,4166,0.6351190805435181
human3_lib1.final_cell_0507-2,human3,alpha,1,alpha,8.818424,-8.779314,4167,0.6897216439247131
human3_lib1.final_cell_0508-2,human3,alpha,1,alpha,7.8055406,-6.2159214,4168,0.4868960678577423
human3_lib1.final_cell_0509-2,human3,beta,0,beta,1.7144635,9.288092,4169,0.6964851021766663
human3_lib1.final_cell_0510-2,human3,alpha,1,alpha,9.526558,-8.051888,4170,0.7793861031532288
human3_lib1.final_cell_0511-2,human3,alpha,1,alpha,7.348935,-6.2889314,4171,0.6818523406982422
human3_lib1.final_cell_0512-2,human3,gamma,6,gamma,-2.3895988,-3.5264363,4172,1.7436673641204834
human3_lib1.final_cell_0513-2,human3,beta,0,beta,1.0927917,10.470165,4173,0.7617738842964172
human3_lib1.final_cell_0514-2,human3,alpha,1,alpha,7.095645,-4.9849515,4174,0.9256680607795716
human3_lib1.final_cell_0515-2,human3,ductal,3,ductal,18.604858,0.644565,4175,1.306118369102478
human3_lib1.final_cell_0516-2,human3,delta,4,delta,-2.8954754,3.1039343,4176,1.3683288097381592
human3_lib1.final_cell_0517-2,human3,ductal,3,ductal,17.977524,1.3146073,4177,3.2699451446533203
human3_lib1.final_cell_0518-2,human3,alpha,1,alpha,8.802434,-7.5833564,4178,0.8114064335823059
human3_lib1.final_cell_0519-2,human3,alpha,1,alpha,8.969345,-7.1019683,4179,0.643288254737854
human3_lib1.final_cell_0520-2,human3,endothelial,7,endothelial,9.814289,12.483741,4180,1.9425793886184688
human3_lib1.final_cell_0521-2,human3,alpha,1,alpha,9.393982,-6.9734015,4181,1.135465145111084
human3_lib1.final_cell_0522-2,human3,alpha,1,alpha,8.2186365,-5.4469314,4182,1.0392327308654783
human3_lib1.final_cell_0523-2,human3,beta,0,beta,0.16344872,9.3855715,4183,0.6298672556877136
human3_lib1.final_cell_0524-2,human3,activated_stellate,5,activated_stellate,11.330981,5.5455046,4184,1.737763285636902
human3_lib1.final_cell_0525-2,human3,alpha,1,alpha,7.986165,-6.8345065,4185,0.7595100402832031
human3_lib1.final_cell_0526-2,human3,acinar,2,acinar,15.76462,16.700449,4186,0.4751456677913666
human3_lib1.final_cell_0527-2,human3,alpha,1,alpha,9.2146015,-7.806341,4187,0.7762022614479065
human3_lib1.final_cell_0528-2,human3,beta,0,beta,-0.90743935,10.614775,4188,0.9775944352149964
human3_lib1.final_cell_0529-2,human3,ductal,3,ductal,18.316925,1.2612504,4189,0.7508683204650879
human3_lib1.final_cell_0530-2,human3,acinar,2,acinar,18.245628,12.4571,4190,0.4748205244541168
human3_lib1.final_cell_0531-2,human3,beta,0,beta,0.8573567,12.201557,4191,0.7072492241859436
human3_lib1.final_cell_0532-2,human3,beta,1,alpha,6.4426017,-3.5441196,4192,1.942978858947754
human3_lib1.final_cell_0533-2,human3,beta,0,beta,-0.4884733,9.358532,4193,1.7411396503448486
human3_lib1.final_cell_0534-2,human3,alpha,1,alpha,6.9327903,-6.4287024,4194,2.756685256958008
human3_lib1.final_cell_0535-2,human3,delta,4,delta,-2.9770505,2.7820659,4195,0.952462077140808
human3_lib1.final_cell_0536-2,human3,acinar,2,acinar,16.804853,15.84185,4196,0.3903720676898956
human3_lib1.final_cell_0537-2,human3,alpha,1,alpha,7.278998,-4.868224,4197,1.496983528137207
human3_lib1.final_cell_0538-2,human3,beta,0,beta,1.4376743,10.600249,4198,0.6371238827705383
human3_lib1.final_cell_0539-2,human3,alpha,1,alpha,8.832683,-8.216427,4199,0.9494026899337769
human3_lib1.final_cell_0540-2,human3,ductal,3,ductal,17.664686,1.6719129,4200,1.672135591506958
human3_lib1.final_cell_0541-2,human3,alpha,1,alpha,7.6862187,-4.91729,4201,1.43026864528656
human3_lib1.final_cell_0542-2,human3,alpha,1,alpha,9.044861,-7.761211,4202,0.7311479449272156
human3_lib1.final_cell_0543-2,human3,beta,0,beta,0.9831353,10.180477,4203,0.5717922449111938
human3_lib1.final_cell_0544-2,human3,alpha,1,alpha,8.358696,-7.3752313,4204,0.7304321527481079
human3_lib1.final_cell_0545-2,human3,acinar,2,acinar,16.996866,15.85628,4205,0.3845422863960266
human3_lib1.final_cell_0546-2,human3,acinar,2,acinar,17.835915,11.741269,4206,1.338212251663208
human3_lib1.final_cell_0547-2,human3,beta,0,beta,0.57152635,10.2076235,4207,0.7622461915016174
human3_lib1.final_cell_0548-2,human3,beta,0,beta,1.3000683,9.816909,4208,0.5898038744926453
human3_lib1.final_cell_0549-2,human3,alpha,1,alpha,7.8971643,-7.3512115,4209,0.7003973126411438
human3_lib1.final_cell_0550-2,human3,ductal,3,ductal,18.250254,0.49311772,4210,1.0351929664611816
human3_lib1.final_cell_0551-2,human3,ductal,3,ductal,18.70009,1.5655878,4211,1.1476212739944458
human3_lib1.final_cell_0552-2,human3,alpha,1,alpha,8.413537,-8.257711,4212,0.8001182079315186
human3_lib1.final_cell_0553-2,human3,beta,0,beta,0.12167347,11.709071,4213,0.6533414721488953
human3_lib1.final_cell_0554-2,human3,ductal,3,ductal,18.892946,0.36948174,4214,0.9634976387023926
human3_lib1.final_cell_0555-2,human3,alpha,1,alpha,9.242573,-5.7141824,4215,0.7825520038604736
human3_lib1.final_cell_0556-2,human3,macrophage,8,macrophage,13.51948,0.67052305,4216,2.237905740737915
human3_lib1.final_cell_0557-2,human3,ductal,3,ductal,18.214504,0.20691594,4217,1.8676787614822388
human3_lib1.final_cell_0558-2,human3,acinar,2,acinar,18.182653,12.607698,4218,0.4528236091136932
human3_lib1.final_cell_0559-2,human3,beta,0,beta,0.20279668,11.982743,4219,0.5473112463951111
human3_lib1.final_cell_0560-2,human3,acinar,2,acinar,18.245209,14.061382,4220,0.6668713092803955
human3_lib1.final_cell_0561-2,human3,beta,0,beta,1.2090219,10.9292145,4221,0.582489013671875
human3_lib1.final_cell_0562-2,human3,ductal,3,ductal,18.389347,-0.18486121,4222,1.2897378206253052
human3_lib1.final_cell_0563-2,human3,gamma,6,gamma,-2.5219834,-3.9781313,4223,1.8631412982940676
human3_lib1.final_cell_0564-2,human3,ductal,3,ductal,18.44809,0.34220338,4224,0.9390026330947876
human3_lib1.final_cell_0565-2,human3,alpha,1,alpha,7.245878,-5.0745244,4225,0.7997767925262451
human3_lib1.final_cell_0566-2,human3,alpha,1,alpha,7.1526527,-5.5227685,4226,1.136521339416504
human3_lib1.final_cell_0567-2,human3,ductal,3,ductal,19.022741,0.9748329,4227,1.080870509147644
human3_lib1.final_cell_0568-2,human3,alpha,1,alpha,7.83606,-7.9796715,4228,0.814666211605072
human3_lib1.final_cell_0569-2,human3,alpha,1,alpha,8.925883,-8.302051,4229,0.5889683365821838
human3_lib1.final_cell_0570-2,human3,delta,4,delta,-4.247774,3.092388,4230,0.8443430662155151
human3_lib1.final_cell_0571-2,human3,ductal,3,ductal,18.581831,1.9483032,4231,1.5311897993087769
human3_lib1.final_cell_0572-2,human3,acinar,2,acinar,17.31471,15.692564,4232,0.4158885478973388
human3_lib1.final_cell_0573-2,human3,alpha,1,alpha,7.427888,-5.1730123,4233,0.9836632609367372
human3_lib1.final_cell_0574-2,human3,alpha,1,alpha,7.836814,-6.101757,4234,0.7473024725914001
human3_lib1.final_cell_0575-2,human3,alpha,1,alpha,6.8737054,-6.9720683,4235,0.804135262966156
human3_lib1.final_cell_0576-2,human3,ductal,3,ductal,18.198969,1.2796568,4236,1.5671812295913696
human3_lib1.final_cell_0577-2,human3,ductal,3,ductal,18.531624,0.73556906,4237,1.1190932989120483
human3_lib1.final_cell_0578-2,human3,ductal,3,ductal,18.519058,0.26869613,4238,0.9125289916992188
human3_lib1.final_cell_0579-2,human3,ductal,3,ductal,18.3511,1.3211287,4239,1.844309687614441
human3_lib1.final_cell_0580-2,human3,acinar,2,acinar,17.83909,12.797273,4240,0.3845422863960266
human3_lib1.final_cell_0581-2,human3,alpha,1,alpha,6.9092536,-7.0360756,4241,1.3164727687835691
human3_lib1.final_cell_0582-2,human3,alpha,1,alpha,9.389739,-7.9496593,4242,0.6456788778305054
human3_lib1.final_cell_0583-2,human3,delta,4,delta,-2.7591588,3.218999,4243,0.5586310029029846
human3_lib1.final_cell_0584-2,human3,delta,4,delta,-3.323612,3.5174663,4244,0.4157166481018066
human3_lib1.final_cell_0585-2,human3,alpha,1,alpha,5.4471874,-3.912398,4245,2.209401607513428
human3_lib1.final_cell_0586-2,human3,alpha,1,alpha,9.514685,-8.7410345,4246,1.2836352586746216
human3_lib1.final_cell_0587-2,human3,ductal,3,ductal,18.621876,0.33382878,4247,3.188030958175659
human3_lib1.final_cell_0588-2,human3,acinar,2,acinar,18.35097,14.593642,4248,0.4190458059310913
human3_lib1.final_cell_0589-2,human3,alpha,1,alpha,7.266363,-6.2433915,4249,0.8861119747161865
human3_lib1.final_cell_0590-2,human3,alpha,1,alpha,5.633648,-4.1679473,4250,1.1511037349700928
human3_lib1.final_cell_0591-2,human3,beta,0,beta,-0.31956154,10.583382,4251,0.7381495237350464
human3_lib1.final_cell_0592-2,human3,alpha,1,alpha,9.620295,-5.8764234,4252,0.5971957445144653
human3_lib1.final_cell_0593-2,human3,activated_stellate,5,activated_stellate,10.79959,4.8682246,4253,1.9403496980667116
human3_lib1.final_cell_0594-2,human3,ductal,3,ductal,18.251581,0.3292788,4254,1.0748486518859863
human3_lib1.final_cell_0595-2,human3,alpha,1,alpha,6.4950194,-3.8135066,4255,1.6556997299194336
human3_lib1.final_cell_0596-2,human3,activated_stellate,5,activated_stellate,12.763169,5.6543603,4256,2.23600172996521
human3_lib1.final_cell_0597-2,human3,alpha,1,alpha,7.835353,-5.387447,4257,0.90090811252594
human3_lib1.final_cell_0598-2,human3,acinar,2,acinar,18.173697,13.579475,4258,0.8898913264274597
human3_lib1.final_cell_0599-2,human3,ductal,3,ductal,18.552675,1.2823588,4259,0.8493554592132568
human3_lib1.final_cell_0600-2,human3,alpha,1,alpha,7.7198977,-7.179149,4260,0.8780425786972046
human3_lib1.final_cell_0601-2,human3,alpha,1,alpha,8.510909,-5.6419487,4261,0.897709310054779
human3_lib1.final_cell_0602-2,human3,alpha,1,alpha,8.197193,-7.8127866,4262,1.126969337463379
human3_lib1.final_cell_0603-2,human3,acinar,2,acinar,17.641953,12.991579,4263,0.5010093450546265
human3_lib1.final_cell_0604-2,human3,activated_stellate,5,activated_stellate,12.612358,5.7664676,4264,1.9750598669052124
human3_lib1.final_cell_0605-2,human3,endothelial,7,endothelial,12.771329,4.1752586,4265,2.838065385818481
human3_lib1.final_cell_0606-2,human3,beta,0,beta,-0.963794,9.589347,4266,1.19912850856781
human3_lib1.final_cell_0607-2,human3,alpha,1,alpha,8.443873,-5.841651,4267,0.8246605396270752
human3_lib1.final_cell_0608-2,human3,ductal,3,ductal,17.99946,0.81382596,4268,1.1430822610855105
human3_lib1.final_cell_0609-2,human3,alpha,1,alpha,8.802566,-6.9891176,4269,0.5975515842437744
human3_lib1.final_cell_0610-2,human3,beta,0,beta,1.2437451,9.055397,4270,0.7029564380645752
human3_lib1.final_cell_0611-2,human3,alpha,1,alpha,9.010281,-7.5988984,4271,0.5875546336174011
human3_lib1.final_cell_0612-2,human3,alpha,1,alpha,7.9166155,-7.2945733,4272,0.6601104140281677
human3_lib1.final_cell_0613-2,human3,quiescent_stellate,5,activated_stellate,12.529908,6.033125,4273,1.783680438995361
human3_lib1.final_cell_0614-2,human3,ductal,3,ductal,18.875696,1.9430611,4274,1.1553136110305786
human3_lib1.final_cell_0615-2,human3,ductal,3,ductal,18.76509,0.40915877,4275,0.9580961465835572
human3_lib1.final_cell_0616-2,human3,alpha,1,alpha,6.9719396,-6.317134,4276,1.3061918020248413
human3_lib1.final_cell_0617-2,human3,alpha,1,alpha,7.2021613,-4.9982185,4277,0.8797361254692078
human3_lib1.final_cell_0618-2,human3,acinar,2,acinar,17.16497,14.182276,4278,0.3894805014133453
human3_lib1.final_cell_0619-2,human3,acinar,2,acinar,18.028496,12.215606,4279,0.4381947517395019
human3_lib1.final_cell_0620-2,human3,alpha,1,alpha,9.097348,-3.773169,4280,1.3330029249191284
human3_lib1.final_cell_0621-2,human3,beta,0,beta,0.643702,11.780811,4281,0.6964461803436279
human3_lib1.final_cell_0622-2,human3,alpha,1,alpha,9.601621,-6.7269135,4282,0.6405755877494812
human3_lib1.final_cell_0623-2,human3,delta,4,delta,-2.8016613,2.778906,4283,1.078918218612671
human3_lib1.final_cell_0624-2,human3,alpha,1,alpha,6.8099947,-5.1998897,4284,0.7442286610603333
human3_lib1.final_cell_0625-2,human3,acinar,2,acinar,17.670807,12.580134,4285,0.4526013731956482
human3_lib1.final_cell_0626-2,human3,beta,0,beta,0.61462814,7.8343787,4286,1.5599976778030396
human3_lib1.final_cell_0627-2,human3,acinar,2,acinar,17.811548,15.530262,4287,0.4022886753082275
human3_lib1.final_cell_0628-2,human3,acinar,2,acinar,18.014626,12.558724,4288,0.4243471622467041
human3_lib1.final_cell_0629-2,human3,alpha,1,alpha,8.25463,-4.769484,4289,0.9546292424201964
human3_lib1.final_cell_0630-2,human3,ductal,3,ductal,18.900787,1.6112376,4290,1.5219587087631226
human3_lib1.final_cell_0631-2,human3,alpha,1,alpha,8.856729,-7.9780207,4291,0.6193972229957581
human3_lib1.final_cell_0632-2,human3,alpha,1,alpha,8.289523,-5.689833,4292,0.7578007578849792
human3_lib1.final_cell_0633-2,human3,endothelial,7,endothelial,9.850492,13.320742,4293,2.234741449356079
human3_lib1.final_cell_0634-2,human3,ductal,3,ductal,18.288176,0.53943247,4294,1.3535486459732056
human3_lib1.final_cell_0635-2,human3,ductal,3,ductal,18.690804,0.42093652,4295,1.5363438129425049
human3_lib1.final_cell_0636-2,human3,ductal,3,ductal,18.759367,-0.33103308,4296,1.29691743850708
human3_lib1.final_cell_0637-2,human3,alpha,1,alpha,10.017056,-8.539911,4297,0.7734904885292053
human3_lib1.final_cell_0638-2,human3,alpha,1,alpha,9.009595,-8.242146,4298,0.7555060982704163
human3_lib1.final_cell_0639-2,human3,activated_stellate,5,activated_stellate,11.097814,4.8481617,4299,1.9712824821472168
human3_lib1.final_cell_0640-2,human3,beta,0,beta,0.5904027,7.7596917,4300,1.6182032823562622
human3_lib1.final_cell_0641-2,human3,alpha,1,alpha,8.607035,-5.220905,4301,1.4163095951080322
human3_lib1.final_cell_0642-2,human3,acinar,2,acinar,18.203917,12.611839,4302,0.4934258162975311
human3_lib1.final_cell_0643-2,human3,gamma,6,gamma,-2.281782,-3.430237,4303,2.134430408477783
human3_lib1.final_cell_0644-2,human3,alpha,1,alpha,9.89037,-7.4432282,4304,0.8241636753082275
human3_lib1.final_cell_0645-2,human3,alpha,1,alpha,9.224663,-7.977045,4305,0.8574806451797485
human3_lib1.final_cell_0646-2,human3,ductal,3,ductal,18.24904,-0.37795144,4306,1.1479049921035769
human3_lib1.final_cell_0647-2,human3,mast,8,macrophage,15.4377365,1.2911657,4307,4.1829705238342285
human3_lib1.final_cell_0648-2,human3,ductal,3,ductal,18.5527,1.7344166,4308,1.3733536005020142
human3_lib1.final_cell_0649-2,human3,alpha,1,alpha,8.778486,-8.511015,4309,0.5056686997413635
human3_lib1.final_cell_0650-2,human3,acinar,2,acinar,17.344267,14.772722,4310,0.466898113489151
human3_lib1.final_cell_0651-2,human3,alpha,1,alpha,9.490558,-8.145453,4311,0.933172345161438
human3_lib1.final_cell_0652-2,human3,quiescent_stellate,5,activated_stellate,12.030173,4.295963,4312,2.0819203853607178
human3_lib1.final_cell_0653-2,human3,activated_stellate,5,activated_stellate,11.050579,5.1006556,4313,1.8023003339767456
human3_lib1.final_cell_0654-2,human3,beta,0,beta,1.5096802,9.123553,4314,0.7586566805839539
human3_lib1.final_cell_0655-2,human3,acinar,2,acinar,18.31307,12.961495,4315,0.5294046998023987
human3_lib1.final_cell_0656-2,human3,alpha,1,alpha,9.132202,-7.564853,4316,0.7691276669502258
human3_lib1.final_cell_0657-2,human3,alpha,1,alpha,9.194486,-8.089321,4317,0.8971176743507385
human3_lib1.final_cell_0658-2,human3,alpha,1,alpha,7.8380604,-7.390538,4318,1.3518731594085691
human3_lib1.final_cell_0659-2,human3,ductal,3,ductal,18.143085,0.27990425,4319,0.844434380531311
human3_lib1.final_cell_0660-2,human3,acinar,2,acinar,16.894432,14.292561,4320,0.5027850866317749
human3_lib1.final_cell_0661-2,human3,acinar,2,acinar,18.02392,13.776002,4321,0.4456937611103058
human3_lib1.final_cell_0662-2,human3,endothelial,7,endothelial,9.672688,13.258369,4322,2.0283963680267334
human3_lib1.final_cell_0663-2,human3,ductal,3,ductal,17.467018,1.4894118,4323,1.836331486701965
