predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
1,DB3b,M3Fovea1,DB3b,13.402247,0.5949525,14968,1.001663327217102
0,IMB,M3Fovea1,IMB,5.3097506,13.084261,14969,0.5990554094314575
0,IMB,M3Fovea1,IMB,3.9549425,12.612685,14970,0.4016193151473999
2,FMB,M3Fovea1,FMB,16.23928,9.867913,14971,1.0854265689849854
4,DB5*,M3Fovea1,DB5*,4.765512,12.608771,14972,1.8386718034744265
4,DB5*,M3Fovea1,DB5*,0.9676069,2.2128043,14973,0.5792661309242249
2,FMB,M3Fovea1,FMB,16.174397,9.800943,14974,1.6647533178329468
2,FMB,M3Fovea1,FMB,16.396025,10.222129,14975,0.959272027015686
5,DB4,M3Fovea1,DB4,9.229833,-1.0495242,14976,0.787177324295044
1,DB3b,M3Fovea1,DB3b,13.2255125,0.5679481,14977,2.682047843933105
4,DB5*,M3Fovea1,DB5*,1.2775937,2.2662108,14978,0.6020845174789429
10,DB6,M3Fovea1,DB6,18.602598,17.799707,14979,1.5746902227401731
2,DB5*,M3Fovea1,FMB,0.90963614,2.2711375,14980,1.8217817544937132
0,IMB,M3Fovea1,IMB,4.954194,13.0248,14981,0.3981665670871734
4,DB5*,M3Fovea1,DB5*,0.81872076,2.2146556,14982,0.58644038438797
2,FMB,M3Fovea1,FMB,16.37291,9.992195,14983,1.098770022392273
1,DB2,M3Fovea1,DB3b,14.012663,4.2554502,14984,0.6636773347854614
3,RB,M3Fovea1,RB,0.4559174,5.2078934,14985,0.7690521478652954
4,DB5*,M3Fovea1,DB5*,0.8576994,2.192186,14986,1.0031760931015017
2,FMB,M3Fovea1,FMB,16.390465,10.264895,14987,0.7262469530105591
0,IMB,M3Fovea1,IMB,4.1409955,12.731156,14988,0.6292665004730225
5,DB4,M3Fovea1,DB4,9.455949,-1.3727809,14989,0.8636215925216675
0,IMB,M3Fovea1,IMB,5.164449,13.058719,14990,1.1632858514785769
4,DB5*,M3Fovea1,DB5*,1.2626466,2.2960072,14991,0.931656539440155
2,FMB,M3Fovea1,FMB,16.162542,10.061726,14992,0.9124218821525574
0,IMB,M3Fovea1,IMB,4.5161552,12.8468485,14993,0.5464144349098206
1,DB3b,M3Fovea1,DB3b,13.345574,0.70043945,14994,0.8836373686790466
11,DB3a,M3Fovea1,DB3a,13.043857,11.736599,14995,0.8117992281913757
7,BB/GB*,M3Fovea1,BB/GB*,8.217603,21.63625,14996,0.7557687163352966
4,DB5*,M3Fovea1,DB5*,1.1202402,2.33012,14997,0.9598429203033448
2,FMB,M3Fovea1,FMB,16.29379,10.12968,14998,1.0060477256774902
0,IMB,M3Fovea1,IMB,4.213213,12.621018,14999,0.7781389951705933
2,FMB,M3Fovea1,FMB,15.99085,10.103539,15000,1.090635895729065
0,IMB,M3Fovea1,IMB,4.6389604,12.962513,15001,0.5141797661781311
2,FMB,M3Fovea1,FMB,16.398909,9.662023,15002,1.2783266305923462
4,DB5*,M3Fovea1,DB5*,0.9955365,2.1352148,15003,0.5231926441192627
2,FMB,M3Fovea1,FMB,15.8605795,10.145727,15004,0.8618624210357666
1,DB2,M3Fovea1,DB3b,13.997598,4.1501884,15005,0.7988419532775879
7,BB/GB*,M3Fovea1,BB/GB*,8.055436,21.642996,15006,1.1596064567565918
1,DB2,M3Fovea1,DB3b,14.183099,4.295522,15007,1.1367731094360352
4,DB5*,M3Fovea1,DB5*,1.1029296,2.3625295,15008,1.5401357412338257
1,DB2,M3Fovea1,DB3b,14.027505,4.3589907,15009,0.7813604474067688
2,FMB,M3Fovea1,FMB,16.138607,10.235101,15010,0.987756848335266
2,FMB,M3Fovea1,FMB,16.048626,9.873319,15011,0.8188107013702393
1,DB3b,M3Fovea1,DB3b,13.423695,0.6460689,15012,0.7664982676506042
0,IMB,M3Fovea1,IMB,4.8085384,12.713841,15013,2.120152711868286
1,DB2,M3Fovea1,DB3b,14.000741,4.0306215,15014,0.7150949239730835
7,BB/GB*,M3Fovea1,BB/GB*,8.151523,21.60009,15015,0.8790078163146973
2,FMB,M3Fovea1,FMB,16.098053,10.278633,15016,1.1929693222045898
1,DB3b,M3Fovea1,DB3b,13.508774,0.7408885,15017,0.9375359416007996
5,DB4,M3Fovea1,DB4,9.287042,-1.2921549,15018,0.778594970703125
2,FMB,M3Fovea1,FMB,16.27525,9.812256,15019,2.218536853790283
2,FMB,M3Fovea1,FMB,16.250471,10.151745,15020,1.2481073141098022
0,IMB,M3Fovea1,IMB,5.0437107,12.996508,15021,1.134958267211914
2,FMB,M3Fovea1,FMB,15.934812,10.148812,15022,0.9422825574874878
0,IMB,M3Fovea1,IMB,4.959375,13.124963,15023,0.4009964764118194
4,DB5*,M3Fovea1,DB5*,0.86157537,2.1520271,15024,0.6617245078086853
0,IMB,M3Fovea1,IMB,4.376178,12.887752,15025,0.9030650854110718
1,DB3b,M3Fovea1,DB3b,13.358747,0.5848025,15026,1.1069343090057373
1,DB3b,M3Fovea1,DB3b,13.289884,0.575167,15027,2.3816123008728027
3,RB,M3Fovea1,RB,0.6369457,4.999133,15028,0.78257155418396
1,DB3b,M3Fovea1,DB3b,13.500338,0.81228465,15029,0.9470703601837158
3,RB,M3Fovea1,RB,0.6625998,4.8912807,15030,1.0910040140151978
7,BB/GB*,M3Fovea1,BB/GB*,8.089642,21.56897,15031,0.7363635301589966
2,FMB,M3Fovea1,FMB,16.080372,9.772653,15032,1.76220440864563
3,RB,M3Fovea1,RB,0.694405,4.8226233,15033,1.8674111366271973
1,DB3b,M3Fovea1,DB3b,13.373768,0.64673394,15034,1.2786192893981934
11,DB3a,M3Fovea1,DB3a,13.233658,11.889582,15035,1.0932676792144775
2,RB,M3Fovea1,FMB,15.751558,9.588665,15036,2.191474914550781
1,DB2,M3Fovea1,DB3b,14.060759,4.2127485,15037,0.7479044795036316
2,FMB,M3Fovea1,FMB,15.9835205,10.243972,15038,1.0692899227142334
6,DB1,M3Fovea1,DB1,11.22081,19.572136,15039,0.6548638343811035
1,DB3b,M3Fovea1,DB3b,13.2442875,0.4565624,15040,0.8077688217163086
5,DB4,M3Fovea1,DB4,9.416895,-1.3786885,15041,0.6399806141853333
4,DB5*,M3Fovea1,DB5*,1.0365248,2.1869862,15042,0.7240197658538818
5,DB4,M3Fovea1,DB4,9.292445,-1.4077922,15043,0.6169395446777344
4,DB5*,M3Fovea1,DB5*,0.9841068,2.2425523,15044,1.5282388925552368
1,DB3b,M3Fovea1,DB3b,13.428129,0.682892,15045,0.7971053123474121
11,DB3a,M3Fovea1,DB3a,13.093066,11.722038,15046,0.9191075563430786
0,IMB,M3Fovea1,IMB,5.0674076,13.103701,15047,0.6393076777458191
2,FMB,M3Fovea1,FMB,15.994586,10.17892,15048,1.3006253242492676
0,IMB,M3Fovea1,IMB,4.5153985,12.824662,15049,0.4212162792682647
4,DB5*,M3Fovea1,DB5*,0.97385955,2.2605064,15050,0.6576905250549316
1,DB2,M3Fovea1,DB3b,13.983052,4.25674,15051,2.158331632614136
4,DB5*,M3Fovea1,DB5*,0.85171485,2.1829617,15052,0.7640900015830994
5,DB4,M3Fovea1,DB4,9.27312,-1.1136953,15053,0.6584833860397339
5,DB4,M3Fovea1,DB4,9.290617,-1.1347009,15054,0.7527303695678711
2,FMB,M3Fovea1,FMB,16.177696,10.030013,15055,0.9082777500152588
5,DB4,M3Fovea1,DB4,9.425666,-1.3005699,15056,0.6133116483688354
0,IMB,M3Fovea1,IMB,4.8669677,13.007945,15057,0.4698850512504577
0,IMB,M3Fovea1,IMB,4.0202885,12.655512,15058,0.5326625108718872
1,DB2,M3Fovea1,DB3b,14.0376425,4.3492107,15059,0.8943850994110107
5,DB4,M3Fovea1,DB4,9.252694,-1.4120259,15060,1.8841344118118288
0,IMB,M3Fovea1,IMB,4.390212,12.654597,15061,0.8288719654083252
7,BB/GB*,M3Fovea1,BB/GB*,8.037335,21.462084,15062,0.8121833801269531
2,FMB,M3Fovea1,FMB,16.001558,9.592049,15063,1.0766867399215698
0,IMB,M3Fovea1,IMB,4.5128655,12.847516,15064,0.417340487241745
0,IMB,M3Fovea1,IMB,5.296921,13.026439,15065,0.9129467010498048
1,DB2,M3Fovea1,DB3b,14.072924,4.0550685,15066,0.6186733841896057
4,DB5*,M3Fovea1,DB5*,0.99838173,2.1316774,15067,0.6106047034263611
2,FMB,M3Fovea1,FMB,16.019695,10.272179,15068,0.8360423445701599
1,DB2,M3Fovea1,DB3b,14.098883,4.170532,15069,0.8138840794563293
4,DB5*,M3Fovea1,DB5*,0.83012986,2.1563556,15070,0.7363024950027466
7,BB/GB*,M3Fovea1,BB/GB*,8.158976,21.655148,15071,0.8123142719268799
1,DB3b,M3Fovea1,DB3b,13.330178,0.6070809,15072,0.7022551894187927
11,DB3a,M3Fovea1,DB3a,13.049277,11.741604,15073,1.8114962577819824
7,BB/GB*,M3Fovea1,BB/GB*,8.119849,21.63112,15074,0.8948690891265869
2,FMB,M3Fovea1,FMB,15.915761,10.272835,15075,1.024556279182434
2,FMB,M3Fovea1,FMB,16.11512,9.744556,15076,1.654317021369934
1,DB2,M3Fovea1,DB3b,14.0466175,4.3149104,15077,2.249441385269165
0,IMB,M3Fovea1,IMB,4.2837677,12.79043,15078,0.3845422863960266
2,FMB,M3Fovea1,FMB,16.526344,10.08727,15079,0.8566970229148865
0,IMB,M3Fovea1,IMB,4.791775,12.85345,15080,0.8716557621955872
2,FMB,M3Fovea1,FMB,16.363567,9.866224,15081,0.7388041615486145
2,FMB,M3Fovea1,FMB,15.996332,9.571543,15082,0.6529166102409363
2,FMB,M3Fovea1,FMB,15.940036,10.121689,15083,1.0679428577423096
1,DB2,M3Fovea1,DB3b,14.006903,4.0722547,15084,0.7162839770317078
2,FMB,M3Fovea1,FMB,16.180553,10.001634,15085,1.0761033296585083
1,DB2,M3Fovea1,DB3b,14.040001,4.222948,15086,0.9352734088897704
1,DB3b,M3Fovea1,DB3b,13.420559,0.65908444,15087,0.7288530468940735
1,DB2,M3Fovea1,DB3b,14.07667,4.3050733,15088,0.6364412903785706
7,BB/GB*,M3Fovea1,BB/GB*,8.183924,21.608587,15089,0.9575886130332948
2,FMB,M3Fovea1,FMB,15.978661,10.243394,15090,1.1631911993026731
7,BB/GB*,M3Fovea1,BB/GB*,9.021293,20.576416,15091,1.7002935409545898
1,DB3b,M3Fovea1,DB3b,13.483771,0.72135085,15092,0.9781286120414734
11,DB5*,M3Fovea1,DB3a,0.91595143,2.2162132,15093,0.6882956027984619
0,IMB,M3Fovea1,IMB,5.0087323,12.746508,15094,1.1027358770370483
5,DB4,M3Fovea1,DB4,9.445119,-1.3402491,15095,0.8572505712509155
4,DB5*,M3Fovea1,DB5*,1.0654844,2.2222393,15096,0.6478391289710999
1,DB2,M3Fovea1,DB3b,14.099389,4.1051655,15097,0.7147685885429382
2,FMB,M3Fovea1,FMB,16.313528,10.235976,15098,0.9375128746032716
1,DB3b,M3Fovea1,DB3b,13.450901,0.67598,15099,0.783505916595459
10,RB,M3Fovea1,DB6,18.465416,17.869095,15100,2.262298107147217
11,DB3a,M3Fovea1,DB3a,13.086157,11.740745,15101,1.3052587509155271
2,FMB,M3Fovea1,FMB,16.390766,10.159729,15102,1.2733771800994873
5,DB4,M3Fovea1,DB4,9.350319,-1.2658194,15103,0.5131321549415588
7,BB/GB*,M3Fovea1,BB/GB*,8.188654,21.515572,15104,1.6033707857131958
4,DB5*,M3Fovea1,DB5*,0.8929719,2.2435832,15105,0.7474146485328674
10,DB6,M3Fovea1,DB6,18.63813,17.76119,15106,2.0683929920196533
0,IMB,M3Fovea1,IMB,4.8754854,12.830593,15107,1.0245651006698608
2,FMB,M3Fovea1,FMB,16.35229,10.068787,15108,0.8049357533454895
2,FMB,M3Fovea1,FMB,15.975126,10.181557,15109,0.6611128449440002
0,IMB,M3Fovea1,IMB,4.3375416,12.795137,15110,0.3845422863960266
1,DB2,M3Fovea1,DB3b,14.088358,4.0324106,15111,0.8095774054527283
6,DB1,M3Fovea1,DB1,11.2206,19.510332,15112,0.8865193724632263
4,RB,M3Fovea1,DB5*,1.5194113,2.5084808,15113,1.2874109745025637
10,DB6,M3Fovea1,DB6,18.494236,17.712662,15114,1.6599081754684448
1,DB2,M3Fovea1,DB3b,14.14469,4.376263,15115,0.77925705909729
1,DB3b,M3Fovea1,DB3b,13.631763,1.0595019,15116,1.4166884422302246
2,FMB,M3Fovea1,FMB,16.179918,10.262081,15117,0.8182475566864014
1,DB2,M3Fovea1,DB3b,14.010188,4.136236,15118,0.6745011210441589
3,RB,M3Fovea1,RB,0.6890203,4.8465524,15119,2.1088063716888428
11,DB3a,M3Fovea1,DB3a,13.059745,11.760643,15120,1.1697603464126587
4,DB5*,M3Fovea1,DB5*,1.0435245,2.2734327,15121,0.7119143605232239
0,IMB,M3Fovea1,IMB,4.919562,12.810087,15122,1.0581321716308594
2,FMB,M3Fovea1,FMB,16.299465,9.843297,15123,1.1479448080062866
0,IMB,M3Fovea1,IMB,4.9371037,12.993387,15124,0.3876793086528778
0,IMB,M3Fovea1,IMB,4.092815,12.631147,15125,0.3845422863960266
1,DB3b,M3Fovea1,DB3b,13.39645,0.6681291,15126,0.9420278668403624
3,RB,M3Fovea1,RB,0.32991737,6.0813127,15127,1.3845505714416504
3,RB,M3Fovea1,RB,0.74532163,4.7527766,15128,0.8705429434776306
1,DB2,M3Fovea1,DB3b,14.031021,4.21596,15129,0.9277079701423644
2,FMB,M3Fovea1,FMB,15.958472,10.311105,15130,1.0126498937606812
0,IMB,M3Fovea1,IMB,4.7180247,13.019356,15131,0.4324426054954529
1,DB3b,M3Fovea1,DB3b,13.317233,0.56609654,15132,0.797296404838562
7,BB/GB*,M3Fovea1,BB/GB*,7.983602,21.662018,15133,0.9977670311927797
5,DB4,M3Fovea1,DB4,9.409591,-1.3423588,15134,1.0775105953216553
2,FMB,M3Fovea1,FMB,16.214481,9.988165,15135,0.9642543792724608
1,DB3b,M3Fovea1,DB3b,13.351699,0.60390085,15136,1.5197200775146484
11,DB3a,M3Fovea1,DB3a,13.042079,11.737733,15137,0.7370843291282654
6,DB1,M3Fovea1,DB1,11.230366,19.541115,15138,0.75766521692276
7,BB/GB*,M3Fovea1,BB/GB*,8.182538,21.659418,15139,0.8116364479064941
2,FMB,M3Fovea1,FMB,16.148073,9.727324,15140,1.2372989654541016
1,DB2,M3Fovea1,DB3b,14.061824,4.3486404,15141,1.36333429813385
3,RB,M3Fovea1,RB,0.7411246,4.5386243,15142,2.1822428703308105
7,BB/GB*,M3Fovea1,BB/GB*,8.051386,21.159006,15143,1.0338220596313477
7,BB/GB*,M3Fovea1,BB/GB*,8.055093,21.406004,15144,0.9709404110908508
3,RB,M3Fovea1,RB,0.6420078,4.8579473,15145,1.027125358581543
11,DB3a,M3Fovea1,DB3a,13.062692,11.757131,15146,1.1429141759872437
2,FMB,M3Fovea1,FMB,16.143276,10.003579,15147,0.6385964751243591
2,FMB,M3Fovea1,FMB,15.955428,10.142354,15148,1.0298359394073486
4,DB5*,M3Fovea1,DB5*,1.1702816,2.190808,15149,0.8235390186309814
3,RB,M3Fovea1,RB,0.45156386,5.054599,15150,0.8716431856155396
2,FMB,M3Fovea1,FMB,16.013678,9.609532,15151,0.9444754719734192
4,DB5*,M3Fovea1,DB5*,1.1242923,2.0607808,15152,0.7429885864257812
5,DB4,M3Fovea1,DB4,9.444673,-1.3329331,15153,0.6147856712341309
1,DB2,M3Fovea1,DB3b,14.055726,4.2137713,15154,0.8734979033470154
11,DB3a,M3Fovea1,DB3a,13.10316,11.786238,15155,0.7937567830085754
1,DB2,M3Fovea1,DB3b,13.917378,4.2078357,15156,1.4555695056915283
1,DB3b,M3Fovea2,DB3b,13.430579,0.6325807,15157,0.7682940363883972
5,DB4,M3Fovea2,DB4,9.377029,-1.4177457,15158,0.6429317593574524
2,FMB,M3Fovea2,FMB,16.261917,9.840856,15159,1.100705862045288
11,DB3a,M3Fovea2,DB3a,13.0189295,11.719693,15160,1.1538782119750977
7,BB/GB*,M3Fovea2,BB/GB*,8.032612,21.67157,15161,0.6286989450454712
10,DB6,M3Fovea2,DB6,18.644634,17.740677,15162,2.0495331287384038
2,FMB,M3Fovea2,FMB,16.366829,9.879967,15163,0.8725482821464539
4,DB5*,M3Fovea2,DB5*,1.2122301,2.1820934,15164,0.5817092061042786
2,FMB,M3Fovea2,FMB,15.880183,10.210074,15165,1.1517187356948853
3,RB,M3Fovea2,RB,0.6721962,4.8177104,15166,1.3048421144485474
0,IMB,M3Fovea2,IMB,4.5868864,12.869332,15167,0.4101329743862152
1,DB2,M3Fovea2,DB3b,13.995898,4.0240245,15168,1.2559415102005005
2,FMB,M3Fovea2,FMB,16.327005,10.23618,15169,1.227668523788452
2,FMB,M3Fovea2,FMB,15.973211,10.256551,15170,0.8189243078231812
1,DB2,M3Fovea2,DB3b,14.135595,4.142859,15171,0.714271068572998
0,IMB,M3Fovea2,IMB,4.0639296,12.622021,15172,0.5805904865264893
2,FMB,M3Fovea2,FMB,16.54584,10.089061,15173,0.8939924836158752
10,DB6,M3Fovea2,DB6,18.57355,17.8756,15174,1.4240785837173462
0,IMB,M3Fovea2,IMB,5.08777,13.088504,15175,0.3845422863960266
1,DB2,M3Fovea2,DB3b,13.953705,4.1034846,15176,0.8822006583213806
10,DB6,M3Fovea2,DB6,18.611217,17.82343,15177,1.2835925817489624
2,FMB,M3Fovea2,FMB,16.22929,9.910919,15178,1.0298879146575928
1,DB5*,M3Fovea2,DB3b,13.759726,4.1350765,15179,2.047229528427124
2,FMB,M3Fovea2,FMB,16.396395,9.994191,15180,0.8700579404830933
1,DB2,M3Fovea2,DB3b,14.048564,4.259933,15181,0.8627751469612122
0,IMB,M3Fovea2,IMB,4.983163,12.92919,15182,0.4357420802116394
1,DB2,M3Fovea2,DB3b,14.024812,4.029051,15183,0.7010033130645752
7,BB/GB*,M3Fovea2,BB/GB*,8.2296295,21.60793,15184,0.9173983931541444
2,FMB,M3Fovea2,FMB,16.20922,9.917336,15185,1.2032923698425293
4,DB5*,M3Fovea2,DB5*,0.97872883,2.1496022,15186,0.7235537767410278
2,FMB,M3Fovea2,FMB,16.04359,10.165264,15187,0.992904245853424
2,FMB,M3Fovea2,FMB,16.082481,10.316551,15188,0.925148069858551
2,FMB,M3Fovea2,FMB,16.3449,10.057198,15189,1.1979392766952517
2,FMB,M3Fovea2,FMB,16.322058,9.814936,15190,1.0404425859451294
4,DB5*,M3Fovea2,DB5*,0.91117626,2.2728958,15191,0.9651250243186952
2,FMB,M3Fovea2,FMB,16.504282,10.111989,15192,1.3640282154083252
2,IMB,M3Fovea2,FMB,4.3737044,12.690871,15193,0.9846709370613098
3,RB,M3Fovea2,RB,0.7230508,4.735988,15194,1.807744383811951
6,DB1,M3Fovea2,DB1,11.215242,19.589602,15195,0.7212921977043152
1,DB3b,M3Fovea2,DB3b,13.325321,0.85132,15196,1.2515136003494265
4,DB5*,M3Fovea2,DB5*,0.95488715,2.0923738,15197,0.753088116645813
2,FMB,M3Fovea2,FMB,16.296095,9.860974,15198,1.071866750717163
0,IMB,M3Fovea2,IMB,4.7295294,12.909961,15199,0.4532504081726074
6,DB1,M3Fovea2,DB1,11.216858,19.555418,15200,0.5824844837188721
1,DB3b,M3Fovea2,DB3b,13.263135,0.49903896,15201,0.948325514793396
1,DB2,M3Fovea2,DB3b,14.016498,4.214705,15202,0.912558615207672
3,RB,M3Fovea2,RB,0.63008624,4.914985,15203,0.86553955078125
1,DB2,M3Fovea2,DB3b,14.112899,4.2688107,15204,0.9599000215530396
7,BB/GB*,M3Fovea2,BB/GB*,8.184987,21.50441,15205,0.7796211838722229
2,FMB,M3Fovea2,FMB,15.921171,10.214175,15206,0.8984313011169434
0,IMB,M3Fovea2,IMB,4.39548,12.628816,15207,0.640529990196228
3,RB,M3Fovea2,RB,0.6736694,4.8424587,15208,0.9022162556648254
0,IMB,M3Fovea2,IMB,4.7692595,12.958314,15209,0.4729988873004913
2,FMB,M3Fovea2,FMB,16.370758,10.187523,15210,1.355951905250549
2,FMB,M3Fovea2,FMB,16.05488,10.102285,15211,0.7901425957679749
0,IMB,M3Fovea2,IMB,4.818887,12.842891,15212,0.5592337846755981
1,DB3b,M3Fovea2,DB3b,13.324336,0.56382716,15213,0.7376675605773926
3,RB,M3Fovea2,RB,0.7387466,4.7725077,15214,1.292934536933899
1,DB2,M3Fovea2,DB3b,14.122463,4.2581635,15215,0.9057599902153016
2,FMB,M3Fovea2,FMB,15.984696,9.795172,15216,2.335463762283325
2,FMB,M3Fovea2,FMB,16.334747,10.213405,15217,1.014017939567566
1,DB3b,M3Fovea2,DB3b,13.412379,0.6272238,15218,0.5762321352958679
5,DB4,M3Fovea2,DB4,9.229582,-1.416153,15219,0.6885516047477722
2,FMB,M3Fovea2,FMB,16.271599,10.037588,15220,0.9554044008255004
2,FMB,M3Fovea2,FMB,16.209673,9.849215,15221,1.016454815864563
0,IMB,M3Fovea2,IMB,3.8122778,12.55009,15222,0.4856614768505096
6,DB1,M3Fovea2,DB1,11.207242,19.541723,15223,1.7481842041015625
3,RB,M3Fovea2,RB,0.6779537,4.7724004,15224,1.1854676008224487
3,RB,M3Fovea2,RB,0.80711436,4.5269785,15225,1.06005859375
0,IMB,M3Fovea2,IMB,4.3626413,12.662102,15226,0.4964785277843475
2,FMB,M3Fovea2,FMB,15.891612,10.3361225,15227,0.6349154114723206
6,DB1,M3Fovea2,DB1,11.185403,19.585075,15228,0.5951896905899048
2,FMB,M3Fovea2,FMB,16.228958,10.0820055,15229,0.7541619539260864
7,BB/GB*,M3Fovea2,BB/GB*,8.173139,21.67629,15230,0.7585156559944153
6,DB1,M3Fovea2,DB1,11.22999,19.589724,15231,0.6982247829437256
1,DB2,M3Fovea2,DB3b,14.122895,4.249461,15232,0.8251357078552246
0,IMB,M3Fovea2,IMB,4.702188,12.905816,15233,0.4096690714359283
2,FMB,M3Fovea2,FMB,16.258768,10.093867,15234,0.943850040435791
0,IMB,M3Fovea2,IMB,3.9567504,12.625457,15235,1.4683769941329956
7,BB/GB*,M3Fovea2,BB/GB*,8.096088,21.65894,15236,0.7042694687843323
2,FMB,M3Fovea2,FMB,16.337399,10.196768,15237,0.9823185801506042
2,FMB,M3Fovea2,FMB,15.821781,10.025777,15238,1.3192046880722046
2,FMB,M3Fovea2,FMB,16.141123,10.063785,15239,0.9844813346862792
2,FMB,M3Fovea2,FMB,16.003119,10.226508,15240,0.6569586992263794
5,DB4,M3Fovea2,DB4,9.137511,-1.5932448,15241,0.8151765465736389
7,BB/GB*,M3Fovea2,BB/GB*,8.198868,21.661152,15242,0.8732725381851196
0,IMB,M3Fovea2,IMB,3.9722767,12.608033,15243,0.4102034866809845
6,DB1,M3Fovea2,DB1,11.269695,19.635958,15244,0.6807156801223755
0,IMB,M3Fovea2,IMB,3.9446826,12.600319,15245,0.5612769722938538
1,DB2,M3Fovea2,DB3b,14.197755,4.175459,15246,0.8494922518730164
2,FMB,M3Fovea2,FMB,16.296455,10.0859,15247,1.1520562171936035
1,DB2,M3Fovea2,DB3b,14.047351,4.2746873,15248,0.9043776988983154
5,DB4,M3Fovea2,DB4,9.188183,-1.4269654,15249,2.400587320327759
0,IMB,M3Fovea2,IMB,4.623786,12.944487,15250,0.3845422863960266
6,DB1,M3Fovea2,DB1,11.239927,19.584072,15251,0.7527443766593933
2,FMB,M3Fovea2,FMB,16.357445,10.112217,15252,0.9845457077026368
0,IMB,M3Fovea2,IMB,4.7256303,12.864663,15253,0.5773342251777649
0,IMB,M3Fovea2,IMB,4.6587806,12.865691,15254,0.4239808320999145
0,IMB,M3Fovea2,IMB,4.4154367,12.838211,15255,0.4023803770542145
0,IMB,M3Fovea2,IMB,4.5274453,12.889565,15256,1.1487306356430054
0,IMB,M3Fovea2,IMB,3.8156893,12.563136,15257,0.4398322105407715
2,FMB,M3Fovea2,FMB,16.165499,10.2087345,15258,1.126572847366333
1,DB2,M3Fovea2,DB3b,14.10874,4.2262015,15259,1.183157205581665
2,FMB,M3Fovea2,FMB,16.48227,10.054046,15260,0.682854413986206
10,DB6,M3Fovea2,DB6,18.679605,17.719856,15261,1.5683728456497192
2,FMB,M3Fovea2,FMB,16.073048,10.062557,15262,1.3345847129821775
2,FMB,M3Fovea2,FMB,16.402655,10.131739,15263,0.8408783078193665
1,DB3b,M3Fovea2,DB3b,13.544654,0.63509387,15264,0.8389838337898254
7,BB/GB*,M3Fovea2,BB/GB*,8.231159,21.567179,15265,0.8381438851356506
1,DB2,M3Fovea2,DB3b,14.083459,4.2507534,15266,0.912602961063385
0,IMB,M3Fovea2,IMB,4.1314335,12.699994,15267,0.4793855845928192
3,RB,M3Fovea2,RB,0.6863603,4.812809,15268,1.7962607145309448
7,BB/GB*,M3Fovea2,BB/GB*,8.137782,21.686886,15269,0.8779799342155457
2,FMB,M3Fovea2,FMB,16.381592,9.860279,15270,0.7071361541748047
2,FMB,M3Fovea2,FMB,16.248755,10.089922,15271,1.385589361190796
2,FMB,M3Fovea2,FMB,15.99816,10.234061,15272,0.7489295601844788
2,FMB,M3Fovea2,FMB,16.21705,9.925365,15273,1.9475302696228027
2,FMB,M3Fovea2,FMB,16.122898,10.157125,15274,0.9557406306266784
7,BB/GB*,M3Fovea2,BB/GB*,8.084293,21.609861,15275,0.8101001977920532
1,DB3b,M3Fovea2,DB3b,13.494597,0.70978516,15276,0.669131875038147
6,FMB,M3Fovea2,DB1,13.224803,7.4512563,15277,0.8280814290046692
0,IMB,M3Fovea2,IMB,4.3198676,12.68309,15278,0.5648555755615234
7,BB/GB*,M3Fovea2,BB/GB*,8.155846,21.523712,15279,1.0617899894714355
4,DB5*,M3Fovea2,DB5*,0.95030695,2.1769137,15280,0.6838580369949341
2,FMB,M3Fovea2,FMB,16.469225,10.132797,15281,0.924940824508667
11,DB3a,M3Fovea2,DB3a,13.04208,11.734996,15282,1.1395500898361206
1,DB2,M3Fovea2,DB3b,13.947858,4.1887326,15283,0.790429413318634
3,RB,M3Fovea2,RB,0.56860125,4.9732895,15284,0.8577070236206055
0,IMB,M3Fovea2,IMB,4.7417536,12.738781,15285,1.0257738828659058
2,FMB,M3Fovea2,FMB,15.907579,10.314888,15286,0.9873988628387452
2,FMB,M3Fovea2,FMB,16.027021,9.6131935,15287,1.5658730268478394
0,IMB,M3Fovea2,IMB,4.9648795,13.07549,15288,0.9546767473220824
1,DB3b,M3Fovea2,DB3b,13.282425,0.513306,15289,1.2937566041946411
4,DB5*,M3Fovea2,DB5*,1.1261611,2.2686145,15290,0.8757664561271667
0,IMB,M3Fovea2,IMB,4.963339,12.991288,15291,0.5313397645950317
2,FMB,M3Fovea2,FMB,15.996236,10.417033,15292,0.9013522267341614
4,DB5*,M3Fovea2,DB5*,1.1055942,2.3986647,15293,0.8231073021888733
2,FMB,M3Fovea2,FMB,16.295504,9.87787,15294,0.7146786451339722
7,BB/GB*,M3Fovea2,BB/GB*,8.18755,21.675556,15295,0.8841973543167114
2,FMB,M3Fovea2,FMB,16.072971,10.225963,15296,1.085100769996643
1,DB3b,M3Fovea2,DB3b,13.329456,0.5506145,15297,0.8523803353309631
4,DB5*,M3Fovea2,DB5*,0.9764139,2.279802,15298,0.9319838881492616
5,DB4,M3Fovea2,DB4,9.478194,-1.3976827,15299,0.6950939893722534
0,IMB,M3Fovea2,IMB,4.3677115,12.895731,15300,0.4162702262401581
10,DB6,M3Fovea2,DB6,18.626915,17.76329,15301,1.3923935890197754
2,FMB,M3Fovea2,FMB,16.263706,9.86475,15302,0.969375729560852
0,IMB,M3Fovea2,IMB,4.3210487,12.673128,15303,0.5051760673522949
6,DB1,M3Fovea2,DB1,11.252792,19.592373,15304,0.8034687638282776
