cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W37633,single_batch,3Ery,0,2Ery,10.638903,10.281691,1390,0.8217366933822632
W37634,single_batch,3Ery,0,2Ery,10.317608,10.128842,1391,1.1044678688049316
W37635,single_batch,6Ery,0,2Ery,10.608184,7.735479,1392,0.8852143287658691
W37642,single_batch,7MEP,2,7MEP,8.518524,3.3042307,1393,1.3547606468200684
W37644,single_batch,8Mk,2,7MEP,7.4464574,2.7059474,1394,1.011228084564209
W37650,single_batch,2Ery,2,7MEP,8.968617,3.4477594,1395,1.342260479927063
W37651,single_batch,1Ery,0,2Ery,12.243351,10.841776,1396,1.0282726287841797
W37653,single_batch,9GMP,2,7MEP,6.5256977,1.363004,1397,0.9459607005119324
W37654,single_batch,13Baso,1,14Mo,3.0080938,-1.2059045,1398,1.5436944961547852
W37657,single_batch,15Mo,1,14Mo,5.809809,-0.6653001,1399,1.1184420585632324
W37658,single_batch,6Ery,2,7MEP,10.177637,7.539929,1400,1.0068016052246094
W37660,single_batch,13Baso,1,14Mo,3.2516491,-1.2828982,1401,1.2246356010437012
W37661,single_batch,3Ery,0,2Ery,10.691667,10.525769,1402,0.5652396082878113
W37663,single_batch,16Neu,3,16Neu,4.585629,-3.191979,1403,1.4265248775482178
W37664,single_batch,14Mo,1,14Mo,3.8518393,-0.53027976,1404,0.6880463361740112
W37665,single_batch,5Ery,0,2Ery,10.89135,8.678208,1405,0.5841624736785889
W37666,single_batch,7MEP,2,7MEP,8.650402,3.5713816,1406,0.9983780980110168
W37667,single_batch,13Baso,1,14Mo,4.2099338,-1.0875571,1407,1.2127299308776855
W37668,single_batch,4Ery,0,2Ery,10.047575,10.140445,1408,0.791130542755127
W37669,single_batch,13Baso,1,14Mo,3.8549325,-0.35639924,1409,0.5832142233848572
W37670,single_batch,2Ery,0,2Ery,10.965014,10.517577,1410,0.6065798401832581
W37673,single_batch,15Mo,3,16Neu,4.449436,-2.7348814,1411,0.7685467600822449
W37674,single_batch,7MEP,2,7MEP,8.186938,3.1192021,1412,1.819033980369568
W37675,single_batch,3Ery,0,2Ery,11.118672,10.254179,1413,0.6518737077713013
W37676,single_batch,10GMP,2,7MEP,5.9526167,0.72459763,1414,0.6731807589530945
W37680,single_batch,13Baso,1,14Mo,3.3959193,-1.0104678,1415,0.8464909791946411
W37682,single_batch,3Ery,0,2Ery,10.838741,10.170699,1416,0.606164813041687
W37683,single_batch,1Ery,0,2Ery,11.983807,11.101117,1417,1.5706284046173096
W37684,single_batch,13Baso,3,16Neu,4.180572,-0.7409087,1418,1.1381011009216309
W37685,single_batch,13Baso,1,14Mo,5.1889243,-0.35036635,1419,0.7292375564575195
W37686,single_batch,7MEP,2,7MEP,8.198765,3.7945316,1420,0.9461113214492798
W37687,single_batch,16Neu,3,16Neu,4.716264,-1.9794714,1421,1.0231266021728516
W37689,single_batch,14Mo,1,14Mo,3.9989653,-1.1139919,1422,0.8198872208595276
W37691,single_batch,3Ery,0,2Ery,11.142102,11.236205,1423,1.47646164894104
W37692,single_batch,2Ery,0,2Ery,11.461886,10.4288845,1424,0.994492769241333
W37693,single_batch,1Ery,0,2Ery,11.96759,10.478063,1425,0.9721091985702516
W37694,single_batch,13Baso,1,14Mo,3.7708638,-0.9959524,1426,0.8404078483581543
W37696,single_batch,15Mo,3,16Neu,3.9058568,-3.0249038,1427,1.1214380264282229
W37698,single_batch,8Mk,2,7MEP,7.402789,3.366738,1428,1.5344616174697876
W37699,single_batch,2Ery,0,2Ery,12.127493,10.858892,1429,0.6569008827209473
W37700,single_batch,14Mo,1,14Mo,3.5461392,-1.2174207,1430,0.9938527345657348
W37701,single_batch,14Mo,1,14Mo,3.3593302,-0.95438474,1431,0.6876469850540161
W37702,single_batch,14Mo,1,14Mo,5.5291686,-1.156745,1432,0.9252392053604126
W37704,single_batch,9GMP,1,14Mo,4.6914186,0.65721387,1433,1.2130935192108154
W37706,single_batch,14Mo,1,14Mo,3.6061635,-1.3780189,1434,0.7849177718162537
W37707,single_batch,14Mo,3,16Neu,4.261456,-1.9692001,1435,1.036563515663147
W37708,single_batch,2Ery,0,2Ery,11.856954,10.105171,1436,0.8290239572525024
W37709,single_batch,7MEP,2,7MEP,8.486011,3.7257297,1437,1.1815681457519531
W37710,single_batch,2Ery,0,2Ery,10.661627,10.78337,1438,0.8461469411849976
W37711,single_batch,16Neu,3,16Neu,4.9196124,-3.088388,1439,1.0843274593353271
W37712,single_batch,10GMP,1,14Mo,4.5084085,0.72365755,1440,1.1799001693725586
W37713,single_batch,6Ery,2,7MEP,9.014553,4.838643,1441,1.1013545989990234
W37714,single_batch,2Ery,0,2Ery,11.878829,10.561419,1442,1.0607975721359253
W37715,single_batch,15Mo,1,14Mo,4.278417,-1.0747912,1443,0.5616087913513184
W37716,single_batch,14Mo,3,16Neu,5.1096,0.08654345,1444,0.8515316843986511
W37717,single_batch,15Mo,3,16Neu,4.56259,-2.973388,1445,0.9454603791236876
W37718,single_batch,3Ery,0,2Ery,10.176874,9.422636,1446,0.6440130472183228
W37719,single_batch,12Baso,3,16Neu,7.257839,1.7486174,1447,1.0769357681274414
W37720,single_batch,2Ery,0,2Ery,12.020551,10.838649,1448,0.527791440486908
W37721,single_batch,13Baso,1,14Mo,4.9411154,0.043193392,1449,1.2666540145874023
W37722,single_batch,13Baso,1,14Mo,5.0800033,0.056502294,1450,0.536207377910614
W37723,single_batch,7MEP,2,7MEP,8.273722,3.088008,1451,1.045541763305664
W37724,single_batch,6Ery,0,2Ery,9.959916,8.145965,1452,0.7453507781028748
W37725,single_batch,5Ery,0,2Ery,10.086099,9.9576235,1453,0.822452187538147
W37726,single_batch,2Ery,0,2Ery,11.296623,8.099393,1454,1.619462013244629
W37727,single_batch,19Lymph,4,19Lymph,3.325349,5.515887,1455,2.3811521530151367
W37728,single_batch,14Mo,3,16Neu,4.0930104,-1.9223759,1456,1.394386649131775
W37729,single_batch,12Baso,2,7MEP,8.443771,2.8672204,1457,1.123286247253418
W37730,single_batch,2Ery,0,2Ery,11.5722475,10.849188,1458,0.970575988292694
W37731,single_batch,16Neu,3,16Neu,4.063457,-2.8446114,1459,0.8452614545822144
W37737,single_batch,4Ery,0,2Ery,10.453564,9.817082,1460,0.7781842947006226
W37738,single_batch,6Ery,0,2Ery,8.922661,3.996228,1461,0.750685453414917
W37739,single_batch,13Baso,1,14Mo,4.2983356,0.1875312,1462,1.004923939704895
W37745,single_batch,4Ery,0,2Ery,10.518214,9.224164,1463,0.6484537124633789
W37746,single_batch,2Ery,0,2Ery,11.15111,10.339447,1464,0.5995465517044067
W37747,single_batch,4Ery,0,2Ery,11.454946,10.512739,1465,0.7745447158813477
W37748,single_batch,15Mo,1,14Mo,6.629969,0.02872337,1466,1.0064029693603516
W37753,single_batch,1Ery,0,2Ery,12.103311,11.022776,1467,1.4037426710128784
W37754,single_batch,15Mo,3,16Neu,4.0134706,-2.84602,1468,1.1912479400634766
W37756,single_batch,13Baso,1,14Mo,4.921015,-0.32717648,1469,0.7451513409614563
W37758,single_batch,15Mo,3,16Neu,5.59726,-1.7059494,1470,1.0945039987564087
W37759,single_batch,3Ery,0,2Ery,11.393188,8.10133,1471,1.8610661029815676
W37761,single_batch,6Ery,0,2Ery,10.826876,8.347666,1472,1.2359039783477783
W37762,single_batch,12Baso,2,7MEP,7.742812,2.0952175,1473,1.681434154510498
W37763,single_batch,12Baso,2,7MEP,7.264595,1.7130032,1474,0.8947019577026367
W37764,single_batch,13Baso,2,7MEP,5.9836926,-0.66195035,1475,1.2283108234405518
W37765,single_batch,5Ery,0,2Ery,10.900178,9.535657,1476,0.651636004447937
W37766,single_batch,16Neu,2,7MEP,6.7287865,0.18922175,1477,1.6870423555374146
W37769,single_batch,6Ery,0,2Ery,10.335227,9.343765,1478,0.7067092657089233
W37770,single_batch,13Baso,1,14Mo,4.385191,-0.45997196,1479,0.718009352684021
W37771,single_batch,2Ery,0,2Ery,11.283563,10.596269,1480,0.825515627861023
W37772,single_batch,14Mo,1,14Mo,3.336912,-1.2713771,1481,0.958736002445221
W37776,single_batch,3Ery,2,7MEP,9.2108555,3.8008654,1482,1.3572325706481934
W37777,single_batch,14Mo,1,14Mo,5.0642333,-1.3976402,1483,0.6955100893974304
W37778,single_batch,8Mk,2,7MEP,7.2970347,3.2451284,1484,1.0880694389343262
W37779,single_batch,2Ery,0,2Ery,11.491294,8.125597,1485,2.109889268875122
W37780,single_batch,9GMP,1,14Mo,5.6600833,1.0506938,1486,1.2819252014160156
W37781,single_batch,4Ery,0,2Ery,10.282885,9.873857,1487,0.7077711820602417
W37782,single_batch,3Ery,0,2Ery,10.010864,10.3369465,1488,1.137220025062561
W37786,single_batch,3Ery,0,2Ery,10.44323,9.64657,1489,0.6861845850944519
W37788,single_batch,14Mo,1,14Mo,5.2212663,-1.0844876,1490,0.6656244993209839
W37790,single_batch,2Ery,0,2Ery,11.256106,8.162377,1491,1.6467093229293823
W37793,single_batch,10GMP,1,14Mo,4.5941324,0.33722606,1492,0.8808548450469971
W37794,single_batch,16Neu,3,16Neu,4.8012147,-3.0300605,1493,1.4721124172210691
W37795,single_batch,6Ery,0,2Ery,9.752389,7.3273153,1494,0.6006677150726318
W37796,single_batch,14Mo,1,14Mo,3.7817953,-0.96932155,1495,0.6374218463897705
W37797,single_batch,16Neu,3,16Neu,5.079891,-2.3801386,1496,1.0377707481384275
W37798,single_batch,5Ery,0,2Ery,10.699389,10.13644,1497,0.6255165934562683
W37799,single_batch,10GMP,2,7MEP,5.924903,0.7363729,1498,1.2452402114868164
W37800,single_batch,16Neu,1,14Mo,4.5015793,-1.0035956,1499,1.2183332443237305
W37801,single_batch,12Baso,2,7MEP,7.3230586,2.3559213,1500,1.127847671508789
W37802,single_batch,11DC,5,11DC,-4.0080967,13.508503,1501,3.318672180175781
W37803,single_batch,15Mo,3,16Neu,4.36886,-2.34912,1502,1.1764659881591797
W37804,single_batch,2Ery,0,2Ery,11.52678,9.746676,1503,0.6639737486839294
W37805,single_batch,13Baso,1,14Mo,3.73805,-1.3397487,1504,0.8819442987442017
W37806,single_batch,7MEP,2,7MEP,8.794101,3.4198754,1505,1.0221856832504272
W37807,single_batch,13Baso,1,14Mo,4.7627854,-0.49770227,1506,1.2887074947357178
W37809,single_batch,13Baso,1,14Mo,4.7347217,-0.6493781,1507,0.5947290062904358
W37811,single_batch,2Ery,0,2Ery,11.748124,9.504877,1508,1.1572058200836182
W37812,single_batch,6Ery,0,2Ery,9.862251,9.804222,1509,1.2976806163787842
W37813,single_batch,14Mo,1,14Mo,3.8619182,-1.4055984,1510,0.682805061340332
W37817,single_batch,5Ery,0,2Ery,10.594893,8.8140745,1511,0.5869319438934326
W37818,single_batch,16Neu,3,16Neu,4.882002,-3.2307706,1512,0.7264524102210999
W37819,single_batch,5Ery,0,2Ery,10.21616,7.9303956,1513,0.6468544602394104
W37820,single_batch,6Ery,0,2Ery,9.920955,7.601624,1514,0.8041119575500488
W37821,single_batch,18Eos,2,7MEP,7.180818,1.1087111,1515,1.436836838722229
W37822,single_batch,14Mo,1,14Mo,4.3258,-0.6087435,1516,0.824273407459259
W37825,single_batch,14Mo,1,14Mo,4.0177784,-0.99846506,1517,0.8264051675796509
W37826,single_batch,13Baso,1,14Mo,3.6648333,-0.5644017,1518,0.815457820892334
W37828,single_batch,15Mo,3,16Neu,3.8063612,-3.056415,1519,1.064921259880066
W37830,single_batch,2Ery,2,7MEP,11.442685,7.9566965,1520,1.2005455493927002
W37833,single_batch,2Ery,0,2Ery,11.617776,11.083071,1521,1.0794942378997805
W37835,single_batch,13Baso,1,14Mo,3.8319948,-0.31512505,1522,1.3613250255584717
W37838,single_batch,3Ery,2,7MEP,9.105497,3.3335855,1523,1.0462017059326172
W37841,single_batch,2Ery,0,2Ery,11.508536,11.157135,1524,1.0911743640899658
W37842,single_batch,15Mo,1,14Mo,4.234833,-1.3772748,1525,0.8845287561416626
W37843,single_batch,12Baso,2,7MEP,7.313774,2.272937,1526,1.071528673171997
W37844,single_batch,7MEP,2,7MEP,7.974294,3.1168087,1527,1.0779356956481934
W37847,single_batch,3Ery,2,7MEP,9.072737,3.3718066,1528,1.270047307014465
W37848,single_batch,4Ery,2,7MEP,9.117317,3.3554158,1529,1.3505840301513672
W37849,single_batch,15Mo,3,16Neu,4.5028176,-2.971439,1530,0.9541740417480468
W37850,single_batch,14Mo,1,14Mo,3.5154266,-1.1278116,1531,0.9172599911689758
W37851,single_batch,4Ery,0,2Ery,10.64813,10.417505,1532,0.5874398350715637
W37852,single_batch,4Ery,0,2Ery,11.122016,9.402985,1533,0.6492080688476562
W37853,single_batch,13Baso,1,14Mo,5.135061,-0.03581442,1534,0.6363798975944519
W37854,single_batch,9GMP,2,7MEP,7.390267,2.6024563,1535,1.465593338012695
W37857,single_batch,12Baso,2,7MEP,7.400188,1.5324765,1536,1.7422144412994385
W37858,single_batch,2Ery,0,2Ery,11.35487,10.435169,1537,0.6427747011184692
W37859,single_batch,4Ery,0,2Ery,10.440186,8.707555,1538,0.9730274081230164
W37860,single_batch,9GMP,2,7MEP,7.1718493,3.2613833,1539,1.2396118640899658
W37861,single_batch,16Neu,3,16Neu,4.7416854,-3.0880668,1540,0.6735718846321106
W37863,single_batch,16Neu,3,16Neu,5.1743836,-2.9485688,1541,1.4866151809692385
W37864,single_batch,2Ery,0,2Ery,11.437103,9.7272415,1542,0.6367248892784119
W37865,single_batch,2Ery,0,2Ery,11.757181,10.360324,1543,0.9594573974609376
W37866,single_batch,16Neu,3,16Neu,4.7535615,-3.2671835,1544,0.9071255326271056
W37867,single_batch,7MEP,2,7MEP,8.760967,4.0369663,1545,1.0122778415679932
W37868,single_batch,14Mo,1,14Mo,6.119648,0.5351736,1546,0.7589170932769775
W37870,single_batch,14Mo,2,7MEP,6.488939,0.32544824,1547,1.121473789215088
W37872,single_batch,14Mo,1,14Mo,3.867447,-1.5718546,1548,1.3323708772659302
W37873,single_batch,5Ery,0,2Ery,11.473019,8.555072,1549,0.6270595788955688
W37874,single_batch,5Ery,0,2Ery,10.720179,9.295942,1550,0.5502216815948486
W37875,single_batch,3Ery,0,2Ery,11.05115,9.904194,1551,0.7597421407699585
W37876,single_batch,3Ery,0,2Ery,10.361997,10.951529,1552,0.6854124069213867
W37878,single_batch,2Ery,0,2Ery,12.278397,9.619224,1553,0.9602552652359008
W37879,single_batch,18Eos,3,16Neu,5.5241904,-1.6309211,1554,1.2583799362182615
W37880,single_batch,14Mo,1,14Mo,4.3749843,-0.81292504,1555,0.5661367177963257
W37881,single_batch,3Ery,0,2Ery,11.371499,10.922104,1556,0.849972128868103
W37882,single_batch,14Mo,1,14Mo,3.6771994,-0.80901027,1557,0.8800158500671387
W37883,single_batch,14Mo,3,16Neu,4.926193,-1.4513425,1558,1.2141013145446775
W37885,single_batch,12Baso,2,7MEP,7.765988,1.9172779,1559,3.421072006225586
W37886,single_batch,14Mo,1,14Mo,4.6911035,-1.1806346,1560,1.206186294555664
W37887,single_batch,4Ery,0,2Ery,11.017109,10.446609,1561,0.7585951089859009
W37888,single_batch,3Ery,0,2Ery,10.91371,11.351716,1562,1.538644790649414
W37889,single_batch,14Mo,1,14Mo,3.5364573,-1.444702,1563,0.804510235786438
W37890,single_batch,7MEP,2,7MEP,8.685173,4.026516,1564,0.8825825452804565
W37891,single_batch,5Ery,2,7MEP,8.211357,4.243214,1565,0.8582717776298523
W37892,single_batch,12Baso,2,7MEP,6.918721,2.172547,1566,1.1986565589904783
W37893,single_batch,2Ery,0,2Ery,11.172236,10.565938,1567,0.7745803594589233
W37894,single_batch,15Mo,1,14Mo,5.4535127,-0.9538495,1568,0.950898289680481
W37895,single_batch,14Mo,3,16Neu,5.0542874,-2.1808567,1569,0.9518715739250184
W37896,single_batch,3Ery,0,2Ery,11.013282,10.478559,1570,0.7948724627494812
W37898,single_batch,14Mo,1,14Mo,4.189791,-2.0456522,1571,1.3412902355194092
W37899,single_batch,2Ery,0,2Ery,12.424408,9.841385,1572,0.7970402836799622
W37900,single_batch,3Ery,0,2Ery,10.412904,10.009257,1573,0.575737476348877
W37901,single_batch,2Ery,0,2Ery,12.32755,10.744581,1574,0.6892819404602051
W37902,single_batch,16Neu,3,16Neu,4.5613694,-3.0859675,1575,0.7855372428894043
W37903,single_batch,7MEP,2,7MEP,8.837444,4.10427,1576,0.7821778059005737
W37904,single_batch,2Ery,0,2Ery,11.983345,10.615499,1577,0.9611462354660034
W37906,single_batch,10GMP,1,14Mo,5.294006,0.7034428,1578,1.0787074565887451
W37907,single_batch,7MEP,2,7MEP,8.588506,2.8656569,1579,1.3422459363937378
W37908,single_batch,5Ery,2,7MEP,8.596274,4.2517953,1580,1.05579674243927
W37909,single_batch,5Ery,2,7MEP,8.816796,4.3825192,1581,0.963847517967224
W37910,single_batch,13Baso,1,14Mo,4.533705,0.551925,1582,1.1705868244171145
W37913,single_batch,6Ery,2,7MEP,8.466253,4.1039786,1583,0.9198599457740784
W37914,single_batch,7MEP,2,7MEP,8.700654,3.4900737,1584,1.2402656078338623
W37915,single_batch,3Ery,0,2Ery,10.522246,10.806157,1585,0.6377300024032593
W37916,single_batch,10GMP,2,7MEP,8.385396,3.3065789,1586,1.0306696891784668
W37917,single_batch,5Ery,0,2Ery,10.6248865,9.312047,1587,0.5919919610023499
W37918,single_batch,5Ery,0,2Ery,10.382085,9.046841,1588,0.5932753682136536
W37919,single_batch,1Ery,0,2Ery,12.5482855,9.879075,1589,0.7001139521598816
W37921,single_batch,13Baso,1,14Mo,3.5291529,-0.47631717,1590,1.1233124732971191
W37922,single_batch,15Mo,3,16Neu,4.440298,-2.223926,1591,1.0570099353790283
W37923,single_batch,3Ery,0,2Ery,10.139641,8.127989,1592,0.8778977394104004
W37924,single_batch,6Ery,0,2Ery,8.779452,4.186969,1593,1.392242670059204
W37929,single_batch,14Mo,3,16Neu,4.513726,-2.0438523,1594,0.7628680467605591
W37930,single_batch,11DC,5,11DC,-4.0542283,13.554678,1595,3.10960054397583
W37935,single_batch,3Ery,0,2Ery,10.838264,9.81383,1596,1.4127435684204102
W37937,single_batch,3Ery,0,2Ery,10.167149,9.815066,1597,0.7782156467437744
W37938,single_batch,3Ery,0,2Ery,10.868043,11.423691,1598,1.0158580541610718
W37939,single_batch,16Neu,3,16Neu,4.4812145,-3.4202938,1599,0.6328838467597961
W37940,single_batch,3Ery,0,2Ery,11.07946,8.367124,1600,0.646247386932373
W37941,single_batch,9GMP,1,14Mo,4.5624065,0.6351063,1601,1.4932081699371338
W37942,single_batch,14Mo,1,14Mo,5.641615,-0.77927977,1602,0.8271018862724304
W37943,single_batch,12Baso,2,7MEP,7.645344,1.7712457,1603,2.2239174842834477
W37945,single_batch,9GMP,2,7MEP,7.6457367,2.302344,1604,0.8825207948684692
W37946,single_batch,14Mo,1,14Mo,4.1499596,-1.5066193,1605,0.6851496696472168
W37948,single_batch,14Mo,1,14Mo,4.011394,-1.0941579,1606,0.9066803455352784
W37951,single_batch,8Mk,2,7MEP,7.6844354,2.8148093,1607,1.1917543411254885
W37952,single_batch,5Ery,0,2Ery,9.20152,3.6607485,1608,0.9379794597625732
W37953,single_batch,15Mo,3,16Neu,5.034462,-2.708308,1609,1.452225685119629
W37954,single_batch,15Mo,1,14Mo,4.0412683,-1.4482077,1610,0.8420531153678894
W37955,single_batch,3Ery,0,2Ery,11.457726,10.939616,1611,1.0040929317474363
W37956,single_batch,16Neu,3,16Neu,4.6628475,-2.918551,1612,0.7662063241004944
W37957,single_batch,15Mo,2,7MEP,6.454229,-0.067610145,1613,1.1107943058013916
W37959,single_batch,4Ery,0,2Ery,11.015188,9.011404,1614,0.7594714164733887
W37960,single_batch,3Ery,0,2Ery,11.295347,8.274576,1615,0.6999781131744385
W37961,single_batch,8Mk,2,7MEP,7.139657,3.372915,1616,1.1022703647613523
W37962,single_batch,15Mo,3,16Neu,4.052775,-1.9929645,1617,0.9620528221130372
W37963,single_batch,14Mo,3,16Neu,5.1231256,-2.186676,1618,0.7275691032409668
W37964,single_batch,5Ery,0,2Ery,10.589554,7.8621573,1619,1.2924129962921145
W37965,single_batch,3Ery,0,2Ery,10.50914,7.709205,1620,1.092691421508789
W37967,single_batch,4Ery,2,7MEP,9.04517,3.3241384,1621,1.4931204319000244
W37969,single_batch,2Ery,0,2Ery,11.246145,9.882621,1622,0.6169481873512268
W37970,single_batch,8Mk,2,7MEP,6.004172,1.0059267,1623,1.202717900276184
W37971,single_batch,7MEP,2,7MEP,8.591328,3.6806626,1624,1.0021417140960691
W37972,single_batch,10GMP,1,14Mo,5.5395994,0.23172958,1625,0.9153420329093932
W37974,single_batch,15Mo,3,16Neu,4.878144,-2.8115065,1626,1.2033087015151978
W37975,single_batch,14Mo,1,14Mo,3.614921,-1.543554,1627,0.6826176643371582
W37977,single_batch,13Baso,1,14Mo,5.338359,0.0897068,1628,0.8279483318328857
W37978,single_batch,3Ery,0,2Ery,11.4936695,10.99479,1629,0.6871444582939148
W37979,single_batch,7MEP,2,7MEP,8.6312065,3.2908888,1630,1.081403136253357
W37980,single_batch,2Ery,0,2Ery,11.631932,10.690593,1631,1.3061097860336304
W37982,single_batch,13Baso,1,14Mo,3.3160267,-1.2262104,1632,0.7361714243888855
W37983,single_batch,2Ery,2,7MEP,9.108827,3.3716629,1633,1.4651367664337158
W37984,single_batch,10GMP,1,14Mo,5.184121,0.64092696,1634,0.8989171981811523
W37985,single_batch,2Ery,0,2Ery,11.847971,10.759504,1635,0.955843448638916
W37986,single_batch,2Ery,0,2Ery,11.733893,10.332612,1636,0.6656816005706787
W37988,single_batch,2Ery,0,2Ery,12.027509,10.606736,1637,0.996946394443512
W37989,single_batch,12Baso,2,7MEP,5.2256317,0.53615654,1638,0.940430760383606
W37990,single_batch,14Mo,1,14Mo,3.874292,-1.3652316,1639,0.6556722521781921
W37991,single_batch,1Ery,0,2Ery,12.025232,10.885122,1640,1.7671674489974976
W37992,single_batch,14Mo,1,14Mo,6.495618,-0.07059348,1641,3.659777164459229
W37993,single_batch,14Mo,3,16Neu,5.5315576,-1.4820614,1642,0.8900430798530579
W37994,single_batch,2Ery,0,2Ery,12.1325865,11.026568,1643,1.6139079332351685
W37995,single_batch,14Mo,3,16Neu,3.7664256,-2.1057389,1644,0.8197100758552551
W37996,single_batch,16Neu,3,16Neu,4.5703087,-2.9658697,1645,0.6688543558120728
W37997,single_batch,14Mo,1,14Mo,3.5957534,-0.5657322,1646,0.6182230114936829
W38000,single_batch,8Mk,2,7MEP,7.595975,2.975702,1647,1.1854383945465088
W38001,single_batch,16Neu,1,14Mo,5.022539,-1.4537176,1648,0.8830509185791016
W38002,single_batch,16Neu,3,16Neu,4.7387342,-3.0377445,1649,1.073117733001709
W38003,single_batch,2Ery,0,2Ery,12.142738,9.298416,1650,0.6980497241020203
W38004,single_batch,8Mk,2,7MEP,6.9300976,3.3638387,1651,1.255782961845398
W38005,single_batch,5Ery,0,2Ery,10.68756,10.170511,1652,1.0013248920440674
W38006,single_batch,6Ery,0,2Ery,9.938818,8.306468,1653,0.8624540567398071
W38007,single_batch,19Lymph,4,19Lymph,3.3130908,5.5328293,1654,2.220594882965088
W38008,single_batch,15Mo,3,16Neu,5.6039476,-1.1254108,1655,1.1481537818908691
W38009,single_batch,13Baso,2,7MEP,6.9202213,1.0893362,1656,1.1081573963165283
W38010,single_batch,5Ery,0,2Ery,10.249118,8.4575,1657,0.6318516731262207
W38011,single_batch,14Mo,1,14Mo,3.821688,-1.7706546,1658,0.7955788373947144
W38012,single_batch,5Ery,0,2Ery,10.368216,9.100708,1659,0.7635372281074524
W38013,single_batch,6Ery,0,2Ery,9.860454,7.0995526,1660,0.6111706495285034
W38014,single_batch,16Neu,3,16Neu,4.47885,-3.446792,1661,0.8156971335411072
W38017,single_batch,3Ery,0,2Ery,10.649318,11.391501,1662,1.3261183500289917
W38018,single_batch,15Mo,3,16Neu,3.6723077,-2.8427496,1663,1.3962959051132202
W38019,single_batch,7MEP,2,7MEP,8.88682,4.1467466,1664,1.1234545707702637
W38020,single_batch,7MEP,2,7MEP,8.397103,3.8597806,1665,1.2229015827178955
W38021,single_batch,10GMP,1,14Mo,4.3594046,0.5555582,1666,1.7253764867782593
W38022,single_batch,14Mo,1,14Mo,3.0480483,-1.1699591,1667,1.2774356603622437
W38023,single_batch,3Ery,0,2Ery,11.367702,11.172449,1668,0.6906127333641052
W38025,single_batch,4Ery,0,2Ery,10.621625,9.709046,1669,1.002474665641785
W38026,single_batch,13Baso,1,14Mo,3.9219532,-0.89645106,1670,0.8341847658157349
W38027,single_batch,15Mo,3,16Neu,3.5926275,-1.2030847,1671,1.1075183153152466
W38028,single_batch,11DC,5,11DC,-4.035868,13.536317,1672,3.2291550636291504
W38030,single_batch,17Neu,2,7MEP,7.5558505,1.5687786,1673,1.5313271284103394
W38031,single_batch,4Ery,0,2Ery,10.52295,9.620593,1674,0.7043276429176331
W38032,single_batch,6Ery,0,2Ery,9.932308,9.916482,1675,0.808676540851593
W38033,single_batch,3Ery,0,2Ery,10.770107,11.412765,1676,0.9221237897872924
W38034,single_batch,3Ery,0,2Ery,10.72399,11.392719,1677,1.0381739139556885
W38035,single_batch,7MEP,2,7MEP,8.249862,2.8346684,1678,1.2995432615280151
W38036,single_batch,8Mk,2,7MEP,5.2775736,1.1954799,1679,1.5222995281219482
W38037,single_batch,6Ery,0,2Ery,9.7037735,7.1280174,1680,1.0603798627853394
W38038,single_batch,11DC,2,7MEP,7.924511,2.8424041,1681,3.659777164459229
W38039,single_batch,16Neu,3,16Neu,4.3258924,-3.0398514,1682,1.010711431503296
W38040,single_batch,3Ery,0,2Ery,10.54977,11.27866,1683,0.9637636542320251
W38041,single_batch,14Mo,1,14Mo,3.2441642,-0.68723017,1684,1.7610992193222046
W38042,single_batch,4Ery,0,2Ery,10.6790495,10.436746,1685,0.5724290609359741
W38043,single_batch,4Ery,0,2Ery,10.681739,10.579572,1686,0.5704914331436157
W38044,single_batch,11DC,5,11DC,-4.0517907,13.552248,1687,3.659777164459229
W38045,single_batch,3Ery,0,2Ery,9.769348,7.291653,1688,0.7105565071105957
W38046,single_batch,14Mo,1,14Mo,3.060398,-1.3265564,1689,1.3089923858642578
W38047,single_batch,15Mo,1,14Mo,3.4439745,-1.0936018,1690,0.9683616757392884
W38048,single_batch,3Ery,0,2Ery,10.628749,11.443931,1691,1.3512790203094482
W38049,single_batch,10GMP,1,14Mo,4.3584447,-0.09788019,1692,1.023019790649414
W38050,single_batch,6Ery,0,2Ery,9.606463,8.161505,1693,2.1131420135498047
W38051,single_batch,2Ery,0,2Ery,11.238522,10.294252,1694,0.6644012928009033
W38052,single_batch,16Neu,3,16Neu,4.4789314,-3.0449054,1695,0.7119532227516174
W38053,single_batch,15Mo,3,16Neu,4.289889,-2.9788334,1696,0.7229273319244385
W38054,single_batch,7MEP,2,7MEP,8.065353,3.2213967,1697,1.0094597339630127
W38055,single_batch,3Ery,0,2Ery,10.53983,11.317266,1698,1.1591236591339111
W38056,single_batch,10GMP,3,16Neu,4.721051,0.8559648,1699,1.5604922771453855
W38057,single_batch,3Ery,0,2Ery,10.422938,11.280051,1700,2.152987480163574
W38058,single_batch,14Mo,1,14Mo,4.249494,-0.6759612,1701,0.5670461058616638
W38059,single_batch,7MEP,2,7MEP,8.569749,3.585459,1702,1.617790460586548
W38060,single_batch,6Ery,0,2Ery,10.560286,8.700645,1703,0.6206408143043518
W38061,single_batch,10GMP,1,14Mo,5.173597,0.78693384,1704,0.915730357170105
W38062,single_batch,10GMP,1,14Mo,5.0787363,0.45553777,1705,0.7386900186538696
W38063,single_batch,3Ery,0,2Ery,11.151559,11.130762,1706,0.6313165426254272
