predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
4,NK cells,single_batch,NK cells,5.532627,9.721279,9620,1.400395750999451
3,CD8 T cells,single_batch,CD4 T cells,1.7411984,9.08991,9621,1.152793526649475
3,CD4 T cells,single_batch,CD4 T cells,0.661298,8.439927,9622,0.8433743119239807
4,NK cells,single_batch,NK cells,-9.195349,8.228157,9623,1.2197163105010986
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.3128035,-5.830771,9624,1.1562283039093018
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.20312904,-6.2415566,9625,0.6436286568641663
4,NK cells,single_batch,NK cells,5.859588,9.99478,9626,0.6095464825630188
7,B cells,single_batch,B cells,-8.777101,-1.7642238,9627,0.6808923482894897
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.0216745,-6.887992,9628,1.029080510139465
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.1593583,-5.4988327,9629,0.9254534244537354
4,NK cells,single_batch,NK cells,5.3682103,9.455131,9630,0.7489936947822571
3,CD4 T cells,single_batch,CD4 T cells,-1.7978106,4.515463,9631,0.8567783236503601
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.41717342,-6.3114815,9632,0.727059006690979
3,CD4 T cells,single_batch,CD4 T cells,-0.68901193,10.906696,9633,1.0233045816421509
3,CD4 T cells,single_batch,CD4 T cells,0.4237803,11.216209,9634,0.6947576999664307
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.3900326,-4.798482,9635,0.8370789885520935
3,CD4 T cells,single_batch,CD4 T cells,1.0461901,5.4396853,9636,1.077152132987976
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.6313101,-6.4496665,9637,0.525641679763794
3,CD4 T cells,single_batch,CD4 T cells,0.4829433,2.343718,9638,1.1799243688583374
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.0006099304,-5.069969,9639,0.6988316178321838
3,CD4 T cells,single_batch,CD4 T cells,0.53165406,7.468667,9640,0.6720811128616333
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1930021,-5.775698,9641,0.6429784297943115
4,CD8 T cells,single_batch,NK cells,5.4065776,8.79116,9642,1.0456782579421997
4,NK cells,single_batch,NK cells,-9.004561,8.03435,9643,0.7996186017990112
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-1.0173345,-6.1173162,9644,0.8499155044555664
3,CD4 T cells,single_batch,CD4 T cells,-1.2108233,4.582581,9645,1.3039023876190186
7,B cells,single_batch,B cells,-9.410114,-3.2750626,9646,1.4313973188400269
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.99944115,-6.2609534,9647,1.1005702018737793
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.8545693,-5.678873,9648,0.552979052066803
3,CD4 T cells,single_batch,CD4 T cells,1.1860907,10.3759165,9649,0.96075177192688
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-0.47309032,-6.650284,9650,0.7336018681526184
4,NK cells,single_batch,NK cells,-8.3236475,8.038961,9651,1.1157015562057495
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.918896,-5.849458,9652,0.959122896194458
4,NK cells,single_batch,NK cells,-6.684083,6.727874,9653,0.6485945582389832
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.046746794,-6.721368,9654,0.8236939907073975
3,CD4 T cells,single_batch,CD4 T cells,-1.9255286,6.9707794,9655,1.1528228521347046
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.09941419,-5.02285,9656,0.6434847116470337
3,CD4 T cells,single_batch,CD4 T cells,1.2239732,6.373459,9657,1.16573965549469
3,CD4 T cells,single_batch,CD4 T cells,-0.7660071,6.549903,9658,1.2501988410949707
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.8231363,-6.178197,9659,0.7492029666900635
3,CD4 T cells,single_batch,CD4 T cells,-1.3819884,4.8635135,9660,1.2496435642242432
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.567901,-5.3743033,9661,1.1368142366409302
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-5.7206717,10.595053,9662,0.8454079627990723
4,CD8 T cells,single_batch,NK cells,-6.9421816,7.123875,9663,0.9365319609642028
3,CD4 T cells,single_batch,CD4 T cells,0.1254302,8.820735,9664,0.9697009921073914
3,CD4 T cells,single_batch,CD4 T cells,-0.07625766,10.232328,9665,1.2188903093338013
2,Dendritic cells,single_batch,CD14+ Monocytes,1.7227929,-6.7701077,9666,1.3233096599578855
3,CD4 T cells,single_batch,CD4 T cells,-0.0900424,8.874206,9667,0.829008936882019
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-5.773882,10.648796,9668,0.9115890860557556
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.66689354,-5.7034326,9669,0.6621394157409668
3,CD4 T cells,single_batch,CD4 T cells,1.2341605,7.7471423,9670,0.916798770427704
3,CD4 T cells,single_batch,CD4 T cells,2.1237504,6.844369,9671,0.8664825558662415
3,CD4 T cells,single_batch,CD4 T cells,-1.3237134,6.2833724,9672,0.6180614829063416
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.61880845,-7.0906854,9673,0.889919638633728
4,CD8 T cells,single_batch,NK cells,6.693066,9.674875,9674,0.986139178276062
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.6134983,-5.182017,9675,1.1340597867965698
4,NK cells,single_batch,NK cells,-8.178923,7.866536,9676,1.0114589929580688
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.36256146,-5.361747,9677,0.9287179708480836
3,CD4 T cells,single_batch,CD4 T cells,-0.8932945,3.1933572,9678,0.9296921491622924
3,CD4 T cells,single_batch,CD4 T cells,1.435637,7.5135074,9679,0.9415924549102784
7,B cells,single_batch,B cells,-8.290794,-1.1279212,9680,0.8674693703651428
7,B cells,single_batch,B cells,-9.435009,-2.843483,9681,1.0292021036148071
3,CD4 T cells,single_batch,CD4 T cells,-0.030382639,9.009645,9682,0.8551504015922546
3,CD4 T cells,single_batch,CD4 T cells,-1.9707516,5.6170015,9683,0.753485918045044
3,CD4 T cells,single_batch,CD4 T cells,-0.24574731,10.429797,9684,0.823661208152771
3,CD4 T cells,single_batch,CD4 T cells,-0.4081905,9.470967,9685,1.076906681060791
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.3429625,-5.480121,9686,0.772938072681427
3,CD4 T cells,single_batch,CD4 T cells,1.4017291,8.324099,9687,1.2367876768112185
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.821065,-6.3007812,9688,0.5108485817909241
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-0.62612545,-6.3957806,9689,1.0413312911987305
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.2786708,-6.130722,9690,0.7214230895042419
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.3294877,-6.4832315,9691,0.6292698979377747
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.4343741,-5.677422,9692,0.7542990446090698
7,B cells,single_batch,B cells,-9.584358,-3.0943117,9693,0.5522645115852356
7,B cells,single_batch,B cells,-9.195077,-3.3280375,9694,0.5916216373443604
3,CD4 T cells,single_batch,CD4 T cells,-0.5144136,3.374339,9695,0.8845331072807312
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.4859748,-6.081158,9696,1.0920060873031616
4,NK cells,single_batch,NK cells,6.4361815,9.926514,9697,1.1233124732971191
3,CD4 T cells,single_batch,CD4 T cells,0.32773337,7.2187834,9698,1.284674048423767
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.29726538,-5.7320695,9699,0.9162149429321288
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.1495066,-5.6199756,9700,0.8544080257415771
7,B cells,single_batch,B cells,-9.096967,-3.3434894,9701,0.903250515460968
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.15588374,-5.888707,9702,0.9761037826538086
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.5136758,-5.4671383,9703,1.253851294517517
3,CD4 T cells,single_batch,CD4 T cells,1.656309,10.054122,9704,0.9320908784866332
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.9351578,-6.05763,9705,0.6523789763450623
3,CD4 T cells,single_batch,CD4 T cells,-1.2667594,5.008344,9706,1.2271174192428589
3,CD4 T cells,single_batch,CD4 T cells,1.6429043,6.9121013,9707,1.2865957021713257
3,CD4 T cells,single_batch,CD4 T cells,0.1529986,8.672569,9708,0.9851376414299012
3,CD4 T cells,single_batch,CD4 T cells,1.272443,4.750523,9709,1.399545669555664
3,CD4 T cells,single_batch,CD4 T cells,0.12449723,1.3855479,9710,1.190593719482422
7,B cells,single_batch,B cells,-8.0733185,-1.3601718,9711,1.1417505741119385
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-0.25781387,-5.3367095,9712,0.541446328163147
3,CD4 T cells,single_batch,CD4 T cells,0.5324804,3.6727269,9713,1.5210654735565186
3,CD4 T cells,single_batch,CD4 T cells,-1.0928173,7.0503263,9714,0.622464120388031
3,CD4 T cells,single_batch,CD4 T cells,0.22126555,7.6243334,9715,1.1871271133422852
4,NK cells,single_batch,NK cells,-8.680449,8.246705,9716,2.305251359939575
7,B cells,single_batch,B cells,-7.6526375,-0.66146225,9717,0.4865237474441528
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.6080148,-6.3445687,9718,1.084756851196289
3,CD4 T cells,single_batch,CD4 T cells,-0.27904186,8.343405,9719,1.1890569925308228
3,CD4 T cells,single_batch,CD4 T cells,1.4106659,10.285992,9720,1.4986809492111206
7,B cells,single_batch,B cells,-7.3373814,-0.39283624,9721,0.86529541015625
3,CD4 T cells,single_batch,CD4 T cells,-0.6131703,4.5752816,9722,1.3211588859558103
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.5018076,-5.455807,9723,0.813515305519104
4,NK cells,single_batch,NK cells,6.6860414,9.684413,9724,1.0455564260482788
3,CD4 T cells,single_batch,CD4 T cells,-0.61199856,2.8314455,9725,1.21012282371521
7,B cells,single_batch,B cells,-8.22148,-1.0517083,9726,1.5500484704971311
3,CD4 T cells,single_batch,CD4 T cells,0.606957,6.4289126,9727,0.8353503942489624
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.3757015,-5.1575303,9728,2.230210065841675
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.23654877,-6.7744684,9729,0.7113507390022278
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.5657959,-5.226573,9730,1.0141781568527222
3,CD4 T cells,single_batch,CD4 T cells,0.610608,12.252,9731,0.8655523657798767
7,B cells,single_batch,B cells,-8.827039,-3.4017,9732,1.33464777469635
4,NK cells,single_batch,NK cells,5.3605466,9.60575,9733,0.5936054587364197
3,CD4 T cells,single_batch,CD4 T cells,-0.18265937,2.7493067,9734,1.5709346532821655
3,CD4 T cells,single_batch,CD4 T cells,1.0739104,7.9439855,9735,0.9547231197357178
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.3833373,-6.2524424,9736,0.7950536608695984
2,Dendritic cells,single_batch,CD14+ Monocytes,-1.1638645,-5.853212,9737,1.3607112169265747
3,CD4 T cells,single_batch,CD4 T cells,-1.2468003,6.106572,9738,0.9679298400878906
3,CD4 T cells,single_batch,CD4 T cells,-1.2672919,6.178782,9739,1.0689446926116943
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1468296,-6.3715796,9740,1.9676601886749268
3,CD4 T cells,single_batch,CD4 T cells,-1.774835,8.849255,9741,1.0438475608825684
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.2802898,-6.2638593,9742,0.8324623703956604
3,CD4 T cells,single_batch,CD4 T cells,-2.2904513,4.9132385,9743,1.0673891305923462
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.7028426,-5.6492896,9744,0.9216442108154296
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1947083,-5.2321014,9745,1.0466694831848145
3,CD4 T cells,single_batch,CD4 T cells,0.13697226,6.233034,9746,0.6334100961685181
3,CD4 T cells,single_batch,CD4 T cells,0.08632844,9.688051,9747,0.748292863368988
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.7471596,-6.4777427,9748,1.6708747148513794
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.9573413,-5.1001763,9749,0.7654868960380554
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.14155601,-5.9601793,9750,0.726773202419281
3,CD4 T cells,single_batch,CD4 T cells,-0.48925188,6.4966464,9751,0.9043277502059937
4,NK cells,single_batch,NK cells,-8.143935,8.085307,9752,0.9335901141166688
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.117137,-6.5186453,9753,0.6627238392829895
3,CD4 T cells,single_batch,CD4 T cells,-0.38863975,1.9786246,9754,0.793118953704834
3,CD8 T cells,single_batch,CD4 T cells,0.62056077,6.586593,9755,0.7000086307525635
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.0683026,-5.7949533,9756,0.8750607371330261
3,CD4 T cells,single_batch,CD4 T cells,0.15430145,1.4791065,9757,0.7560015916824341
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.054377664,-5.922208,9758,0.6870467066764832
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.4950362,-4.9720106,9759,0.8597001433372498
3,CD4 T cells,single_batch,CD4 T cells,-0.36535096,9.713634,9760,1.4371176958084106
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.15236574,-5.9153414,9761,1.110974669456482
3,CD4 T cells,single_batch,CD4 T cells,-1.4179615,5.812421,9762,0.8600881099700928
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.2654622,-5.982017,9763,1.212370753288269
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.3957931,-5.141169,9764,1.211681604385376
4,NK cells,single_batch,NK cells,-8.176227,6.7114944,9765,1.6839455366134644
3,CD4 T cells,single_batch,CD4 T cells,0.44977894,5.409151,9766,0.9743408560752868
3,CD4 T cells,single_batch,CD4 T cells,0.4032792,5.8117104,9767,0.7561357021331787
4,CD8 T cells,single_batch,NK cells,-8.054957,6.501782,9768,0.7189761996269226
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.9536401,-6.0894885,9769,0.874825656414032
3,CD4 T cells,single_batch,CD4 T cells,-1.9616653,6.6251993,9770,0.6435312628746033
7,B cells,single_batch,B cells,-7.995438,-2.2581825,9771,0.9392102360725404
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.8012964,-5.137205,9772,1.1462067365646362
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.3720518,-5.1688256,9773,1.0888484716415403
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.331137,-5.5861197,9774,1.4135143756866455
3,CD4 T cells,single_batch,CD4 T cells,-0.16042162,6.823687,9775,0.9037529826164246
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-0.4613087,-5.4398437,9776,1.3428372144699097
3,CD4 T cells,single_batch,CD4 T cells,0.06198333,9.2695265,9777,1.3727401494979858
3,CD4 T cells,single_batch,CD4 T cells,-1.2276053,6.9722085,9778,1.3661671876907349
7,B cells,single_batch,B cells,-8.967967,-3.0173273,9779,1.3372570276260376
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.6401416,-6.4302826,9780,0.6022434830665588
7,B cells,single_batch,B cells,-9.637098,-3.0433528,9781,1.4834160804748535
3,CD4 T cells,single_batch,CD4 T cells,-1.6151868,8.457741,9782,0.9033159017562866
3,CD4 T cells,single_batch,CD4 T cells,-0.28350085,3.1596816,9783,1.3128024339675903
3,CD4 T cells,single_batch,CD4 T cells,4.4592032,6.8750267,9784,1.0786983966827393
3,CD8 T cells,single_batch,CD4 T cells,1.3402284,5.495077,9785,0.8330863118171692
3,CD4 T cells,single_batch,CD4 T cells,2.2956066,8.452013,9786,0.8935170769691467
3,CD4 T cells,single_batch,CD4 T cells,-0.49104235,6.2642756,9787,0.6280574202537537
3,CD4 T cells,single_batch,CD4 T cells,1.431273,6.901823,9788,1.183205485343933
3,CD4 T cells,single_batch,CD4 T cells,0.4587261,7.409267,9789,1.7520159482955933
3,CD4 T cells,single_batch,CD4 T cells,1.3727163,5.591141,9790,0.8771969079971313
3,CD4 T cells,single_batch,CD4 T cells,0.4239927,5.6827483,9791,0.8380300402641296
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.7526768,-4.8764305,9792,1.2871047258377075
4,CD8 T cells,single_batch,NK cells,-7.7201686,7.8708167,9793,0.7209216356277466
3,CD8 T cells,single_batch,CD4 T cells,-1.5329615,10.077688,9794,1.4012994766235352
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1698911,-5.2600694,9795,1.286685585975647
4,CD8 T cells,single_batch,NK cells,-6.873517,6.63714,9796,1.000855565071106
3,CD4 T cells,single_batch,CD4 T cells,-1.1109847,6.04818,9797,0.8606414794921875
4,CD8 T cells,single_batch,NK cells,-9.160018,7.953134,9798,0.8646583557128906
3,CD4 T cells,single_batch,CD4 T cells,0.12171641,11.166485,9799,1.359027862548828
3,CD8 T cells,single_batch,CD4 T cells,1.6425812,9.345814,9800,0.8895072340965271
3,CD4 T cells,single_batch,CD4 T cells,0.8058018,3.401156,9801,0.8617371320724487
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.4506819,-6.032548,9802,0.7434315085411072
4,NK cells,single_batch,NK cells,6.557241,9.927627,9803,1.2054948806762695
3,CD8 T cells,single_batch,CD4 T cells,0.9906384,7.1570625,9804,0.9662925601005554
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.1235863,-6.1013274,9805,0.6450128555297852
3,CD4 T cells,single_batch,CD4 T cells,0.32294053,6.0598,9806,0.970708191394806
7,B cells,single_batch,B cells,-9.393414,-1.5810792,9807,0.8777552247047424
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.46284705,-6.00142,9808,1.1304336786270142
3,CD4 T cells,single_batch,CD4 T cells,-1.134667,7.097371,9809,0.8311490416526794
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.46554092,-5.8782663,9810,1.492424726486206
7,B cells,single_batch,B cells,-8.822042,-0.8820256,9811,1.0000741481781006
3,CD4 T cells,single_batch,CD4 T cells,-0.25373963,10.300276,9812,0.6180930137634277
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-1.5491345,-5.720874,9813,1.201635241508484
3,CD4 T cells,single_batch,CD4 T cells,0.19021502,8.640131,9814,0.8288009166717529
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.20339331,-6.144196,9815,0.9133979082107544
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1614549,-6.458639,9816,1.3199433088302612
3,CD4 T cells,single_batch,CD4 T cells,-0.30032557,9.914367,9817,1.1130131483078003
7,B cells,single_batch,B cells,4.9299703,12.351205,9818,0.6572424173355103
3,CD4 T cells,single_batch,CD4 T cells,0.45765427,6.439123,9819,0.5733590722084045
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.8915313,-5.64302,9820,0.6764401793479919
3,CD4 T cells,single_batch,CD4 T cells,-2.3112621,5.021879,9821,1.5852473974227903
3,CD4 T cells,single_batch,CD4 T cells,1.3797972,6.0853777,9822,0.9561682343482972
4,CD8 T cells,single_batch,NK cells,5.2083817,9.502121,9823,1.2878882884979248
3,CD4 T cells,single_batch,CD4 T cells,-0.03413915,4.3973413,9824,0.942067563533783
3,CD4 T cells,single_batch,CD4 T cells,-1.3470025,5.854222,9825,1.183443903923035
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,0.67625284,-4.916609,9826,1.3284687995910645
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.4780487,-6.7240443,9827,1.201039433479309
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-5.723633,10.600328,9828,0.7212899923324585
3,CD4 T cells,single_batch,CD4 T cells,4.1656694,7.2849402,9829,1.1151533126831057
4,CD8 T cells,single_batch,NK cells,6.4810095,9.868529,9830,1.174090027809143
3,CD4 T cells,single_batch,CD4 T cells,-0.70057815,9.522617,9831,1.5762624740600586
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.8220992,-6.438695,9832,0.885008692741394
3,CD4 T cells,single_batch,CD4 T cells,-5.336511,4.32653,9833,0.8685447573661804
4,CD8 T cells,single_batch,NK cells,-7.7423162,7.27761,9834,0.8813331723213196
3,CD4 T cells,single_batch,CD4 T cells,0.39611757,5.6985936,9835,0.9627472162246704
3,CD4 T cells,single_batch,CD4 T cells,-0.6390172,4.1394105,9836,0.991285502910614
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.30700165,-7.09844,9837,0.9787203073501588
3,CD4 T cells,single_batch,CD4 T cells,-0.70986915,8.418866,9838,1.0099024772644043
3,CD4 T cells,single_batch,CD4 T cells,-0.06433798,5.245883,9839,1.0837775468826294
3,CD4 T cells,single_batch,CD4 T cells,-0.37377352,4.9253683,9840,0.7580869197845459
3,CD4 T cells,single_batch,CD4 T cells,-0.68544173,2.7630901,9841,0.7915602922439575
3,CD4 T cells,single_batch,CD4 T cells,-0.73124844,6.0605,9842,1.237079381942749
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.45553577,-5.6229,9843,0.9070792198181152
3,CD4 T cells,single_batch,CD4 T cells,0.7429882,9.690519,9844,0.9790838956832886
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.930406,-5.4392514,9845,0.8150332570075989
3,CD4 T cells,single_batch,CD4 T cells,-0.35776633,6.53875,9846,0.6976711750030518
7,B cells,single_batch,B cells,5.0872374,12.488805,9847,0.7483673691749573
3,CD4 T cells,single_batch,CD4 T cells,-1.8280439,8.35634,9848,1.937376976013184
7,B cells,single_batch,B cells,-7.374682,-0.3410059,9849,1.5812309980392456
3,CD4 T cells,single_batch,CD4 T cells,0.030969143,10.65359,9850,1.3223071098327637
3,CD4 T cells,single_batch,CD4 T cells,-1.6431255,6.279551,9851,0.9173895120620728
3,CD4 T cells,single_batch,CD4 T cells,1.3322588,5.558854,9852,0.5975522398948669
3,CD4 T cells,single_batch,CD4 T cells,1.3431408,5.7533813,9853,1.1988091468811035
3,CD4 T cells,single_batch,CD4 T cells,2.0046349,6.106636,9854,0.7997013926506042
4,NK cells,single_batch,NK cells,-6.1564636,8.284616,9855,1.053595781326294
3,CD4 T cells,single_batch,CD4 T cells,4.269461,7.136934,9856,1.1193902492523191
2,Dendritic cells,single_batch,CD14+ Monocytes,0.18632187,-6.901332,9857,1.4265819787979126
3,CD4 T cells,single_batch,CD4 T cells,-1.3384535,8.00308,9858,0.950769543647766
3,CD4 T cells,single_batch,CD4 T cells,-0.23294742,8.097584,9859,1.0343999862670898
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.144491,-5.383,9860,0.9877452850341796
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.1119514,-7.0073028,9861,2.09660267829895
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,1.7806177,-5.0758705,9862,0.6422514319419861
4,NK cells,single_batch,NK cells,-7.5543294,6.738585,9863,0.7687233090400696
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.6354828,-6.580091,9864,0.6682753562927246
3,CD4 T cells,single_batch,CD4 T cells,-2.3469517,8.231417,9865,0.7563424110412598
4,CD8 T cells,single_batch,NK cells,-7.384338,8.141889,9866,0.7660658359527588
7,B cells,single_batch,B cells,-7.4602685,-1.6291803,9867,1.347604751586914
3,CD4 T cells,single_batch,CD4 T cells,-1.8826348,8.008448,9868,0.9599894285202026
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,3.376503,-5.4794874,9869,0.7991130352020264
3,CD4 T cells,single_batch,CD4 T cells,-0.3804077,6.284477,9870,0.8068618178367615
3,CD4 T cells,single_batch,CD4 T cells,-0.0029903038,7.4236255,9871,0.7088838219642639
7,B cells,single_batch,B cells,-8.599387,-2.2458675,9872,1.7417758703231812
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.7397422,-5.6163526,9873,0.9279116988182068
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,-4.187614,10.270151,9874,1.1320948600769043
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,-0.84071785,-6.2084556,9875,0.692756175994873
3,CD4 T cells,single_batch,CD4 T cells,0.70148975,4.5073776,9876,0.9996346235275269
3,CD4 T cells,single_batch,CD4 T cells,-0.17302386,11.246267,9877,2.6373753547668457
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.4115617,-5.122304,9878,0.6542783379554749
7,B cells,single_batch,B cells,-9.468237,-2.1183088,9879,1.0538960695266724
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.8191011,-6.4360433,9880,0.6574470400810242
3,CD8 T cells,single_batch,CD4 T cells,-1.328537,5.0143075,9881,1.0791109800338743
3,CD4 T cells,single_batch,CD4 T cells,0.09153552,7.923941,9882,0.7574802041053772
3,CD4 T cells,single_batch,CD4 T cells,-0.63240117,8.737641,9883,0.971876323223114
3,CD4 T cells,single_batch,CD4 T cells,-0.89882344,2.457011,9884,1.4465341567993164
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.5612824,-5.413477,9885,1.051093339920044
3,CD8 T cells,single_batch,CD4 T cells,2.0275073,7.3432074,9886,0.846983015537262
7,B cells,single_batch,B cells,-8.616222,-1.4559633,9887,0.8467414379119873
7,B cells,single_batch,B cells,-9.517095,-3.443518,9888,0.7990934252738953
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.568866,-6.0599036,9889,0.4800572097301483
3,CD4 T cells,single_batch,CD4 T cells,0.1598897,6.2216845,9890,1.0715669393539429
7,B cells,single_batch,B cells,-8.282927,-0.9456127,9891,0.6715126633644104
3,CD4 T cells,single_batch,CD4 T cells,1.0078217,6.741178,9892,0.8155021667480469
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.6541768,-6.3261223,9893,0.8190397620201111
3,CD4 T cells,single_batch,CD4 T cells,0.7257285,9.103431,9894,0.7165728211402893
3,CD4 T cells,single_batch,CD4 T cells,0.38732165,7.443732,9895,0.8792749047279358
7,B cells,single_batch,B cells,-7.5182858,-1.7390844,9896,1.4186277389526367
4,CD8 T cells,single_batch,NK cells,-7.8332515,7.6484666,9897,0.8511157631874084
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,2.0467353,-5.8510704,9898,0.5426925420761108
3,CD4 T cells,single_batch,CD4 T cells,1.3419008,4.9175553,9899,0.8050289750099182
3,CD4 T cells,single_batch,CD4 T cells,1.8759419,7.4637485,9900,0.9260293841362
3,CD4 T cells,single_batch,CD4 T cells,0.548681,5.484835,9901,0.9803600311279296
2,Dendritic cells,single_batch,CD14+ Monocytes,0.43977445,-5.8875856,9902,1.3772457838058472
3,CD4 T cells,single_batch,CD4 T cells,-0.43729937,8.4035845,9903,1.2809888124465942
3,CD8 T cells,single_batch,CD4 T cells,1.3088727,5.324474,9904,1.0609389543533323
4,CD8 T cells,single_batch,NK cells,-7.7314587,7.689616,9905,0.9427616000175476
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,1.302802,-6.74375,9906,0.6211215257644653
2,CD14+ Monocytes,single_batch,CD14+ Monocytes,2.9432847,-5.0431414,9907,0.8291718363761902
3,CD4 T cells,single_batch,CD4 T cells,0.79063684,3.924878,9908,1.1696163415908811
2,FCGR3A+ Monocytes,single_batch,CD14+ Monocytes,0.47339344,-6.161412,9909,0.6459341049194336
