predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.382572,10.184322,3923,0.436863511800766
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.813091,0.26199633,3924,0.492073655128479
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.039073,9.569686,3925,0.3947822749614715
7,Macrophage,Donor3_scRNA-seq_rep2,Macrophage,-3.350456,-3.278984,3926,0.9049137234687804
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-3.9416957,6.040965,3927,0.5592672228813171
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.263782,9.113684,3928,0.3845422863960266
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,2.049453,21.620207,3929,1.413300395011902
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.412555,9.396305,3930,0.4262930154800415
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.884835,-2.9234157,3931,1.3389770984649658
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.77972,8.880641,3932,0.4588185250759125
11,Sperm1,Donor3_scRNA-seq_rep2,Leydig,2.913794,-0.31930232,3933,1.5408527851104736
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.2579584,6.2206373,3934,0.8428234457969666
12,Late_spermatocyte,Donor3_scRNA-seq_rep2,Sertoli,23.03287,8.60264,3935,1.6520241498947144
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,2.0478895,21.977705,3936,0.6582731604576111
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.5612205,13.024166,3937,0.9316602349281312
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.639337,9.285616,3938,0.4613585472106933
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.751013,8.480823,3939,0.3880802094936371
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.942598,10.659381,3940,0.3845422863960266
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,12.02455,-1.2282128,3941,1.5018067359924316
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.827296,9.360903,3942,0.4447133243083954
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.5048485,-2.723558,3943,2.31501579284668
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.642406,10.93551,3944,0.3845422863960266
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.4489896,21.859877,3945,0.6046497225761414
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.247582,7.0730543,3946,0.8609585165977478
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.529804,7.396101,3947,0.9058896899223328
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.351207,9.93429,3948,0.4460179507732391
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.3190017,21.776865,3949,1.2653658390045166
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.171933,10.235968,3950,0.4096018970012665
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-13.935277,7.8347526,3951,0.911316454410553
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.319096,10.081244,3952,0.6564421057701111
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.8104725,6.9302597,3953,0.9844697713851928
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,10.833763,9.265046,3954,0.4501619637012481
0,Sperm1,Donor3_scRNA-seq_rep2,Myoid,0.81865543,-10.87925,3955,2.04608154296875
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,10.813531,9.647721,3956,0.3845422863960266
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.005267,9.7374525,3957,0.3961961269378662
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.364503,9.407033,3958,0.3845422863960266
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.90686,-0.29264602,3959,1.2154366970062256
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.473942,-1.1085947,3960,1.5279322862625122
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,3.0184107,-0.14473058,3961,1.1068358421325684
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.107076,10.357848,3962,0.4006994664669037
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.643869,9.487363,3963,0.4330483675003052
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.783963,9.077788,3964,0.3926450610160827
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.725686,9.275486,3965,0.4425714313983917
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.156747,10.759335,3966,0.5411168336868286
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.173551,6.202096,3967,0.6613300442695618
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.321411,0.06108674,3968,1.0693751573562622
2,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm2,11.729846,8.539108,3969,0.5558358430862427
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.146643,-0.022513993,3970,0.9395915269851683
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.4728565,21.683165,3971,0.7090533375740051
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.5793246,12.805557,3972,1.262465000152588
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.067835,8.913595,3973,0.4057666957378387
7,Macrophage,Donor3_scRNA-seq_rep2,Macrophage,-4.041534,-3.3960266,3974,1.0192654132843018
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.7870624,0.114065364,3975,1.3302350044250488
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.887088,8.495331,3976,0.4071782827377319
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.944164,8.568477,3977,0.8090673685073853
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.328411,-8.4956255,3978,1.0706840753555298
2,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm2,12.203254,10.223599,3979,0.9191847443580629
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.30418664,13.308345,3980,0.9323911070823668
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.061947,8.558065,3981,0.7151929140090942
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-3.9004672,5.8770127,3982,0.6235106587409973
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.093579,8.907981,3983,0.3845422863960266
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,3.010875,0.347849,3984,1.1944957971572876
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.745924,8.733742,3985,0.4130149781703949
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.5520964,-0.44372475,3986,1.2144492864608765
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.874989,0.17667964,3987,0.8032379150390625
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.44422,-0.5460825,3988,0.934341549873352
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.083366,0.10950088,3989,0.9232344627380372
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.49486,0.25117114,3990,1.8872628211975095
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.720533,9.823405,3991,0.3845422863960266
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.180961,6.0394044,3992,0.7327060103416443
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.506334,10.565843,3993,0.3883113265037536
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.962499,10.009329,3994,0.4021282494068146
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.179791,10.395368,3995,0.8054561614990234
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.228831,-8.641443,3996,1.1336162090301514
10,Early_spermatocyte,Donor3_scRNA-seq_rep2,Spermatogonia,2.1205263,21.510551,3997,1.5383970737457275
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.846099,-1.3144066,3998,2.3538215160369877
9,Elongated_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.07842,0.56449735,3999,0.7647106051445007
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.626932,-1.0664916,4000,0.945689618587494
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.16333413,13.290396,4001,0.996199667453766
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.078903,-0.11219572,4002,0.5423908233642578
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.3716959,21.643732,4003,0.590781033039093
12,Late_spermatocyte,Donor3_scRNA-seq_rep2,Sertoli,22.754719,8.493602,4004,1.8252125978469849
5,Late_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.436409,7.237461,4005,1.1880985498428345
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,10.835843,9.322427,4006,0.3845422863960266
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.319772,7.48235,4007,0.7740233540534973
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.940392,0.4520318,4008,0.5884961485862732
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.502618,-1.0673308,4009,0.7543548941612244
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.295838,10.642815,4010,0.3845422863960266
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.823755,9.877128,4011,0.51286381483078
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.3742146,6.048452,4012,0.7391096949577332
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.865597,-2.5231469,4013,1.7716699838638306
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.779488,-0.037316594,4014,0.7310870885848999
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.6149235,9.988677,4015,0.3972612917423248
11,Myoid,Donor3_scRNA-seq_rep2,Leydig,2.0943277,-0.2679487,4016,1.3301481008529663
7,Macrophage,Donor3_scRNA-seq_rep2,Macrophage,-3.9461222,-3.6680167,4017,0.9519594311714172
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.7144842,-0.09418381,4018,1.095203876495361
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.834812,9.753498,4019,0.7941388487815857
10,Early_spermatocyte,Donor3_scRNA-seq_rep2,Spermatogonia,1.7813103,21.678858,4020,1.80888307094574
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.733571,8.868117,4021,0.3917705714702606
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.488985,10.585654,4022,0.4279878735542297
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.387007,9.46069,4023,0.394494354724884
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.6042401,21.20241,4024,0.6444886326789856
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.413194,7.3083673,4025,1.069819450378418
7,Macrophage,Donor3_scRNA-seq_rep2,Macrophage,-3.9251983,-3.4136446,4026,0.8203739523887634
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.66328,-8.125763,4027,0.9625011682510376
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.6294059,13.630006,4028,0.9599685072898864
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.089397,-8.669061,4029,1.2996718883514404
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.874455,10.675557,4030,0.3964527249336242
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,2.149425,21.17875,4031,0.5821831226348877
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.828147,-1.5103306,4032,1.2128926515579224
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.23198,9.564378,4033,0.5696616172790527
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.843821,9.644005,4034,0.4148410856723785
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.735566,9.617367,4035,1.5650293827056885
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.446584,-2.676267,4036,1.3478541374206543
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.3455715,8.5216055,4037,0.4047360420227051
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.142637,9.145605,4038,0.4159487187862396
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.498638,0.016975442,4039,0.6166018843650818
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,10.811478,10.25255,4040,0.3992369174957275
10,Early_spermatocyte,Donor3_scRNA-seq_rep2,Spermatogonia,1.4290112,21.372923,4041,2.5956082344055176
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.7742102,13.72666,4042,1.016688585281372
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.417822,8.578878,4043,0.4242331385612488
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.485814,9.338468,4044,0.422497034072876
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,3.1306193,0.2932875,4045,2.059201717376709
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.4082793,12.768623,4046,1.0066311359405518
11,Myoid,Donor3_scRNA-seq_rep2,Leydig,3.1338148,-0.17837135,4047,1.5711125135421753
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.22934602,13.622828,4048,0.9176790714263916
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.487004,10.53154,4049,0.4064474999904632
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.408882,9.810222,4050,0.3853182196617126
5,Late_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.197869,7.04212,4051,0.8930031657218933
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.797866,8.697044,4052,0.5083854794502258
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.4790044,-0.46544033,4053,1.5079658031463623
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.852785,-0.0066594756,4054,0.8241225481033325
12,Late_spermatocyte,Donor3_scRNA-seq_rep2,Sertoli,22.543522,8.231411,4055,0.9622700214385986
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.732585,-3.0056791,4056,1.426996111869812
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.5578933,21.821795,4057,0.7168609499931335
0,Myoid,Donor3_scRNA-seq_rep2,Myoid,0.3073909,-10.796363,4058,1.9657232761383057
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.889741,9.938603,4059,0.4520527124404907
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.57869,8.584858,4060,0.5906285643577576
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.595932,-8.283459,4061,1.0155695676803589
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.249882,9.788594,4062,0.571778416633606
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.467384,7.0840983,4063,0.7627620697021484
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-3.9793785,6.1712313,4064,0.8779378533363342
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.3241625,9.786853,4065,0.6665362119674683
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.593493,9.248871,4066,0.4451901614665985
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.6680495,13.026476,4067,2.323446750640869
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.650293,8.550414,4068,0.9149705767631532
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.484958,-1.2741683,4069,0.7077710628509521
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.180472,-8.340683,4070,2.524498701095581
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.056412,10.550035,4071,0.3845422863960266
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.87399,0.31231374,4072,0.7733824253082275
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.3047566,6.2175193,4073,0.8449929356575012
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.904525,-8.04843,4074,2.184565782546997
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.806396,0.44577497,4075,1.0545896291732788
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.062033,0.58504784,4076,1.1027194261550903
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.2188847,0.22012863,4077,1.2727253437042236
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.315187,0.16072716,4078,1.100928783416748
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.921922,-1.3375945,4079,0.907764196395874
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.000008,10.325593,4080,0.398252010345459
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.042634,10.613229,4081,0.5105419754981995
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.209236,9.050075,4082,0.3978930115699768
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.104963,0.6660416,4083,1.0028958320617676
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.9677318,21.652266,4084,0.517782986164093
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.531825,10.899346,4085,0.4478923976421356
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.457499,8.379013,4086,2.0599915981292725
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,2.0284815,21.362768,4087,0.5905560851097107
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.1614833,-0.31118935,4088,1.107142686843872
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.926494,10.961459,4089,0.432050347328186
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.97483,11.03817,4090,0.426267147064209
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.114696,10.958086,4091,0.3845422863960266
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.019527,8.829413,4092,0.3845422863960266
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.833661,10.954859,4093,0.4544796049594879
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,1.5412793,21.781546,4094,0.6219874024391174
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,3.2457032,-0.28039137,4095,1.3621326684951782
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.4372811,0.09055497,4096,1.645508885383606
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.660331,-8.149294,4097,1.0171219110488892
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.168957,9.788233,4098,0.4713295400142669
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-3.689288,6.1587315,4099,0.6454813480377197
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.982114,9.27073,4100,0.3917039334774017
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.521883,10.816147,4101,0.4911991953849792
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.34515333,13.634118,4102,1.1910098791122437
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.610545,9.235477,4103,0.5705312490463257
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.691447,7.4906473,4104,0.6311638355255127
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.160934,8.306783,4105,1.5116338729858398
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.01356,9.66972,4106,0.3913153409957886
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-3.9401932,6.346268,4107,0.8718551993370056
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.220361,9.033922,4108,0.4152863621711731
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.782189,9.035523,4109,0.4149098694324493
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.691319,10.003789,4110,0.4631837606430053
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.284623,6.3979,4111,0.70317542552948
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.049259,10.440928,4112,0.3955709040164947
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.447595,9.689042,4113,0.3845422863960266
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.28082824,13.718622,4114,0.8635988831520081
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.536686,10.151513,4115,0.4505176246166229
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.613632,-2.870634,4116,1.3999545574188232
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.122468,8.898664,4117,0.543384313583374
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.6527195,-8.468791,4118,1.2660142183303833
7,Macrophage,Donor3_scRNA-seq_rep2,Macrophage,-3.3219275,-3.2963548,4119,1.4060791730880735
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.417074,8.023202,4120,1.1878763437271118
9,Elongated_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.3228,0.36238632,4121,1.081414818763733
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.788904,-1.1523418,4122,0.8740159869194031
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.806284,-2.3319535,4123,1.2144774198532104
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,19.76592,0.1314768,4124,0.6598831415176392
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.872511,10.191743,4125,0.4183821082115173
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.330677,8.300538,4126,0.9090035557746888
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,10.958892,9.04963,4127,0.3964803516864776
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.184625,7.0536036,4128,0.8509098887443542
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.317223,10.171976,4129,0.4014390110969543
1,SSC,Donor3_scRNA-seq_rep2,SSC,-10.817797,-2.5344346,4130,1.5563552379608154
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.749893,-1.2032864,4131,1.1119080781936646
10,Early_spermatocyte,Donor3_scRNA-seq_rep2,Spermatogonia,1.9752715,21.502861,4132,2.483386516571045
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.355228,10.502709,4133,0.3845422863960266
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,3.1193511,-0.47616675,4134,1.0570217370986938
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.63071394,13.464423,4135,0.9272174835205078
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.056211,8.8847475,4136,0.4189641773700714
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.289343,9.552022,4137,0.3907559216022491
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.6152422,0.07698458,4138,0.9038761854171752
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-14.356892,7.9450035,4139,1.3386883735656738
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.6517806,0.4223484,4140,1.1531145572662354
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.63923377,12.980625,4141,1.0741780996322632
10,Spermatogonia,Donor3_scRNA-seq_rep2,Spermatogonia,2.0121024,21.49397,4142,0.6941624283790588
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.148932,5.8495073,4143,0.6108059883117676
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.9672575,8.989151,4144,0.5051359534263611
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.304233,9.089784,4145,0.5278656482696533
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.198734,8.358946,4146,1.027153491973877
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,13.515156,9.707842,4147,0.3947285711765289
8,Endothelial,Donor3_scRNA-seq_rep2,Endothelial,11.750722,-8.406323,4148,2.0804662704467773
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.256692,6.1527243,4149,0.639819324016571
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.133482,10.396885,4150,0.3906906247138977
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,10.74022,10.284924,4151,0.3845422863960266
12,Round_spermatid,Donor3_scRNA-seq_rep2,Sertoli,22.803213,8.605961,4152,1.5495030879974363
5,Early_spermatocyte,Donor3_scRNA-seq_rep2,Early_spermatocyte,-13.83791,7.5337667,4153,0.7342728972434998
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,10.766973,9.594074,4154,0.3893567025661468
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,12.75894,8.563386,4155,0.405707836151123
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.041937,9.4456005,4156,0.4290412366390228
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,13.040064,9.850879,4157,0.3845422863960266
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.950269,8.486826,4158,0.3845422863960266
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.622632,10.450168,4159,0.3845422863960266
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,12.897589,8.869088,4160,0.3845422863960266
2,Sperm2,Donor3_scRNA-seq_rep2,Sperm2,11.376329,9.097536,4161,0.4059450924396515
9,Round_spermatid,Donor3_scRNA-seq_rep2,Round_spermatid,20.213408,0.1939855,4162,0.6923922300338745
6,Elongated_spermatid,Donor3_scRNA-seq_rep2,Elongated_spermatid,-0.4991845,13.145058,4163,1.090053915977478
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.374269,5.9508715,4164,0.7078772783279419
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.679739,9.420169,4165,0.4000940024852752
11,Leydig,Donor3_scRNA-seq_rep2,Leydig,2.8048928,-0.17686374,4166,1.6396503448486328
4,Late_spermatocyte,Donor3_scRNA-seq_rep2,Late_spermatocyte,11.622784,-1.3323231,4167,1.5978808403015137
2,Sperm1,Donor3_scRNA-seq_rep2,Sperm2,11.123456,9.768429,4168,0.5560217499732971
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-4.273676,6.426409,4169,0.9258687496185304
11,Sperm2,Donor3_scRNA-seq_rep2,Leydig,3.0169895,-0.031920455,4170,1.7049777507781982
3,Elongated_spermatid,Donor3_scRNA-seq_rep2,Sperm1,-3.7807343,6.436097,4171,1.082910656929016
