predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
13,delta,human3,delta,-1.4655185,13.438254,4066,0.5918971300125122
11,alpha,human3,alpha,4.3871813,3.0852287,4067,1.254021406173706
10,beta,human3,beta,-10.039692,4.7936425,4068,0.7947873473167419
10,beta,human3,beta,-7.51832,3.6284792,4069,0.6559683084487915
11,alpha,human3,alpha,4.5775986,3.364612,4070,1.0757609605789185
10,beta,human3,beta,-11.07576,4.2304144,4071,0.612565815448761
10,beta,human3,beta,-7.7729635,3.6704016,4072,1.3327220678329468
11,alpha,human3,alpha,4.856547,3.0040061,4073,2.165788412094116
10,beta,human3,beta,-9.684651,4.686597,4074,0.9678330421447754
4,alpha,human3,acinar,6.9450264,-8.041317,4075,1.431261658668518
11,alpha,human3,alpha,4.9746394,2.4578357,4076,1.1708518266677856
11,alpha,human3,alpha,5.293318,1.9825754,4077,0.8261814713478088
11,alpha,human3,alpha,4.4087744,2.3266006,4078,0.9510321021080016
4,acinar,human3,acinar,7.0190983,-8.204414,4079,0.4108832478523254
11,alpha,human3,alpha,4.8899083,2.355139,4080,0.7557000517845154
10,beta,human3,beta,-10.379525,4.755225,4081,0.6058151721954346
4,acinar,human3,acinar,6.622081,-7.561312,4082,0.4506100118160248
10,beta,human3,beta,-9.095013,2.9382646,4083,1.1333155632019043
10,beta,human3,beta,-9.253763,4.541932,4084,0.7686737179756165
11,alpha,human3,alpha,5.1235833,2.787238,4085,0.9980680346488952
13,delta,human3,delta,-1.2140607,13.368782,4086,0.829927921295166
11,alpha,human3,alpha,4.808087,2.101649,4087,0.5801033973693848
11,alpha,human3,alpha,4.4823046,2.8983264,4088,0.6779155135154724
11,alpha,human3,alpha,4.861705,3.1247232,4089,1.4447933435440063
13,delta,human3,delta,-1.8979611,12.538081,4090,0.474975049495697
10,beta,human3,beta,-8.657066,4.714514,4091,0.6300639510154724
2,ductal,human3,schwann,16.435041,-4.4567842,4092,1.2688933610916138
2,ductal,human3,schwann,16.307095,-4.066683,4093,0.9879366159439088
10,beta,human3,beta,-10.19568,4.477615,4094,0.6964779496192932
2,ductal,human3,schwann,16.125692,-4.1246357,4095,0.9849929213523864
8,endothelial,human3,endothelial,20.032564,0.99339116,4096,2.0132200717926025
2,ductal,human3,schwann,16.147116,-4.6291165,4097,1.2053766250610352
11,alpha,human3,alpha,4.486738,3.418395,4098,0.944507896900177
4,acinar,human3,acinar,7.0015326,-8.017924,4099,0.5548375844955444
4,acinar,human3,acinar,7.036516,-7.5227637,4100,0.436572253704071
11,alpha,human3,alpha,4.047314,3.02376,4101,3.5284128189086914
11,alpha,human3,alpha,4.7741737,2.8691287,4102,0.729260265827179
10,beta,human3,beta,-9.782808,4.233455,4103,0.5041558146476746
11,alpha,human3,alpha,5.4630404,2.3060577,4104,1.037232518196106
11,alpha,human3,alpha,5.217922,3.2557123,4105,0.6007212400436401
10,beta,human3,beta,-8.312386,4.6847377,4106,0.4168577194213867
4,acinar,human3,acinar,6.5223713,-8.019578,4107,0.961736500263214
11,alpha,human3,alpha,5.210609,3.247658,4108,0.592729389667511
10,beta,human3,beta,-9.297834,4.2016134,4109,0.5679439306259155
11,alpha,human3,alpha,5.6676617,2.128605,4110,1.2252416610717771
11,alpha,human3,alpha,4.868565,2.5301473,4111,0.5564584732055664
11,alpha,human3,alpha,4.2836456,2.5320663,4112,0.7126116752624512
6,activated_stellate,human3,activated_stellate,7.759648,10.335112,4113,1.6985557079315186
11,alpha,human3,alpha,5.9845076,2.6590834,4114,0.5851407051086426
11,alpha,human3,alpha,4.2793756,3.3748333,4115,1.8924922943115237
1,gamma,human3,gamma,-0.70338786,20.421131,4116,1.6967618465423584
10,beta,human3,beta,-9.241699,3.805936,4117,0.6003901958465576
2,ductal,human3,schwann,16.481798,-4.2838016,4118,1.0562800168991089
10,beta,human3,beta,-8.337735,4.034249,4119,0.5693954229354858
10,beta,human3,beta,-10.015531,4.815296,4120,0.6746296286582947
11,alpha,human3,alpha,4.221774,2.8927526,4121,0.5651981234550476
2,ductal,human3,schwann,16.015549,-4.2723565,4122,0.7516915202140808
10,beta,human3,beta,-7.891138,3.6952639,4123,0.782400369644165
11,alpha,human3,alpha,4.368153,2.9428067,4124,0.7876783013343811
11,alpha,human3,alpha,4.8420715,2.4345307,4125,0.7459080815315247
11,alpha,human3,alpha,4.162465,2.7519605,4126,0.5280022621154785
11,alpha,human3,alpha,4.08404,2.805393,4127,0.6326978802680969
11,alpha,human3,alpha,4.862653,3.2812767,4128,0.6173378229141235
2,ductal,human3,schwann,16.151728,-4.8502007,4129,1.4649429321289062
6,activated_stellate,human3,activated_stellate,7.5207887,10.65435,4130,1.83690083026886
11,alpha,human3,alpha,5.036986,2.9316115,4131,1.243760347366333
11,alpha,human3,alpha,4.499001,3.2129087,4132,0.9494503736495972
13,delta,human3,delta,-1.8732479,12.502162,4133,0.965806484222412
10,beta,human3,beta,-9.025201,3.5491838,4134,0.984308660030365
11,alpha,human3,alpha,5.3344483,3.2149572,4135,0.7615192532539368
4,acinar,human3,acinar,6.717598,-8.004532,4136,0.6238933205604553
11,alpha,human3,alpha,4.3295975,2.2820842,4137,0.9775182008743286
11,alpha,human3,alpha,5.346353,2.3136063,4138,0.828107476234436
10,beta,human3,beta,-9.114929,4.212776,4139,0.5735020041465759
2,ductal,human3,schwann,15.920465,-4.6189013,4140,1.2274798154830933
11,alpha,human3,alpha,4.7649193,2.5231779,4141,1.08620285987854
10,delta,human3,beta,-8.972938,3.9661312,4142,2.359443187713623
4,acinar,human3,acinar,6.9035625,-7.905108,4143,0.486744076013565
4,acinar,human3,acinar,6.5023794,-8.008434,4144,0.5237562656402588
10,beta,human3,beta,-10.283164,4.134682,4145,0.866904079914093
11,alpha,human3,alpha,4.814036,2.471226,4146,0.7399150133132935
11,alpha,human3,alpha,4.787828,3.1863344,4147,1.13122296333313
2,ductal,human3,schwann,16.30039,-4.7608447,4148,1.6166517734527588
9,macrophage,human3,macrophage,11.223265,0.51236016,4149,2.28704571723938
11,alpha,human3,alpha,5.0708613,2.9785936,4150,1.3774700164794922
13,delta,human3,delta,-1.8766674,13.191935,4151,1.2074129581451416
10,beta,human3,beta,-8.98387,3.9703567,4152,0.7158924341201782
11,alpha,human3,alpha,4.88956,2.1620624,4153,1.1681667566299438
10,beta,human3,beta,-8.684901,5.1259427,4154,1.1868929862976074
2,ductal,human3,schwann,16.157635,-4.1544967,4155,1.180703043937683
2,ductal,human3,schwann,15.880141,-4.6524777,4156,1.4773746728897097
11,alpha,human3,alpha,5.2960777,2.3335195,4157,0.8630221486091614
11,alpha,human3,alpha,4.198194,3.0080519,4158,0.8955968618392944
6,activated_stellate,human3,activated_stellate,7.901076,10.03388,4159,2.013070106506348
2,ductal,human3,schwann,16.531261,-4.5482845,4160,0.9532440304756165
8,endothelial,human3,endothelial,19.829712,1.2428367,4161,2.295228242874145
1,gamma,human3,gamma,-0.79638267,20.233538,4162,1.674523115158081
11,alpha,human3,alpha,5.3205094,2.5058243,4163,0.8379911780357361
10,beta,human3,beta,-10.639767,4.7004933,4164,1.0436633825302124
4,acinar,human3,acinar,6.6747794,-7.001879,4165,0.4876829981803894
11,alpha,human3,alpha,4.4093733,3.3709035,4166,0.6351190805435181
11,alpha,human3,alpha,4.734547,2.2464583,4167,0.6897216439247131
11,alpha,human3,alpha,5.7956705,3.0047252,4168,0.4868960678577423
10,beta,human3,beta,-9.526462,4.2576323,4169,0.6964851021766663
11,alpha,human3,alpha,4.7289376,3.636377,4170,0.7793861031532288
3,alpha,human3,mast,12.920282,16.363985,4171,0.6818523406982422
1,gamma,human3,gamma,-0.8737593,20.334053,4172,1.7436673641204834
10,beta,human3,beta,-8.916292,3.2805078,4173,0.7617738842964172
11,alpha,human3,alpha,5.254931,2.5682826,4174,0.9256680607795716
2,ductal,human3,schwann,15.961003,-4.3605866,4175,1.306118369102478
10,delta,human3,beta,-8.552212,3.996493,4176,1.3683288097381592
2,ductal,human3,schwann,16.18811,-4.383515,4177,3.2699451446533203
11,alpha,human3,alpha,4.117698,2.8698802,4178,0.8114064335823059
11,alpha,human3,alpha,4.8941364,2.1574776,4179,0.643288254737854
8,endothelial,human3,endothelial,19.596556,1.4878252,4180,1.9425793886184688
11,alpha,human3,alpha,5.0335355,2.717281,4181,1.135465145111084
11,alpha,human3,alpha,4.931225,3.1387117,4182,1.0392327308654783
10,beta,human3,beta,-10.635536,3.7202408,4183,0.6298672556877136
6,activated_stellate,human3,activated_stellate,7.641956,10.121431,4184,1.737763285636902
11,alpha,human3,alpha,5.6676593,2.5526204,4185,0.7595100402832031
4,acinar,human3,acinar,6.773973,-8.048624,4186,0.4751456677913666
11,alpha,human3,alpha,5.872352,2.4166143,4187,0.7762022614479065
10,beta,human3,beta,-9.380821,4.761647,4188,0.9775944352149964
2,ductal,human3,schwann,16.34921,-4.0819135,4189,0.7508683204650879
4,acinar,human3,acinar,6.9388313,-8.066971,4190,0.4748205244541168
10,beta,human3,beta,-10.000898,3.5968924,4191,0.7072492241859436
10,beta,human3,beta,-7.3638535,4.2191644,4192,1.942978858947754
10,beta,human3,beta,-8.315767,3.8784811,4193,1.7411396503448486
11,alpha,human3,alpha,5.230007,3.2824779,4194,2.756685256958008
13,delta,human3,delta,-1.9137832,13.793146,4195,0.952462077140808
4,acinar,human3,acinar,6.6817207,-8.303118,4196,0.3903720676898956
11,alpha,human3,alpha,5.125774,3.4728658,4197,1.496983528137207
10,beta,human3,beta,-10.52288,3.9084766,4198,0.6371238827705383
11,alpha,human3,alpha,5.2278757,2.7023828,4199,0.9494026899337769
2,ductal,human3,schwann,16.077312,-4.2316155,4200,1.672135591506958
11,alpha,human3,alpha,4.8491416,1.9809332,4201,1.43026864528656
11,alpha,human3,alpha,3.9698365,3.1523068,4202,0.7311479449272156
10,beta,human3,beta,-8.552517,4.9574413,4203,0.5717922449111938
11,alpha,human3,alpha,5.534775,2.8868113,4204,0.7304321527481079
4,acinar,human3,acinar,7.172104,-7.5349135,4205,0.3845422863960266
4,acinar,human3,acinar,7.298033,-8.914799,4206,1.338212251663208
10,beta,human3,beta,-10.820928,4.434626,4207,0.7622461915016174
10,beta,human3,beta,-9.152292,2.8029199,4208,0.5898038744926453
11,alpha,human3,alpha,3.918482,2.723185,4209,0.7003973126411438
2,ductal,human3,schwann,16.271261,-4.0371413,4210,1.0351929664611816
2,ductal,human3,schwann,16.137878,-4.0963793,4211,1.1476212739944458
11,alpha,human3,alpha,4.785745,2.6808047,4212,0.8001182079315186
10,beta,human3,beta,-8.651735,3.3287,4213,0.6533414721488953
2,ductal,human3,schwann,15.6437845,-4.6061983,4214,0.9634976387023926
11,alpha,human3,alpha,4.4925866,2.8725522,4215,0.7825520038604736
9,macrophage,human3,macrophage,11.605478,0.113538526,4216,2.237905740737915
2,ductal,human3,schwann,15.759019,-4.5091457,4217,1.8676787614822388
4,acinar,human3,acinar,7.262376,-8.975734,4218,0.4528236091136932
10,beta,human3,beta,-9.847396,3.562476,4219,0.5473112463951111
4,acinar,human3,acinar,6.436711,-7.461721,4220,0.6668713092803955
10,beta,human3,beta,-10.839319,4.062788,4221,0.582489013671875
2,ductal,human3,schwann,16.353586,-4.741758,4222,1.2897378206253052
1,gamma,human3,gamma,-0.7162051,20.068426,4223,1.8631412982940676
2,ductal,human3,schwann,15.746093,-4.5250416,4224,0.9390026330947876
11,alpha,human3,alpha,4.4733524,3.1082828,4225,0.7997767925262451
11,alpha,human3,alpha,5.540167,2.8801324,4226,1.136521339416504
2,ductal,human3,schwann,16.135471,-4.20768,4227,1.080870509147644
11,alpha,human3,alpha,5.0539403,3.2256827,4228,0.814666211605072
11,alpha,human3,alpha,4.426299,3.0909293,4229,0.5889683365821838
13,delta,human3,delta,-1.8946483,13.589661,4230,0.8443430662155151
2,ductal,human3,schwann,16.175285,-4.6608806,4231,1.5311897993087769
4,acinar,human3,acinar,6.895739,-7.859513,4232,0.4158885478973388
11,alpha,human3,alpha,4.76668,2.0785947,4233,0.9836632609367372
11,alpha,human3,alpha,4.8511014,1.9072077,4234,0.7473024725914001
11,alpha,human3,alpha,5.104383,2.256657,4235,0.804135262966156
2,ductal,human3,schwann,16.248508,-4.6579933,4236,1.5671812295913696
2,ductal,human3,schwann,16.160679,-4.715293,4237,1.1190932989120483
2,ductal,human3,schwann,16.488684,-4.5258455,4238,0.9125289916992188
2,ductal,human3,schwann,16.086637,-4.496276,4239,1.844309687614441
4,acinar,human3,acinar,7.4431667,-8.455572,4240,0.3845422863960266
11,alpha,human3,alpha,4.544401,3.1947362,4241,1.3164727687835691
11,alpha,human3,alpha,3.7479458,2.737006,4242,0.6456788778305054
13,delta,human3,delta,-1.5782316,13.797728,4243,0.5586310029029846
13,delta,human3,delta,-2.308499,13.03078,4244,0.4157166481018066
11,alpha,human3,alpha,4.7543325,2.373543,4245,2.209401607513428
11,alpha,human3,alpha,5.008513,3.4779537,4246,1.2836352586746216
2,ductal,human3,schwann,16.208038,-4.6673875,4247,3.188030958175659
4,acinar,human3,acinar,6.331302,-8.734362,4248,0.4190458059310913
11,alpha,human3,alpha,4.6051583,3.0015948,4249,0.8861119747161865
11,alpha,human3,alpha,5.1550155,2.5766149,4250,1.1511037349700928
10,beta,human3,beta,-9.583771,4.323704,4251,0.7381495237350464
11,alpha,human3,alpha,3.9996676,2.4289467,4252,0.5971957445144653
6,activated_stellate,human3,activated_stellate,7.5321927,10.222543,4253,1.9403496980667116
2,ductal,human3,schwann,16.223076,-4.6200047,4254,1.0748486518859863
11,alpha,human3,alpha,4.3341627,3.3441448,4255,1.6556997299194336
6,activated_stellate,human3,activated_stellate,7.82692,10.421497,4256,2.23600172996521
11,alpha,human3,alpha,4.840768,3.2354257,4257,0.90090811252594
4,acinar,human3,acinar,6.6526656,-7.931046,4258,0.8898913264274597
2,ductal,human3,schwann,16.272131,-4.1452,4259,0.8493554592132568
11,alpha,human3,alpha,4.5280514,3.0831254,4260,0.8780425786972046
11,alpha,human3,alpha,4.6631155,3.207002,4261,0.897709310054779
11,alpha,human3,alpha,4.530767,3.0211093,4262,1.126969337463379
4,acinar,human3,acinar,6.8145633,-7.201682,4263,0.5010093450546265
6,activated_stellate,human3,activated_stellate,7.730067,10.24962,4264,1.9750598669052124
5,endothelial,human3,quiescent_stellate,5.078008,16.164776,4265,2.838065385818481
10,beta,human3,beta,-9.196544,4.19122,4266,1.19912850856781
11,alpha,human3,alpha,5.175039,2.570787,4267,0.8246605396270752
2,ductal,human3,schwann,15.905503,-4.326097,4268,1.1430822610855105
11,alpha,human3,alpha,5.622067,2.524443,4269,0.5975515842437744
10,beta,human3,beta,-9.705889,4.4052615,4270,0.7029564380645752
11,alpha,human3,alpha,5.380166,3.1936748,4271,0.5875546336174011
11,alpha,human3,alpha,5.4868755,2.441668,4272,0.6601104140281677
5,quiescent_stellate,human3,quiescent_stellate,5.1369042,16.127417,4273,1.783680438995361
2,ductal,human3,schwann,15.853055,-4.754167,4274,1.1553136110305786
2,ductal,human3,schwann,15.893843,-4.365156,4275,0.9580961465835572
11,alpha,human3,alpha,4.352457,2.0773644,4276,1.3061918020248413
11,alpha,human3,alpha,5.170586,2.7027383,4277,0.8797361254692078
4,acinar,human3,acinar,7.1728106,-7.579309,4278,0.3894805014133453
4,acinar,human3,acinar,6.38783,-7.973132,4279,0.4381947517395019
11,alpha,human3,alpha,4.8566647,3.6351001,4280,1.3330029249191284
10,beta,human3,beta,-9.331291,4.3169603,4281,0.6964461803436279
11,alpha,human3,alpha,5.142421,3.2071624,4282,0.6405755877494812
13,delta,human3,delta,-1.612742,12.944259,4283,1.078918218612671
11,alpha,human3,alpha,5.437714,2.9738476,4284,0.7442286610603333
4,acinar,human3,acinar,6.6863775,-9.498265,4285,0.4526013731956482
10,beta,human3,beta,-7.263268,3.6245136,4286,1.5599976778030396
4,acinar,human3,acinar,7.104208,-7.9500456,4287,0.4022886753082275
4,acinar,human3,acinar,6.995988,-9.416178,4288,0.4243471622467041
11,alpha,human3,alpha,5.8131313,2.8022058,4289,0.9546292424201964
2,ductal,human3,schwann,16.04075,-4.659991,4290,1.5219587087631226
11,alpha,human3,alpha,4.193068,3.357628,4291,0.6193972229957581
11,alpha,human3,alpha,4.5221186,2.3766727,4292,0.7578007578849792
8,endothelial,human3,endothelial,19.857517,1.2119588,4293,2.234741449356079
2,ductal,human3,schwann,15.814317,-4.3357444,4294,1.3535486459732056
2,ductal,human3,schwann,15.965877,-4.627484,4295,1.5363438129425049
2,ductal,human3,schwann,16.154917,-4.1060376,4296,1.29691743850708
11,alpha,human3,alpha,4.6099443,2.8216033,4297,0.7734904885292053
11,alpha,human3,alpha,4.231929,2.3709223,4298,0.7555060982704163
6,activated_stellate,human3,activated_stellate,7.5713587,11.021513,4299,1.9712824821472168
10,beta,human3,beta,-9.30795,3.7909389,4300,1.6182032823562622
11,alpha,human3,alpha,4.779559,2.2353299,4301,1.4163095951080322
4,acinar,human3,acinar,7.142766,-7.9964137,4302,0.4934258162975311
1,gamma,human3,gamma,-0.62274504,20.320555,4303,2.134430408477783
11,alpha,human3,alpha,5.5587773,2.2500992,4304,0.8241636753082275
11,alpha,human3,alpha,4.9211626,2.7354324,4305,0.8574806451797485
2,ductal,human3,schwann,16.284931,-4.0432935,4306,1.1479049921035769
9,mast,human3,macrophage,11.509277,0.2122288,4307,4.1829705238342285
2,ductal,human3,schwann,16.543331,-4.4722414,4308,1.3733536005020142
11,alpha,human3,alpha,3.8712482,3.1307664,4309,0.5056686997413635
4,acinar,human3,acinar,6.6601477,-8.95455,4310,0.466898113489151
11,alpha,human3,alpha,4.9470816,2.7396023,4311,0.933172345161438
5,quiescent_stellate,human3,quiescent_stellate,5.091881,16.113483,4312,2.0819203853607178
6,activated_stellate,human3,activated_stellate,7.565093,10.734692,4313,1.8023003339767456
10,beta,human3,beta,-9.720206,3.307044,4314,0.7586566805839539
4,acinar,human3,acinar,6.897569,-8.408977,4315,0.5294046998023987
11,alpha,human3,alpha,5.565846,3.101347,4316,0.7691276669502258
11,alpha,human3,alpha,4.7230477,2.6207993,4317,0.8971176743507385
11,alpha,human3,alpha,4.120529,2.52221,4318,1.3518731594085691
2,ductal,human3,schwann,16.2929,-4.4038916,4319,0.844434380531311
4,acinar,human3,acinar,7.296881,-8.283906,4320,0.5027850866317749
4,acinar,human3,acinar,6.7914085,-9.2545595,4321,0.4456937611103058
8,endothelial,human3,endothelial,19.718906,1.3820058,4322,2.0283963680267334
7,ductal,human3,epsilon,-2.441625,-9.990118,4323,1.836331486701965
11,alpha,human3,alpha,5.467214,2.342664,4324,0.7210406064987183
13,delta,human3,delta,-1.7686437,13.259974,4325,1.224833846092224
11,alpha,human3,alpha,4.236939,2.8774266,4326,0.93337482213974
2,ductal,human3,schwann,15.877698,-4.5108595,4327,1.8476004600524905
11,alpha,human3,alpha,5.1580048,3.239283,4328,1.2413275241851809
6,activated_stellate,human3,activated_stellate,7.5535674,10.989098,4329,2.4534337520599365
2,ductal,human3,schwann,16.630423,-4.480438,4330,1.656720757484436
10,beta,human3,beta,-8.161125,4.3791146,4331,0.5838099718093872
2,ductal,human3,schwann,15.841072,-4.5261445,4332,0.8344539403915405
10,beta,human3,beta,-8.543835,3.1449132,4333,0.6816636919975281
11,alpha,human3,alpha,4.582481,3.4976928,4334,1.151955008506775
11,alpha,human3,alpha,4.6360683,2.9222004,4335,0.8151384592056274
12,ductal,human3,ductal,14.624106,6.1089454,4336,1.4967913627624512
11,alpha,human3,alpha,5.072377,3.4797366,4337,1.2819857597351074
11,alpha,human3,alpha,5.277349,2.6111715,4338,0.6140149831771851
11,alpha,human3,alpha,4.7765074,2.0453649,4339,0.8056320548057556
11,alpha,human3,alpha,4.687155,2.4024048,4340,1.452970027923584
11,alpha,human3,alpha,4.6691365,2.1126363,4341,0.6175862550735474
6,activated_stellate,human3,activated_stellate,7.7431326,10.350974,4342,1.9437053203582764
4,acinar,human3,acinar,7.03683,-8.598397,4343,0.9429692029953004
10,beta,human3,beta,-8.57585,2.6308498,4344,0.6830260157585144
11,alpha,human3,alpha,5.6138067,2.3492417,4345,0.718382716178894
5,quiescent_stellate,human3,quiescent_stellate,4.840397,16.311415,4346,1.4862279891967771
11,alpha,human3,alpha,4.2759457,3.2433007,4347,0.7638248205184937
11,alpha,human3,alpha,5.4084916,3.1096888,4348,0.6836789846420288
11,alpha,human3,alpha,5.8623266,2.7099593,4349,0.7316345572471619
11,alpha,human3,alpha,4.647245,2.2374191,4350,0.6201050281524658
6,activated_stellate,human3,activated_stellate,7.5772796,10.748573,4351,1.7697572708129885
11,alpha,human3,alpha,5.445641,3.3274229,4352,0.8432930111885071
11,alpha,human3,alpha,5.329708,2.3524768,4353,0.8485071659088135
11,alpha,human3,alpha,4.605601,2.127942,4354,0.933224618434906
11,alpha,human3,alpha,5.1477647,2.9579809,4355,0.5722936391830444
10,beta,human3,beta,-9.02453,3.1177113,4356,0.7350075244903564
8,endothelial,human3,endothelial,20.054455,0.9715774,4357,2.441935539245605
4,acinar,human3,acinar,6.7203364,-6.9529266,4358,0.3845422863960266
11,alpha,human3,alpha,4.5734406,2.733948,4359,1.0861704349517822
5,quiescent_stellate,human3,quiescent_stellate,4.81533,16.297628,4360,1.5393203496932983
11,alpha,human3,alpha,5.036035,2.9380994,4361,1.0473895072937012
2,ductal,human3,schwann,16.37199,-4.5426016,4362,1.796554684638977
10,alpha,human3,beta,-9.283988,3.8345919,4363,2.338461399078369
5,quiescent_stellate,human3,quiescent_stellate,4.740612,16.39525,4364,2.2362563610076904
11,alpha,human3,alpha,4.4513454,2.24073,4365,0.8675224781036377
2,ductal,human3,schwann,15.779019,-4.4583583,4366,3.510739803314209
10,beta,human3,beta,-7.44974,3.800032,4367,0.7340379953384399
11,alpha,human3,alpha,4.3929663,2.9655879,4368,0.6129070520401001
2,ductal,human3,schwann,16.002192,-4.4145675,4369,0.9866318702697754
6,activated_stellate,human3,activated_stellate,7.7207446,10.104703,4370,1.6687861680984497
2,ductal,human3,schwann,16.122728,-4.659426,4371,1.606439471244812
11,alpha,human3,alpha,5.130074,2.747226,4372,1.0410783290863037
10,beta,human3,beta,-7.3697557,3.7828972,4373,0.5965226292610168
10,beta,human3,beta,-10.480237,3.2802231,4374,0.6225413680076599
11,alpha,human3,alpha,5.502292,3.3297038,4375,0.8113916516304016
11,alpha,human3,alpha,5.4585867,2.9049857,4376,1.6157186031341553
11,alpha,human3,alpha,5.832889,2.4320345,4377,1.2830957174301147
13,delta,human3,delta,-1.7988926,13.465215,4378,1.005662202835083
2,ductal,human3,schwann,16.351877,-4.0714417,4379,0.7485049366950989
8,endothelial,human3,endothelial,19.85851,1.2147447,4380,2.838065385818481
10,beta,human3,beta,-9.266164,3.5179844,4381,0.5469835996627808
11,alpha,human3,alpha,5.4340672,2.69889,4382,0.9632516503334044
11,alpha,human3,alpha,5.130458,2.735951,4383,3.623354196548462
2,ductal,human3,schwann,16.114643,-4.005929,4384,1.1791799068450928
8,endothelial,human3,endothelial,19.634335,1.4678804,4385,2.078474283218384
11,alpha,human3,alpha,4.9113326,2.4962344,4386,1.3054524660110474
11,alpha,human3,alpha,5.251927,2.903287,4387,0.5193972587585449
10,beta,human3,beta,-10.242911,4.555582,4388,0.631837785243988
11,alpha,human3,alpha,4.898457,2.196725,4389,0.8112004995346069
2,ductal,human3,schwann,16.32818,-4.6905236,4390,1.0958764553070068
11,alpha,human3,alpha,5.6349034,2.7545838,4391,1.728186011314392
4,acinar,human3,acinar,6.64817,-8.692973,4392,0.9393091201782228
1,gamma,human3,gamma,-0.6408031,20.0323,4393,2.346232414245605
8,endothelial,human3,endothelial,20.103123,0.9160007,4394,2.3426496982574463
11,alpha,human3,alpha,4.7163796,2.635949,4395,0.9147650599479676
2,ductal,human3,schwann,16.382715,-4.411028,4396,1.449706792831421
11,alpha,human3,alpha,5.0315976,2.918762,4397,2.00805401802063
10,beta,human3,beta,-8.636945,2.8643422,4398,0.5967673659324646
8,endothelial,human3,endothelial,19.579193,1.5356944,4399,2.405672311782837
8,endothelial,human3,endothelial,19.638762,1.470857,4400,1.9976823329925537
10,beta,human3,beta,-7.526799,3.8611016,4401,2.040520191192627
11,alpha,human3,alpha,4.4810944,3.4389794,4402,0.7445881366729736
2,ductal,human3,schwann,16.325912,-4.068693,4403,0.9247487783432008
11,alpha,human3,alpha,5.6170926,2.796618,4404,1.835193991661072
11,alpha,human3,alpha,4.3368635,2.378448,4405,1.076338768005371
11,alpha,human3,alpha,4.6107736,2.9693978,4406,0.6411679983139038
6,activated_stellate,human3,activated_stellate,7.6121945,10.89601,4407,2.0030834674835205
11,alpha,human3,alpha,4.2855334,2.7941506,4408,0.9987804889678956
5,quiescent_stellate,human3,quiescent_stellate,4.96025,16.186312,4409,1.7110434770584106
10,beta,human3,beta,-9.629778,4.2911897,4410,1.50986909866333
10,delta,human3,beta,-9.448152,4.1270714,4411,2.361757755279541
10,beta,human3,beta,-8.611432,4.615917,4412,0.7296217083930969
6,activated_stellate,human3,activated_stellate,7.9105787,10.2083235,4413,2.4939630031585693
8,endothelial,human3,endothelial,20.287655,0.67219114,4414,1.9781221151351929
10,delta,human3,beta,-8.683573,3.9441397,4415,2.361757755279541
2,ductal,human3,schwann,15.849844,-4.56666,4416,1.7832263708114624
10,beta,human3,beta,-10.899757,3.759949,4417,0.5408395528793335
10,beta,human3,beta,-8.207889,3.53371,4418,1.0314066410064695
11,alpha,human3,alpha,4.9601355,2.9516134,4419,1.1732836961746216
8,endothelial,human3,endothelial,19.596224,1.5635184,4420,2.838065385818481
6,activated_stellate,human3,activated_stellate,7.530345,10.616774,4421,1.6912161111831665
11,alpha,human3,alpha,4.608439,2.1944795,4422,0.9395777583122252
11,alpha,human3,alpha,5.070521,2.6531928,4423,0.9473097324371338
10,beta,human3,beta,-10.366914,3.2488492,4424,0.7393290996551514
7,ductal,human3,epsilon,-2.25688,-9.940752,4425,3.588205099105835
10,beta,human3,beta,-9.2058935,4.9852366,4426,0.4430107176303863
5,quiescent_stellate,human3,quiescent_stellate,4.457801,16.430367,4427,2.045376300811768
1,gamma,human3,gamma,-0.7780882,20.118382,4428,1.4410711526870728
11,alpha,human3,alpha,5.448433,2.5978904,4429,0.693687379360199
1,beta,human3,gamma,10.9449625,0.79922634,4430,3.1803128719329834
4,acinar,human3,acinar,7.0097,-8.089041,4431,1.1762077808380127
2,ductal,human3,schwann,16.211702,-4.5814857,4432,1.1548405885696411
11,alpha,human3,alpha,4.7675962,2.7524652,4433,0.7651830315589905
8,endothelial,human3,endothelial,19.397598,1.8871373,4434,1.9827193021774288
10,beta,human3,beta,-10.849078,3.548367,4435,0.6801323890686035
11,alpha,human3,alpha,4.690455,3.3086002,4436,0.6925909519195557
4,acinar,human3,acinar,6.778639,-8.200062,4437,0.5452921986579895
4,acinar,human3,acinar,6.1627073,-8.5076,4438,0.9992859959602356
11,alpha,human3,alpha,4.3743267,2.5613685,4439,1.0733391046524048
11,alpha,human3,alpha,4.543596,3.1259782,4440,0.8358344435691833
10,beta,human3,beta,-9.26524,3.5573437,4441,0.8897071480751038
10,beta,human3,beta,-8.670736,3.9801643,4442,0.9339724779129028
11,alpha,human3,alpha,5.156551,3.2467444,4443,1.1752232313156128
5,quiescent_stellate,human3,quiescent_stellate,5.140629,16.093937,4444,1.5734273195266724
11,alpha,human3,alpha,5.2609496,2.9590874,4445,0.7708074450492859
8,endothelial,human3,endothelial,20.160784,0.828218,4446,2.4796533584594727
5,quiescent_stellate,human3,quiescent_stellate,4.939404,16.234262,4447,1.404195785522461
10,beta,human3,beta,-10.563271,4.1882353,4448,0.5375654697418213
10,beta,human3,beta,-9.369859,4.156812,4449,1.135021090507507
