cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
D5_B003902_S197_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.437067,22.951933,1567,1.1814680099487305
D6_B001243_S282_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-4.443985,16.634552,1568,1.8298715353012085
D6_B001386_S18_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.099741,13.985545,1569,0.4984809160232544
D6_B003902_S198_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.5795736,-4.677821,1570,1.477812647819519
D7_B003902_S199_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.748705,14.40495,1571,0.4160383939743042
D8_B001243_S284_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2112029,17.862644,1572,1.5468591451644895
D9_B001243_S285_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.6273296,16.933239,1573,1.2338075637817385
E10_B001243_S10_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.7386382,17.04517,1574,1.7301455736160278
E10_B003902_S226_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.804986,-4.447711,1575,1.3826359510421753
E11_B001386_S47_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.7840023,13.133269,1576,0.5088731646537781
E11_B003902_S227_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.4840832,16.1036,1577,1.533583164215088
E12_B003902_S228_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.6330466,14.6256075,1578,0.7385314702987671
E13_B001243_S13_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-5.6591115,17.246279,1579,1.2440495491027832
E13_B003902_S229_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.7279572,13.942916,1580,0.6585409045219421
E14_B001243_S14_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-5.5411606,17.41355,1581,1.6072596311569214
E15_B001243_S15_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.606272,23.388672,1582,1.479503870010376
E15_B003902_S231_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.9401855,-4.770523,1583,0.8961378335952759
E16_B001386_S52_L003.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1920078,16.25869,1584,2.3127238750457764
E16_B003902_S232_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.7111173,13.172985,1585,0.5062428712844849
E17_B003902_S233_L002.mus-2-0-1,single_batch,myeloid leukocyte,3,Kupffer cell,-4.1534686,16.225174,1586,0.9030925631523132
E18_B001386_S54_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.415125,13.445106,1587,0.5882555246353149
E18_B003902_S234_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.7194786,14.712597,1588,1.0303144454956057
E19_B001386_S55_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.999644,22.386883,1589,0.8984423279762268
E19_B003902_S235_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1993225,17.8515,1590,0.9881162047386168
E20_B001386_S56_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.452594,15.588967,1591,1.3128267526626587
E21_B003902_S237_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.8676386,14.451596,1592,0.979073405265808
E22_B001243_S22_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.4394536,-5.0278645,1593,1.1549272537231443
E22_B003902_S238_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.805986,24.515976,1594,1.1254652738571167
E2_B001386_S38_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-5.5757103,12.989514,1595,0.6719056367874146
E4_B001386_S40_L003.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.644079,23.663864,1596,1.8089889287948608
E6_B001386_S42_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.137416,16.065384,1597,0.5540168881416321
E6_B003902_S222_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.803688,24.48308,1598,1.1221747398376465
E7_B001243_S7_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2051642,17.80838,1599,0.9460723996162416
E7_B003902_S223_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.835329,24.448906,1600,1.1562608480453491
E8_B001243_S8_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.7181516,16.948423,1601,1.6685928106307983
E8_B003902_S224_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.573396,14.771521,1602,0.8939186930656433
E9_B001243_S9_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.648765,16.955502,1603,1.2015743255615234
F10_B001243_S34_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2093885,17.899704,1604,1.0878463983535769
F11_B003902_S251_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.293062,16.183222,1605,1.832146525382996
F12_B001386_S72_L003.mus-2-0-1,single_batch,B cell,4,B cell,5.351677,-4.834887,1606,1.5222941637039185
F12_B003902_S252_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.861139,24.40974,1607,1.1028567552566528
F13_B001386_S73_L003.mus-2-0-1,single_batch,B cell,4,B cell,5.451032,-4.9359035,1608,0.6825713515281677
F13_B003902_S253_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.930739,24.199114,1609,1.4339534044265747
F14_B001386_S74_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-5.3516703,12.709498,1610,1.1100027561187744
F14_B003902_S254_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.07693,14.98452,1611,0.7716759443283081
F15_B001386_S75_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.521637,13.438856,1612,0.4643943905830383
F16_B003902_S256_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-7.289379,14.613876,1613,0.9587490558624268
F17_B003902_S257_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,hepatocyte,-8.170614,13.773386,1614,1.0478696823120115
F18_B003902_S258_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.912653,24.293592,1615,1.2892979383468628
F19_B003902_S259_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.8590765,24.316576,1616,0.9036689400672911
F1_B001386_S61_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.3257737,13.361693,1617,0.4824397563934326
F1_B003902_S241_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-6.3082633,15.72485,1618,1.1379622220993042
F20_B001386_S80_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.8917804,-5.147086,1619,0.9771507382392884
F21_B001243_S45_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.79834,24.508574,1620,1.4116290807724
F21_B003902_S261_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-5.6818676,16.001291,1621,1.1816351413726809
F22_B003902_S262_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-4.4940486,16.68421,1622,1.910711407661438
F2_B003902_S242_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.843488,23.01803,1623,1.4567102193832395
F3_B003902_S243_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-5.687392,16.02591,1624,1.0292880535125732
F5_B001243_S29_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.855957,24.313822,1625,1.0942611694335938
F5_B001386_S65_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.548698,13.1856785,1626,0.5022684931755066
F6_B001243_S30_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2623692,17.749926,1627,1.530992865562439
F7_B001243_S31_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.869951,16.037588,1628,0.6770021319389343
F7_B001386_S67_L003.mus-2-0-1,single_batch,B cell,4,B cell,5.0222297,-4.8241463,1629,1.1650344133377075
F7_B003902_S247_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.947461,24.24304,1630,1.3091377019882202
F8_B001243_S32_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.3190265,16.168072,1631,1.4631314277648926
F8_B001386_S68_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.8539667,14.148414,1632,0.4542011618614197
F8_B003902_S248_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.36126,13.227132,1633,0.6969237923622131
F9_B001386_S69_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.597559,13.034746,1634,0.5522716641426086
F9_B003902_S249_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.3189635,13.857021,1635,0.5818179845809937
G10_B001243_S58_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1866074,17.901794,1636,1.2225416898727417
G10_B003902_S274_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.262332,23.174404,1637,1.0456937551498413
G11_B001386_S95_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.0921407,11.965262,1638,0.4592207968235016
G11_B003902_S275_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.026803,22.734297,1639,1.28727924823761
G12_B001386_S96_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.4084954,13.76564,1640,0.4470135867595672
G14_B003902_S278_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.7913065,14.736033,1641,0.7758165597915649
G15_B001386_S99_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.908977,22.635391,1642,0.9041994214057922
G15_B003902_S279_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2156491,17.762878,1643,1.488140344619751
G16_B001243_S64_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.302556,13.751609,1644,0.3967756628990173
G16_B003902_S280_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-7.8285904,23.151026,1645,0.9257078766822816
G17_B001386_S101_L003.mus-2-0-1,single_batch,B cell,0,hepatocyte,-7.607918,13.656639,1646,1.3211909532546997
G18_B001386_S102_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.093327,22.452534,1647,1.3473390340805054
G18_B003902_S282_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.951549,-4.5782475,1648,0.995474636554718
G19_B001386_S103_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.716873,23.202192,1649,1.492322325706482
G19_B003902_S283_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.9416804,15.051368,1650,1.1854461431503296
G1_B001386_S85_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-6.0499344,19.198908,1651,2.530064821243286
G1_B003902_S265_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.810657,13.937991,1652,0.8842526078224182
G22_B003902_S286_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.832148,14.210579,1653,0.6893643140792847
G3_B003902_S267_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-7.718665,23.08738,1654,1.3306328058242798
G5_B001386_S89_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.24231,14.145693,1655,0.5550312995910645
G6_B001243_S54_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-4.591518,16.656273,1656,2.001156806945801
G6_B001386_S90_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.449604,12.8531685,1657,0.5576742887496948
G7_B001243_S55_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.66689,16.98278,1658,1.590660572052002
G7_B001386_S91_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-5.902565,12.91936,1659,0.5232216119766235
G7_B003902_S271_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.404848,23.343855,1660,1.1252179145812988
G8_B001243_S56_L002.mus-2-0-1,single_batch,neutrophil,9,neutrophil,-9.563491,5.1225295,1661,3.9782559871673584
G9_B001243_S57_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.6193674,16.986942,1662,1.1765068769454956
G9_B003902_S273_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.778023,24.553244,1663,1.6156784296035769
H10_B001243_S82_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.6912622,16.050062,1664,1.816399097442627
H11_B003902_S299_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.492243,23.096464,1665,2.0306200981140137
H12_B001386_S120_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.417378,15.802481,1666,0.6709047555923462
H12_B003902_S300_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.839733,24.171629,1667,1.1735879182815552
H13_B001386_S121_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.5952163,13.569854,1668,0.4097695052623749
H14_B001386_S122_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.633512,15.912048,1669,0.5989715456962585
H15_B003902_S3_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.551576,23.384647,1670,1.63983952999115
H16_B001386_S124_L003.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-7.85725,23.18883,1671,1.0540999174118042
H16_B003902_S4_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.73595,14.227095,1672,1.348719358444214
H17_B003902_S5_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.8352313,16.007591,1673,1.9951080083847048
H18_B003902_S6_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.7068946,16.03024,1674,1.9687557220458984
H19_B003902_S7_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.779634,24.257772,1675,1.7517247200012207
H1_B001386_S109_L003.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.132708,16.337875,1676,1.7200860977172852
H1_B003902_S289_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-5.8150835,12.942169,1677,0.4828011989593506
H20_B003902_S8_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-6.681231,14.254853,1678,1.389406681060791
H21_B001243_S93_L002.mus-2-0-1,single_batch,B cell,4,B cell,5.1079373,-4.87159,1679,1.0414814949035645
H21_B001386_S129_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.600035,14.712882,1680,0.5363770127296448
H21_B003902_S9_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2863371,17.745144,1681,1.9558351039886477
H22_B001386_S130_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-5.9992657,16.239475,1682,0.8285780549049377
H22_B003902_S10_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.6442685,14.379548,1683,1.1267095804214478
H2_B001386_S110_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.5701723,14.154905,1684,0.7342929840087891
H4_B001243_S76_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.7779458,16.093239,1685,1.6230583190917969
H4_B001386_S112_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.8805823,14.098279,1686,0.5231630802154541
H4_B003902_S292_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.2126684,15.443557,1687,1.2446397542953491
H5_B001243_S77_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.734835,24.175306,1688,1.8961842060089111
H5_B003902_S293_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.80084,-4.425074,1689,1.0972293615341189
H6_B001243_S78_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.787726,17.04006,1690,1.6352241039276123
H6_B001386_S114_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.4854765,23.275436,1691,1.2558977603912354
H7_B003902_S295_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.950947,14.455594,1692,2.530064821243286
H8_B001243_S80_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1926658,17.894625,1693,0.9461098313331604
H8_B001386_S116_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.408902,23.449055,1694,1.144395112991333
H9_B001243_S81_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.6793213,16.926208,1695,1.4820730686187744
H9_B001386_S117_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.5049386,15.632952,1696,1.4588351249694824
H9_B003902_S297_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.767665,24.535234,1697,1.226282238960266
I10_B001243_S106_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2870471,16.19473,1698,1.541252613067627
I11_B003902_S23_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.9832206,14.156054,1699,0.4675441086292267
I12_B001386_S144_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.348891,13.767514,1700,0.4848157167434692
I13_B003902_S25_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.749385,-4.862791,1701,1.718760967254639
I14_B001386_S146_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-6.1164184,16.719707,1702,1.1554076671600342
I14_B003902_S26_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.6779213,14.342664,1703,0.5381736159324646
I15_B003902_S27_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,-8.4753275,22.242895,1704,2.480726480484009
I16_B001243_S112_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-5.7180233,13.169297,1705,0.5951040387153625
I16_B003902_S28_L002.mus-2-0-1,single_batch,B cell,4,B cell,5.045277,-4.947077,1706,1.1474395990371704
I17_B001386_S149_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.862183,22.584818,1707,1.3366978168487549
I17_B003902_S29_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.64801,12.675343,1708,0.5395550727844238
I18_B003902_S30_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.837707,22.664282,1709,1.0714982748031616
I19_B003902_S31_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.9087973,14.654869,1710,1.1457947492599487
I20_B001386_S152_L003.mus-2-0-1,single_batch,B cell,4,B cell,4.473482,-4.988554,1711,1.1422322988510132
I20_B003902_S32_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.862717,24.325146,1712,1.0151289701461792
I21_B003902_S33_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.618017,14.655033,1713,0.8518701195716858
I22_B001243_S118_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-7.933786,23.107101,1714,1.080801010131836
I22_B003902_S34_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.874988,24.216415,1715,1.164628505706787
I3_B001386_S135_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.6298776,13.148563,1716,0.7355799078941345
I5_B001386_S137_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.1011443,12.20646,1717,0.9228926301002502
I5_B003902_S17_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.78523,24.513708,1718,1.0097156763076782
I6_B001243_S102_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2588897,17.8123,1719,1.275011420249939
I6_B003902_S18_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.861965,24.241566,1720,1.213767409324646
I8_B001243_S104_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.3182337,16.247087,1721,1.628332495689392
I9_B001243_S105_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1866846,17.889692,1722,1.4274777173995972
I9_B001386_S141_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-13.718468,14.917601,1723,0.554089367389679
I9_B003902_S21_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.812159,24.476553,1724,1.117512822151184
J10_B001243_S130_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.632039,16.99535,1725,1.3793020248413086
J10_B003902_S46_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.61878,14.75535,1726,0.8585489988327026
J12_B003902_S48_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.29762,13.159139,1727,0.7256264686584473
J13_B003902_S49_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.660602,-4.7109222,1728,1.1373292207717896
J14_B003902_S50_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.408388,15.095448,1729,0.71897953748703
J15_B001386_S171_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.184786,12.87156,1730,0.4914241731166839
J15_B003902_S51_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.607209,23.40259,1731,1.2779229879379272
J16_B003902_S52_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.67679,14.675038,1732,0.882361888885498
J18_B003902_S54_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-12.672166,14.645858,1733,1.4278607368469238
J19_B001386_S175_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.491583,23.370516,1734,1.5911798477172852
J19_B003902_S55_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.407661,22.921875,1735,0.931498646736145
J1_B001386_S157_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.6416445,23.43431,1736,1.6845664978027344
J20_B003902_S56_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.515267,15.554855,1737,1.238388180732727
J22_B001386_S178_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,-10.673788,23.436508,1738,1.371636152267456
J22_B003902_S58_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-7.8851113,14.5337305,1739,1.5331710577011108
J2_B001386_S158_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-8.281571,14.255471,1740,0.7661888599395752
J2_B003902_S38_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.836354,14.265245,1741,0.735948920249939
J3_B003902_S39_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-8.031883,14.444655,1742,1.0560126304626465
J4_B003902_S40_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.6344333,16.189045,1743,1.5479254722595217
J5_B003902_S41_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.845061,22.87304,1744,1.2207318544387815
J6_B001243_S126_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.234306,17.796448,1745,1.01914381980896
J6_B001386_S162_L003.mus-2-0-1,single_batch,B cell,4,B cell,5.373387,-4.8588505,1746,0.8001874685287476
J6_B003902_S42_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,-8.900894,24.372747,1747,1.1072155237197876
J7_B001243_S127_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.2865603,16.593594,1748,1.8631891012191768
J7_B001386_S163_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.798343,14.486639,1749,1.1383302211761477
J7_B003902_S43_L002.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-5.3049445,11.443453,1750,0.7584007978439331
J8_B001243_S128_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,-5.6389174,16.04722,1751,1.7810165882110596
J9_B001243_S129_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-8.482563,22.831236,1752,0.9985518455505372
J9_B001386_S165_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,-9.018388,22.709589,1753,1.1084295511245728
J9_B003902_S45_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,-8.01169,23.088465,1754,1.0059247016906738
K10_B001243_S154_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.281684,16.177397,1755,1.4610015153884888
K10_B001386_S190_L003.mus-2-0-1,single_batch,hepatocyte,0,hepatocyte,-6.210124,13.704272,1756,0.3973711431026459
K12_B001243_S156_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-4.712616,16.799328,1757,2.342712640762329
K12_B003902_S72_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.919265,-4.8005514,1758,0.735045313835144
K14_B001243_S158_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-4.715964,16.81359,1759,1.966971516609192
K14_B003902_S74_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-2.77669,16.901783,1760,1.512436032295227
K15_B003902_S75_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,-3.1867852,16.287416,1761,1.4574416875839231
K16_B001386_S196_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,1,endothelial cell of hepatic sinusoid,-14.329758,14.9487295,1762,0.5128290057182312
K16_B003902_S76_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.63301,14.708314,1763,0.7560524344444275
K17_B003902_S77_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,-6.720575,14.809427,1764,1.2129123210906982
K18_B003902_S78_L002.mus-2-0-1,single_batch,B cell,4,B cell,4.7434077,-5.1492343,1765,1.0278631448745728
