cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
K1_B008781_S217_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.202401,2.176366,1363,1.8116271495819087
K20_B008659_S20_L004.mus-1-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.6379417,4.7662106,1364,2.068922758102417
K20_B008781_S236_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.4384685,3.095621,1365,0.7179073095321655
K21_B008659_S21_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.8118103,2.8788767,1366,0.4100563824176788
K21_B008781_S237_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.431197,3.2341998,1367,0.402713805437088
K22_B008781_S238_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.9323337,3.5694232,1368,0.6320839524269104
K23_B008781_S239_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.823333,2.6643023,1369,1.3343300819396973
K24_B008781_S240_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.9961046,2.1554503,1370,0.3974694013595581
K2_B008782_S134_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.2606993,2.0301259,1371,0.9632896184921264
K4_B008781_S220_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.246901,2.1050227,1372,0.5844178199768066
L11_B008782_S167_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.184789,4.7574015,1373,1.484270453453064
L12_B008782_S168_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.3637173,2.100994,1374,0.4781652390956878
L14_B008781_S254_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.508248,3.3938813,1375,0.5555411577224731
L14_B008782_S170_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.4395685,4.8796616,1376,2.014080762863159
L15_B008781_S255_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.9945878,2.3648722,1377,0.501995325088501
L15_B008782_S171_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.421797,4.880078,1378,2.0312674045562744
L16_B008781_S256_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.2051764,3.386544,1379,0.4663611948490143
L16_B008782_S172_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.235743,4.766612,1380,1.2118163108825684
L17_B008781_S257_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.7735183,2.683046,1381,0.8667018413543701
L17_B008782_S173_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.824344,2.6188824,1382,1.1519683599472046
L18_B008782_S174_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.6266497,2.6925063,1383,0.439065933227539
L19_B008781_S259_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.3850474,3.6734364,1384,0.4431563913822174
L19_B008782_S175_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.2278616,2.1032026,1385,0.5252257585525513
L1_B008659_S25_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.4149226,2.7495222,1386,0.5094621181488037
L1_B008781_S241_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.5195458,2.4510522,1387,1.030863642692566
L20_B008781_S260_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.42835,3.4101918,1388,0.3874251842498779
L21_B008781_S261_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.7636266,2.2418892,1389,0.988079845905304
L22_B008781_S262_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.124564,3.1724086,1390,0.6198689341545105
L23_B008781_S263_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.569286,3.3647656,1391,0.4950034618377685
L23_B008782_S179_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,6.923903,4.3324475,1392,1.313160419464111
L2_B008659_S26_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.7681553,2.9182658,1393,0.4605341851711273
M10_B008782_S190_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.7016405,3.2663968,1394,0.6675910949707031
M11_B008781_S275_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.1638947,4.2305,1395,0.8958992958068848
M12_B008781_S276_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.8379962,3.4327364,1396,0.4806167781352997
M13_B008781_S277_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.551417,2.6855206,1397,0.5204648375511169
M14_B008781_S278_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.2438,3.5195744,1398,0.4951191246509552
M15_B008781_S279_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-0.7642686,3.7144,1399,0.4900360703468323
M16_B008781_S280_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.772276,3.2284274,1400,0.9691952466964722
M17_B008781_S281_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.9461033,3.3023753,1401,0.4294816553592682
M18_B008781_S282_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.186317,2.8647895,1402,0.7666507959365845
M1_B008782_S181_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.082844,4.300773,1403,2.390716552734375
M22_B008781_S286_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.2862256,3.1939063,1404,0.4916605353355407
N10_B008782_S214_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,8.048069,4.372677,1405,2.015500068664551
N11_B008782_S215_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.389218,4.865122,1406,1.6022837162017822
N12_B008782_S216_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.350522,4.796892,1407,1.486413836479187
N16_B008782_S220_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.9957253,2.0390859,1408,1.1613943576812744
N17_B008782_S221_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.3249607,3.5886729,1409,0.7251814007759094
N19_B008781_S7_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.2536216,2.8271096,1410,0.3885662853717804
N19_B008782_S223_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.058002,4.29887,1411,1.2057411670684814
N20_B008781_S8_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.3335884,2.6960845,1412,1.7055915594100952
N20_B008782_S224_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.3213444,4.314792,1413,2.390716552734375
N21_B008781_S9_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.6686013,3.143059,1414,0.7043501138687134
N22_B008781_S10_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.8459272,3.833834,1415,0.4142070114612579
N22_B008782_S226_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.2771313,2.6554344,1416,0.5586419701576233
N23_B008781_S11_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.9624677,3.3022974,1417,0.417805016040802
N23_B008782_S227_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.3599014,4.378176,1418,2.390716552734375
N24_B008781_S12_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.186921,3.255429,1419,0.4160450994968414
N24_B008782_S228_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.471984,4.424084,1420,0.9473770260810852
N7_B008782_S211_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.276598,4.7804904,1421,1.5265729427337646
N8_B008782_S212_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,8.869233,4.670152,1422,1.5000625848770142
N9_B008782_S213_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,9.427434,4.8915725,1423,2.390716552734375
O17_B008782_S245_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.2275808,3.1407654,1424,1.3762480020523071
O18_B008782_S246_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,8.450565,4.3527584,1425,1.2800228595733645
O20_B008782_S248_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-5.0077405,2.917402,1426,0.837348222732544
O21_B008782_S249_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.7975492,2.924343,1427,1.070402979850769
O22_B008782_S250_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.8557758,2.9965816,1428,0.8481329083442688
O24_B008782_S252_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.4239135,2.7698267,1429,0.8495680093765259
O3_B008781_S15_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.613276,2.4271474,1430,1.2044901847839355
O5_B008781_S17_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.54407,3.0178964,1431,0.6388846039772034
O5_B008782_S233_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.9432693,2.8759596,1432,0.7525469660758972
O6_B008782_S234_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.3098774,3.597148,1433,0.7350277900695801
P15_B008781_S51_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.5308113,3.5845869,1434,0.5127859711647034
P15_B008782_S267_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.400389,3.1562245,1435,0.5379334092140198
P16_B008782_S268_L004.mus-1-0-1,single_batch,Kupffer cell,1,Kupffer cell,6.9808455,4.1641507,1436,1.3313844203948977
P17_B008781_S53_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.8926473,3.116685,1437,0.5637468695640564
P17_B008782_S269_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.2388225,3.6207767,1438,0.6723849177360535
P18_B008781_S54_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.1158671,2.2765005,1439,0.4704291820526123
P18_B008782_S270_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.4477627,2.6477757,1440,0.691779375076294
P19_B008781_S55_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.7031987,2.3473437,1441,1.1854859590530396
P19_B008782_S271_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.1833334,2.6006532,1442,0.5856236815452576
P20_B008781_S56_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.0238967,3.083338,1443,0.4450398981571197
P20_B008782_S272_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-4.110953,3.3985028,1444,0.5277448296546936
P21_B008782_S273_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.018763,2.2055848,1445,0.9206360578536988
P22_B008781_S58_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.7832341,3.0286815,1446,1.3284064531326294
P22_B008782_S274_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.8052597,2.2285054,1447,0.4600911438465118
P23_B008781_S59_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.6334364,2.7323384,1448,1.0315383672714231
P23_B008782_S275_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.9141598,2.5639148,1449,0.4646737575531006
P24_B008781_S60_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-1.9112045,2.554683,1450,0.8946332931518555
P24_B008782_S276_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-3.591292,2.9948556,1451,0.7892528772354126
P2_B008782_S254_L004.mus-1-0-1,single_batch,hepatocyte,2,hepatocyte,-2.5855873,2.2532105,1452,1.0990581512451172
A10_B001243_S214_L002.mus-2-0-1,single_batch,hepatocyte,1,Kupffer cell,0.1014726,3.6955817,1453,0.924744725227356
A10_B003902_S130_L002.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,15.113493,-0.076262034,1454,1.4951239824295044
A11_B003902_S131_L002.mus-2-0-1,single_batch,hepatocyte,1,Kupffer cell,0.21637933,3.813301,1455,1.0800082683563232
A12_B001386_S252_L003.mus-2-0-1,single_batch,T cell,3,mature NK T cell,15.449178,0.4026797,1456,1.162139892578125
A12_B003902_S132_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-0.7976492,3.4863608,1457,0.6301640272140503
A13_B001386_S253_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.8514538,2.365352,1458,0.7581018805503845
A13_B003902_S133_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.509756,6.73966,1459,1.4408758878707886
A14_B001243_S218_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,4.024658,7.0210853,1460,1.3359205722808838
A14_B001386_S254_L003.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,14.981809,-0.16617067,1461,1.095942497253418
A14_B003902_S134_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.138402,17.406103,1462,0.958541214466095
A15_B003902_S135_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.53128,0.53196007,1463,1.4558604955673218
A16_B003902_S136_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.2738869,3.4349678,1464,0.3845422863960266
A17_B003902_S137_L002.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,15.58987,0.18144353,1465,1.0932202339172363
A18_B001386_S258_L003.mus-2-0-1,single_batch,B cell,4,B cell,-2.024871,17.314583,1466,0.90287446975708
A18_B003902_S138_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.0978827,3.3220356,1467,0.6736876368522644
A1_B001386_S241_L003.mus-2-0-1,single_batch,B cell,4,B cell,-2.0912323,17.473114,1468,1.2437785863876345
A20_B003902_S140_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",3,mature NK T cell,15.609303,0.33819896,1469,0.909355640411377
A21_B001243_S225_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.7867374,6.639112,1470,1.3681604862213137
A21_B001386_S261_L003.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.51721,6.5033455,1471,1.3409545421600342
A22_B001243_S226_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.4205737,17.283316,1472,1.0529800653457642
A22_B003902_S142_L002.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.386909,4.2148304,1473,0.7864560484886169
A2_B001386_S242_L003.mus-2-0-1,single_batch,B cell,4,B cell,-2.4559858,16.870546,1474,0.7370643019676208
A2_B003902_S122_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.5208597,6.770363,1475,2.016995906829834
A4_B001386_S244_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.9594095,6.5659113,1476,0.5081128478050232
A4_B003902_S124_L002.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,15.295528,0.11326126,1477,1.185125708580017
A7_B001243_S211_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.6585336,6.5796704,1478,1.531743407249451
A9_B001243_S213_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.5615935,6.661252,1479,1.4110244512557983
B10_B001243_S238_L002.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,8.361103,4.735794,1480,1.8220231533050537
B10_B001386_S274_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.6038623,3.089584,1481,0.4398742318153381
B11_B001243_S239_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.811809,6.721693,1482,1.0134937763214111
B11_B003902_S155_L002.mus-2-0-1,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,1.7482762,5.019156,1483,1.350600004196167
B12_B001243_S240_L002.mus-2-0-1,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,0.9515815,4.491705,1484,1.2292884588241575
B12_B001386_S276_L003.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,14.991319,-0.41973487,1485,0.981173574924469
B13_B001243_S241_L002.mus-2-0-1,single_batch,NK cell,3,mature NK T cell,14.231935,-0.13329111,1486,1.3817598819732666
B13_B003902_S157_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.3365607,17.176674,1487,1.3440260887145996
B15_B001243_S243_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.6201324,5.597812,1488,1.9855875968933103
B15_B001386_S279_L003.mus-2-0-1,single_batch,NK cell,3,mature NK T cell,13.973193,-0.43193427,1489,1.6083921194076538
B15_B003902_S159_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",3,mature NK T cell,15.5115,0.44268912,1490,0.8311715126037598
B16_B003902_S160_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.199273,7.3272395,1491,2.2816977500915527
B17_B003902_S161_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.483373,0.85028565,1492,1.0474447011947632
B18_B001386_S282_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.9709764,7.534246,1493,0.7639868855476379
B18_B003902_S162_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.1429608,17.035141,1494,0.7453926205635071
B19_B003902_S163_L002.mus-2-0-1,single_batch,T cell,3,mature NK T cell,15.793877,-0.11908059,1495,1.9630751609802248
B1_B001386_S265_L003.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.364092,3.986286,1496,0.7334163784980774
B20_B001243_S248_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.9565803,2.201194,1497,0.4653445184230804
B20_B003902_S164_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.0405102,3.5365727,1498,0.5414575338363647
B21_B001386_S285_L003.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.2366886,4.1690245,1499,0.8874236941337585
B21_B003902_S165_L002.mus-2-0-1,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,0.44448006,4.731146,1500,1.0929243564605713
B22_B001243_S250_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-3.8305962,3.4321644,1501,0.4912896752357483
B22_B001386_S286_L003.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",3,mature NK T cell,15.702733,0.5118403,1502,1.2451318502426147
B22_B003902_S166_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.9752127,3.600465,1503,0.77691251039505
B4_B001386_S268_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.374915,2.5506537,1504,0.4742029309272766
B4_B003902_S148_L002.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,15.055075,0.5693019,1505,1.734291672706604
B5_B003902_S149_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",3,mature NK T cell,15.684402,0.39236477,1506,1.3098552227020264
B6_B001243_S234_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.3766117,6.3421726,1507,1.48357892036438
B6_B003902_S150_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.4929547,17.096455,1508,1.0171750783920288
B8_B001243_S236_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.1461616,5.7929215,1509,2.2003602981567383
B9_B001243_S237_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,7.8132334,6.786087,1510,1.4089140892028809
B9_B001386_S273_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,3.0059452,6.2399964,1511,0.6256585121154785
B9_B003902_S153_L002.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.1481977,4.2489276,1512,1.2330678701400757
C10_B001243_S262_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.858751,6.737703,1513,0.9894984364509584
C10_B001386_S298_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.2583593,3.0190394,1514,0.4263936579227447
C10_B003902_S178_L002.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,14.998403,0.08748334,1515,1.3562040328979492
C11_B003902_S179_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",3,mature NK T cell,15.620403,0.43840867,1516,1.1857566833496094
C13_B001243_S265_L002.mus-2-0-1,single_batch,NK cell,3,mature NK T cell,14.2179165,-0.4808023,1517,1.5853363275527954
C14_B001386_S2_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.5327661,2.704826,1518,0.9055984616279602
C14_B003902_S182_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-0.9190887,3.3077867,1519,0.6810483932495117
C15_B001386_S3_L003.mus-2-0-1,single_batch,B cell,4,B cell,-2.7955418,17.14646,1520,1.2183632850646973
C15_B003902_S183_L002.mus-2-0-1,single_batch,T cell,3,mature NK T cell,15.797881,-0.18186015,1521,2.519263505935669
C16_B003902_S184_L002.mus-2-0-1,single_batch,T cell,3,mature NK T cell,15.157242,0.31003106,1522,1.3026249408721924
C17_B003902_S185_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.060532,17.46836,1523,1.1217684745788574
C18_B001386_S6_L003.mus-2-0-1,single_batch,NK cell,3,mature NK T cell,14.019593,-0.21515046,1524,1.601929783821106
C18_B003902_S186_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.485463,0.7134191,1525,1.0614343881607056
C19_B001243_S271_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.4239497,3.2093039,1526,0.4501012563705444
C1_B001386_S289_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,1.537186,4.8442554,1527,1.5115731954574585
C21_B001243_S273_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,2.5984085,6.006646,1528,0.6290727853775024
C21_B001386_S9_L003.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,14.698533,-0.31942087,1529,0.9054200053215028
C22_B001243_S274_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.7357981,2.8186944,1530,0.555030345916748
C22_B003902_S190_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.489302,0.74220645,1531,1.5342437028884888
C2_B001386_S290_L003.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,10.407292,2.7768052,1532,2.390716552734375
C3_B001386_S291_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.3675933,2.6433988,1533,0.4117782711982727
C5_B001386_S293_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.5331552,2.314701,1534,0.455464243888855
C5_B003902_S173_L002.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,6.6906476,4.2184563,1535,1.047272562980652
C6_B001243_S258_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.3984528,6.374349,1536,1.517428994178772
C6_B003902_S174_L002.mus-2-0-1,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,0.64433914,4.292253,1537,2.530064821243286
C7_B001386_S295_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.7381295,2.9912345,1538,0.4716401696205139
C7_B003902_S175_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.4427584,3.2267861,1539,0.6024666428565979
C8_B001243_S260_L002.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.8643765,4.463627,1540,1.475300908088684
C9_B001243_S261_L002.mus-2-0-1,single_batch,myeloid leukocyte,6,myeloid leukocyte,7.2298293,7.4928117,1541,1.2409669160842896
D10_B001243_S286_L002.mus-2-0-1,single_batch,myeloid leukocyte,4,B cell,-1.9737515,16.735285,1542,1.887310266494751
D10_B001386_S22_L003.mus-2-0-1,single_batch,T cell,3,mature NK T cell,14.971679,-0.11556316,1543,1.2030009031295776
D11_B003902_S203_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,10.36383,2.819451,1544,2.390716552734375
D12_B001386_S24_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.2775913,3.5228083,1545,0.6133418679237366
D13_B001243_S289_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,7.6204004,5.521405,1546,1.9418046474456787
D14_B001243_S290_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.4427032,6.3927307,1547,1.5862246751785278
D14_B003902_S206_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.6984488,2.20975,1548,1.115922451019287
D15_B003902_S207_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-0.22295168,3.9734423,1549,1.4563740491867063
D16_B001386_S28_L003.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,15.348494,-0.03271504,1550,0.9316039681434632
D16_B003902_S208_L002.mus-2-0-1,single_batch,B cell,4,B cell,-2.2343068,17.58367,1551,0.9918298125267028
D17_B001386_S29_L003.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,14.917659,-0.5774737,1552,1.03850519657135
D18_B003902_S210_L002.mus-2-0-1,single_batch,Kupffer cell,1,Kupffer cell,7.5290956,4.807838,1553,1.5857386589050293
D19_B001386_S31_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-1.7972947,3.107895,1554,0.3845422863960266
D19_B003902_S211_L002.mus-2-0-1,single_batch,hepatocyte,0,endothelial cell of hepatic sinusoid,1.314847,4.688421,1555,1.7425603866577148
D1_B003902_S193_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.461053,0.8497956,1556,1.2435797452926636
D20_B001386_S32_L003.mus-2-0-1,single_batch,NK cell,3,mature NK T cell,14.249749,-0.33236003,1557,1.451852560043335
D20_B003902_S212_L002.mus-2-0-1,single_batch,myeloid leukocyte,1,Kupffer cell,6.907324,4.385183,1558,1.7105145454406738
D22_B001386_S34_L003.mus-2-0-1,single_batch,T cell,3,mature NK T cell,15.157476,-0.013944047,1559,1.1475014686584473
D22_B003902_S214_L002.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-0.114786685,3.6698506,1560,1.1026105880737305
D2_B001386_S14_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-2.2338805,3.084245,1561,0.5614349842071533
D2_B003902_S194_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.564731,0.85716516,1562,1.76846182346344
D3_B001386_S15_L003.mus-2-0-1,single_batch,hepatocyte,2,hepatocyte,-0.09504936,3.856926,1563,0.5908966660499573
D3_B003902_S195_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",3,mature NK T cell,14.492959,0.7782992,1564,1.384504795074463
D4_B001386_S16_L003.mus-2-0-1,single_batch,mature NK T cell,3,mature NK T cell,15.416413,-0.12820083,1565,1.0214214324951172
