cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
F7_B001243_S31_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.252744,1.1989677,1628,0.6770021319389343
F7_B001386_S67_L003.mus-2-0-1,single_batch,B cell,6,B cell,17.01602,11.28302,1629,1.1650344133377075
F7_B003902_S247_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,6.9955974,13.961661,1630,1.3091377019882202
F8_B001243_S32_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.8771515,7.642429,1631,1.4631314277648926
F8_B001386_S68_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.668484,4.377005,1632,0.4542011618614197
F8_B003902_S248_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.624764,4.1426816,1633,0.6969237923622131
F9_B001386_S69_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.79978,3.4891558,1634,0.5522716641426086
F9_B003902_S249_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.343581,4.8317146,1635,0.5818179845809937
G10_B001243_S58_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.909103,6.9176335,1636,1.2225416898727417
G10_B003902_S274_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,9.2654085,14.96248,1637,1.0456937551498413
G11_B001386_S95_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,7.9298496,2.3417497,1638,0.4592207968235016
G11_B003902_S275_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.3702755,14.750287,1639,1.28727924823761
G12_B001386_S96_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.214193,4.1345,1640,0.4470135867595672
G14_B003902_S278_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.514325,4.816829,1641,0.7758165597915649
G15_B001386_S99_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.742163,14.013179,1642,0.9041994214057922
G15_B003902_S279_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.740123,7.065579,1643,1.488140344619751
G16_B001243_S64_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.070448,4.0284905,1644,0.3967756628990173
G16_B003902_S280_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,9.200298,15.025655,1645,0.9257078766822816
G17_B001386_S101_L003.mus-2-0-1,single_batch,B cell,6,B cell,16.992859,11.863754,1646,1.3211909532546997
G18_B001386_S102_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.105894,14.442813,1647,1.3473390340805054
G18_B003902_S282_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.16455,11.388901,1648,0.995474636554718
G19_B001386_S103_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.257141,14.138056,1649,1.492322325706482
G19_B003902_S283_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.894349,4.6347685,1650,1.1854461431503296
G1_B001386_S85_L003.mus-2-0-1,single_batch,Kupffer cell,5,myeloid leukocyte,14.270524,7.196678,1651,2.530064821243286
G1_B003902_S265_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.716676,4.955378,1652,0.8842526078224182
G22_B003902_S286_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.744826,4.897719,1653,0.6893643140792847
G3_B003902_S267_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,7.9091835,14.47442,1654,1.3306328058242798
G5_B001386_S89_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.725711,4.337861,1655,0.5550312995910645
G6_B001243_S54_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.617114,7.1594725,1656,2.001156806945801
G6_B001386_S90_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.065592,2.9892786,1657,0.5576742887496948
G7_B001243_S55_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.919394,7.954201,1658,1.590660572052002
G7_B001386_S91_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.280377,2.5389104,1659,0.5232216119766235
G7_B003902_S271_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,8.914188,14.841558,1660,1.1252179145812988
G8_B001243_S56_L002.mus-2-0-1,single_batch,neutrophil,10,neutrophil,22.350355,3.663926,1661,3.9782559871673584
G9_B001243_S57_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.960053,7.942776,1662,1.1765068769454956
G9_B003902_S273_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.124695,13.88428,1663,1.6156784296035769
H10_B001243_S82_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.845326,7.703236,1664,1.816399097442627
H11_B003902_S299_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,9.433376,14.783664,1665,2.0306200981140137
H12_B001386_S120_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.448526,1.7948626,1666,0.6709047555923462
H12_B003902_S300_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.0230317,14.042072,1667,1.1735879182815552
H13_B001386_S121_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.665138,3.5636175,1668,0.4097695052623749
H14_B001386_S122_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.595497,1.5354693,1669,0.5989715456962585
H15_B003902_S3_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,8.573102,12.751447,1670,1.63983952999115
H16_B001386_S124_L003.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,8.1873,14.520869,1671,1.0540999174118042
H16_B003902_S4_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,11.9386215,3.6503975,1672,1.348719358444214
H17_B003902_S5_L002.mus-2-0-1,single_batch,myeloid leukocyte,3,Kupffer cell,10.410502,4.973365,1673,1.9951080083847048
H18_B003902_S6_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.816254,7.6472807,1674,1.9687557220458984
H19_B003902_S7_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,8.640168,13.50947,1675,1.7517247200012207
H1_B001386_S109_L003.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.855692,7.6703224,1676,1.7200860977172852
H1_B003902_S289_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.438432,2.0418506,1677,0.4828011989593506
H20_B003902_S8_L002.mus-2-0-1,single_batch,myeloid leukocyte,3,Kupffer cell,10.375823,4.8556957,1678,1.389406681060791
H21_B001243_S93_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.211603,12.264783,1679,1.0414814949035645
H21_B001386_S129_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,13.958709,1.2907231,1680,0.5363770127296448
H21_B003902_S9_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.646802,7.107657,1681,1.9558351039886477
H22_B001386_S130_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,11.842586,5.769041,1682,0.8285780549049377
H22_B003902_S10_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,11.012421,5.0476384,1683,1.1267095804214478
H2_B001386_S110_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.196396,4.1320505,1684,0.7342929840087891
H4_B001243_S76_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.273008,7.451927,1685,1.6230583190917969
H4_B001386_S112_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.227608,4.254338,1686,0.5231630802154541
H4_B003902_S292_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,11.022086,5.053445,1687,1.2446397542953491
H5_B001243_S77_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.762774,13.40578,1688,1.8961842060089111
H5_B003902_S293_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.00665,11.856732,1689,1.0972293615341189
H6_B001243_S78_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.493652,7.5287547,1690,1.6352241039276123
H6_B001386_S114_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,9.309759,14.89787,1691,1.2558977603912354
H7_B003902_S295_L002.mus-2-0-1,single_batch,hepatocyte,2,mature NK T cell,7.7928534,12.897422,1692,2.530064821243286
H8_B001243_S80_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.894068,6.8890314,1693,0.9461098313331604
H8_B001386_S116_L003.mus-2-0-1,single_batch,T cell,2,mature NK T cell,9.190399,14.869351,1694,1.144395112991333
H9_B001243_S81_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,16.008284,7.9692745,1695,1.4820730686187744
H9_B001386_S117_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.898188,5.0960293,1696,1.4588351249694824
H9_B003902_S297_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,6.958916,14.034652,1697,1.226282238960266
I10_B001243_S106_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.759002,7.6527185,1698,1.541252613067627
I11_B003902_S23_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.322978,4.726799,1699,0.4675441086292267
I12_B001386_S144_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.383932,4.2675147,1700,0.4848157167434692
I13_B003902_S25_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.12193,11.255019,1701,1.718760967254639
I14_B001386_S146_L003.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,12.621573,6.0420756,1702,1.1554076671600342
I14_B003902_S26_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.814056,4.444848,1703,0.5381736159324646
I15_B003902_S27_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,9.50978,14.769087,1704,2.480726480484009
I16_B001243_S112_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.990526,3.970133,1705,0.5951040387153625
I16_B003902_S28_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.148008,11.678395,1706,1.1474395990371704
I17_B001386_S149_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.908885,14.346534,1707,1.3366978168487549
I17_B003902_S29_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.50599,4.50079,1708,0.5395550727844238
I18_B003902_S30_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.117949,14.733099,1709,1.0714982748031616
I19_B003902_S31_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.959778,4.300694,1710,1.1457947492599487
I20_B001386_S152_L003.mus-2-0-1,single_batch,B cell,6,B cell,16.566814,12.394961,1711,1.1422322988510132
I20_B003902_S32_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.412832,13.47889,1712,1.0151289701461792
I21_B003902_S33_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.723719,4.9226375,1713,0.8518701195716858
I22_B001243_S118_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,8.134624,14.507766,1714,1.080801010131836
I22_B003902_S34_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.307919,13.582328,1715,1.164628505706787
I3_B001386_S135_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.378037,2.9090621,1716,0.7355799078941345
I5_B001386_S137_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.157375,2.4806535,1717,0.9228926301002502
I5_B003902_S17_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.1595635,13.782964,1718,1.0097156763076782
I6_B001243_S102_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.74557,6.814544,1719,1.275011420249939
I6_B003902_S18_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.3437343,13.553243,1720,1.213767409324646
I8_B001243_S104_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.940937,6.9605713,1721,1.628332495689392
I9_B001243_S105_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.940179,6.9716463,1722,1.4274777173995972
I9_B001386_S141_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.37757,1.2724811,1723,0.554089367389679
I9_B003902_S21_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.2816467,13.690494,1724,1.117512822151184
J10_B001243_S130_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,16.018534,7.99463,1725,1.3793020248413086
J10_B003902_S46_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.891462,4.898394,1726,0.8585489988327026
J12_B003902_S48_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.20917,4.8376994,1727,0.7256264686584473
J13_B003902_S49_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.030851,11.743283,1728,1.1373292207717896
J14_B003902_S50_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.646274,4.813937,1729,0.71897953748703
J15_B001386_S171_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.246861,2.6322603,1730,0.4914241731166839
J15_B003902_S51_L002.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,8.549415,12.710248,1731,1.2779229879379272
J16_B003902_S52_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.246201,4.7017403,1732,0.882361888885498
J18_B003902_S54_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,13.236554,3.50268,1733,1.4278607368469238
J19_B001386_S175_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,8.343306,12.433593,1734,1.5911798477172852
J19_B003902_S55_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.518014,14.77507,1735,0.931498646736145
J1_B001386_S157_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,8.694402,12.96105,1736,1.6845664978027344
J20_B003902_S56_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,11.121646,5.1590714,1737,1.238388180732727
J22_B001386_S178_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,8.012015,12.718309,1738,1.371636152267456
J22_B003902_S58_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.859885,4.4479547,1739,1.5331710577011108
J2_B001386_S158_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.389757,4.10854,1740,0.7661888599395752
J2_B003902_S38_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.977435,4.976099,1741,0.735948920249939
J3_B003902_S39_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,11.356059,3.2152631,1742,1.0560126304626465
J4_B003902_S40_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.0617485,7.389145,1743,1.5479254722595217
J5_B003902_S41_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.929632,14.4445915,1744,1.2207318544387815
J6_B001243_S126_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.856554,6.9232163,1745,1.01914381980896
J6_B001386_S162_L003.mus-2-0-1,single_batch,B cell,6,B cell,17.228167,11.482898,1746,0.8001874685287476
J6_B003902_S42_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,6.9609666,13.999443,1747,1.1072155237197876
J7_B001243_S127_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.032898,7.3003674,1748,1.8631891012191768
J7_B001386_S163_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.128362,2.4317112,1749,1.1383302211761477
J7_B003902_S43_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.045344,1.6291875,1750,0.7584007978439331
J8_B001243_S128_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,12.442342,6.143168,1751,1.7810165882110596
J9_B001243_S129_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.371734,14.184565,1752,0.9985518455505372
J9_B001386_S165_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.182879,14.46171,1753,1.1084295511245728
J9_B003902_S45_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,8.610442,14.873963,1754,1.0059247016906738
K10_B001243_S154_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.846792,7.6016912,1755,1.4610015153884888
K10_B001386_S190_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.157089,4.093294,1756,0.3973711431026459
K12_B001243_S156_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.098983,7.1787653,1757,2.342712640762329
K12_B003902_S72_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.178766,12.24089,1758,0.735045313835144
K14_B001243_S158_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.199676,7.1850834,1759,1.966971516609192
K14_B003902_S74_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.773848,7.6996713,1760,1.512436032295227
K15_B003902_S75_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.77391,7.5663114,1761,1.4574416875839231
K16_B001386_S196_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.279894,1.3745433,1762,0.5128290057182312
K16_B003902_S76_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.439059,4.8847218,1763,0.7560524344444275
K17_B003902_S77_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.558189,4.729633,1764,1.2129123210906982
K18_B003902_S78_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.1145,11.328047,1765,1.0278631448745728
K1_B003902_S61_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.647578,7.9621844,1766,2.390716552734375
K20_B001243_S164_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.478207,4.303977,1767,0.5267871618270874
K20_B003902_S80_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.241157,14.325647,1768,1.096729040145874
K21_B001386_S201_L003.mus-2-0-1,single_batch,NK cell,2,mature NK T cell,8.396912,12.493005,1769,1.4353469610214231
K21_B003902_S81_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,8.008529,14.559785,1770,1.584811449050903
K22_B001386_S202_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,13.626572,1.8681763,1771,0.610950231552124
K2_B001386_S182_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.770926,4.3709407,1772,1.2831004858016968
K3_B001243_S147_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.270129,7.406307,1773,1.904507398605347
K3_B001386_S183_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.902244,4.151332,1774,1.3124672174453735
K3_B003902_S63_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.720015,14.812579,1775,1.2678842544555664
K4_B001243_S148_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,7.7687287,13.369245,1776,1.1341549158096311
K5_B001243_S149_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.21279,12.277458,1777,1.4645941257476809
K5_B003902_S65_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.147259,12.449673,1778,1.2828595638275146
K6_B001243_S150_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,12.477603,6.3298373,1779,1.4153690338134766
K7_B001243_S151_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.022603,7.6935024,1780,1.6303890943527222
K8_B001243_S152_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.936794,7.9428124,1781,1.563474416732788
K8_B001386_S188_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.574325,14.655792,1782,1.025843381881714
K8_B003902_S68_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.125015,12.627677,1783,1.0044069290161133
K9_B001243_S153_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.831479,7.0505095,1784,1.9882054328918457
K9_B003902_S69_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.196157,14.4862585,1785,1.0468804836273191
L10_B001243_S178_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.794805,7.679042,1786,1.934464812278748
L10_B001386_S214_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.500583,2.0833356,1787,0.4202796816825866
L11_B001243_S179_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.179258,11.474574,1788,0.9072785973548888
L13_B001386_S217_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.764817,1.9288852,1789,0.6298331618309021
L13_B003902_S97_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.59483,4.882703,1790,0.8922125101089478
L14_B003902_S98_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.721978,4.5889206,1791,1.0667155981063845
L15_B001386_S219_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,14.854071,1.8246104,1792,0.5701595544815063
L16_B003902_S100_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.379699,4.705623,1793,0.8477904200553894
L17_B001243_S185_L002.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.553971,4.3156734,1794,0.5457556843757629
L17_B001386_S221_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.136242,14.616191,1795,0.8448793292045593
L17_B003902_S101_L002.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,13.376893,3.4811893,1796,1.590506076812744
L18_B003902_S102_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,6.966548,14.012817,1797,1.044546127319336
L19_B003902_S103_L002.mus-2-0-1,single_batch,"CD4-positive, alpha-beta T cell",2,mature NK T cell,8.015875,14.5283,1798,1.0884772539138794
L1_B001386_S205_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.446888,4.977983,1799,1.2196897268295288
L1_B003902_S85_L002.mus-2-0-1,single_batch,Kupffer cell,3,Kupffer cell,11.777476,5.661448,1800,1.1499946117401123
L20_B001386_S224_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,13.881821,1.7294078,1801,0.6557601094245911
L20_B003902_S104_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.033445,11.691335,1802,0.6924595236778259
L21_B001243_S189_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.559179,8.38844,1803,2.352725982666016
L21_B003902_S105_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.214379,7.153112,1804,2.1484992504119877
L22_B001243_S190_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.2564945,14.448184,1805,1.218333721160889
L22_B001386_S226_L003.mus-2-0-1,single_batch,B cell,6,B cell,17.091324,12.709492,1806,0.8481906652450562
L22_B003902_S106_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.518259,4.656945,1807,1.209320306777954
L2_B001386_S206_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,9.338118,4.147074,1808,0.4577891826629638
L2_B003902_S86_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,8.434637,14.810383,1809,1.4131776094436646
L3_B001243_S171_L002.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,7.763069,13.2548275,1810,2.4692845344543457
L3_B001386_S207_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.3614235,2.0866432,1811,0.4521405398845672
L4_B001243_S172_L002.mus-2-0-1,single_batch,T cell,2,mature NK T cell,8.502585,14.751374,1812,1.336775302886963
L4_B001386_S208_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.244874,2.7777596,1813,0.4675875008106231
L5_B001243_S173_L002.mus-2-0-1,single_batch,B cell,6,B cell,17.20723,12.32485,1814,1.4923014640808103
L6_B001243_S174_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.864978,7.82382,1815,1.5002278089523315
L6_B001386_S210_L003.mus-2-0-1,single_batch,endothelial cell of hepatic sinusoid,0,endothelial cell of hepatic sinusoid,15.189725,1.8169129,1816,0.8258102536201477
L6_B003902_S90_L002.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.639831,4.1457043,1817,0.5946125984191895
L7_B001243_S175_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.9112215,7.592759,1818,1.525890588760376
L7_B001386_S211_L003.mus-2-0-1,single_batch,mature NK T cell,2,mature NK T cell,9.108332,14.3516035,1819,1.0226844549179075
L7_B003902_S91_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.3262734,13.540048,1820,1.443118691444397
L8_B001243_S176_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.931123,7.8434324,1821,1.4074708223342896
L8_B001386_S212_L003.mus-2-0-1,single_batch,B cell,6,B cell,17.146774,12.565425,1822,0.838064432144165
L8_B003902_S92_L002.mus-2-0-1,single_batch,"CD8-positive, alpha-beta T cell",2,mature NK T cell,7.0655613,13.909666,1823,1.6939654350280762
L9_B001243_S177_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.991527,7.962216,1824,1.3398993015289309
M10_B001243_S202_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,15.64834,7.5963836,1825,1.4773616790771484
M10_B001386_S238_L003.mus-2-0-1,single_batch,hepatocyte,3,Kupffer cell,10.89969,4.42245,1826,0.7774450182914734
M10_B003902_S118_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.545021,8.365495,1827,2.271552801132202
M11_B001243_S203_L002.mus-2-0-1,single_batch,myeloid leukocyte,5,myeloid leukocyte,14.787707,7.8388615,1828,2.1039607524871826
M11_B001386_S239_L003.mus-2-0-1,single_batch,hepatocyte,1,hepatocyte,8.616426,3.8407252,1829,0.4180277287960052
