cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W37613,single_batch,13Baso,2,14Mo,-6.7494016,3.205927,1373,0.9983683824539183
W37614,single_batch,2Ery,0,5Ery,-5.1674128,-3.3829896,1374,1.0271658897399902
W37615,single_batch,16Neu,1,16Neu,-9.255019,5.0205097,1375,0.6295974254608154
W37617,single_batch,12Baso,7,6Ery,-9.071564,-1.6898926,1376,1.1616106033325195
W37618,single_batch,14Mo,8,12Baso,-8.483063,3.94951,1377,0.8106721043586731
W37619,single_batch,8Mk,10,8Mk,-10.740068,-2.2700393,1378,1.4765045642852783
W37620,single_batch,4Ery,3,3Ery,-5.390901,-5.1063385,1379,0.98710435628891
W37621,single_batch,3Ery,3,3Ery,-5.2971153,-6.3488097,1380,0.743459939956665
W37622,single_batch,2Ery,3,3Ery,-4.900411,-5.873635,1381,0.6277723908424377
W37624,single_batch,14Mo,5,13Baso,-6.7961435,4.6708145,1382,0.7168659567832947
W37625,single_batch,7MEP,4,7MEP,-9.934907,-0.5139691,1383,1.0155431032180786
W37626,single_batch,19Lymph,13,19Lymph,-12.919871,-0.6365134,1384,2.7292981147766118
W37627,single_batch,7MEP,10,8Mk,-10.51995,-2.3777456,1385,1.6249860525131226
W37628,single_batch,10GMP,4,7MEP,-10.420985,-1.6795399,1386,0.992642104625702
W37629,single_batch,13Baso,2,14Mo,-7.127986,3.3355393,1387,0.8292887210845947
W37630,single_batch,2Ery,6,2Ery,-4.52527,-4.3427267,1388,0.8932121992111206
W37631,single_batch,2Ery,6,2Ery,-4.3115563,-4.180064,1389,1.2241449356079102
W37633,single_batch,3Ery,3,3Ery,-5.3986135,-5.1456647,1390,0.8217366933822632
W37634,single_batch,3Ery,3,3Ery,-5.2835035,-6.1949143,1391,1.1044678688049316
W37635,single_batch,6Ery,7,6Ery,-8.317674,-2.6381125,1392,0.8852143287658691
W37642,single_batch,7MEP,4,7MEP,-9.807,-1.4299747,1393,1.3547606468200684
W37644,single_batch,8Mk,9,10GMP,-9.097053,2.164678,1394,1.011228084564209
W37650,single_batch,2Ery,4,7MEP,-11.144993,-1.0484394,1395,1.342260479927063
W37651,single_batch,1Ery,6,2Ery,-3.644833,-4.756637,1396,1.0282726287841797
W37653,single_batch,9GMP,9,10GMP,-9.339066,0.86058396,1397,0.9459607005119324
W37654,single_batch,13Baso,5,13Baso,-6.9205074,5.1886873,1398,1.5436944961547852
W37657,single_batch,15Mo,9,10GMP,-8.242606,1.5913432,1399,1.1184420585632324
W37658,single_batch,6Ery,7,6Ery,-9.675193,-2.0469453,1400,1.0068016052246094
W37660,single_batch,13Baso,5,13Baso,-7.731177,4.508694,1401,1.2246356010437012
W37661,single_batch,3Ery,3,3Ery,-4.4128847,-5.5987577,1402,0.5652396082878113
W37663,single_batch,16Neu,1,16Neu,-8.855602,5.4888835,1403,1.4265248775482178
W37664,single_batch,14Mo,5,13Baso,-7.168765,4.376682,1404,0.6880463361740112
W37665,single_batch,5Ery,0,5Ery,-6.2945027,-3.4963052,1405,0.5841624736785889
W37666,single_batch,7MEP,4,7MEP,-10.109819,-1.3595309,1406,0.9983780980110168
W37667,single_batch,13Baso,2,14Mo,-7.171681,3.8515816,1407,1.2127299308776855
W37668,single_batch,4Ery,0,5Ery,-6.1119123,-5.2736926,1408,0.791130542755127
W37669,single_batch,13Baso,5,13Baso,-7.2651024,3.9515903,1409,0.5832142233848572
W37670,single_batch,2Ery,3,3Ery,-4.7184906,-5.4782066,1410,0.6065798401832581
W37673,single_batch,15Mo,1,16Neu,-9.191258,4.1216593,1411,0.7685467600822449
W37674,single_batch,7MEP,4,7MEP,-10.409106,-1.039209,1412,1.819033980369568
W37675,single_batch,3Ery,3,3Ery,-4.9810023,-5.274399,1413,0.6518737077713013
W37676,single_batch,10GMP,9,10GMP,-8.99334,2.1497066,1414,0.6731807589530945
W37680,single_batch,13Baso,5,13Baso,-7.2895403,4.6464815,1415,0.8464909791946411
W37682,single_batch,3Ery,3,3Ery,-4.7677884,-4.9884877,1416,0.606164813041687
W37683,single_batch,1Ery,6,2Ery,-3.6338668,-4.813694,1417,1.5706284046173096
W37684,single_batch,13Baso,8,12Baso,-8.641094,3.4041424,1418,1.1381011009216309
W37685,single_batch,13Baso,2,14Mo,-7.9917083,2.7301803,1419,0.7292375564575195
W37686,single_batch,7MEP,4,7MEP,-10.037507,-1.4091862,1420,0.9461113214492798
W37687,single_batch,16Neu,2,14Mo,-6.8058095,3.7280805,1421,1.0231266021728516
W37689,single_batch,14Mo,5,13Baso,-7.4793816,3.566711,1422,0.8198872208595276
W37691,single_batch,3Ery,3,3Ery,-4.4538136,-6.4208817,1423,1.47646164894104
W37692,single_batch,2Ery,6,2Ery,-4.1455045,-4.624447,1424,0.994492769241333
W37693,single_batch,1Ery,6,2Ery,-4.1055403,-4.6240726,1425,0.9721091985702516
W37694,single_batch,13Baso,5,13Baso,-7.570593,3.8892257,1426,0.8404078483581543
W37696,single_batch,15Mo,1,16Neu,-8.644169,5.5462255,1427,1.1214380264282229
W37698,single_batch,8Mk,10,8Mk,-10.316059,-2.3926866,1428,1.5344616174697876
W37699,single_batch,2Ery,3,3Ery,-3.990442,-5.1654687,1429,0.6569008827209473
W37700,single_batch,14Mo,5,13Baso,-6.544895,4.4901114,1430,0.9938527345657348
W37701,single_batch,14Mo,5,13Baso,-7.003259,3.9498718,1431,0.6876469850540161
W37702,single_batch,14Mo,2,14Mo,-7.8903537,2.0592606,1432,0.9252392053604126
W37704,single_batch,9GMP,8,12Baso,-8.777443,2.9240632,1433,1.2130935192108154
W37706,single_batch,14Mo,5,13Baso,-6.7582088,4.3634605,1434,0.7849177718162537
W37707,single_batch,14Mo,1,16Neu,-8.875282,4.121637,1435,1.036563515663147
W37708,single_batch,2Ery,6,2Ery,-4.127089,-4.409326,1436,0.8290239572525024
W37709,single_batch,7MEP,4,7MEP,-10.397835,-0.8817809,1437,1.1815681457519531
W37710,single_batch,2Ery,3,3Ery,-3.9749305,-5.3613133,1438,0.8461469411849976
W37711,single_batch,16Neu,1,16Neu,-9.563191,4.9150395,1439,1.0843274593353271
W37712,single_batch,10GMP,11,9GMP,-7.9975734,3.688216,1440,1.1799001693725586
W37713,single_batch,6Ery,7,6Ery,-8.761842,-2.0248148,1441,1.1013545989990234
W37714,single_batch,2Ery,3,3Ery,-4.015868,-5.2588487,1442,1.0607975721359253
W37715,single_batch,15Mo,5,13Baso,-7.594971,3.9175124,1443,0.5616087913513184
W37716,single_batch,14Mo,8,12Baso,-8.631551,3.9128752,1444,0.8515316843986511
W37717,single_batch,15Mo,1,16Neu,-8.841585,5.3902345,1445,0.9454603791236876
W37718,single_batch,3Ery,0,5Ery,-6.4067416,-4.382609,1446,0.6440130472183228
W37719,single_batch,12Baso,8,12Baso,-9.712058,1.7601587,1447,1.0769357681274414
W37720,single_batch,2Ery,3,3Ery,-4.035739,-5.1377277,1448,0.527791440486908
W37721,single_batch,13Baso,5,13Baso,-7.7194777,3.7339933,1449,1.2666540145874023
W37722,single_batch,13Baso,5,13Baso,-7.6902027,3.8673923,1450,0.536207377910614
W37723,single_batch,7MEP,4,7MEP,-10.470069,-1.1565571,1451,1.045541763305664
W37724,single_batch,6Ery,7,6Ery,-7.3988285,-3.3638632,1452,0.7453507781028748
W37725,single_batch,5Ery,3,3Ery,-5.5923705,-6.180446,1453,0.822452187538147
W37726,single_batch,2Ery,0,5Ery,-5.0778418,-2.699901,1454,1.619462013244629
W37727,single_batch,19Lymph,13,19Lymph,-12.995777,-0.6633187,1455,2.3811521530151367
W37728,single_batch,14Mo,1,16Neu,-8.468224,4.098486,1456,1.394386649131775
W37729,single_batch,12Baso,4,7MEP,-10.384215,-0.5644635,1457,1.123286247253418
W37730,single_batch,2Ery,6,2Ery,-4.836076,-4.4045963,1458,0.970575988292694
W37731,single_batch,16Neu,1,16Neu,-9.31716,5.518761,1459,0.8452614545822144
W37737,single_batch,4Ery,0,5Ery,-6.14825,-5.049561,1460,0.7781842947006226
W37738,single_batch,6Ery,7,6Ery,-9.051519,-1.9893252,1461,0.750685453414917
W37739,single_batch,13Baso,8,12Baso,-8.142187,3.7326198,1462,1.004923939704895
W37745,single_batch,4Ery,0,5Ery,-6.269712,-4.1112185,1463,0.6484537124633789
W37746,single_batch,2Ery,3,3Ery,-4.296949,-5.0497313,1464,0.5995465517044067
W37747,single_batch,4Ery,6,2Ery,-4.81322,-4.498116,1465,0.7745447158813477
W37748,single_batch,15Mo,9,10GMP,-9.554344,3.3361993,1466,1.0064029693603516
W37753,single_batch,1Ery,6,2Ery,-3.5895169,-4.929671,1467,1.4037426710128784
W37754,single_batch,15Mo,1,16Neu,-8.685691,5.437154,1468,1.1912479400634766
W37756,single_batch,13Baso,2,14Mo,-7.767273,2.6925888,1469,0.7451513409614563
W37758,single_batch,15Mo,2,14Mo,-7.9160185,3.1642451,1470,1.0945039987564087
W37759,single_batch,3Ery,7,6Ery,-8.238163,-1.9150987,1471,1.8610661029815676
W37761,single_batch,6Ery,0,5Ery,-6.958189,-3.927121,1472,1.2359039783477783
W37762,single_batch,12Baso,4,7MEP,-10.368852,-0.020292453,1473,1.681434154510498
W37763,single_batch,12Baso,8,12Baso,-10.054054,1.2662295,1474,0.8947019577026367
W37764,single_batch,13Baso,9,10GMP,-8.605498,1.4238487,1475,1.2283108234405518
W37765,single_batch,5Ery,0,5Ery,-6.6411676,-4.0554914,1476,0.651636004447937
W37766,single_batch,16Neu,9,10GMP,-9.417806,1.4542413,1477,1.6870423555374146
W37769,single_batch,6Ery,0,5Ery,-6.2090707,-3.9563482,1478,0.7067092657089233
W37770,single_batch,13Baso,2,14Mo,-7.2688637,2.9187822,1479,0.718009352684021
W37771,single_batch,2Ery,3,3Ery,-3.8325217,-5.250626,1480,0.825515627861023
W37772,single_batch,14Mo,5,13Baso,-6.9980907,4.562092,1481,0.958736002445221
W37776,single_batch,3Ery,7,6Ery,-8.769331,-2.2932224,1482,1.3572325706481934
W37777,single_batch,14Mo,2,14Mo,-6.6192517,3.1945274,1483,0.6955100893974304
W37778,single_batch,8Mk,10,8Mk,-10.583186,-2.0636518,1484,1.0880694389343262
W37779,single_batch,2Ery,0,5Ery,-5.079176,-2.6739314,1485,2.109889268875122
W37780,single_batch,9GMP,9,10GMP,-8.8260975,1.2161745,1486,1.2819252014160156
W37781,single_batch,4Ery,0,5Ery,-6.094193,-5.2548084,1487,0.7077711820602417
W37782,single_batch,3Ery,3,3Ery,-5.5135036,-6.372747,1488,1.137220025062561
W37786,single_batch,3Ery,0,5Ery,-6.045352,-4.709149,1489,0.6861845850944519
W37788,single_batch,14Mo,8,12Baso,-8.032268,3.7885401,1490,0.6656244993209839
W37790,single_batch,2Ery,7,6Ery,-8.154959,-1.9596604,1491,1.6467093229293823
W37793,single_batch,10GMP,8,12Baso,-8.220813,3.331641,1492,0.8808548450469971
W37794,single_batch,16Neu,1,16Neu,-9.520434,5.4935036,1493,1.4721124172210691
W37795,single_batch,6Ery,7,6Ery,-8.007954,-2.9434369,1494,0.6006677150726318
W37796,single_batch,14Mo,5,13Baso,-7.0826263,4.286588,1495,0.6374218463897705
W37797,single_batch,16Neu,1,16Neu,-9.398636,4.9864755,1496,1.0377707481384275
W37798,single_batch,5Ery,3,3Ery,-5.802778,-5.5478015,1497,0.6255165934562683
W37799,single_batch,10GMP,9,10GMP,-8.881274,1.2404218,1498,1.2452402114868164
W37800,single_batch,16Neu,2,14Mo,-6.5794873,4.3048477,1499,1.2183332443237305
W37801,single_batch,12Baso,7,6Ery,-9.705599,-1.7795529,1500,1.127847671508789
W37802,single_batch,11DC,12,11DC,-13.2014675,1.6692564,1501,3.318672180175781
W37803,single_batch,15Mo,1,16Neu,-8.820961,4.5891857,1502,1.1764659881591797
W37804,single_batch,2Ery,6,2Ery,-5.1227646,-3.7083373,1503,0.6639737486839294
W37805,single_batch,13Baso,5,13Baso,-7.731741,4.121649,1504,0.8819442987442017
W37806,single_batch,7MEP,4,7MEP,-10.614995,-0.8226016,1505,1.0221856832504272
W37807,single_batch,13Baso,5,13Baso,-7.0233145,3.8827522,1506,1.2887074947357178
W37809,single_batch,13Baso,2,14Mo,-7.4742975,2.8526766,1507,0.5947290062904358
W37811,single_batch,2Ery,6,2Ery,-4.591382,-3.4154255,1508,1.1572058200836182
W37812,single_batch,6Ery,0,5Ery,-6.5457435,-5.0424113,1509,1.2976806163787842
W37813,single_batch,14Mo,5,13Baso,-7.7030463,4.0573554,1510,0.682805061340332
W37817,single_batch,5Ery,0,5Ery,-6.5152183,-3.4112747,1511,0.5869319438934326
W37818,single_batch,16Neu,1,16Neu,-9.772079,5.133769,1512,0.7264524102210999
W37819,single_batch,5Ery,7,6Ery,-7.3558807,-3.1031528,1513,0.6468544602394104
W37820,single_batch,6Ery,7,6Ery,-7.5025773,-3.1638963,1514,0.8041119575500488
W37821,single_batch,18Eos,8,12Baso,-9.575915,1.1112076,1515,1.436836838722229
W37822,single_batch,14Mo,5,13Baso,-7.518578,4.1039205,1516,0.824273407459259
W37825,single_batch,14Mo,5,13Baso,-8.184439,4.1041465,1517,0.8264051675796509
W37826,single_batch,13Baso,5,13Baso,-7.3598347,4.7167616,1518,0.815457820892334
W37828,single_batch,15Mo,1,16Neu,-8.540642,5.590145,1519,1.064921259880066
W37830,single_batch,2Ery,4,7MEP,-11.181716,-1.1347368,1520,1.2005455493927002
W37833,single_batch,2Ery,3,3Ery,-3.782443,-5.288783,1521,1.0794942378997805
W37835,single_batch,13Baso,5,13Baso,-7.7284265,3.8447883,1522,1.3613250255584717
W37838,single_batch,3Ery,4,7MEP,-11.139919,-1.1026348,1523,1.0462017059326172
W37841,single_batch,2Ery,6,2Ery,-4.443537,-4.435941,1524,1.0911743640899658
W37842,single_batch,15Mo,2,14Mo,-6.820728,3.6420538,1525,0.8845287561416626
W37843,single_batch,12Baso,8,12Baso,-9.491733,2.2999265,1526,1.071528673171997
W37844,single_batch,7MEP,7,6Ery,-9.488239,-2.1877048,1527,1.0779356956481934
W37847,single_batch,3Ery,4,7MEP,-11.183057,-1.0728791,1528,1.270047307014465
W37848,single_batch,4Ery,4,7MEP,-11.254417,-1.0690031,1529,1.3505840301513672
W37849,single_batch,15Mo,1,16Neu,-8.740285,5.341863,1530,0.9541740417480468
W37850,single_batch,14Mo,5,13Baso,-6.6635394,4.225,1531,0.9172599911689758
W37851,single_batch,4Ery,3,3Ery,-5.2509174,-5.277064,1532,0.5874398350715637
W37852,single_batch,4Ery,6,2Ery,-4.7028604,-3.7237375,1533,0.6492080688476562
W37853,single_batch,13Baso,2,14Mo,-7.7312107,3.087311,1534,0.6363798975944519
W37854,single_batch,9GMP,9,10GMP,-9.547702,-0.35987985,1535,1.465593338012695
W37857,single_batch,12Baso,4,7MEP,-10.133994,0.3421675,1536,1.7422144412994385
W37858,single_batch,2Ery,0,5Ery,-4.5284114,-4.298218,1537,0.6427747011184692
W37859,single_batch,4Ery,0,5Ery,-6.7532067,-3.6317925,1538,0.9730274081230164
W37860,single_batch,9GMP,10,8Mk,-10.141196,-2.2892761,1539,1.2396118640899658
W37861,single_batch,16Neu,1,16Neu,-9.413725,5.3650436,1540,0.6735718846321106
W37863,single_batch,16Neu,9,10GMP,-9.605256,3.3272612,1541,1.4866151809692385
W37864,single_batch,2Ery,0,5Ery,-5.2213774,-3.680676,1542,0.6367248892784119
W37865,single_batch,2Ery,6,2Ery,-3.92867,-4.522383,1543,0.9594573974609376
W37866,single_batch,16Neu,1,16Neu,-9.446353,5.4324317,1544,0.9071255326271056
W37867,single_batch,7MEP,7,6Ery,-9.061081,-1.8939772,1545,1.0122778415679932
W37868,single_batch,14Mo,8,12Baso,-9.279586,2.842342,1546,0.7589170932769775
W37870,single_batch,14Mo,9,10GMP,-8.98845,1.2165903,1547,1.121473789215088
W37872,single_batch,14Mo,8,12Baso,-8.725072,3.3550913,1548,1.3323708772659302
W37873,single_batch,5Ery,0,5Ery,-6.3407364,-3.4663944,1549,0.6270595788955688
W37874,single_batch,5Ery,0,5Ery,-6.064952,-3.613128,1550,0.5502216815948486
W37875,single_batch,3Ery,3,3Ery,-4.977653,-4.7666802,1551,0.7597421407699585
W37876,single_batch,3Ery,3,3Ery,-4.581798,-5.823441,1552,0.6854124069213867
W37878,single_batch,2Ery,6,2Ery,-4.2762194,-3.28614,1553,0.9602552652359008
W37879,single_batch,18Eos,8,12Baso,-9.724639,2.529376,1554,1.2583799362182615
W37880,single_batch,14Mo,2,14Mo,-7.2850566,3.7753546,1555,0.5661367177963257
W37881,single_batch,3Ery,3,3Ery,-4.371546,-5.2545347,1556,0.849972128868103
W37882,single_batch,14Mo,5,13Baso,-7.6190743,4.0905128,1557,0.8800158500671387
W37883,single_batch,14Mo,1,16Neu,-9.030031,3.9160194,1558,1.2141013145446775
W37885,single_batch,12Baso,4,7MEP,-10.09403,-0.95384353,1559,3.421072006225586
W37886,single_batch,14Mo,2,14Mo,-7.292872,3.6482341,1560,1.206186294555664
W37887,single_batch,4Ery,3,3Ery,-5.3801394,-6.3371067,1561,0.7585951089859009
W37888,single_batch,3Ery,3,3Ery,-4.73664,-6.634647,1562,1.538644790649414
W37889,single_batch,14Mo,5,13Baso,-6.8519225,4.4202647,1563,0.804510235786438
W37890,single_batch,7MEP,4,7MEP,-10.19913,-1.319496,1564,0.8825825452804565
W37891,single_batch,5Ery,4,7MEP,-9.898523,-1.2550497,1565,0.8582717776298523
W37892,single_batch,12Baso,8,12Baso,-9.678901,1.8146666,1566,1.1986565589904783
W37893,single_batch,2Ery,3,3Ery,-4.673455,-5.423804,1567,0.7745803594589233
W37894,single_batch,15Mo,2,14Mo,-8.061809,1.6617258,1568,0.950898289680481
W37895,single_batch,14Mo,1,16Neu,-9.395224,3.9576988,1569,0.9518715739250184
W37896,single_batch,3Ery,3,3Ery,-4.6725082,-5.444186,1570,0.7948724627494812
W37898,single_batch,14Mo,2,14Mo,-8.04023,2.129681,1571,1.3412902355194092
W37899,single_batch,2Ery,6,2Ery,-4.517618,-3.6692524,1572,0.7970402836799622
W37900,single_batch,3Ery,3,3Ery,-5.2616653,-5.158311,1573,0.575737476348877
W37901,single_batch,2Ery,6,2Ery,-3.8019314,-3.7957854,1574,0.6892819404602051
W37902,single_batch,16Neu,1,16Neu,-9.265989,5.064471,1575,0.7855372428894043
W37903,single_batch,7MEP,4,7MEP,-9.969587,-1.3682717,1576,0.7821778059005737
W37904,single_batch,2Ery,6,2Ery,-3.9739795,-4.598539,1577,0.9611462354660034
W37906,single_batch,10GMP,8,12Baso,-8.618628,2.8120341,1578,1.0787074565887451
W37907,single_batch,7MEP,4,7MEP,-10.365577,-0.032380354,1579,1.3422459363937378
W37908,single_batch,5Ery,4,7MEP,-11.005997,-1.1774875,1580,1.05579674243927
W37909,single_batch,5Ery,4,7MEP,-10.654463,-1.29408,1581,0.963847517967224
W37910,single_batch,13Baso,8,12Baso,-8.661915,3.1301403,1582,1.1705868244171145
W37913,single_batch,6Ery,7,6Ery,-9.402336,-1.6727914,1583,0.9198599457740784
W37914,single_batch,7MEP,4,7MEP,-10.408783,-1.1274095,1584,1.2402656078338623
W37915,single_batch,3Ery,3,3Ery,-5.296941,-6.2920837,1585,0.6377300024032593
W37916,single_batch,10GMP,4,7MEP,-10.357682,-0.26433295,1586,1.0306696891784668
W37917,single_batch,5Ery,0,5Ery,-6.064299,-4.0858884,1587,0.5919919610023499
W37918,single_batch,5Ery,0,5Ery,-6.4081964,-4.200805,1588,0.5932753682136536
W37919,single_batch,1Ery,6,2Ery,-4.1808343,-3.1482387,1589,0.7001139521598816
W37921,single_batch,13Baso,5,13Baso,-6.629609,4.0172734,1590,1.1233124732971191
W37922,single_batch,15Mo,2,14Mo,-6.8550177,3.9153042,1591,1.0570099353790283
W37923,single_batch,3Ery,7,6Ery,-7.448737,-3.2748094,1592,0.8778977394104004
W37924,single_batch,6Ery,7,6Ery,-8.375832,-2.6570492,1593,1.392242670059204
W37929,single_batch,14Mo,8,12Baso,-8.389367,3.8570354,1594,0.7628680467605591
W37930,single_batch,11DC,12,11DC,-13.203929,1.6917459,1595,3.10960054397583
W37935,single_batch,3Ery,0,5Ery,-6.055523,-4.765334,1596,1.4127435684204102
W37937,single_batch,3Ery,0,5Ery,-6.091476,-5.044561,1597,0.7782156467437744
W37938,single_batch,3Ery,3,3Ery,-4.463284,-6.342532,1598,1.0158580541610718
W37939,single_batch,16Neu,1,16Neu,-9.351709,5.314421,1599,0.6328838467597961
W37940,single_batch,3Ery,0,5Ery,-6.7681603,-3.7160156,1600,0.646247386932373
W37941,single_batch,9GMP,11,9GMP,-8.175036,3.6778488,1601,1.4932081699371338
W37942,single_batch,14Mo,2,14Mo,-7.838585,1.9657888,1602,0.8271018862724304
W37943,single_batch,12Baso,4,7MEP,-10.359441,0.03134688,1603,2.2239174842834477
W37945,single_batch,9GMP,9,10GMP,-9.11693,0.6646987,1604,0.8825207948684692
W37946,single_batch,14Mo,5,13Baso,-7.322242,3.9733286,1605,0.6851496696472168
W37948,single_batch,14Mo,5,13Baso,-7.4279847,4.042301,1606,0.9066803455352784
W37951,single_batch,8Mk,4,7MEP,-10.627704,-1.6721953,1607,1.1917543411254885
W37952,single_batch,5Ery,7,6Ery,-11.232077,-1.1186874,1608,0.9379794597625732
W37953,single_batch,15Mo,1,16Neu,-9.64601,4.318378,1609,1.452225685119629
W37954,single_batch,15Mo,2,14Mo,-7.123808,3.715008,1610,0.8420531153678894
W37955,single_batch,3Ery,3,3Ery,-3.8319595,-5.399523,1611,1.0040929317474363
W37956,single_batch,16Neu,1,16Neu,-9.345578,5.2165966,1612,0.7662063241004944
W37957,single_batch,15Mo,9,10GMP,-9.63614,3.150153,1613,1.1107943058013916
W37959,single_batch,4Ery,0,5Ery,-6.2818036,-3.310471,1614,0.7594714164733887
W37960,single_batch,3Ery,7,6Ery,-7.8461585,-2.3153718,1615,0.6999781131744385
W37961,single_batch,8Mk,10,8Mk,-10.619254,-2.206376,1616,1.1022703647613523
W37962,single_batch,15Mo,1,16Neu,-7.9469376,4.988679,1617,0.9620528221130372
W37963,single_batch,14Mo,1,16Neu,-9.440472,4.116031,1618,0.7275691032409668
W37964,single_batch,5Ery,7,6Ery,-8.184655,-2.5275235,1619,1.2924129962921145
W37965,single_batch,3Ery,7,6Ery,-7.988305,-2.518917,1620,1.092691421508789
W37967,single_batch,4Ery,4,7MEP,-11.143465,-1.0874548,1621,1.4931204319000244
W37969,single_batch,2Ery,6,2Ery,-4.9687815,-4.0078864,1622,0.6169481873512268
W37970,single_batch,8Mk,9,10GMP,-9.496757,-0.730593,1623,1.202717900276184
W37971,single_batch,7MEP,4,7MEP,-9.833937,-1.3985622,1624,1.0021417140960691
W37972,single_batch,10GMP,11,9GMP,-8.16144,2.793848,1625,0.9153420329093932
W37974,single_batch,15Mo,1,16Neu,-9.470821,4.319631,1626,1.2033087015151978
W37975,single_batch,14Mo,5,13Baso,-7.6077094,4.7712708,1627,0.6826176643371582
W37977,single_batch,13Baso,8,12Baso,-8.664247,2.6161683,1628,0.8279483318328857
W37978,single_batch,3Ery,3,3Ery,-4.4092937,-5.564957,1629,0.6871444582939148
W37979,single_batch,7MEP,4,7MEP,-10.124364,-1.0693251,1630,1.081403136253357
W37980,single_batch,2Ery,6,2Ery,-3.762083,-4.6265473,1631,1.3061097860336304
W37982,single_batch,13Baso,5,13Baso,-6.8597856,4.484273,1632,0.7361714243888855
W37983,single_batch,2Ery,4,7MEP,-11.199853,-1.1272115,1633,1.4651367664337158
W37984,single_batch,10GMP,11,9GMP,-8.221993,2.834727,1634,0.8989171981811523
W37985,single_batch,2Ery,6,2Ery,-3.6378744,-4.803259,1635,0.955843448638916
W37986,single_batch,2Ery,6,2Ery,-4.0307827,-4.6649733,1636,0.6656816005706787
W37988,single_batch,2Ery,6,2Ery,-4.0857286,-4.365914,1637,0.996946394443512
W37989,single_batch,12Baso,8,12Baso,-9.871135,1.7426596,1638,0.940430760383606
W37990,single_batch,14Mo,5,13Baso,-7.3620825,4.39853,1639,0.6556722521781921
W37991,single_batch,1Ery,6,2Ery,-3.5480623,-5.004566,1640,1.7671674489974976
W37992,single_batch,14Mo,9,10GMP,-8.431124,1.4479088,1641,3.659777164459229
W37993,single_batch,14Mo,8,12Baso,-10.008207,1.948768,1642,0.8900430798530579
W37994,single_batch,2Ery,6,2Ery,-3.5466275,-4.9051933,1643,1.6139079332351685
W37995,single_batch,14Mo,1,16Neu,-8.22053,4.6500683,1644,0.8197100758552551
W37996,single_batch,16Neu,1,16Neu,-9.152007,5.2128735,1645,0.6688543558120728
W37997,single_batch,14Mo,2,14Mo,-6.860998,3.9107566,1646,0.6182230114936829
W38000,single_batch,8Mk,10,8Mk,-10.749725,-1.9693322,1647,1.1854383945465088
W38001,single_batch,16Neu,2,14Mo,-7.0513873,2.5577247,1648,0.8830509185791016
W38002,single_batch,16Neu,1,16Neu,-9.598139,4.848283,1649,1.073117733001709
W38003,single_batch,2Ery,6,2Ery,-4.6340547,-3.3121057,1650,0.6980497241020203
W38004,single_batch,8Mk,10,8Mk,-10.73645,-2.279138,1651,1.255782961845398
W38005,single_batch,5Ery,0,5Ery,-6.016065,-4.6863494,1652,1.0013248920440674
W38006,single_batch,6Ery,7,6Ery,-7.574574,-3.0243886,1653,0.8624540567398071
W38007,single_batch,19Lymph,13,19Lymph,-12.961787,-0.67546594,1654,2.220594882965088
W38008,single_batch,15Mo,2,14Mo,-9.585885,3.1160579,1655,1.1481537818908691
W38009,single_batch,13Baso,9,10GMP,-8.527871,1.3613913,1656,1.1081573963165283
W38010,single_batch,5Ery,0,5Ery,-6.420066,-3.9407039,1657,0.6318516731262207
W38011,single_batch,14Mo,5,13Baso,-7.8627777,4.354107,1658,0.7955788373947144
W38012,single_batch,5Ery,0,5Ery,-6.1687407,-4.374057,1659,0.7635372281074524
W38013,single_batch,6Ery,7,6Ery,-8.089009,-2.6870158,1660,0.6111706495285034
W38014,single_batch,16Neu,1,16Neu,-9.408986,5.126492,1661,0.8156971335411072
W38017,single_batch,3Ery,3,3Ery,-4.7795405,-6.6852417,1662,1.3261183500289917
W38018,single_batch,15Mo,1,16Neu,-8.097226,5.471303,1663,1.3962959051132202
W38019,single_batch,7MEP,4,7MEP,-9.711009,-1.4657842,1664,1.1234545707702637
W38020,single_batch,7MEP,7,6Ery,-9.445108,-1.4815387,1665,1.2229015827178955
W38021,single_batch,10GMP,11,9GMP,-7.7467465,4.6808887,1666,1.7253764867782593
W38022,single_batch,14Mo,5,13Baso,-7.168454,5.1340675,1667,1.2774356603622437
W38023,single_batch,3Ery,3,3Ery,-4.5601306,-5.9410734,1668,0.6906127333641052
W38025,single_batch,4Ery,0,5Ery,-5.8458385,-4.968166,1669,1.002474665641785
W38026,single_batch,13Baso,5,13Baso,-7.050821,4.4393115,1670,0.8341847658157349
W38027,single_batch,15Mo,5,13Baso,-6.998995,4.5354705,1671,1.1075183153152466
W38028,single_batch,11DC,12,11DC,-13.342186,1.6025687,1672,3.2291550636291504
W38030,single_batch,17Neu,8,12Baso,-10.155288,1.5194436,1673,1.5313271284103394
W38031,single_batch,4Ery,0,5Ery,-6.03678,-4.885883,1674,0.7043276429176331
W38032,single_batch,6Ery,3,3Ery,-6.046382,-5.4758887,1675,0.808676540851593
W38033,single_batch,3Ery,3,3Ery,-4.370725,-5.995849,1676,0.9221237897872924
W38034,single_batch,3Ery,3,3Ery,-4.9177017,-6.656673,1677,1.0381739139556885
W38035,single_batch,7MEP,4,7MEP,-10.773967,-0.5839873,1678,1.2995432615280151
W38036,single_batch,8Mk,8,12Baso,-8.882865,2.7807395,1679,1.5222995281219482
