cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W37625,single_batch,7MEP,6,7MEP,-8.307967,-0.2601846,1383,1.0155431032180786
W37626,single_batch,19Lymph,11,19Lymph,-10.588746,-3.976657,1384,2.7292981147766118
W37627,single_batch,7MEP,9,8Mk,-8.29512,-1.4378291,1385,1.6249860525131226
W37628,single_batch,10GMP,9,8Mk,-7.9649377,-0.535076,1386,0.992642104625702
W37629,single_batch,13Baso,5,14Mo,-11.438221,1.9319549,1387,0.8292887210845947
W37630,single_batch,2Ery,0,2Ery,-2.4457664,-2.598422,1388,0.8932121992111206
W37631,single_batch,2Ery,0,2Ery,-2.3426032,-2.4969537,1389,1.2241449356079102
W37633,single_batch,3Ery,8,3Ery,-2.9007154,-3.6931884,1390,0.8217366933822632
W37634,single_batch,3Ery,8,3Ery,-2.7508945,-4.6012044,1391,1.1044678688049316
W37635,single_batch,6Ery,7,6Ery,-5.939245,-1.3974359,1392,0.8852143287658691
W37642,single_batch,7MEP,6,7MEP,-7.1162066,-0.5852698,1393,1.3547606468200684
W37644,single_batch,8Mk,1,10GMP,-9.331183,1.3302175,1394,1.011228084564209
W37650,single_batch,2Ery,6,7MEP,-6.848761,0.33772257,1395,1.342260479927063
W37651,single_batch,1Ery,0,2Ery,-1.58539,-2.757376,1396,1.0282726287841797
W37653,single_batch,9GMP,1,10GMP,-8.968656,0.40027303,1397,0.9459607005119324
W37654,single_batch,13Baso,4,13Baso,-12.186122,3.9194772,1398,1.5436944961547852
W37657,single_batch,15Mo,1,10GMP,-10.261544,0.7103482,1399,1.1184420585632324
W37658,single_batch,6Ery,7,6Ery,-7.247871,-1.1849942,1400,1.0068016052246094
W37660,single_batch,13Baso,4,13Baso,-11.211201,3.3780327,1401,1.2246356010437012
W37661,single_batch,3Ery,0,2Ery,-2.1784139,-3.8405664,1402,0.5652396082878113
W37663,single_batch,16Neu,2,16Neu,-10.35833,4.716049,1403,1.4265248775482178
W37664,single_batch,14Mo,4,13Baso,-11.726083,3.213007,1404,0.6880463361740112
W37665,single_batch,5Ery,3,5Ery,-4.263692,-2.3113465,1405,0.5841624736785889
W37666,single_batch,7MEP,6,7MEP,-7.371955,-0.53286344,1406,0.9983780980110168
W37667,single_batch,13Baso,4,13Baso,-11.664883,2.5899441,1407,1.2127299308776855
W37668,single_batch,4Ery,3,5Ery,-3.7892594,-3.9766374,1408,0.791130542755127
W37669,single_batch,13Baso,4,13Baso,-11.585041,2.8331566,1409,0.5832142233848572
W37670,single_batch,2Ery,0,2Ery,-2.5417593,-3.9104831,1410,0.6065798401832581
W37673,single_batch,15Mo,2,16Neu,-9.7751045,3.5518088,1411,0.7685467600822449
W37674,single_batch,7MEP,6,7MEP,-7.4712253,-0.11338504,1412,1.819033980369568
W37675,single_batch,3Ery,0,2Ery,-2.8209798,-3.6679065,1413,0.6518737077713013
W37676,single_batch,10GMP,1,10GMP,-9.447754,1.4922888,1414,0.6731807589530945
W37680,single_batch,13Baso,4,13Baso,-11.597024,3.413688,1415,0.8464909791946411
W37682,single_batch,3Ery,0,2Ery,-2.974345,-3.5277276,1416,0.606164813041687
W37683,single_batch,1Ery,0,2Ery,-1.5325845,-2.8270326,1417,1.5706284046173096
W37684,single_batch,13Baso,1,10GMP,-10.056703,2.4404042,1418,1.1381011009216309
W37685,single_batch,13Baso,5,14Mo,-10.611865,1.7000992,1419,0.7292375564575195
W37686,single_batch,7MEP,6,7MEP,-7.1956115,-0.5644719,1420,0.9461113214492798
W37687,single_batch,16Neu,5,14Mo,-11.976003,2.465887,1421,1.0231266021728516
W37689,single_batch,14Mo,4,13Baso,-11.321772,2.4857302,1422,0.8198872208595276
W37691,single_batch,3Ery,0,2Ery,-1.8087255,-4.6074915,1423,1.47646164894104
W37692,single_batch,2Ery,0,2Ery,-2.0803678,-2.8480895,1424,0.994492769241333
W37693,single_batch,1Ery,0,2Ery,-1.9295908,-2.7019625,1425,0.9721091985702516
W37694,single_batch,13Baso,4,13Baso,-11.157253,2.749222,1426,0.8404078483581543
W37696,single_batch,15Mo,2,16Neu,-10.590065,4.7211614,1427,1.1214380264282229
W37698,single_batch,8Mk,9,8Mk,-8.188542,-1.4137157,1428,1.5344616174697876
W37699,single_batch,2Ery,0,2Ery,-1.7448976,-3.2200375,1429,0.6569008827209473
W37700,single_batch,14Mo,4,13Baso,-12.338958,3.2103002,1430,0.9938527345657348
W37701,single_batch,14Mo,4,13Baso,-11.803774,2.88639,1431,0.6876469850540161
W37702,single_batch,14Mo,5,14Mo,-10.630697,1.0350337,1432,0.9252392053604126
W37704,single_batch,9GMP,1,10GMP,-9.835556,2.0745053,1433,1.2130935192108154
W37706,single_batch,14Mo,4,13Baso,-12.1401205,2.9146256,1434,0.7849177718162537
W37707,single_batch,14Mo,2,16Neu,-10.109549,3.3241246,1435,1.036563515663147
W37708,single_batch,2Ery,0,2Ery,-2.1223302,-2.618483,1436,0.8290239572525024
W37709,single_batch,7MEP,6,7MEP,-7.486999,-0.15627654,1437,1.1815681457519531
W37710,single_batch,2Ery,0,2Ery,-1.7003994,-3.561135,1438,0.8461469411849976
W37711,single_batch,16Neu,2,16Neu,-9.466438,4.3282676,1439,1.0843274593353271
W37712,single_batch,10GMP,4,13Baso,-10.8193245,2.78967,1440,1.1799001693725586
W37713,single_batch,6Ery,7,6Ery,-6.2088847,-0.973221,1441,1.1013545989990234
W37714,single_batch,2Ery,0,2Ery,-1.6914235,-3.4082355,1442,1.0607975721359253
W37715,single_batch,15Mo,4,13Baso,-11.305551,2.8549995,1443,0.5616087913513184
W37716,single_batch,14Mo,2,16Neu,-10.231512,3.1857188,1444,0.8515316843986511
W37717,single_batch,15Mo,2,16Neu,-10.379596,4.6829953,1445,0.9454603791236876
W37718,single_batch,3Ery,3,5Ery,-4.2790117,-3.22744,1446,0.6440130472183228
W37719,single_batch,12Baso,1,10GMP,-8.879484,1.4073585,1447,1.0769357681274414
W37720,single_batch,2Ery,0,2Ery,-1.9664774,-3.1909657,1448,0.527791440486908
W37721,single_batch,13Baso,4,13Baso,-11.032751,2.6532083,1449,1.2666540145874023
W37722,single_batch,13Baso,4,13Baso,-11.112344,2.8804784,1450,0.536207377910614
W37723,single_batch,7MEP,6,7MEP,-7.2565703,0.008905768,1451,1.045541763305664
W37724,single_batch,6Ery,7,6Ery,-5.3091054,-2.3449206,1452,0.7453507781028748
W37725,single_batch,5Ery,8,3Ery,-3.020727,-4.6826468,1453,0.822452187538147
W37726,single_batch,2Ery,3,5Ery,-3.8808978,-1.0758916,1454,1.619462013244629
W37727,single_batch,19Lymph,11,19Lymph,-10.63611,-4.0354066,1455,2.3811521530151367
W37728,single_batch,14Mo,2,16Neu,-10.550232,3.27727,1456,1.394386649131775
W37729,single_batch,12Baso,6,7MEP,-7.502295,0.04607849,1457,1.123286247253418
W37730,single_batch,2Ery,0,2Ery,-2.85621,-2.89677,1458,0.970575988292694
W37731,single_batch,16Neu,2,16Neu,-9.888375,4.803859,1459,0.8452614545822144
W37737,single_batch,4Ery,3,5Ery,-3.907273,-3.753796,1460,0.7781842947006226
W37738,single_batch,6Ery,7,6Ery,-6.382142,-0.9924339,1461,0.750685453414917
W37739,single_batch,13Baso,4,13Baso,-10.623817,2.6812274,1462,1.004923939704895
W37745,single_batch,4Ery,3,5Ery,-4.243251,-2.784624,1463,0.6484537124633789
W37746,single_batch,2Ery,0,2Ery,-2.2189841,-3.2399101,1464,0.5995465517044067
W37747,single_batch,4Ery,0,2Ery,-2.8422406,-2.683067,1465,0.7745447158813477
W37748,single_batch,15Mo,1,10GMP,-9.376401,2.878208,1466,1.0064029693603516
W37753,single_batch,1Ery,0,2Ery,-1.4568617,-2.9057488,1467,1.4037426710128784
W37754,single_batch,15Mo,2,16Neu,-10.61414,4.6878195,1468,1.1912479400634766
W37756,single_batch,13Baso,5,14Mo,-10.732228,1.6261306,1469,0.7451513409614563
W37758,single_batch,15Mo,5,14Mo,-10.704934,2.2756774,1470,1.0945039987564087
W37759,single_batch,3Ery,7,6Ery,-5.923111,-0.24946202,1471,1.8610661029815676
W37761,single_batch,6Ery,3,5Ery,-4.818413,-2.927487,1472,1.2359039783477783
W37762,single_batch,12Baso,6,7MEP,-7.8742404,0.61497253,1473,1.681434154510498
W37763,single_batch,12Baso,1,10GMP,-8.344277,1.2150494,1474,0.8947019577026367
W37764,single_batch,13Baso,1,10GMP,-10.015468,0.52067965,1475,1.2283108234405518
W37765,single_batch,5Ery,3,5Ery,-4.638788,-2.887901,1476,0.651636004447937
W37766,single_batch,16Neu,1,10GMP,-9.586314,0.42267004,1477,1.6870423555374146
W37769,single_batch,6Ery,3,5Ery,-4.1036825,-2.640202,1478,0.7067092657089233
W37770,single_batch,13Baso,5,14Mo,-11.537466,1.6953928,1479,0.718009352684021
W37771,single_batch,2Ery,0,2Ery,-1.5706456,-3.338342,1480,0.825515627861023
W37772,single_batch,14Mo,4,13Baso,-11.966818,3.2612212,1481,0.958736002445221
W37776,single_batch,3Ery,7,6Ery,-6.1313386,-0.58192825,1482,1.3572325706481934
W37777,single_batch,14Mo,5,14Mo,-12.019569,1.7154685,1483,0.6955100893974304
W37778,single_batch,8Mk,9,8Mk,-8.136315,-1.0451636,1484,1.0880694389343262
W37779,single_batch,2Ery,3,5Ery,-3.903584,-1.0126406,1485,2.109889268875122
W37780,single_batch,9GMP,1,10GMP,-9.642285,0.8823103,1486,1.2819252014160156
W37781,single_batch,4Ery,3,5Ery,-3.8841312,-3.8165438,1487,0.7077711820602417
W37782,single_batch,3Ery,8,3Ery,-2.8822792,-4.8299556,1488,1.137220025062561
W37786,single_batch,3Ery,3,5Ery,-3.8796465,-3.126238,1489,0.6861845850944519
W37788,single_batch,14Mo,4,13Baso,-10.680301,2.734279,1490,0.6656244993209839
W37790,single_batch,2Ery,7,6Ery,-5.6328397,-0.56471777,1491,1.6467093229293823
W37793,single_batch,10GMP,4,13Baso,-10.541597,2.3040445,1492,0.8808548450469971
W37794,single_batch,16Neu,2,16Neu,-9.716982,4.93504,1493,1.4721124172210691
W37795,single_batch,6Ery,7,6Ery,-5.852344,-1.7246481,1494,0.6006677150726318
W37796,single_batch,14Mo,4,13Baso,-11.66361,3.118338,1495,0.6374218463897705
W37797,single_batch,16Neu,2,16Neu,-9.810355,4.542694,1496,1.0377707481384275
W37798,single_batch,5Ery,3,5Ery,-3.519155,-4.1153255,1497,0.6255165934562683
W37799,single_batch,10GMP,1,10GMP,-9.631969,0.43453783,1498,1.2452402114868164
W37800,single_batch,16Neu,4,13Baso,-12.259659,2.8558362,1499,1.2183332443237305
W37801,single_batch,12Baso,7,6Ery,-7.445208,-0.9427014,1500,1.127847671508789
W37802,single_batch,11DC,10,11DC,-13.09746,-0.4783498,1501,3.318672180175781
W37803,single_batch,15Mo,2,16Neu,-10.110283,3.707579,1502,1.1764659881591797
W37804,single_batch,2Ery,0,2Ery,-3.3583617,-2.308784,1503,0.6639737486839294
W37805,single_batch,13Baso,4,13Baso,-11.18593,3.1033566,1504,0.8819442987442017
W37806,single_batch,7MEP,6,7MEP,-7.450858,0.14718659,1505,1.0221856832504272
W37807,single_batch,13Baso,4,13Baso,-11.511416,2.7475696,1506,1.2887074947357178
W37809,single_batch,13Baso,5,14Mo,-11.274823,1.7668087,1507,0.5947290062904358
W37811,single_batch,2Ery,0,2Ery,-2.9060028,-1.8347229,1508,1.1572058200836182
W37812,single_batch,6Ery,3,5Ery,-4.365399,-3.759328,1509,1.2976806163787842
W37813,single_batch,14Mo,4,13Baso,-11.125077,3.0468843,1510,0.682805061340332
W37817,single_batch,5Ery,3,5Ery,-4.689607,-2.1144767,1511,0.5869319438934326
W37818,single_batch,16Neu,2,16Neu,-9.445913,4.6306005,1512,0.7264524102210999
W37819,single_batch,5Ery,7,6Ery,-5.292536,-1.9489731,1513,0.6468544602394104
W37820,single_batch,6Ery,7,6Ery,-5.4013124,-2.1155746,1514,0.8041119575500488
W37821,single_batch,18Eos,1,10GMP,-8.880236,0.60597175,1515,1.436836838722229
W37822,single_batch,14Mo,4,13Baso,-11.421392,3.0890884,1516,0.824273407459259
W37825,single_batch,14Mo,4,13Baso,-10.689564,3.0985618,1517,0.8264051675796509
W37826,single_batch,13Baso,4,13Baso,-11.676043,3.6893852,1518,0.815457820892334
W37828,single_batch,15Mo,2,16Neu,-10.659434,4.7549396,1519,1.064921259880066
W37830,single_batch,2Ery,6,7MEP,-6.6735873,0.32576242,1520,1.2005455493927002
W37833,single_batch,2Ery,0,2Ery,-1.5491086,-3.3820887,1521,1.0794942378997805
W37835,single_batch,13Baso,4,13Baso,-11.036651,2.756802,1522,1.3613250255584717
W37838,single_batch,3Ery,6,7MEP,-6.7345033,0.33238554,1523,1.0462017059326172
W37841,single_batch,2Ery,0,2Ery,-2.3563771,-2.67083,1524,1.0911743640899658
W37842,single_batch,15Mo,5,14Mo,-12.034635,2.4618917,1525,0.8845287561416626
W37843,single_batch,12Baso,1,10GMP,-9.15467,1.8200793,1526,1.071528673171997
W37844,single_batch,7MEP,7,6Ery,-7.182984,-1.3414763,1527,1.0779356956481934
W37847,single_batch,3Ery,6,7MEP,-6.722078,0.4300348,1528,1.270047307014465
W37848,single_batch,4Ery,6,7MEP,-6.714403,0.42083675,1529,1.3505840301513672
W37849,single_batch,15Mo,2,16Neu,-10.460656,4.6184273,1530,0.9541740417480468
W37850,single_batch,14Mo,4,13Baso,-12.153792,2.8872974,1531,0.9172599911689758
W37851,single_batch,4Ery,0,2Ery,-3.0531104,-3.743746,1532,0.5874398350715637
W37852,single_batch,4Ery,0,2Ery,-2.934574,-2.3635938,1533,0.6492080688476562
W37853,single_batch,13Baso,5,14Mo,-10.979396,1.974356,1534,0.6363798975944519
W37854,single_batch,9GMP,1,10GMP,-8.427933,-0.20096205,1535,1.465593338012695
W37857,single_batch,12Baso,6,7MEP,-8.083776,0.75270385,1536,1.7422144412994385
W37858,single_batch,2Ery,0,2Ery,-2.4946692,-2.4102488,1537,0.6427747011184692
W37859,single_batch,4Ery,3,5Ery,-4.774225,-2.4866364,1538,0.9730274081230164
W37860,single_batch,9GMP,7,6Ery,-7.9328423,-1.3883195,1539,1.2396118640899658
W37861,single_batch,16Neu,2,16Neu,-9.802878,4.8102946,1540,0.6735718846321106
W37863,single_batch,16Neu,1,10GMP,-9.280339,2.9375372,1541,1.4866151809692385
W37864,single_batch,2Ery,3,5Ery,-3.3181987,-2.2273555,1542,0.6367248892784119
W37865,single_batch,2Ery,0,2Ery,-2.020677,-2.6764169,1543,0.9594573974609376
W37866,single_batch,16Neu,2,16Neu,-9.77459,4.7763076,1544,0.9071255326271056
W37867,single_batch,7MEP,7,6Ery,-6.74035,-0.9361441,1545,1.0122778415679932
W37868,single_batch,14Mo,1,10GMP,-9.543246,2.3771908,1546,0.7589170932769775
W37870,single_batch,14Mo,1,10GMP,-9.7262535,0.5015639,1547,1.121473789215088
W37872,single_batch,14Mo,1,10GMP,-9.965654,2.5563922,1548,1.3323708772659302
W37873,single_batch,5Ery,3,5Ery,-4.506159,-2.0859377,1549,0.6270595788955688
W37874,single_batch,5Ery,3,5Ery,-4.2544074,-2.4142008,1550,0.5502216815948486
W37875,single_batch,3Ery,0,2Ery,-2.8319163,-3.2558653,1551,0.7597421407699585
W37876,single_batch,3Ery,0,2Ery,-2.3031855,-4.127187,1552,0.6854124069213867
W37878,single_batch,2Ery,0,2Ery,-2.6965122,-1.5580041,1553,0.9602552652359008
W37879,single_batch,18Eos,1,10GMP,-9.033938,2.2545812,1554,1.2583799362182615
W37880,single_batch,14Mo,4,13Baso,-11.596762,2.6810591,1555,0.5661367177963257
W37881,single_batch,3Ery,0,2Ery,-2.0833998,-3.5208867,1556,0.849972128868103
W37882,single_batch,14Mo,4,13Baso,-11.216348,2.9609628,1557,0.8800158500671387
W37883,single_batch,14Mo,2,16Neu,-9.976984,3.3025937,1558,1.2141013145446775
W37885,single_batch,12Baso,6,7MEP,-7.222282,-0.12104866,1559,3.421072006225586
W37886,single_batch,14Mo,4,13Baso,-11.467516,2.577954,1560,1.206186294555664
W37887,single_batch,4Ery,8,3Ery,-2.7608147,-4.787244,1561,0.7585951089859009
W37888,single_batch,3Ery,8,3Ery,-2.0322394,-4.901529,1562,1.538644790649414
W37889,single_batch,14Mo,4,13Baso,-11.957663,3.2297115,1563,0.804510235786438
W37890,single_batch,7MEP,6,7MEP,-6.91651,-0.2657928,1564,0.8825825452804565
W37891,single_batch,5Ery,6,7MEP,-7.198581,-0.3606743,1565,0.8582717776298523
W37892,single_batch,12Baso,1,10GMP,-8.881379,1.338049,1566,1.1986565589904783
W37893,single_batch,2Ery,0,2Ery,-2.513557,-3.748714,1567,0.7745803594589233
W37894,single_batch,15Mo,5,14Mo,-10.402161,0.65646213,1568,0.950898289680481
W37895,single_batch,14Mo,2,16Neu,-9.636307,3.3715243,1569,0.9518715739250184
W37896,single_batch,3Ery,0,2Ery,-2.6955924,-3.7404175,1570,0.7948724627494812
W37898,single_batch,14Mo,5,14Mo,-10.624616,1.1203911,1571,1.3412902355194092
W37899,single_batch,2Ery,0,2Ery,-2.8303924,-2.0727575,1572,0.7970402836799622
W37900,single_batch,3Ery,0,2Ery,-3.040625,-3.7318819,1573,0.575737476348877
W37901,single_batch,2Ery,0,2Ery,-2.06874,-1.8976885,1574,0.6892819404602051
W37902,single_batch,16Neu,2,16Neu,-9.841856,4.5101285,1575,0.7855372428894043
W37903,single_batch,7MEP,6,7MEP,-7.024257,-0.4429317,1576,0.7821778059005737
W37904,single_batch,2Ery,0,2Ery,-1.9882154,-2.5983453,1577,0.9611462354660034
W37906,single_batch,10GMP,1,10GMP,-10.014633,2.0566723,1578,1.0787074565887451
W37907,single_batch,7MEP,6,7MEP,-7.7932153,0.48762554,1579,1.3422459363937378
W37908,single_batch,5Ery,6,7MEP,-6.741313,0.19031079,1580,1.05579674243927
W37909,single_batch,5Ery,6,7MEP,-6.867471,-0.07168954,1581,0.963847517967224
W37910,single_batch,13Baso,1,10GMP,-10.005441,2.2422109,1582,1.1705868244171145
W37913,single_batch,6Ery,7,6Ery,-6.862968,-0.76384646,1583,0.9198599457740784
W37914,single_batch,7MEP,6,7MEP,-7.3153577,-0.16500208,1584,1.2402656078338623
W37915,single_batch,3Ery,8,3Ery,-2.7139492,-4.71941,1585,0.6377300024032593
W37916,single_batch,10GMP,6,7MEP,-7.9651155,0.16355772,1586,1.0306696891784668
W37917,single_batch,5Ery,3,5Ery,-4.281383,-2.9536831,1587,0.5919919610023499
W37918,single_batch,5Ery,3,5Ery,-4.425679,-2.9944544,1588,0.5932753682136536
W37919,single_batch,1Ery,0,2Ery,-2.5067177,-1.4275743,1589,0.7001139521598816
W37921,single_batch,13Baso,4,13Baso,-12.222659,2.6944091,1590,1.1233124732971191
W37922,single_batch,15Mo,5,14Mo,-12.025262,2.643607,1591,1.0570099353790283
W37923,single_batch,3Ery,7,6Ery,-5.3105063,-2.2985055,1592,0.8778977394104004
W37924,single_batch,6Ery,7,6Ery,-6.1055503,-1.4098806,1593,1.392242670059204
W37929,single_batch,14Mo,4,13Baso,-10.463689,3.0491982,1594,0.7628680467605591
W37930,single_batch,11DC,10,11DC,-13.083878,-0.48514065,1595,3.10960054397583
W37935,single_batch,3Ery,3,5Ery,-3.791474,-3.586164,1596,1.4127435684204102
W37937,single_batch,3Ery,3,5Ery,-3.8775268,-3.710548,1597,0.7782156467437744
W37938,single_batch,3Ery,0,2Ery,-1.8536679,-4.588126,1598,1.0158580541610718
W37939,single_batch,16Neu,2,16Neu,-9.925141,4.6853657,1599,0.6328838467597961
W37940,single_batch,3Ery,3,5Ery,-4.5884566,-2.5062606,1600,0.646247386932373
W37941,single_batch,9GMP,4,13Baso,-10.627029,2.748805,1601,1.4932081699371338
W37942,single_batch,14Mo,5,14Mo,-10.614678,0.82270736,1602,0.8271018862724304
W37943,single_batch,12Baso,6,7MEP,-7.848446,0.65101695,1603,2.2239174842834477
W37945,single_batch,9GMP,1,10GMP,-8.738431,0.30483037,1604,0.8825207948684692
W37946,single_batch,14Mo,4,13Baso,-11.501004,2.8530276,1605,0.6851496696472168
W37948,single_batch,14Mo,4,13Baso,-11.42314,3.019828,1606,0.9066803455352784
W37951,single_batch,8Mk,6,7MEP,-8.004867,-0.609361,1607,1.1917543411254885
W37952,single_batch,5Ery,7,6Ery,-6.439615,0.21574694,1608,0.9379794597625732
W37953,single_batch,15Mo,2,16Neu,-9.490426,3.8181863,1609,1.452225685119629
W37954,single_batch,15Mo,4,13Baso,-11.718322,2.5990124,1610,0.8420531153678894
W37955,single_batch,3Ery,0,2Ery,-1.5917118,-3.4578505,1611,1.0040929317474363
W37956,single_batch,16Neu,2,16Neu,-9.76674,4.5278153,1612,0.7662063241004944
W37957,single_batch,15Mo,1,10GMP,-9.90588,0.5911238,1613,1.1107943058013916
W37959,single_batch,4Ery,3,5Ery,-4.414906,-2.0110617,1614,0.7594714164733887
W37960,single_batch,3Ery,7,6Ery,-5.3222985,-1.1389463,1615,0.6999781131744385
W37961,single_batch,8Mk,9,8Mk,-8.304332,-1.1928829,1616,1.1022703647613523
W37962,single_batch,15Mo,4,13Baso,-11.146799,3.8881946,1617,0.9620528221130372
W37963,single_batch,14Mo,2,16Neu,-9.575298,3.4394732,1618,0.7275691032409668
W37964,single_batch,5Ery,7,6Ery,-5.7215023,-1.2572037,1619,1.2924129962921145
W37965,single_batch,3Ery,7,6Ery,-5.5166554,-1.3550287,1620,1.092691421508789
W37967,single_batch,4Ery,6,7MEP,-6.8524046,0.39425817,1621,1.4931204319000244
W37969,single_batch,2Ery,0,2Ery,-2.9696395,-2.4786437,1622,0.6169481873512268
W37970,single_batch,8Mk,6,7MEP,-8.3379755,0.4299114,1623,1.202717900276184
W37971,single_batch,7MEP,6,7MEP,-7.075402,-0.6200996,1624,1.0021417140960691
W37972,single_batch,10GMP,5,14Mo,-10.513261,1.6769302,1625,0.9153420329093932
W37974,single_batch,15Mo,2,16Neu,-9.61661,3.8942356,1626,1.2033087015151978
W37975,single_batch,14Mo,4,13Baso,-11.386115,3.699666,1627,0.6826176643371582
W37977,single_batch,13Baso,1,10GMP,-10.122508,1.8051126,1628,0.8279483318328857
W37978,single_batch,3Ery,0,2Ery,-2.0012462,-3.8310394,1629,0.6871444582939148
W37979,single_batch,7MEP,6,7MEP,-7.747479,-0.58308464,1630,1.081403136253357
W37980,single_batch,2Ery,0,2Ery,-1.7363929,-2.59437,1631,1.3061097860336304
W37982,single_batch,13Baso,4,13Baso,-12.106982,3.276037,1632,0.7361714243888855
W37983,single_batch,2Ery,6,7MEP,-6.746049,0.38411596,1633,1.4651367664337158
W37984,single_batch,10GMP,4,13Baso,-10.514504,1.8617882,1634,0.8989171981811523
W37985,single_batch,2Ery,0,2Ery,-1.5320712,-2.7392712,1635,0.955843448638916
W37986,single_batch,2Ery,0,2Ery,-1.9674684,-2.821671,1636,0.6656816005706787
W37988,single_batch,2Ery,0,2Ery,-2.1942933,-2.57192,1637,0.996946394443512
W37989,single_batch,12Baso,1,10GMP,-8.675866,1.4537677,1638,0.940430760383606
W37990,single_batch,14Mo,4,13Baso,-11.596171,3.2780924,1639,0.6556722521781921
W37991,single_batch,1Ery,0,2Ery,-1.4376484,-2.9460263,1640,1.7671674489974976
W37992,single_batch,14Mo,1,10GMP,-10.183513,0.6726903,1641,3.659777164459229
W37993,single_batch,14Mo,1,10GMP,-8.73142,1.8366305,1642,0.8900430798530579
W37994,single_batch,2Ery,0,2Ery,-1.4674845,-2.8472514,1643,1.6139079332351685
W37995,single_batch,14Mo,2,16Neu,-10.746082,3.7635036,1644,0.8197100758552551
W37996,single_batch,16Neu,2,16Neu,-10.026985,4.520508,1645,0.6688543558120728
W37997,single_batch,14Mo,5,14Mo,-11.743947,2.6853704,1646,0.6182230114936829
W38000,single_batch,8Mk,6,7MEP,-8.40471,-1.0289359,1647,1.1854383945465088
W38001,single_batch,16Neu,5,14Mo,-11.559493,1.4824164,1648,0.8830509185791016
W38002,single_batch,16Neu,2,16Neu,-9.541159,4.260198,1649,1.073117733001709
W38003,single_batch,2Ery,0,2Ery,-2.9330218,-1.7051873,1650,0.6980497241020203
W38004,single_batch,8Mk,9,8Mk,-8.4814005,-1.2653308,1651,1.255782961845398
W38005,single_batch,5Ery,3,5Ery,-3.9014318,-3.59166,1652,1.0013248920440674
W38006,single_batch,6Ery,7,6Ery,-5.3470755,-2.08818,1653,0.8624540567398071
W38007,single_batch,19Lymph,11,19Lymph,-10.586972,-3.9846482,1654,2.220594882965088
W38008,single_batch,15Mo,5,14Mo,-10.365986,0.85262984,1655,1.1481537818908691
W38009,single_batch,13Baso,1,10GMP,-9.861879,0.68886185,1656,1.1081573963165283
W38010,single_batch,5Ery,3,5Ery,-4.5111837,-2.815568,1657,0.6318516731262207
W38011,single_batch,14Mo,4,13Baso,-11.075513,3.395432,1658,0.7955788373947144
W38012,single_batch,5Ery,3,5Ery,-4.1920834,-3.1752567,1659,0.7635372281074524
W38013,single_batch,6Ery,7,6Ery,-5.9372034,-1.5072387,1660,0.6111706495285034
W38014,single_batch,16Neu,2,16Neu,-9.816139,4.6087728,1661,0.8156971335411072
W38017,single_batch,3Ery,8,3Ery,-2.0533714,-4.952931,1662,1.3261183500289917
W38018,single_batch,15Mo,4,13Baso,-11.095999,4.4831347,1663,1.3962959051132202
W38019,single_batch,7MEP,6,7MEP,-7.0030413,-0.702479,1664,1.1234545707702637
W38020,single_batch,7MEP,7,6Ery,-6.8381743,-0.8131752,1665,1.2229015827178955
W38021,single_batch,10GMP,4,13Baso,-10.794585,3.0060387,1666,1.7253764867782593
W38022,single_batch,14Mo,4,13Baso,-11.924275,3.9434047,1667,1.2774356603622437
W38023,single_batch,3Ery,0,2Ery,-1.9576131,-4.254181,1668,0.6906127333641052
W38025,single_batch,4Ery,3,5Ery,-3.668373,-3.5902262,1669,1.002474665641785
W38026,single_batch,13Baso,4,13Baso,-11.923659,3.2387168,1670,0.8341847658157349
W38027,single_batch,15Mo,4,13Baso,-11.995455,3.3637547,1671,1.1075183153152466
W38028,single_batch,11DC,10,11DC,-13.215204,-0.62433594,1672,3.2291550636291504
W38030,single_batch,17Neu,1,10GMP,-8.317266,1.3815988,1673,1.5313271284103394
W38031,single_batch,4Ery,3,5Ery,-3.7357376,-3.461705,1674,0.7043276429176331
W38032,single_batch,6Ery,8,3Ery,-3.731819,-4.1585164,1675,0.808676540851593
W38033,single_batch,3Ery,0,2Ery,-1.8759516,-4.195013,1676,0.9221237897872924
W38034,single_batch,3Ery,8,3Ery,-2.203493,-4.9576936,1677,1.0381739139556885
W38035,single_batch,7MEP,6,7MEP,-7.8608403,0.13251011,1678,1.2995432615280151
W38036,single_batch,8Mk,1,10GMP,-9.713972,1.8465235,1679,1.5222995281219482
W38037,single_batch,6Ery,7,6Ery,-5.7246413,-1.9972156,1680,1.0603798627853394
W38038,single_batch,11DC,6,7MEP,-12.940874,-0.60546947,1681,3.659777164459229
W38039,single_batch,16Neu,2,16Neu,-10.4447155,4.787445,1682,1.010711431503296
W38040,single_batch,3Ery,8,3Ery,-2.409635,-4.9349785,1683,0.9637636542320251
W38041,single_batch,14Mo,4,13Baso,-12.451544,3.2496576,1684,1.7610992193222046
W38042,single_batch,4Ery,8,3Ery,-3.2641122,-3.8777478,1685,0.5724290609359741
W38043,single_batch,4Ery,8,3Ery,-2.6835601,-4.4223175,1686,0.5704914331436157
W38044,single_batch,11DC,10,11DC,-13.220402,-0.629378,1687,3.659777164459229
W38045,single_batch,3Ery,7,6Ery,-5.639946,-2.1695693,1688,0.7105565071105957
W38046,single_batch,14Mo,4,13Baso,-12.155613,4.0107837,1689,1.3089923858642578
