cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1462,-2.811058282852173,-4.855212688446045,3,W37739,13Baso,14Mo,single_batch,1.004923939704895
1463,6.580008029937744,6.097898960113525,5,W37745,4Ery,5Ery,single_batch,0.6484537124633789
1464,2.4956090450286865,3.8866608142852783,5,W37746,2Ery,5Ery,single_batch,0.5995465517044067
1465,2.343564748764038,3.918769598007202,5,W37747,4Ery,5Ery,single_batch,0.7745447158813477
1466,-0.907618761062622,18.60072898864746,1,W37748,15Mo,10GMP,single_batch,1.0064029693603516
1467,16.40835952758789,8.306754112243652,6,W37753,1Ery,2Ery,single_batch,1.4037426710128784
1468,-3.6534831523895264,8.497665405273438,4,W37754,15Mo,16Neu,single_batch,1.1912479400634766
1469,-0.5216381549835205,17.530536651611328,1,W37756,13Baso,10GMP,single_batch,0.7451513409614563
1470,-0.2757307291030884,18.802947998046875,1,W37758,15Mo,10GMP,single_batch,1.0945039987564087
1471,16.644866943359375,7.890907287597656,6,W37759,3Ery,2Ery,single_batch,1.8610661029815676
1472,5.356728553771973,7.201074600219727,5,W37761,6Ery,5Ery,single_batch,1.2359039783477783
1473,-3.607986927032471,18.042320251464844,1,W37762,12Baso,10GMP,single_batch,1.681434154510498
1474,-2.6275646686553955,19.435327529907227,1,W37763,12Baso,10GMP,single_batch,0.8947019577026367
1475,-3.06775426864624,17.60806655883789,1,W37764,13Baso,10GMP,single_batch,1.2283108234405518
1476,6.037461757659912,7.062595844268799,5,W37765,5Ery,5Ery,single_batch,0.651636004447937
1477,-3.336294889450073,17.82025146484375,1,W37766,16Neu,10GMP,single_batch,1.6870423555374146
1478,4.622082710266113,6.998062610626221,5,W37769,6Ery,5Ery,single_batch,0.7067092657089233
1479,-0.8645579814910889,-6.411600112915039,3,W37770,13Baso,14Mo,single_batch,0.718009352684021
1480,13.527406692504885,-2.050201654434204,2,W37771,2Ery,3Ery,single_batch,0.825515627861023
1481,-3.0849080085754395,-6.606423377990723,3,W37772,14Mo,14Mo,single_batch,0.958736002445221
1482,-12.413362503051758,-2.3891727924346924,0,W37776,3Ery,7MEP,single_batch,1.3572325706481934
1483,-1.320779800415039,-6.798154830932617,3,W37777,14Mo,14Mo,single_batch,0.6955100893974304
1484,-12.321110725402832,-3.5104479789733887,0,W37778,8Mk,7MEP,single_batch,1.0880694389343262
1485,16.381196975708008,8.332016944885254,6,W37779,2Ery,2Ery,single_batch,2.109889268875122
1486,-2.4851996898651123,16.52583122253418,1,W37780,9GMP,10GMP,single_batch,1.2819252014160156
1487,13.86650276184082,-3.032454490661621,2,W37781,4Ery,3Ery,single_batch,0.7077711820602417
1488,10.22596836090088,-3.421860218048096,2,W37782,3Ery,3Ery,single_batch,1.137220025062561
1489,5.217461585998535,6.229649543762207,5,W37786,3Ery,5Ery,single_batch,0.6861845850944519
1490,-2.21642541885376,-4.8404059410095215,3,W37788,14Mo,14Mo,single_batch,0.6656244993209839
1491,3.53727650642395,4.542102813720703,5,W37790,2Ery,5Ery,single_batch,1.6467093229293823
1492,-1.4336249828338623,17.782655715942383,1,W37793,10GMP,10GMP,single_batch,0.8808548450469971
1493,-5.002438068389893,9.243975639343262,4,W37794,16Neu,16Neu,single_batch,1.4721124172210691
1494,5.584784030914307,4.928884029388428,5,W37795,6Ery,5Ery,single_batch,0.6006677150726318
1495,-2.057819604873657,-5.7650675773620605,3,W37796,14Mo,14Mo,single_batch,0.6374218463897705
1496,-5.730302810668945,6.724457263946533,4,W37797,16Neu,16Neu,single_batch,1.0377707481384275
1497,12.631494522094728,-3.034003496170044,2,W37798,5Ery,3Ery,single_batch,0.6255165934562683
1498,-2.7828361988067627,17.3275089263916,1,W37799,10GMP,10GMP,single_batch,1.2452402114868164
1499,-1.3617218732833862,-6.905008792877197,3,W37800,16Neu,14Mo,single_batch,1.2183332443237305
1500,-2.36274790763855,19.432907104492188,1,W37801,12Baso,10GMP,single_batch,1.127847671508789
1501,7.4355692863464355,-10.212817192077637,8,W37802,11DC,11DC,single_batch,3.318672180175781
1502,-5.3148369789123535,6.749273777008057,4,W37803,15Mo,16Neu,single_batch,1.1764659881591797
1503,2.5309579372406006,3.818941593170166,5,W37804,2Ery,5Ery,single_batch,0.6639737486839294
1504,-2.775301456451416,-5.130491256713867,3,W37805,13Baso,14Mo,single_batch,0.8819442987442017
1505,-14.132733345031738,-2.687216281890869,0,W37806,7MEP,7MEP,single_batch,1.0221856832504272
1506,-0.3303053677082062,-5.830822944641113,3,W37807,13Baso,14Mo,single_batch,1.2887074947357178
1507,-0.6617085933685303,-5.383126735687256,3,W37809,13Baso,14Mo,single_batch,0.5947290062904358
1508,18.4057674407959,4.562783718109131,6,W37811,2Ery,2Ery,single_batch,1.1572058200836182
1509,10.099804878234863,-3.582932233810425,2,W37812,6Ery,3Ery,single_batch,1.2976806163787842
1510,-2.597027063369751,-5.102428436279297,3,W37813,14Mo,14Mo,single_batch,0.682805061340332
1511,4.967226505279541,5.055809497833252,5,W37817,5Ery,5Ery,single_batch,0.5869319438934326
1512,-5.686866283416748,9.024880409240724,4,W37818,16Neu,16Neu,single_batch,0.7264524102210999
1513,4.792564868927002,4.922407150268555,5,W37819,5Ery,5Ery,single_batch,0.6468544602394104
1514,4.821634292602539,7.093772411346436,5,W37820,6Ery,5Ery,single_batch,0.8041119575500488
1515,-3.582253217697144,17.88210105895996,1,W37821,18Eos,10GMP,single_batch,1.436836838722229
1516,-2.185992956161499,-5.136484146118164,3,W37822,14Mo,14Mo,single_batch,0.824273407459259
1517,-2.388202428817749,-4.571905612945557,3,W37825,14Mo,14Mo,single_batch,0.8264051675796509
1518,-3.2600319385528564,-6.111652374267578,3,W37826,13Baso,14Mo,single_batch,0.815457820892334
1519,-3.9625537395477295,8.50119400024414,4,W37828,15Mo,16Neu,single_batch,1.064921259880066
1520,-13.624320030212402,-1.5244140625,0,W37830,2Ery,7MEP,single_batch,1.2005455493927002
1521,11.98203468322754,-2.45471453666687,2,W37833,2Ery,3Ery,single_batch,1.0794942378997805
1522,-1.6496797800064087,16.116744995117188,1,W37835,13Baso,10GMP,single_batch,1.3613250255584717
1523,-13.615866661071776,-1.5404552221298218,0,W37838,3Ery,7MEP,single_batch,1.0462017059326172
1524,18.11968040466309,4.8963623046875,6,W37841,2Ery,2Ery,single_batch,1.0911743640899658
1525,-1.752212643623352,-4.578899383544922,3,W37842,15Mo,14Mo,single_batch,0.8845287561416626
1526,-2.486727237701416,19.60924530029297,1,W37843,12Baso,10GMP,single_batch,1.071528673171997
1527,-12.334625244140623,-3.1041431427001958,0,W37844,7MEP,7MEP,single_batch,1.0779356956481934
1528,-14.09385585784912,-1.7810919284820557,0,W37847,3Ery,7MEP,single_batch,1.270047307014465
1529,-13.858747482299805,-1.5005446672439575,0,W37848,4Ery,7MEP,single_batch,1.3505840301513672
1530,-4.222157955169678,8.53251838684082,4,W37849,15Mo,16Neu,single_batch,0.9541740417480468
1531,-2.177364587783813,-6.558697700500488,3,W37850,14Mo,14Mo,single_batch,0.9172599911689758
1532,13.50759506225586,-3.060755014419556,2,W37851,4Ery,3Ery,single_batch,0.5874398350715637
1533,3.056527853012085,3.641209602355957,5,W37852,4Ery,5Ery,single_batch,0.6492080688476562
1534,-1.344709038734436,16.993576049804688,1,W37853,13Baso,10GMP,single_batch,0.6363798975944519
1535,-3.421509027481079,16.900907516479492,1,W37854,9GMP,10GMP,single_batch,1.465593338012695
1536,-3.4132015705108643,18.407285690307617,1,W37857,12Baso,10GMP,single_batch,1.7422144412994385
1537,2.7548954486846924,3.9304351806640634,5,W37858,2Ery,5Ery,single_batch,0.6427747011184692
1538,14.429320335388184,-2.828251600265503,2,W37859,4Ery,3Ery,single_batch,0.9730274081230164
1539,-12.091711044311523,-3.880827903747559,0,W37860,9GMP,7MEP,single_batch,1.2396118640899658
1540,-5.006499767303467,8.715121269226074,4,W37861,16Neu,16Neu,single_batch,0.6735718846321106
1541,-1.0820367336273191,18.648578643798828,1,W37863,16Neu,10GMP,single_batch,1.4866151809692385
1542,3.661875247955322,3.763901948928833,5,W37864,2Ery,5Ery,single_batch,0.6367248892784119
1543,1.9709460735321045,3.4043710231781006,5,W37865,2Ery,5Ery,single_batch,0.9594573974609376
1544,-5.458170413970947,8.180557250976562,4,W37866,16Neu,16Neu,single_batch,0.9071255326271056
1545,-12.969216346740724,-3.184657335281372,0,W37867,7MEP,7MEP,single_batch,1.0122778415679932
1546,-0.6855871081352234,18.9327449798584,1,W37868,14Mo,10GMP,single_batch,0.7589170932769775
1547,-3.439250946044922,17.7249755859375,1,W37870,14Mo,10GMP,single_batch,1.121473789215088
1548,-5.267885684967041,6.614697456359863,4,W37872,14Mo,16Neu,single_batch,1.3323708772659302
1549,3.744631052017212,4.55269718170166,5,W37873,5Ery,5Ery,single_batch,0.6270595788955688
1550,5.525809288024902,4.972228050231934,5,W37874,5Ery,5Ery,single_batch,0.5502216815948486
1551,2.480475664138794,3.920687437057495,5,W37875,3Ery,5Ery,single_batch,0.7597421407699585
1552,12.595207214355469,-3.004603624343872,2,W37876,3Ery,3Ery,single_batch,0.6854124069213867
1553,18.225845336914062,4.770088195800781,6,W37878,2Ery,2Ery,single_batch,0.9602552652359008
1554,-1.7200852632522583,19.046850204467773,1,W37879,18Eos,10GMP,single_batch,1.2583799362182615
1555,-1.7254059314727783,-6.217769145965576,3,W37880,14Mo,14Mo,single_batch,0.5661367177963257
1556,14.124648094177246,-2.1081387996673584,2,W37881,3Ery,3Ery,single_batch,0.849972128868103
1557,-2.607109546661377,-4.622032642364502,3,W37882,14Mo,14Mo,single_batch,0.8800158500671387
1558,-0.3324622213840484,18.64022445678711,1,W37883,14Mo,10GMP,single_batch,1.2141013145446775
1559,7.977940082550049,-9.474613189697266,7,W37885,12Baso,19Lymph,single_batch,3.421072006225586
1560,-1.073317527770996,-4.7885565757751465,3,W37886,14Mo,14Mo,single_batch,1.206186294555664
1561,11.274818420410156,-3.3494532108306885,2,W37887,4Ery,3Ery,single_batch,0.7585951089859009
1562,10.09414291381836,-3.286036491394043,2,W37888,3Ery,3Ery,single_batch,1.538644790649414
1563,-2.767158269882202,-6.852355480194092,3,W37889,14Mo,14Mo,single_batch,0.804510235786438
1564,-12.877248764038086,-2.977982759475708,0,W37890,7MEP,7MEP,single_batch,0.8825825452804565
1565,-12.530794143676758,-2.101365327835083,0,W37891,5Ery,7MEP,single_batch,0.8582717776298523
1566,-2.3239283561706543,18.897533416748047,1,W37892,12Baso,10GMP,single_batch,1.1986565589904783
1567,13.805584907531738,-2.7201085090637207,2,W37893,2Ery,3Ery,single_batch,0.7745803594589233
1568,-2.923439741134644,17.572879791259766,1,W37894,15Mo,10GMP,single_batch,0.950898289680481
1569,-5.773704528808594,6.70360803604126,4,W37895,14Mo,16Neu,single_batch,0.9518715739250184
1570,12.548851013183594,-2.4620349407196045,2,W37896,3Ery,3Ery,single_batch,0.7948724627494812
1571,-0.5496730208396912,-6.253477573394775,3,W37898,14Mo,14Mo,single_batch,1.3412902355194092
1572,18.07534408569336,4.94774866104126,6,W37899,2Ery,2Ery,single_batch,0.7970402836799622
1573,13.846446990966797,-2.5040552616119385,2,W37900,3Ery,3Ery,single_batch,0.575737476348877
1574,17.02739715576172,6.828551769256592,6,W37901,2Ery,2Ery,single_batch,0.6892819404602051
1575,-5.596488952636719,7.985093593597412,4,W37902,16Neu,16Neu,single_batch,0.7855372428894043
1576,-12.405282974243164,-2.8424856662750244,0,W37903,7MEP,7MEP,single_batch,0.7821778059005737
1577,2.059388875961304,3.648796319961548,5,W37904,2Ery,5Ery,single_batch,0.9611462354660034
1578,-1.5669186115264893,18.145753860473636,1,W37906,10GMP,10GMP,single_batch,1.0787074565887451
1579,-3.660024881362915,17.616987228393555,1,W37907,7MEP,10GMP,single_batch,1.3422459363937378
1580,-13.683632850646973,-1.4969069957733154,0,W37908,5Ery,7MEP,single_batch,1.05579674243927
1581,-12.504802703857422,-1.9956581592559812,0,W37909,5Ery,7MEP,single_batch,0.963847517967224
1582,-1.7296651601791382,18.34614944458008,1,W37910,13Baso,10GMP,single_batch,1.1705868244171145
1583,-12.255064010620115,-2.437483072280884,0,W37913,6Ery,7MEP,single_batch,0.9198599457740784
1584,-13.440400123596191,-2.494575023651123,0,W37914,7MEP,7MEP,single_batch,1.2402656078338623
1585,12.796703338623049,-2.8264992237091064,2,W37915,3Ery,3Ery,single_batch,0.6377300024032593
1586,-14.27981662750244,-2.6556715965271,0,W37916,10GMP,7MEP,single_batch,1.0306696891784668
1587,5.837482929229736,5.526942729949951,5,W37917,5Ery,5Ery,single_batch,0.5919919610023499
1588,5.307193279266357,6.145637035369873,5,W37918,5Ery,5Ery,single_batch,0.5932753682136536
1589,17.32575798034668,6.487202167510986,6,W37919,1Ery,2Ery,single_batch,0.7001139521598816
1590,-0.8146876096725464,-5.790839672088623,3,W37921,13Baso,14Mo,single_batch,1.1233124732971191
1591,-1.6816531419754028,-4.684574127197266,3,W37922,15Mo,14Mo,single_batch,1.0570099353790283
1592,3.922966241836548,5.383018493652344,5,W37923,3Ery,5Ery,single_batch,0.8778977394104004
1593,-13.20633602142334,-3.2282724380493164,0,W37924,6Ery,7MEP,single_batch,1.392242670059204
1594,-3.050351142883301,-5.022734642028809,3,W37929,14Mo,14Mo,single_batch,0.7628680467605591
1595,7.396304607391357,-10.283730506896973,8,W37930,11DC,11DC,single_batch,3.10960054397583
1596,4.686532974243164,6.980051517486572,5,W37935,3Ery,5Ery,single_batch,1.4127435684204102
1597,13.89523696899414,-3.0860695838928223,2,W37937,3Ery,3Ery,single_batch,0.7782156467437744
1598,10.752777099609377,-2.966864109039306,2,W37938,3Ery,3Ery,single_batch,1.0158580541610718
1599,-5.349090099334717,8.121819496154785,4,W37939,16Neu,16Neu,single_batch,0.6328838467597961
1600,4.5540289878845215,6.7671990394592285,5,W37940,3Ery,5Ery,single_batch,0.646247386932373
1601,-1.7701358795166016,16.63962173461914,1,W37941,9GMP,10GMP,single_batch,1.4932081699371338
1602,0.2144492119550705,18.277591705322266,1,W37942,14Mo,10GMP,single_batch,0.8271018862724304
1603,-3.587864398956299,17.107540130615234,1,W37943,12Baso,10GMP,single_batch,2.2239174842834477
1604,-2.715051412582397,18.00069236755371,1,W37945,9GMP,10GMP,single_batch,0.8825207948684692
1605,-1.941649079322815,-5.680282115936279,3,W37946,14Mo,14Mo,single_batch,0.6851496696472168
1606,-1.3885122537612915,-4.5979180335998535,3,W37948,14Mo,14Mo,single_batch,0.9066803455352784
1607,-14.01045036315918,-2.546817779541016,0,W37951,8Mk,7MEP,single_batch,1.1917543411254885
1608,-13.19827365875244,-1.6199039220809937,0,W37952,5Ery,7MEP,single_batch,0.9379794597625732
1609,-0.6295638680458069,19.02293586730957,1,W37953,15Mo,10GMP,single_batch,1.452225685119629
1610,-2.157047748565674,-4.549935340881348,3,W37954,15Mo,14Mo,single_batch,0.8420531153678894
1611,11.755708694458008,-2.5900866985321045,2,W37955,3Ery,3Ery,single_batch,1.0040929317474363
1612,-5.121270656585693,8.072562217712402,4,W37956,16Neu,16Neu,single_batch,0.7662063241004944
1613,-0.965334177017212,18.511993408203125,1,W37957,15Mo,10GMP,single_batch,1.1107943058013916
1614,4.444958686828613,6.362271785736084,5,W37959,4Ery,5Ery,single_batch,0.7594714164733887
1615,3.9846506118774414,4.2417168617248535,5,W37960,3Ery,5Ery,single_batch,0.6999781131744385
1616,-12.492778778076172,-3.715064525604248,0,W37961,8Mk,7MEP,single_batch,1.1022703647613523
1617,-2.68681001663208,-5.826210498809815,3,W37962,15Mo,14Mo,single_batch,0.9620528221130372
1618,-5.824593544006348,7.277864933013916,4,W37963,14Mo,16Neu,single_batch,0.7275691032409668
1619,3.748382091522217,5.198654651641846,5,W37964,5Ery,5Ery,single_batch,1.2924129962921145
1620,4.347161769866943,6.44549560546875,5,W37965,3Ery,5Ery,single_batch,1.092691421508789
1621,-13.89515495300293,-1.4864020347595217,0,W37967,4Ery,7MEP,single_batch,1.4931204319000244
1622,3.2920010089874268,3.783099889755249,5,W37969,2Ery,5Ery,single_batch,0.6169481873512268
1623,-2.263403415679932,18.594396591186523,1,W37970,8Mk,10GMP,single_batch,1.202717900276184
1624,-12.93175220489502,-3.2289984226226807,0,W37971,7MEP,7MEP,single_batch,1.0021417140960691
1625,-1.189705729484558,16.32728385925293,1,W37972,10GMP,10GMP,single_batch,0.9153420329093932
1626,-5.3057074546813965,8.139145851135254,4,W37974,15Mo,16Neu,single_batch,1.2033087015151978
1627,-2.8210644721984863,-5.241952419281006,3,W37975,14Mo,14Mo,single_batch,0.6826176643371582
1628,-2.3268611431121826,17.391712188720703,1,W37977,13Baso,10GMP,single_batch,0.8279483318328857
1629,13.32456874847412,-2.002537727355957,2,W37978,3Ery,3Ery,single_batch,0.6871444582939148
1630,-13.42529582977295,-3.314487934112549,0,W37979,7MEP,7MEP,single_batch,1.081403136253357
1631,18.35134696960449,4.626144886016846,6,W37980,2Ery,2Ery,single_batch,1.3061097860336304
1632,-2.841568946838379,-6.781140804290772,3,W37982,13Baso,14Mo,single_batch,0.7361714243888855
1633,-14.104744911193848,-1.7806715965270996,0,W37983,2Ery,7MEP,single_batch,1.4651367664337158
1634,-1.5581704378128052,16.370643615722656,1,W37984,10GMP,10GMP,single_batch,0.8989171981811523
1635,17.27186393737793,6.30618953704834,6,W37985,2Ery,2Ery,single_batch,0.955843448638916
1636,2.8679049015045166,3.843341827392578,5,W37986,2Ery,5Ery,single_batch,0.6656816005706787
1637,18.328107833862305,4.6518754959106445,6,W37988,2Ery,2Ery,single_batch,0.996946394443512
1638,-2.654269218444824,19.404918670654297,1,W37989,12Baso,10GMP,single_batch,0.940430760383606
1639,-2.323723077774048,-5.217344284057617,3,W37990,14Mo,14Mo,single_batch,0.6556722521781921
1640,16.510360717773438,8.186322212219238,6,W37991,1Ery,2Ery,single_batch,1.7671674489974976
1641,7.663436889648437,-9.891646385192873,9,W37992,14Mo,6Ery,single_batch,3.659777164459229
1642,-1.654750943183899,18.913406372070312,1,W37993,14Mo,10GMP,single_batch,0.8900430798530579
1643,16.37237548828125,8.33984088897705,6,W37994,2Ery,2Ery,single_batch,1.6139079332351685
1644,-5.399409770965576,6.506542205810547,4,W37995,14Mo,16Neu,single_batch,0.8197100758552551
1645,-5.207324981689453,7.822344779968262,4,W37996,16Neu,16Neu,single_batch,0.6688543558120728
1646,-1.3077248334884644,-6.864170074462891,3,W37997,14Mo,14Mo,single_batch,0.6182230114936829
1647,-12.427634239196776,-3.665147304534912,0,W38000,8Mk,7MEP,single_batch,1.1854383945465088
1648,-0.6264563798904419,-5.095465183258057,3,W38001,16Neu,14Mo,single_batch,0.8830509185791016
1649,-5.348721504211426,8.718072891235352,4,W38002,16Neu,16Neu,single_batch,1.073117733001709
1650,17.185134887695312,6.632404327392578,6,W38003,2Ery,2Ery,single_batch,0.6980497241020203
1651,-11.985349655151367,-4.090840816497803,0,W38004,8Mk,7MEP,single_batch,1.255782961845398
1652,14.4098539352417,-2.7998321056365967,2,W38005,5Ery,3Ery,single_batch,1.0013248920440674
1653,5.090001106262207,6.769963264465332,5,W38006,6Ery,5Ery,single_batch,0.8624540567398071
1654,8.137468338012695,-9.307464599609377,7,W38007,19Lymph,19Lymph,single_batch,2.220594882965088
1655,-0.4734920561313629,18.226961135864254,1,W38008,15Mo,10GMP,single_batch,1.1481537818908691
1656,-1.9891507625579836,18.30093765258789,1,W38009,13Baso,10GMP,single_batch,1.1081573963165283
1657,5.281455993652344,6.241837501525879,5,W38010,5Ery,5Ery,single_batch,0.6318516731262207
1658,-2.8018717765808105,-4.760727882385254,3,W38011,14Mo,14Mo,single_batch,0.7955788373947144
1659,6.274545192718506,6.703220367431641,5,W38012,5Ery,5Ery,single_batch,0.7635372281074524
1660,4.898785591125488,6.036112785339356,5,W38013,6Ery,5Ery,single_batch,0.6111706495285034
1661,-5.622623920440674,8.793936729431152,4,W38014,16Neu,16Neu,single_batch,0.8156971335411072
1662,10.180177688598633,-3.2054126262664795,2,W38017,3Ery,3Ery,single_batch,1.3261183500289917
1663,-3.583624839782715,8.361659049987793,4,W38018,15Mo,16Neu,single_batch,1.3962959051132202
1664,-12.230399131774902,-2.537325143814087,0,W38019,7MEP,7MEP,single_batch,1.1234545707702637
1665,-12.871092796325684,-2.067230701446533,0,W38020,7MEP,7MEP,single_batch,1.2229015827178955
1666,-3.509200096130371,-7.094802379608154,3,W38021,10GMP,14Mo,single_batch,1.7253764867782593
1667,-3.4839274883270264,-7.040097713470459,3,W38022,14Mo,14Mo,single_batch,1.2774356603622437
1668,11.665809631347656,-2.5437021255493164,2,W38023,3Ery,3Ery,single_batch,0.6906127333641052
1669,13.818117141723633,-3.0960917472839355,2,W38025,4Ery,3Ery,single_batch,1.002474665641785
1670,-2.7893965244293213,-6.22979211807251,3,W38026,13Baso,14Mo,single_batch,0.8341847658157349
1671,-2.9061169624328613,-6.811647891998291,3,W38027,15Mo,14Mo,single_batch,1.1075183153152466
1672,7.284406661987305,-10.411086082458496,8,W38028,11DC,11DC,single_batch,3.2291550636291504
1673,-3.0901787281036377,19.70869445800781,1,W38030,17Neu,10GMP,single_batch,1.5313271284103394
1674,6.005374908447266,6.463063716888428,5,W38031,4Ery,5Ery,single_batch,0.7043276429176331
1675,6.185378551483154,7.056882858276367,5,W38032,6Ery,5Ery,single_batch,0.808676540851593
1676,10.843422889709473,-2.943282127380371,2,W38033,3Ery,3Ery,single_batch,0.9221237897872924
1677,10.342205047607422,-3.1688992977142334,2,W38034,3Ery,3Ery,single_batch,1.0381739139556885
1678,-14.064075469970703,-1.6749413013458252,0,W38035,7MEP,7MEP,single_batch,1.2995432615280151
1679,-11.977577209472656,-4.033504009246826,0,W38036,8Mk,7MEP,single_batch,1.5222995281219482
1680,5.07073974609375,7.206717491149902,5,W38037,6Ery,5Ery,single_batch,1.0603798627853394
1681,7.676558494567871,-9.87091064453125,9,W38038,11DC,6Ery,single_batch,3.659777164459229
1682,-4.321125507354736,8.78608226776123,4,W38039,16Neu,16Neu,single_batch,1.010711431503296
1683,11.153693199157717,-3.321351766586304,2,W38040,3Ery,3Ery,single_batch,0.9637636542320251
1684,-3.279202461242676,-7.108271598815918,3,W38041,14Mo,14Mo,single_batch,1.7610992193222046
1685,13.324341773986816,-2.846182107925415,2,W38042,4Ery,3Ery,single_batch,0.5724290609359741
1686,13.211127281188965,-2.5455923080444336,2,W38043,4Ery,3Ery,single_batch,0.5704914331436157
1687,7.25643253326416,-10.43800449371338,8,W38044,11DC,11DC,single_batch,3.659777164459229
1688,4.696404457092285,6.3976335525512695,5,W38045,3Ery,5Ery,single_batch,0.7105565071105957
1689,-3.483283281326294,-7.043307304382324,3,W38046,14Mo,14Mo,single_batch,1.3089923858642578
1690,-2.866218090057373,-6.772370338439941,3,W38047,15Mo,14Mo,single_batch,0.9683616757392884
1691,10.150510787963867,-3.259000539779663,2,W38048,3Ery,3Ery,single_batch,1.3512790203094482
1692,-1.462674260139465,16.269683837890625,1,W38049,10GMP,10GMP,single_batch,1.023019790649414
1693,10.19077968597412,-3.610531091690064,2,W38050,6Ery,3Ery,single_batch,2.1131420135498047
1694,2.665140390396118,2.4711413383483887,5,W38051,2Ery,5Ery,single_batch,0.6644012928009033
1695,-4.90667724609375,8.375479698181152,4,W38052,16Neu,16Neu,single_batch,0.7119532227516174
1696,-5.230742454528809,6.896454334259033,4,W38053,15Mo,16Neu,single_batch,0.7229273319244385
1697,-12.570199012756348,-3.5693931579589844,0,W38054,7MEP,7MEP,single_batch,1.0094597339630127
1698,10.199862480163574,-3.2563636302948,2,W38055,3Ery,3Ery,single_batch,1.1591236591339111
1699,-4.725491523742676,7.318311214447021,4,W38056,10GMP,16Neu,single_batch,1.5604922771453855
1700,10.052257537841797,-3.363553285598755,2,W38057,3Ery,3Ery,single_batch,2.152987480163574
1701,-2.3999600410461426,-5.694921970367432,3,W38058,14Mo,14Mo,single_batch,0.5670461058616638
1702,-13.552972793579102,-3.340857982635498,0,W38059,7MEP,7MEP,single_batch,1.617790460586548
1703,6.392855644226074,6.039289951324463,5,W38060,6Ery,5Ery,single_batch,0.6206408143043518
1704,-1.0661708116531372,16.409276962280273,1,W38061,10GMP,10GMP,single_batch,0.915730357170105
1705,-1.0761768817901611,16.80160140991211,1,W38062,10GMP,10GMP,single_batch,0.7386900186538696
1706,11.52593994140625,-3.092588186264038,2,W38063,3Ery,3Ery,single_batch,0.6313165426254272
1707,-14.219182968139648,-2.5972683429718018,0,W38064,7MEP,7MEP,single_batch,0.9038255214691162
1708,12.5326509475708,-2.4563329219818115,2,W38065,2Ery,3Ery,single_batch,0.7057542204856873
1709,13.979484558105469,-2.674044370651245,2,W38066,4Ery,3Ery,single_batch,0.67322838306427
1710,-14.140352249145508,-3.441962480545044,0,W38067,7MEP,7MEP,single_batch,1.2494986057281494
1711,-0.4524920582771301,17.239336013793945,1,W38068,13Baso,10GMP,single_batch,0.8452566862106323
1712,6.055539608001709,6.980685234069824,5,W38069,6Ery,5Ery,single_batch,0.6638556122779846
1713,-5.832259178161621,6.710821628570557,4,W38070,15Mo,16Neu,single_batch,0.7446532249450684
1714,-12.340179443359377,-3.274491786956787,0,W38071,8Mk,7MEP,single_batch,1.0793540477752686
1715,-1.613513469696045,16.114534378051758,1,W38072,10GMP,10GMP,single_batch,1.1309545040130615
1716,10.39747428894043,-3.444672107696533,2,W38073,4Ery,3Ery,single_batch,1.143713116645813
1717,13.221002578735352,-2.6613452434539795,2,W38074,4Ery,3Ery,single_batch,0.6191548109054565
1718,11.355088233947754,-3.3420634269714355,2,W38075,3Ery,3Ery,single_batch,0.7760751843452454
1719,4.715189933776856,7.233313083648682,5,W38076,7MEP,5Ery,single_batch,1.3560837507247925
1720,2.1638877391815186,2.955747604370117,5,W38077,2Ery,5Ery,single_batch,1.3513002395629885
1721,-4.9823503494262695,8.66721248626709,4,W38078,16Neu,16Neu,single_batch,0.685089647769928
1722,4.76519775390625,5.692142486572266,5,W38079,3Ery,5Ery,single_batch,0.7168510556221008
1723,10.151968955993652,-3.329064130783081,2,W38080,3Ery,3Ery,single_batch,1.1883788108825684
1724,13.634716987609863,-2.9914026260375977,2,W38081,6Ery,3Ery,single_batch,0.895376980304718
1725,5.333714962005615,7.118288993835449,5,W38082,6Ery,5Ery,single_batch,0.9783845543861388
1726,-13.754846572875977,-3.341991901397705,0,W38083,7MEP,7MEP,single_batch,1.1704572439193726
1727,12.170544624328612,-3.24612808227539,2,W38084,4Ery,3Ery,single_batch,0.9428529739379884
1728,-4.542436599731445,7.860304355621338,4,W38085,16Neu,16Neu,single_batch,0.8851646184921265
1729,2.0412027835845947,3.842139720916748,5,W38086,2Ery,5Ery,single_batch,1.0375914573669434
1730,-0.7206123471260071,16.433155059814453,1,W38087,13Baso,10GMP,single_batch,1.0933887958526611
1731,-2.678252458572388,16.668521881103516,1,W38088,10GMP,10GMP,single_batch,1.303899884223938
1732,13.57640266418457,-2.36327600479126,2,W38090,3Ery,3Ery,single_batch,0.6109156012535095
1733,10.263790130615234,-3.183806896209717,2,W38091,3Ery,3Ery,single_batch,1.3222105503082275
1734,-2.499595165252685,18.272802352905277,1,W38092,10GMP,10GMP,single_batch,0.8640741109848022
1735,-14.31807804107666,-3.4426634311676025,0,W38093,6Ery,7MEP,single_batch,2.6556639671325684
1736,-5.498371124267578,6.365800857543945,4,W38094,14Mo,16Neu,single_batch,1.2079880237579346
1737,-3.692957162857056,8.416817665100098,4,W38095,15Mo,16Neu,single_batch,1.387305498123169
1738,-12.701498031616213,-3.5032708644866943,0,W38096,7MEP,7MEP,single_batch,1.1038968563079834
