predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
6,hepatocyte,single_batch,hepatocyte,0.5199292,-2.462958,1563,0.5908966660499573
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.489214,-3.6423833,1564,1.384504795074463
9,mature NK T cell,single_batch,mature NK T cell,17.312214,10.951832,1565,1.0214214324951172
4,Kupffer cell,single_batch,Kupffer cell,-8.915959,-1.297126,1566,1.254812717437744
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.387396,-2.5940204,1567,1.1814680099487305
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.811581,11.432406,1568,1.8298715353012085
6,hepatocyte,single_batch,hepatocyte,0.71293306,-0.59828967,1569,0.4984809160232544
8,B cell,single_batch,B cell,8.976826,1.3431534,1570,1.477812647819519
6,hepatocyte,single_batch,hepatocyte,1.8758795,-2.4823365,1571,0.4160383939743042
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.032444,11.518767,1572,1.5468591451644895
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.431579,11.219006,1573,1.2338075637817385
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.4016,11.144865,1574,1.7301455736160278
8,B cell,single_batch,B cell,8.767814,1.4973373,1575,1.3826359510421753
6,hepatocyte,single_batch,hepatocyte,2.4802508,-2.403847,1576,0.5088731646537781
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.048869,11.074532,1577,1.533583164215088
6,hepatocyte,single_batch,hepatocyte,1.5994322,-2.5692194,1578,0.7385314702987671
4,Kupffer cell,single_batch,Kupffer cell,-8.784275,-1.4948502,1579,1.2440495491027832
6,hepatocyte,single_batch,hepatocyte,0.36888817,-1.2422254,1580,0.6585409045219421
4,Kupffer cell,single_batch,Kupffer cell,-8.138476,-1.6673746,1581,1.6072596311569214
9,NK cell,single_batch,mature NK T cell,17.125557,10.10554,1582,1.479503870010376
8,B cell,single_batch,B cell,9.008422,1.5350595,1583,0.8961378335952759
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.632591,11.368749,1584,2.3127238750457764
6,hepatocyte,single_batch,hepatocyte,1.2909772,-2.2287047,1585,0.5062428712844849
4,myeloid leukocyte,single_batch,Kupffer cell,-8.715726,-2.4260237,1586,0.9030925631523132
6,hepatocyte,single_batch,hepatocyte,0.7954536,-1.3529693,1587,0.5882555246353149
4,hepatocyte,single_batch,Kupffer cell,-9.000648,-1.8988273,1588,1.0303144454956057
9,mature NK T cell,single_batch,mature NK T cell,17.230536,10.532487,1589,0.8984423279762268
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.429416,11.377086,1590,0.9881162047386168
6,hepatocyte,single_batch,hepatocyte,2.1428282,-2.2279985,1591,1.3128267526626587
6,hepatocyte,single_batch,hepatocyte,0.120016046,-1.391769,1592,0.979073405265808
8,B cell,single_batch,B cell,8.903175,1.6724267,1593,1.1549272537231443
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.43119,-3.573491,1594,1.1254652738571167
6,hepatocyte,single_batch,hepatocyte,0.7922554,-2.3840885,1595,0.6719056367874146
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.02685,-2.848624,1596,1.8089889287948608
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.5774705,17.135082,1597,0.5540168881416321
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.455324,-2.584918,1598,1.1221747398376465
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.953788,11.311132,1599,0.9460723996162416
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.364368,-3.4280212,1600,1.1562608480453491
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.292102,11.350311,1601,1.6685928106307983
6,hepatocyte,single_batch,hepatocyte,0.6776659,-1.7646254,1602,0.8939186930656433
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.338602,11.5849,1603,1.2015743255615234
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.9701,11.168547,1604,1.0878463983535769
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.943653,11.19742,1605,1.832146525382996
8,B cell,single_batch,B cell,9.612609,1.5685648,1606,1.5222941637039185
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.944227,-3.108214,1607,1.1028567552566528
8,B cell,single_batch,B cell,9.133194,1.8731275,1608,0.6825713515281677
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.314882,-3.338413,1609,1.4339534044265747
1,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",-12.196629,4.967239,1610,1.1100027561187744
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.8287096,16.678658,1611,0.7716759443283081
6,hepatocyte,single_batch,hepatocyte,0.20548634,-1.8193059,1612,0.4643943905830383
6,hepatocyte,single_batch,hepatocyte,1.181316,-1.3811511,1613,0.9587490558624268
6,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,0.18286675,-1.2208886,1614,1.0478696823120115
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.39881,-3.5764978,1615,1.2892979383468628
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.350178,-3.411984,1616,0.9036689400672911
6,hepatocyte,single_batch,hepatocyte,1.6263689,-2.2982316,1617,0.4824397563934326
6,Kupffer cell,single_batch,hepatocyte,1.1760331,-2.8347073,1618,1.1379622220993042
8,B cell,single_batch,B cell,9.223785,1.8592356,1619,0.9771507382392884
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.37589,-2.545123,1620,1.4116290807724
4,Kupffer cell,single_batch,Kupffer cell,-8.782953,-1.8616006,1621,1.1816351413726809
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.1173,11.839904,1622,1.910711407661438
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.102335,-3.1156456,1623,1.4567102193832395
4,Kupffer cell,single_batch,Kupffer cell,-8.207688,-1.6438407,1624,1.0292880535125732
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.0961,-3.3603625,1625,1.0942611694335938
6,hepatocyte,single_batch,hepatocyte,1.5437717,-0.72240925,1626,0.5022684931755066
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.682603,11.540108,1627,1.530992865562439
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.3410292,15.988233,1628,0.6770021319389343
8,B cell,single_batch,B cell,8.452582,1.8885872,1629,1.1650344133377075
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.845877,-3.2174883,1630,1.3091377019882202
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.119626,11.075272,1631,1.4631314277648926
6,hepatocyte,single_batch,hepatocyte,0.66727823,-2.4391818,1632,0.4542011618614197
6,hepatocyte,single_batch,hepatocyte,2.0081053,-1.505126,1633,0.6969237923622131
6,hepatocyte,single_batch,hepatocyte,1.305978,-0.46081248,1634,0.5522716641426086
6,hepatocyte,single_batch,hepatocyte,1.4638863,-2.99354,1635,0.5818179845809937
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.942077,11.112406,1636,1.2225416898727417
2,T cell,single_batch,"CD8-positive, alpha-beta T cell",18.095673,-2.9907205,1637,1.0456937551498413
6,hepatocyte,single_batch,hepatocyte,0.96241295,-2.1954207,1638,0.4592207968235016
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.190516,-3.2431452,1639,1.28727924823761
6,hepatocyte,single_batch,hepatocyte,2.1401863,-1.8257766,1640,0.4470135867595672
6,hepatocyte,single_batch,hepatocyte,1.1972103,-1.6956273,1641,0.7758165597915649
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.22249,-3.0211668,1642,0.9041994214057922
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.0360985,11.171089,1643,1.488140344619751
6,hepatocyte,single_batch,hepatocyte,0.52316225,-1.9258795,1644,0.3967756628990173
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.233126,-2.4313872,1645,0.9257078766822816
6,B cell,single_batch,hepatocyte,1.5856593,-2.9572852,1646,1.3211909532546997
9,mature NK T cell,single_batch,mature NK T cell,17.192316,11.394536,1647,1.3473390340805054
8,B cell,single_batch,B cell,8.413383,1.8101554,1648,0.995474636554718
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.444979,-2.5464017,1649,1.492322325706482
4,hepatocyte,single_batch,Kupffer cell,-8.091925,-1.8499476,1650,1.1854461431503296
7,Kupffer cell,single_batch,myeloid leukocyte,-16.052504,11.787536,1651,2.530064821243286
6,hepatocyte,single_batch,hepatocyte,0.9557764,-1.4928737,1652,0.8842526078224182
6,hepatocyte,single_batch,hepatocyte,1.7653506,-1.8230218,1653,0.6893643140792847
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.640635,-3.8238225,1654,1.3306328058242798
6,hepatocyte,single_batch,hepatocyte,0.06804926,-1.3696465,1655,0.5550312995910645
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.568931,11.768224,1656,2.001156806945801
6,hepatocyte,single_batch,hepatocyte,1.3441831,-0.7338476,1657,0.5576742887496948
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.94017,11.392475,1658,1.590660572052002
6,hepatocyte,single_batch,hepatocyte,1.4908968,-1.456494,1659,0.5232216119766235
2,T cell,single_batch,"CD8-positive, alpha-beta T cell",17.894606,-2.6608818,1660,1.1252179145812988
7,neutrophil,single_batch,myeloid leukocyte,-15.293017,11.246217,1661,3.9782559871673584
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.1118,11.495991,1662,1.1765068769454956
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.019756,-3.025465,1663,1.6156784296035769
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.23223,11.093089,1664,1.816399097442627
9,T cell,single_batch,mature NK T cell,17.268677,10.711947,1665,2.0306200981140137
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.2298794,16.43577,1666,0.6709047555923462
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.005718,-2.839238,1667,1.1735879182815552
6,hepatocyte,single_batch,hepatocyte,1.1999323,-0.4517765,1668,0.4097695052623749
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.7865074,16.136902,1669,0.5989715456962585
9,NK cell,single_batch,mature NK T cell,17.065722,10.240548,1670,1.63983952999115
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.551123,-2.844971,1671,1.0540999174118042
6,hepatocyte,single_batch,hepatocyte,1.3313912,-1.675088,1672,1.348719358444214
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.393312,11.341656,1673,1.9951080083847048
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.944094,11.69836,1674,1.9687557220458984
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.731398,-3.0852783,1675,1.7517247200012207
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.309816,11.197394,1676,1.7200860977172852
6,hepatocyte,single_batch,hepatocyte,2.3061779,-2.1581662,1677,0.4828011989593506
6,myeloid leukocyte,single_batch,hepatocyte,1.4638903,-2.3233738,1678,1.389406681060791
8,B cell,single_batch,B cell,9.960929,1.0619284,1679,1.0414814949035645
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.9185433,16.824705,1680,0.5363770127296448
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.779808,11.640997,1681,1.9558351039886477
4,Kupffer cell,single_batch,Kupffer cell,-8.437117,-1.6970079,1682,0.8285780549049377
6,hepatocyte,single_batch,hepatocyte,2.8851302,-2.3331487,1683,1.1267095804214478
6,hepatocyte,single_batch,hepatocyte,1.995894,-1.781885,1684,0.7342929840087891
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.961989,11.784229,1685,1.6230583190917969
6,hepatocyte,single_batch,hepatocyte,2.7004285,-2.245544,1686,0.5231630802154541
4,hepatocyte,single_batch,Kupffer cell,-8.608729,-2.4382603,1687,1.2446397542953491
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.482628,-2.7636795,1688,1.8961842060089111
8,B cell,single_batch,B cell,9.393607,1.2728932,1689,1.0972293615341189
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.088575,11.454311,1690,1.6352241039276123
2,T cell,single_batch,"CD8-positive, alpha-beta T cell",18.311655,-3.3807516,1691,1.2558977603912354
4,hepatocyte,single_batch,Kupffer cell,-15.9447775,11.726844,1692,2.530064821243286
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.010118,11.258843,1693,0.9461098313331604
2,T cell,single_batch,"CD8-positive, alpha-beta T cell",18.467598,-3.6648855,1694,1.144395112991333
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.472688,11.410567,1695,1.4820730686187744
6,hepatocyte,single_batch,hepatocyte,1.0963087,-2.8120282,1696,1.4588351249694824
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.906322,-2.8163416,1697,1.226282238960266
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.12414,11.229119,1698,1.541252613067627
6,hepatocyte,single_batch,hepatocyte,2.7100797,-2.2694263,1699,0.4675441086292267
6,hepatocyte,single_batch,hepatocyte,0.8103995,-0.3882969,1700,0.4848157167434692
8,B cell,single_batch,B cell,9.377114,1.5233954,1701,1.718760967254639
4,Kupffer cell,single_batch,Kupffer cell,-8.565667,-1.3282654,1702,1.1554076671600342
6,hepatocyte,single_batch,hepatocyte,1.4656897,-0.9068167,1703,0.5381736159324646
9,T cell,single_batch,mature NK T cell,17.126436,11.217625,1704,2.480726480484009
6,hepatocyte,single_batch,hepatocyte,2.4092298,-1.5818093,1705,0.5951040387153625
8,B cell,single_batch,B cell,8.677315,1.6294769,1706,1.1474395990371704
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.737099,-3.9211397,1707,1.3366978168487549
6,hepatocyte,single_batch,hepatocyte,2.3882098,-1.9936819,1708,0.5395550727844238
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.51286,-2.7457414,1709,1.0714982748031616
6,hepatocyte,single_batch,hepatocyte,-0.05655456,-1.3613111,1710,1.1457947492599487
8,B cell,single_batch,B cell,8.379735,1.8254892,1711,1.1422322988510132
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.112434,-2.9872622,1712,1.0151289701461792
6,hepatocyte,single_batch,hepatocyte,1.0902181,-2.0319345,1713,0.8518701195716858
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.59367,-2.9261553,1714,1.080801010131836
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.523266,-3.6661077,1715,1.164628505706787
6,hepatocyte,single_batch,hepatocyte,-0.061380763,-1.3516914,1716,0.7355799078941345
6,hepatocyte,single_batch,hepatocyte,0.3640405,-1.8550491,1717,0.9228926301002502
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.868488,-3.1615434,1718,1.0097156763076782
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.062462,11.207982,1719,1.275011420249939
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.253817,-2.4494498,1720,1.213767409324646
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.242322,11.194037,1721,1.628332495689392
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.321262,11.155034,1722,1.4274777173995972
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.838434,16.548695,1723,0.554089367389679
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.35278,-3.4685163,1724,1.117512822151184
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.19972,11.142729,1725,1.3793020248413086
6,hepatocyte,single_batch,hepatocyte,2.3626444,-1.8329121,1726,0.8585489988327026
6,hepatocyte,single_batch,hepatocyte,0.7853694,-0.65768015,1727,0.7256264686584473
8,B cell,single_batch,B cell,8.9411745,1.4147391,1728,1.1373292207717896
4,hepatocyte,single_batch,Kupffer cell,-8.299068,-1.5505067,1729,0.71897953748703
6,hepatocyte,single_batch,hepatocyte,1.8607064,-0.9025173,1730,0.4914241731166839
9,NK cell,single_batch,mature NK T cell,17.346983,10.987192,1731,1.2779229879379272
6,hepatocyte,single_batch,hepatocyte,1.4389409,-2.1483452,1732,0.882361888885498
6,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,3.3252623,-2.483189,1733,1.4278607368469238
9,NK cell,single_batch,mature NK T cell,17.099007,10.177869,1734,1.5911798477172852
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.470354,-2.63173,1735,0.931498646736145
9,NK cell,single_batch,mature NK T cell,17.469107,11.129156,1736,1.6845664978027344
4,hepatocyte,single_batch,Kupffer cell,-8.426285,-1.5982167,1737,1.238388180732727
9,NK cell,single_batch,mature NK T cell,17.415283,12.080533,1738,1.371636152267456
6,hepatocyte,single_batch,hepatocyte,2.575294,-2.2782063,1739,1.5331710577011108
6,hepatocyte,single_batch,hepatocyte,0.9656104,-0.22621906,1740,0.7661888599395752
6,hepatocyte,single_batch,hepatocyte,2.4617157,-2.2855203,1741,0.735948920249939
6,hepatocyte,single_batch,hepatocyte,1.1086146,-1.8404278,1742,1.0560126304626465
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.059479,11.841601,1743,1.5479254722595217
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.548058,-2.9311416,1744,1.2207318544387815
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.89564,11.173755,1745,1.01914381980896
8,B cell,single_batch,B cell,9.337445,1.4707144,1746,0.8001874685287476
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.744394,-2.8060873,1747,1.1072155237197876
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.580845,11.682331,1748,1.8631891012191768
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.9301084,16.342503,1749,1.1383302211761477
6,hepatocyte,single_batch,hepatocyte,1.60153,-2.0932913,1750,0.7584007978439331
4,Kupffer cell,single_batch,Kupffer cell,-8.443412,-1.4473218,1751,1.7810165882110596
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.730867,-2.6793225,1752,0.9985518455505372
9,mature NK T cell,single_batch,mature NK T cell,17.122421,10.315979,1753,1.1084295511245728
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.283386,-3.3117936,1754,1.0059247016906738
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.014591,11.020595,1755,1.4610015153884888
6,hepatocyte,single_batch,hepatocyte,1.7232516,-1.9348279,1756,0.3973711431026459
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.657663,11.747794,1757,2.342712640762329
8,B cell,single_batch,B cell,9.289123,1.5733725,1758,0.735045313835144
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.683899,11.674229,1759,1.966971516609192
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.542848,11.72027,1760,1.512436032295227
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.309428,11.152843,1761,1.4574416875839231
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.650989,17.262545,1762,0.5128290057182312
6,hepatocyte,single_batch,hepatocyte,1.9464331,-2.4361842,1763,0.7560524344444275
6,hepatocyte,single_batch,hepatocyte,1.5238541,-2.3268487,1764,1.2129123210906982
8,B cell,single_batch,B cell,9.307811,1.7399474,1765,1.0278631448745728
4,myeloid leukocyte,single_batch,Kupffer cell,-8.133318,-1.2479601,1766,2.390716552734375
6,hepatocyte,single_batch,hepatocyte,0.34629092,-1.823162,1767,0.5267871618270874
9,mature NK T cell,single_batch,mature NK T cell,17.2353,11.088461,1768,1.096729040145874
9,NK cell,single_batch,mature NK T cell,17.22464,11.666625,1769,1.4353469610214231
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.821775,-3.3808563,1770,1.584811449050903
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.395088,17.710964,1771,0.610950231552124
6,hepatocyte,single_batch,hepatocyte,-0.01141458,-1.4176419,1772,1.2831004858016968
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.634766,11.491809,1773,1.904507398605347
6,hepatocyte,single_batch,hepatocyte,2.515196,-2.0211022,1774,1.3124672174453735
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.35171,-2.5382361,1775,1.2678842544555664
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.686872,-2.972588,1776,1.1341549158096311
8,B cell,single_batch,B cell,8.914839,1.469022,1777,1.4645941257476809
8,B cell,single_batch,B cell,9.430901,1.4423281,1778,1.2828595638275146
4,Kupffer cell,single_batch,Kupffer cell,-9.0585985,-1.8066899,1779,1.4153690338134766
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.6188135,11.621367,1780,1.6303890943527222
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.82528,11.67714,1781,1.563474416732788
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.46273,-3.608918,1782,1.025843381881714
8,B cell,single_batch,B cell,9.659063,1.3271888,1783,1.0044069290161133
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.332751,11.337851,1784,1.9882054328918457
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.920687,-2.7104435,1785,1.0468804836273191
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.161889,11.200309,1786,1.934464812278748
6,hepatocyte,single_batch,hepatocyte,1.0275741,-0.89359623,1787,0.4202796816825866
8,B cell,single_batch,B cell,9.249641,1.8984094,1788,0.9072785973548888
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.6350107,16.450808,1789,0.6298331618309021
6,hepatocyte,single_batch,hepatocyte,1.2651734,-1.9432851,1790,0.8922125101089478
6,hepatocyte,single_batch,hepatocyte,1.2142988,-2.243353,1791,1.0667155981063845
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.0315516,17.705603,1792,0.5701595544815063
6,hepatocyte,single_batch,hepatocyte,1.415899,-1.3913285,1793,0.8477904200553894
6,hepatocyte,single_batch,hepatocyte,1.6588027,-1.9179977,1794,0.5457556843757629
9,mature NK T cell,single_batch,mature NK T cell,17.135582,10.641708,1795,0.8448793292045593
6,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,3.340888,-2.4903958,1796,1.590506076812744
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.242188,-2.4422164,1797,1.044546127319336
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.806614,-3.180627,1798,1.0884772539138794
4,hepatocyte,single_batch,Kupffer cell,-8.83915,-1.3025401,1799,1.2196897268295288
4,Kupffer cell,single_batch,Kupffer cell,-8.678888,-2.194258,1800,1.1499946117401123
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-1.8312141,17.20987,1801,0.6557601094245911
8,B cell,single_batch,B cell,9.685014,1.2849027,1802,0.6924595236778259
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.830976,11.718949,1803,2.352725982666016
4,myeloid leukocyte,single_batch,Kupffer cell,-8.751889,-2.1289668,1804,2.1484992504119877
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.37093,-2.5480483,1805,1.218333721160889
8,B cell,single_batch,B cell,9.384943,1.4858714,1806,0.8481906652450562
6,hepatocyte,single_batch,hepatocyte,1.4006698,-2.8862393,1807,1.209320306777954
6,hepatocyte,single_batch,hepatocyte,1.1558652,-1.3136767,1808,0.4577891826629638
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",18.480032,-3.6423504,1809,1.4131776094436646
2,mature NK T cell,single_batch,"CD8-positive, alpha-beta T cell",17.727247,-3.132064,1810,2.4692845344543457
6,hepatocyte,single_batch,hepatocyte,2.10592,-1.309946,1811,0.4521405398845672
2,T cell,single_batch,"CD8-positive, alpha-beta T cell",18.026436,-3.343383,1812,1.336775302886963
6,hepatocyte,single_batch,hepatocyte,1.6835961,-2.6248047,1813,0.4675875008106231
8,B cell,single_batch,B cell,8.602143,1.7089692,1814,1.4923014640808103
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.481447,11.486084,1815,1.5002278089523315
5,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.6590102,17.052021,1816,0.8258102536201477
6,hepatocyte,single_batch,hepatocyte,0.72709376,-1.0885401,1817,0.5946125984191895
7,myeloid leukocyte,single_batch,myeloid leukocyte,-16.087605,11.747769,1818,1.525890588760376
9,mature NK T cell,single_batch,mature NK T cell,17.306742,10.742874,1819,1.0226844549179075
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.305069,-2.5047853,1820,1.443118691444397
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.580363,11.497552,1821,1.4074708223342896
8,B cell,single_batch,B cell,9.140739,1.653499,1822,0.838064432144165
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.74502,-3.9288054,1823,1.6939654350280762
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.181086,11.547182,1824,1.3398993015289309
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.243312,11.827267,1825,1.4773616790771484
6,hepatocyte,single_batch,hepatocyte,0.6567171,-2.0660284,1826,0.7774450182914734
7,myeloid leukocyte,single_batch,myeloid leukocyte,-16.21908,11.880761,1827,2.271552801132202
7,myeloid leukocyte,single_batch,myeloid leukocyte,-14.13598,11.172445,1828,2.1039607524871826
6,hepatocyte,single_batch,hepatocyte,1.824932,-0.8358149,1829,0.4180277287960052
6,hepatocyte,single_batch,hepatocyte,2.5461588,-2.0665295,1830,1.2845110893249512
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.123787,11.601018,1831,2.3348913192749023
7,myeloid leukocyte,single_batch,myeloid leukocyte,-15.150946,11.879886,1832,2.390716552734375
2,"CD4-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",18.19118,-3.0467246,1833,1.0178745985031128
6,hepatocyte,single_batch,hepatocyte,2.2545931,-1.9342552,1834,0.7016099095344543
4,Kupffer cell,single_batch,Kupffer cell,-8.890382,-2.5138316,1835,0.7845813035964966
8,B cell,single_batch,B cell,8.939069,1.9236102,1836,0.7182483077049255
2,"CD8-positive, alpha-beta T cell",single_batch,"CD8-positive, alpha-beta T cell",17.595083,-2.965684,1837,1.052104949951172
4,Kupffer cell,single_batch,Kupffer cell,-8.668962,-2.1533794,1838,1.059912919998169
8,B cell,single_batch,B cell,9.157649,1.8976891,1839,1.6474400758743286
