predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
11,FMB,M3Fovea3,DB2,-1.5104833,8.278855,17445,0.8491902947425842
8,DB4,M3Fovea3,DB3a,-6.432131,0.47642654,17446,0.7215930819511414
11,FMB,M3Fovea3,DB2,-1.4832995,8.88877,17447,1.5679796934127808
4,DB5*,M3Fovea3,DB5*,9.894727,-4.224454,17448,1.0062071084976196
5,RB,M3Fovea3,OFFx,16.834137,2.9947367,17449,1.8330737352371216
1,BB/GB*,M3Fovea3,IMB,3.3125832,1.5087315,17450,0.6346558332443237
1,IMB,M3Fovea3,IMB,1.4253738,1.7973115,17451,0.4191055595874786
1,BB/GB*,M3Fovea3,IMB,1.9873625,1.864055,17452,0.8494057059288025
4,DB5*,M3Fovea3,DB5*,7.162462,-4.28197,17453,1.0517325401306152
1,BB/GB*,M3Fovea3,IMB,1.4923416,2.1938732,17454,0.8708144426345825
4,DB5*,M3Fovea3,DB5*,9.894706,-4.491496,17455,0.7920575141906738
8,DB4,M3Fovea3,DB3a,-6.845868,1.7611543,17456,0.6452332139015198
4,DB5*,M3Fovea3,DB5*,9.824767,-4.3509583,17457,0.7583211660385132
8,DB4,M3Fovea3,DB3a,-5.9295764,1.9581358,17458,0.8985981941223145
0,DB6,M3Fovea3,DB1,8.680788,15.982646,17459,1.7231887578964231
1,IMB,M3Fovea3,IMB,1.6845406,1.5425841,17460,0.4598860442638397
4,DB5*,M3Fovea3,DB5*,10.321379,-3.4301505,17461,0.8642745018005371
11,DB2,M3Fovea3,DB2,-2.3955922,9.031918,17462,0.8876193761825562
8,DB3b,M3Fovea3,DB3a,-5.28247,0.647842,17463,0.6759005188941956
11,FMB,M3Fovea3,DB2,-1.0753729,8.791393,17464,1.0279057025909424
1,IMB,M3Fovea3,IMB,2.5036702,1.3235778,17465,1.0129550695419312
11,DB2,M3Fovea3,DB2,-2.1665595,8.812681,17466,1.3837977647781372
1,IMB,M3Fovea3,IMB,2.9301734,1.0230248,17467,0.5274569392204285
11,DB2,M3Fovea3,DB2,-1.9784503,9.157912,17468,1.1674046516418457
1,IMB,M3Fovea3,IMB,2.1507015,1.5354404,17469,0.4172766804695129
5,RB,M3Fovea3,OFFx,17.87413,3.0216196,17470,0.6988595724105835
1,IMB,M3Fovea3,IMB,2.2473547,0.9669856,17471,0.4517443180084228
11,FMB,M3Fovea3,DB2,-1.5146838,8.044153,17472,0.7930007576942444
8,DB4,M3Fovea3,DB3a,-6.766514,1.742904,17473,0.6530125737190247
8,DB4,M3Fovea3,DB3a,-5.884252,1.2266786,17474,0.5073016881942749
8,DB3b,M3Fovea3,DB3a,-6.59091,2.2526405,17475,1.390612006187439
1,IMB,M3Fovea3,IMB,2.321922,2.2109458,17476,0.455861747264862
8,DB3b,M3Fovea3,DB3a,-5.669585,0.9703704,17477,1.0359536409378052
1,IMB,M3Fovea3,IMB,1.9289701,2.066366,17478,0.7630014419555664
0,DB1,M3Fovea3,DB1,7.596159,16.582188,17479,0.7007704973220825
5,RB,M3Fovea3,OFFx,17.397982,2.770933,17480,1.1174674034118652
4,DB5*,M3Fovea3,DB5*,9.066038,-5.5653343,17481,0.6459378600120544
1,IMB,M3Fovea3,IMB,3.0167134,1.1376276,17482,0.7582933306694031
1,IMB,M3Fovea3,IMB,2.7183025,2.1411526,17483,0.4787497520446777
11,FMB,M3Fovea3,DB2,-1.2319629,8.718384,17484,1.1354559659957886
1,IMB,M3Fovea3,IMB,2.2325733,2.1097682,17485,0.744766891002655
11,FMB,M3Fovea3,DB2,-1.269326,8.766078,17486,1.2860307693481443
11,DB2,M3Fovea3,DB2,-0.9215812,9.343002,17487,0.7570267915725708
1,IMB,M3Fovea3,IMB,1.8955325,1.0016923,17488,0.7584623694419861
4,DB5*,M3Fovea3,DB5*,9.315633,-4.185749,17489,1.7409913539886477
0,DB6,M3Fovea3,DB1,7.392662,16.374157,17490,1.302649736404419
8,DB3a,M3Fovea3,DB3a,-5.8631763,0.45404053,17491,0.7822712063789368
11,FMB,M3Fovea3,DB2,-2.2961047,8.839064,17492,0.980259895324707
11,FMB,M3Fovea3,DB2,-1.094793,9.7408695,17493,1.094024896621704
11,FMB,M3Fovea3,DB2,-1.5871162,8.821686,17494,1.3520588874816897
11,FMB,M3Fovea3,DB2,-1.6066675,8.903212,17495,0.9187101721763612
1,BB/GB*,M3Fovea3,IMB,1.1174722,1.3819008,17496,0.5950149297714233
4,DB5*,M3Fovea3,DB5*,8.262735,-3.78872,17497,0.8815779089927673
8,DB4,M3Fovea3,DB3a,-6.2289953,0.291065,17498,0.6497055292129517
11,FMB,M3Fovea3,DB2,-2.0122392,7.719455,17499,0.8572143316268921
11,FMB,M3Fovea3,DB2,-1.5751196,9.040605,17500,1.2690242528915403
1,IMB,M3Fovea3,IMB,1.5806826,1.7288418,17501,0.8879280090332031
4,DB5*,M3Fovea3,DB5*,9.113219,-2.8905487,17502,0.7653096914291382
1,BB/GB*,M3Fovea3,IMB,1.9200702,1.6633713,17503,0.917993664741516
1,IMB,M3Fovea3,IMB,1.7100105,2.69925,17504,0.5520947575569153
11,DB2,M3Fovea3,DB2,-1.619242,9.014817,17505,0.8339269757270813
11,DB2,M3Fovea3,DB2,-0.9589776,9.051735,17506,1.3889858722686768
4,DB5*,M3Fovea3,DB5*,8.814199,-3.4606485,17507,0.8346995115280151
1,IMB,M3Fovea3,IMB,2.6675122,0.5191119,17508,0.3845422863960266
8,DB3b,M3Fovea3,DB3a,-6.9542494,1.8789935,17509,1.9406836032867432
1,IMB,M3Fovea3,IMB,2.3020573,1.5816426,17510,0.3845422863960266
11,FMB,M3Fovea3,DB2,-1.3396988,9.281537,17511,0.9220048189163208
5,RB,M3Fovea3,OFFx,17.682453,3.8245618,17512,1.2517160177230835
0,DB6,M3Fovea3,DB1,7.227736,16.813368,17513,1.7755374908447266
11,DB2,M3Fovea3,DB2,-1.5441002,8.58459,17514,0.7665241956710815
1,IMB,M3Fovea3,IMB,2.918663,2.2995622,17515,0.4526964724063873
11,FMB,M3Fovea3,DB2,-1.4870242,8.58896,17516,0.7780345678329468
11,DB2,M3Fovea3,DB2,-2.0520914,9.776322,17517,0.6159999966621399
4,DB5*,M3Fovea3,DB5*,8.595573,-3.724442,17518,0.9410508871078492
11,FMB,M3Fovea3,DB2,-1.1036483,8.229949,17519,0.8991855978965759
1,BB/GB*,M3Fovea3,IMB,2.336274,2.5847683,17520,1.3489924669265747
8,DB3a,M3Fovea3,DB3a,-5.9146094,0.59977406,17521,0.8091435432434082
5,RB,M3Fovea3,OFFx,17.332197,2.7568636,17522,1.016723871231079
4,DB5*,M3Fovea3,DB5*,9.142893,-3.621673,17523,1.0236384868621826
11,FMB,M3Fovea3,DB2,-1.1742531,9.353009,17524,1.1402599811553955
11,FMB,M3Fovea3,DB2,-1.3341937,9.2321005,17525,1.0331604480743408
1,IMB,M3Fovea3,IMB,2.0251412,1.2232867,17526,0.4588569700717926
8,DB4,M3Fovea3,DB3a,-5.2286773,0.72721213,17527,0.7151138186454773
0,DB1,M3Fovea3,DB1,6.7374396,16.439192,17528,1.1641719341278076
1,IMB,M3Fovea3,IMB,3.230881,0.9560456,17529,0.4504169225692749
1,IMB,M3Fovea3,IMB,1.9842305,2.699237,17530,0.6032090783119202
1,IMB,M3Fovea3,IMB,2.1716385,1.3046539,17531,0.622222363948822
11,OFFx,M3Fovea3,DB2,-1.81429,9.286376,17532,3.196335792541504
1,BB/GB*,M3Fovea3,IMB,2.5896032,1.5836365,17533,1.361925721168518
8,DB4,M3Fovea3,DB3a,-4.942162,1.38939,17534,0.5278026461601257
8,DB3b,M3Fovea3,DB3a,-5.970307,1.723571,17535,1.0767707824707031
11,DB2,M3Fovea3,DB2,-1.4554746,7.922417,17536,1.387063980102539
11,FMB,M3Fovea3,DB2,-1.4097282,9.18833,17537,0.8570253849029541
4,DB5*,M3Fovea3,DB5*,9.216004,-3.9071739,17538,0.6080421805381775
4,DB5*,M3Fovea3,DB5*,7.8054094,-4.1786575,17539,1.0278326272964478
8,DB4,M3Fovea3,DB3a,-5.607177,1.2456657,17540,1.0184829235076904
8,DB3a,M3Fovea3,DB3a,-4.852801,1.302975,17541,1.334078669548035
1,IMB,M3Fovea3,IMB,3.138165,0.97225505,17542,0.4083146750926971
1,IMB,M3Fovea3,IMB,1.5960134,1.5724616,17543,0.9868656992912292
8,DB3b,M3Fovea3,DB3a,-6.9536276,1.2593157,17544,0.8013702630996704
11,FMB,M3Fovea3,DB2,-1.2402523,8.5544,17545,1.41229248046875
11,FMB,M3Fovea3,DB2,-1.9759282,8.793127,17546,0.7986648082733154
8,DB3b,M3Fovea3,DB3a,-5.4029174,1.2351491,17547,0.6766675114631653
8,DB3b,M3Fovea3,DB3a,-6.2931666,0.7302847,17548,0.6426416039466858
1,IMB,M3Fovea3,IMB,3.2167575,1.2243387,17549,1.0160915851593018
1,IMB,M3Fovea3,IMB,1.8353062,1.3004991,17550,0.4673733413219452
8,DB3b,M3Fovea3,DB3a,-5.644249,1.9046263,17551,0.7309339046478271
11,FMB,M3Fovea3,DB2,-2.0569863,9.661331,17552,0.8622722625732422
11,FMB,M3Fovea3,DB2,-1.2469928,8.576135,17553,0.7949615716934204
1,IMB,M3Fovea3,IMB,3.2279718,1.1751897,17554,0.4508842527866363
11,DB2,M3Fovea3,DB2,-2.3053439,9.192923,17555,1.1348206996917725
1,BB/GB*,M3Fovea3,IMB,3.2255719,0.90099466,17556,0.7529017925262451
1,IMB,M3Fovea3,IMB,1.8450732,1.3745364,17557,1.3101699352264404
1,IMB,M3Fovea3,IMB,2.7957332,1.000759,17558,0.9219102263450624
1,IMB,M3Fovea3,IMB,2.2052405,0.8013664,17559,0.4012923538684845
11,FMB,M3Fovea3,DB2,-0.83546376,8.338435,17560,0.712211549282074
4,DB5*,M3Fovea3,DB5*,9.488456,-3.4121797,17561,0.869080126285553
8,DB3a,M3Fovea3,DB3a,-5.3689895,1.2555808,17562,0.8816356062889099
1,IMB,M3Fovea3,IMB,2.1102738,2.4978902,17563,0.4586142301559448
0,DB1,M3Fovea3,DB1,7.5000286,16.73697,17564,1.2492997646331787
11,DB2,M3Fovea3,DB2,-1.3100322,8.341886,17565,0.7281738519668579
11,FMB,M3Fovea3,DB2,-2.224329,8.729541,17566,0.7985102534294128
8,DB4,M3Fovea3,DB3a,-6.491264,1.1378582,17567,0.5173742771148682
11,FMB,M3Fovea3,DB2,-1.1951513,8.538831,17568,0.829190731048584
11,FMB,M3Fovea3,DB2,-1.6763674,8.760618,17569,0.9120249152183532
1,BB/GB*,M3Fovea3,IMB,1.5120407,1.5221094,17570,0.6833707690238953
11,FMB,M3Fovea3,DB2,-1.2162906,9.318872,17571,0.9105929732322692
11,DB2,M3Fovea3,DB2,-0.9690648,8.621414,17572,0.8375029563903809
1,IMB,M3Fovea3,IMB,2.819387,2.3837957,17573,0.6904962062835693
8,DB3a,M3Fovea3,DB3a,-5.833644,0.7412924,17574,1.1410382986068726
11,FMB,M3Fovea3,DB2,-1.8050222,8.9365835,17575,0.9465142488479614
1,IMB,M3Fovea3,IMB,2.3370323,1.6447946,17576,0.4484428465366363
11,FMB,M3Fovea3,DB2,-1.5063736,9.695165,17577,0.9199069738388062
11,FMB,M3Fovea3,DB2,-1.4475809,9.490183,17578,0.9135643243789672
11,FMB,M3Fovea3,DB2,-1.6664681,8.068411,17579,0.9371231198310852
1,IMB,M3Fovea3,IMB,2.1528203,1.9234197,17580,0.4569239914417267
11,FMB,M3Fovea3,DB2,-1.8897805,8.643738,17581,0.7069777250289917
1,IMB,M3Fovea3,IMB,1.3636162,1.0898722,17582,1.3196319341659546
1,IMB,M3Fovea3,IMB,2.71713,2.386112,17583,0.5861048102378845
8,DB4,M3Fovea3,DB3a,-6.7599535,1.8009065,17584,0.5376308560371399
11,FMB,M3Fovea3,DB2,-1.9786358,8.918853,17585,1.208762764930725
5,RB,M3Fovea3,OFFx,16.837807,3.1533136,17586,1.5081158876419067
11,FMB,M3Fovea3,DB2,-1.8690486,9.61923,17587,1.3356869220733645
1,BB/GB*,M3Fovea3,IMB,2.7119207,1.3908381,17588,0.7455289363861084
1,IMB,M3Fovea3,IMB,2.3823948,1.059698,17589,0.4294829964637756
8,DB4,M3Fovea3,DB3a,-7.158952,0.5963301,17590,0.8217854499816895
8,DB3a,M3Fovea3,DB3a,-5.5089617,1.1434717,17591,0.8337088227272034
1,IMB,M3Fovea3,IMB,2.0582027,0.6824419,17592,0.6826398372650146
11,FMB,M3Fovea3,DB2,-2.3599048,8.686471,17593,0.965063750743866
11,FMB,M3Fovea3,DB2,-1.6595744,8.996064,17594,0.6965857744216919
1,IMB,M3Fovea3,IMB,2.59102,1.1255997,17595,0.3845422863960266
0,DB6,M3Fovea3,DB1,7.0338926,15.946654,17596,1.207725167274475
0,DB1,M3Fovea3,DB1,7.0819345,16.721762,17597,0.8193316459655762
8,DB4,M3Fovea3,DB3a,-5.2496314,1.7312226,17598,0.7240837812423706
1,BB/GB*,M3Fovea3,IMB,1.5679022,1.961051,17599,0.8961583375930786
1,IMB,M3Fovea3,IMB,3.1856225,1.1835794,17600,1.2882007360458374
8,DB4,M3Fovea3,DB3a,-5.9027123,1.6031884,17601,0.5870015025138855
0,DB1,M3Fovea3,DB1,7.145727,16.03261,17602,1.2539222240447998
4,DB5*,M3Fovea3,DB5*,9.813629,-3.8141325,17603,0.670511782169342
8,DB4,M3Fovea3,DB3a,-6.8780003,1.9279156,17604,0.5835094451904297
8,DB3b,M3Fovea3,DB3a,-6.453714,1.0581155,17605,1.286449909210205
1,IMB,M3Fovea3,IMB,1.7195953,2.3582535,17606,1.0972986221313477
8,DB3b,M3Fovea3,DB3a,-7.077713,1.07242,17607,0.7991091012954712
8,DB4,M3Fovea3,DB3a,-6.9497395,1.8024758,17608,0.5690824389457703
8,DB4,M3Fovea3,DB3a,-6.991871,1.868183,17609,0.7360423803329468
1,IMB,M3Fovea3,IMB,3.035022,2.4195123,17610,0.4647057056427002
11,OFFx,M3Fovea3,DB2,-1.3022695,8.945709,17611,2.6603949069976807
8,DB3b,M3Fovea3,DB3a,-6.2029366,1.3759298,17612,1.214777946472168
4,DB5*,M3Fovea3,DB5*,8.425155,-4.777985,17613,0.5666807889938354
8,DB3b,M3Fovea3,DB3a,-6.1135564,1.8023535,17614,1.099067449569702
11,FMB,M3Fovea3,DB2,-1.9245106,9.373333,17615,0.8077380061149597
1,IMB,M3Fovea3,IMB,2.5927353,0.7055426,17616,0.834262490272522
8,DB3a,M3Fovea3,DB3a,-6.3198724,1.916583,17617,0.9569598436355592
1,IMB,M3Fovea3,IMB,1.0489957,1.5471531,17618,0.4246152341365814
1,BB/GB*,M3Fovea3,IMB,2.680351,0.8980893,17619,0.6879425644874573
1,IMB,M3Fovea3,IMB,1.8711318,1.8117151,17620,0.4183796942234039
0,DB1,M3Fovea3,DB1,7.4354773,16.359983,17621,1.0462647676467896
5,RB,M3Fovea3,OFFx,17.4606,4.3939795,17622,1.967055082321167
0,DB6,M3Fovea3,DB1,6.4462423,16.18836,17623,1.417715311050415
11,DB2,M3Fovea3,DB2,-1.5110853,9.78571,17624,1.048038363456726
11,FMB,M3Fovea3,DB2,-1.9795151,7.6821423,17625,1.093959093093872
0,DB1,M3Fovea3,DB1,7.2906685,16.330492,17626,0.7799187898635864
8,DB4,M3Fovea3,DB3a,-5.6995616,0.6430922,17627,0.5076489448547363
1,IMB,M3Fovea3,IMB,1.5404633,1.156304,17628,0.452773779630661
11,FMB,M3Fovea3,DB2,-1.2178807,8.818621,17629,1.0494695901870728
11,FMB,M3Fovea3,DB2,-2.073701,9.308862,17630,1.283339500427246
8,DB4,M3Fovea3,DB3a,-5.153984,0.86776084,17631,0.6347576379776001
4,DB5*,M3Fovea3,DB5*,9.07312,-3.749759,17632,0.8056540489196777
0,DB1,M3Fovea3,DB1,7.132963,16.525108,17633,0.6451265215873718
1,BB/GB*,M3Fovea3,IMB,3.0413048,2.2798092,17634,0.8737583756446838
4,DB5*,M3Fovea3,DB5*,9.33341,-4.118301,17635,0.7994152903556824
11,FMB,M3Fovea3,DB2,-1.3983816,7.8914714,17636,1.1944129467010498
0,DB1,M3Fovea3,DB1,5.8818135,16.72861,17637,0.8534451723098755
1,IMB,M3Fovea3,IMB,2.9415848,2.237479,17638,0.6660449504852295
8,DB3b,M3Fovea3,DB3a,-6.0462036,0.40930727,17639,0.893797755241394
4,DB5*,M3Fovea3,DB5*,9.833218,-4.5627356,17640,0.5448828339576721
11,DB2,M3Fovea3,DB2,-1.4739599,8.856918,17641,1.1999881267547607
4,DB5*,M3Fovea3,DB5*,7.8647466,-4.0772414,17642,0.5809489488601685
0,DB6,M3Fovea3,DB1,7.4181833,16.498055,17643,1.8101516962051392
8,DB3b,M3Fovea3,DB3a,-6.3288054,2.0803967,17644,1.9201170206069944
11,DB2,M3Fovea3,DB2,-2.0144238,8.792412,17645,0.6897495985031128
5,RB,M3Fovea3,OFFx,17.31063,2.6797793,17646,1.188573718070984
4,DB5*,M3Fovea3,DB5*,9.523989,-3.2285738,17647,0.7479025721549988
8,DB4,M3Fovea3,DB3a,-5.9594398,1.5353312,17648,0.8063815832138062
5,RB,M3Fovea3,OFFx,16.670015,3.4403698,17649,0.9396376609802246
1,IMB,M3Fovea3,IMB,2.0978124,2.685992,17650,0.3845422863960266
8,DB3a,M3Fovea3,DB3a,-6.5644636,0.3517111,17651,0.976772665977478
8,DB3b,M3Fovea3,DB3a,-6.0465493,1.8447845,17652,1.072847843170166
4,DB5*,M3Fovea3,DB5*,9.209667,-4.4203916,17653,0.8271348476409912
1,IMB,M3Fovea3,IMB,1.612726,2.1290019,17654,0.9070334434509276
8,DB3b,M3Fovea3,DB3a,-5.800383,0.29092294,17655,0.6550871133804321
1,IMB,M3Fovea3,IMB,1.2621762,1.8376051,17656,0.4948844909667969
0,DB1,M3Fovea3,DB1,6.9511404,15.925835,17657,0.5769785642623901
8,DB3a,M3Fovea3,DB3a,-6.195514,1.2795721,17658,0.9647035598754884
1,IMB,M3Fovea3,IMB,1.3503063,1.6575058,17659,0.4154628217220306
1,IMB,M3Fovea3,IMB,1.6308358,3.126172,17660,1.51346755027771
11,FMB,M3Fovea3,DB2,-1.0386738,9.516084,17661,1.0117801427841189
1,BB/GB*,M3Fovea3,IMB,2.6848996,1.5003369,17662,0.7445905208587646
1,IMB,M3Fovea3,IMB,3.3122377,1.1630245,17663,0.3845422863960266
0,DB1,M3Fovea3,DB1,7.0738335,16.500954,17664,0.7457277178764343
8,DB4,M3Fovea3,DB3a,-6.4091163,0.90899956,17665,1.041825771331787
1,IMB,M3Fovea3,IMB,1.3248576,2.0481625,17666,0.5984139442443848
1,IMB,M3Fovea3,IMB,2.082917,0.9830076,17667,0.5256012082099915
1,IMB,M3Fovea3,IMB,2.652151,0.5120588,17668,1.0086328983306885
8,DB4,M3Fovea3,DB3a,-4.935883,1.3588647,17669,0.5673854947090149
11,FMB,M3Fovea3,DB2,-1.807264,8.115218,17670,1.2605841159820557
1,IMB,M3Fovea3,IMB,1.2293004,1.5238359,17671,0.5643041133880615
5,RB,M3Fovea3,OFFx,17.59375,3.2998335,17672,1.659326195716858
1,IMB,M3Fovea3,IMB,1.9464978,1.407193,17673,0.436718225479126
8,DB3b,M3Fovea3,DB3a,-5.617295,0.7247337,17674,1.214307427406311
11,FMB,M3Fovea3,DB2,-1.9440848,8.390206,17675,1.0151634216308594
1,BB/GB*,M3Fovea3,IMB,3.1431015,0.9393526,17676,0.7261650562286377
5,RB,M3Fovea3,OFFx,17.36156,2.0427208,17677,0.7500077486038208
5,RB,M3Fovea3,OFFx,16.651396,2.986813,17678,0.9019958972930908
4,DB5*,M3Fovea3,DB5*,9.111783,-4.3197827,17679,0.958400309085846
8,DB4,M3Fovea3,DB3a,-5.6995015,1.3769377,17680,0.8151967525482178
11,FMB,M3Fovea3,DB2,-1.0017095,9.589064,17681,0.7745177149772644
5,RB,M3Fovea3,OFFx,16.61547,3.1010864,17682,1.078357219696045
11,DB2,M3Fovea3,DB2,-1.7856759,8.613406,17683,0.6313241720199585
11,FMB,M3Fovea3,DB2,-1.8912289,9.046448,17684,1.0670669078826904
11,DB2,M3Fovea3,DB2,-1.4047631,9.816616,17685,0.8778412342071533
8,DB4,M3Fovea3,DB3a,-6.4445214,0.8355509,17686,0.6303603053092957
8,DB4,M3Fovea3,DB3a,-6.899767,1.698854,17687,0.6383333802223206
11,FMB,M3Fovea3,DB2,-1.164438,8.783139,17688,1.0480120182037354
5,RB,M3Fovea3,OFFx,17.308647,2.0116963,17689,0.8453513383865356
11,DB2,M3Fovea3,DB2,-1.9336021,8.118082,17690,0.8892363905906677
11,FMB,M3Fovea3,DB2,-2.2931209,8.648908,17691,1.0085735321044922
0,DB6,M3Fovea3,DB1,6.6036096,16.312801,17692,1.5127859115600586
11,FMB,M3Fovea3,DB2,-1.2343094,9.106405,17693,1.255388617515564
1,IMB,M3Fovea3,IMB,2.646621,2.3055797,17694,0.5484472513198853
11,DB2,M3Fovea3,DB2,-2.2876582,8.69809,17695,0.7763927578926086
8,DB4,M3Fovea3,DB3a,-5.7503743,1.1537313,17696,1.7335315942764282
4,DB5*,M3Fovea3,DB5*,9.13476,-4.2508564,17697,0.6492644548416138
11,DB2,M3Fovea3,DB2,-1.2984676,9.479318,17698,1.035517334938049
8,DB3b,M3Fovea3,DB3a,-5.5370965,0.79021263,17699,1.2703202962875366
0,DB6,M3Fovea3,DB1,6.428854,16.598253,17700,1.6881242990493774
1,IMB,M3Fovea3,IMB,2.892239,1.3819137,17701,0.4571354687213897
1,IMB,M3Fovea3,IMB,2.3370728,2.5244346,17702,0.7090865969657898
1,IMB,M3Fovea3,IMB,1.9762106,0.7802603,17703,0.6348987221717834
1,IMB,M3Fovea3,IMB,3.2101092,1.2040813,17704,0.4564010500907898
8,DB3b,M3Fovea3,DB3a,-5.4038296,1.1741011,17705,1.4446241855621338
1,IMB,M3Fovea3,IMB,3.221032,1.863223,17706,1.7726272344589231
11,FMB,M3Fovea3,DB2,-1.5236769,9.922722,17707,1.151949167251587
8,DB3b,M3Fovea3,DB3a,-5.735116,0.71795595,17708,1.066949725151062
11,DB5*,M3Fovea3,DB2,-2.1070375,9.667341,17709,2.6822509765625
11,FMB,M3Fovea3,DB2,-2.0631344,7.841744,17710,0.821790874004364
8,DB4,M3Fovea3,DB3a,-5.5537863,1.1263031,17711,0.4863204956054687
1,BB/GB*,M3Fovea3,IMB,1.4382387,0.9811316,17712,0.8093575835227966
11,FMB,M3Fovea3,DB2,-1.031286,8.634802,17713,0.8471134901046753
8,DB3b,M3Fovea3,DB3a,-5.9464817,0.3535299,17714,0.5958006381988525
8,DB4,M3Fovea3,DB3a,-6.9997334,1.9410158,17715,0.5701061487197876
5,RB,M3Fovea3,OFFx,17.474852,2.5775144,17716,0.9144828915596008
1,IMB,M3Fovea3,IMB,2.480221,0.59021676,17717,0.4149262309074402
11,FMB,M3Fovea3,DB2,-1.7665305,9.49879,17718,1.0686209201812744
11,FMB,M3Fovea3,DB2,-2.4312215,8.89699,17719,0.8264167904853821
1,IMB,M3Fovea3,IMB,1.4699982,1.6820698,17720,0.6519371867179871
4,DB5*,M3Fovea3,DB5*,7.8469,-3.9275172,17721,0.6750324368476868
1,BB/GB*,M3Fovea3,IMB,1.7105066,1.5555309,17722,1.8012125492095947
8,DB4,M3Fovea3,DB3a,-6.0538635,1.1253055,17723,0.8600900173187256
11,DB2,M3Fovea3,DB2,-2.1141982,8.106284,17724,0.7504275441169739
11,FMB,M3Fovea3,DB2,-2.2564719,8.428258,17725,0.8373509049415588
8,DB4,M3Fovea3,DB3a,-7.1471167,0.95449257,17726,0.5777508616447449
1,IMB,M3Fovea3,IMB,2.364457,1.6856976,17727,1.3308672904968262
1,IMB,M3Fovea3,IMB,2.293371,2.162653,17728,0.549037754535675
11,FMB,M3Fovea3,DB2,-2.3962083,8.405393,17729,0.9874414801597596
0,DB6,M3Fovea3,DB1,7.316807,16.90931,17730,1.411557674407959
4,DB5*,M3Fovea3,DB5*,9.556087,-4.7450914,17731,0.8470684289932251
4,DB5*,M3Fovea3,DB5*,9.292981,-4.0437603,17732,0.7672927379608154
8,DB4,M3Fovea3,DB3a,-5.395691,1.0636818,17733,0.7669963836669922
8,DB3a,M3Fovea3,DB3a,-5.8193345,2.0113358,17734,0.7836417555809021
8,DB4,M3Fovea3,DB3a,-6.9009485,1.1562201,17735,0.7499521374702454
11,DB2,M3Fovea3,DB2,-1.4350265,9.059752,17736,0.6984176635742188
8,DB3a,M3Fovea3,DB3a,-6.9894543,1.8696122,17737,0.8363868594169617
11,DB2,M3Fovea3,DB2,-2.4246519,8.932431,17738,0.6597138047218323
11,FMB,M3Fovea3,DB2,-1.5598975,9.568657,17739,0.6126137375831604
0,DB1,M3Fovea3,DB1,6.080043,16.67261,17740,1.0166230201721191
1,IMB,M3Fovea3,IMB,2.8375587,2.256953,17741,0.5518338680267334
11,FMB,M3Fovea3,DB2,-2.216214,8.917279,17742,0.9520863890647888
0,DB1,M3Fovea3,DB1,6.6634135,16.28337,17743,0.6264181733131409
1,IMB,M3Fovea3,IMB,2.4780736,1.9777231,17744,0.5225553512573242
11,FMB,M3Fovea3,DB2,-1.8417851,9.734924,17745,0.9842802286148072
4,DB5*,M3Fovea3,DB5*,7.745297,-4.0746965,17746,0.758061408996582
1,IMB,M3Fovea3,IMB,2.8095143,1.9875987,17747,0.8242306709289551
8,DB3a,M3Fovea3,DB3a,-5.7032175,0.2917552,17748,0.8211619257926941
1,IMB,M3Fovea3,IMB,1.331427,1.7240511,17749,1.018452763557434
5,RB,M3Fovea3,OFFx,17.303606,3.331017,17750,0.8010711073875427
11,FMB,M3Fovea3,DB2,-1.4749316,9.648409,17751,0.7421882748603821
11,FMB,M3Fovea3,DB2,-0.92441237,8.779122,17752,1.0576781034469604
8,DB3a,M3Fovea3,DB3a,-6.32571,0.8953536,17753,1.6569180488586426
8,DB4,M3Fovea3,DB3a,-5.691398,1.3298457,17754,0.6317101120948792
1,IMB,M3Fovea3,IMB,2.6623306,0.8693089,17755,0.6324858069419861
5,RB,M3Fovea3,OFFx,17.610025,3.5515037,17756,1.70306134223938
11,FMB,M3Fovea3,DB2,-1.7944208,8.956455,17757,1.059599757194519
1,IMB,M3Fovea3,IMB,1.113757,1.7678053,17758,0.4150004684925079
11,FMB,M3Fovea3,DB2,-2.3667545,8.659207,17759,0.9479671120643616
1,IMB,M3Fovea3,IMB,1.3243598,1.3252094,17760,0.4428413510322571
11,DB2,M3Fovea3,DB2,-1.8800889,8.685861,17761,1.32277250289917
1,IMB,M3Fovea3,IMB,1.53626,3.1962025,17762,0.6777888536453247
11,FMB,M3Fovea3,DB2,-2.417062,8.662839,17763,1.3090897798538208
11,FMB,M3Fovea3,DB2,-1.7210594,9.381474,17764,0.8824282884597778
11,FMB,M3Fovea3,DB2,-1.1803825,8.150348,17765,0.8078200221061707
1,IMB,M3Fovea3,IMB,2.6051548,1.2072095,17766,0.4462084174156189
1,BB/GB*,M3Fovea3,IMB,3.1001682,0.4359458,17767,0.796491265296936
1,IMB,M3Fovea3,IMB,2.707649,1.3243734,17768,0.3892994821071625
11,FMB,M3Fovea3,DB2,-1.4493928,9.773469,17769,1.9174273014068604
8,DB4,M3Fovea3,DB3a,-6.7915816,1.9330317,17770,1.0197759866714478
11,FMB,M3Fovea3,DB2,-1.8581185,8.340969,17771,1.2757954597473145
1,IMB,M3Fovea3,IMB,1.9080606,2.7605126,17772,0.737725019454956
1,IMB,M3Fovea3,IMB,1.6747687,1.3182133,17773,0.5569299459457397
1,IMB,M3Fovea3,IMB,2.4886847,1.8905563,17774,0.5614927411079407
