predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",5.0866036,11.651248,1350,1.171558141708374
1,hepatocyte,single_batch,hepatocyte,0.3124356,6.645013,1351,0.4902069866657257
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.947143,8.643386,1352,0.5396642088890076
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.6009507,11.296325,1353,1.4948731660842896
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",5.0224266,8.686012,1354,0.511138916015625
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.1821527,9.031655,1355,1.456329345703125
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.263799,12.204461,1356,0.5450243949890137
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.84261,8.599667,1357,0.6175675988197327
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.790919,12.131263,1358,1.038415551185608
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.284141,12.100776,1359,0.6501713395118713
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.628628,11.016665,1360,1.0893797874450684
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.881112,11.570516,1361,1.0154995918273926
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.169014,12.033691,1362,0.5908408164978027
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",5.1032457,11.643936,1363,1.8116271495819087
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.4511428,6.9027195,1364,2.068922758102417
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.382917,12.156083,1365,0.7179073095321655
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.095993,8.030894,1366,0.4100563824176788
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.555575,11.998419,1367,0.402713805437088
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.647567,12.180537,1368,0.6320839524269104
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.1328998,8.9816885,1369,1.3343300819396973
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.0041156,7.9800615,1370,0.3974694013595581
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.270951,9.082551,1371,0.9632896184921264
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.02347,7.970203,1372,0.5844178199768066
9,Kupffer cell,single_batch,NK cell,-4.9708986,-1.8195755,1373,1.484270453453064
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.1207943,8.069987,1374,0.4781652390956878
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.140161,12.052823,1375,0.5555411577224731
9,Kupffer cell,single_batch,NK cell,-4.761002,-2.0210762,1376,2.014080762863159
1,hepatocyte,single_batch,hepatocyte,1.8355657,6.725135,1377,0.501995325088501
9,Kupffer cell,single_batch,NK cell,-4.7498374,-2.0325518,1378,2.0312674045562744
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.234141,11.813501,1379,0.4663611948490143
9,Kupffer cell,single_batch,NK cell,-4.92199,-1.8478603,1380,1.2118163108825684
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.957466,11.596493,1381,0.8667018413543701
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.7587543,8.771496,1382,1.1519683599472046
1,hepatocyte,single_batch,hepatocyte,-0.74500966,6.1438723,1383,0.439065933227539
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",10.146179,12.106257,1384,0.4431563913822174
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",5.417369,8.745468,1385,0.5252257585525513
1,hepatocyte,single_batch,hepatocyte,0.18646626,6.8098836,1386,0.5094621181488037
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",5.0057073,11.607916,1387,1.030863642692566
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.445039,12.258172,1388,0.3874251842498779
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.708256,11.381912,1389,0.988079845905304
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.529516,12.183909,1390,0.6198689341545105
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.583891,11.97505,1391,0.4950034618377685
4,Kupffer cell,single_batch,Kupffer cell,-3.0227697,3.988687,1392,1.313160419464111
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",10.099039,12.127988,1393,0.4605341851711273
1,hepatocyte,single_batch,hepatocyte,1.8344407,6.7643914,1394,0.6675910949707031
4,Kupffer cell,single_batch,Kupffer cell,-3.0067866,3.9387445,1395,0.8958992958068848
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.305595,12.203764,1396,0.4806167781352997
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.3374405,12.1955595,1397,0.5204648375511169
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.256434,12.225294,1398,0.4951191246509552
1,hepatocyte,single_batch,hepatocyte,-0.41631883,7.3093305,1399,0.4900360703468323
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.693592,11.134115,1400,0.9691952466964722
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.344405,12.125094,1401,0.4294816553592682
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",10.08949,12.064383,1402,0.7666507959365845
4,Kupffer cell,single_batch,Kupffer cell,-1.8574532,5.3069882,1403,2.390716552734375
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.819935,11.919993,1404,0.4916605353355407
4,Kupffer cell,single_batch,Kupffer cell,-4.8495255,2.629097,1405,2.015500068664551
9,Kupffer cell,single_batch,NK cell,-4.803933,-1.9804765,1406,1.6022837162017822
9,Kupffer cell,single_batch,NK cell,-4.8915544,-1.8959305,1407,1.486413836479187
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.6293707,11.32594,1408,1.1613943576812744
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.870262,11.213752,1409,0.7251814007759094
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.517892,12.169966,1410,0.3885662853717804
4,Kupffer cell,single_batch,Kupffer cell,-3.033665,4.0524235,1411,1.2057411670684814
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.7160587,11.395412,1412,1.7055915594100952
4,Kupffer cell,single_batch,Kupffer cell,-3.1239753,3.9706388,1413,2.390716552734375
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.42133,12.197021,1414,0.7043501138687134
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.875064,12.1505,1415,0.4142070114612579
1,hepatocyte,single_batch,hepatocyte,1.9939567,6.961651,1416,0.5586419701576233
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.884049,11.877691,1417,0.417805016040802
4,Kupffer cell,single_batch,Kupffer cell,-3.121414,3.9785287,1418,2.390716552734375
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.943777,12.11944,1419,0.4160450994968414
4,Kupffer cell,single_batch,Kupffer cell,-3.0266325,4.012047,1420,0.9473770260810852
9,Kupffer cell,single_batch,NK cell,-4.8511586,-1.9448639,1421,1.5265729427337646
9,Kupffer cell,single_batch,NK cell,-5.0621777,-1.7452021,1422,1.5000625848770142
9,Kupffer cell,single_batch,NK cell,-4.7629375,-2.0200975,1423,2.390716552734375
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",8.735693,11.195193,1424,1.3762480020523071
4,Kupffer cell,single_batch,Kupffer cell,-4.755123,2.7490623,1425,1.2800228595733645
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.246555,12.160699,1426,0.837348222732544
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.378356,12.0989895,1427,1.070402979850769
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.076999,11.799065,1428,0.8481329083442688
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.73286,11.4173565,1429,0.8495680093765259
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.305375,9.114293,1430,1.2044901847839355
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",10.191112,12.090867,1431,0.6388846039772034
1,hepatocyte,single_batch,hepatocyte,1.9042892,6.879324,1432,0.7525469660758972
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.285547,9.165923,1433,0.7350277900695801
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.48599,12.073105,1434,0.5127859711647034
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.1254535,8.090506,1435,0.5379334092140198
4,Kupffer cell,single_batch,Kupffer cell,-2.8944907,3.8997571,1436,1.3313844203948977
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.8036585,12.148285,1437,0.5637468695640564
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.104884,12.026406,1438,0.6723849177360535
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.1246495,8.2288475,1439,0.4704291820526123
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.376808,12.182384,1440,0.691779375076294
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.068543,8.931184,1441,1.1854859590530396
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.068928,11.791792,1442,0.5856236815452576
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.367877,12.018226,1443,0.4450398981571197
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.17308,11.997827,1444,0.5277448296546936
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.6499605,11.343128,1445,0.9206360578536988
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.1772146,9.024708,1446,1.3284064531326294
1,hepatocyte,single_batch,hepatocyte,1.202614,6.128631,1447,0.4600911438465118
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",10.211718,12.109221,1448,1.0315383672714231
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",9.819471,11.909612,1449,0.4646737575531006
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",6.247487,9.067615,1450,0.8946332931518555
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",6.2693543,9.095835,1451,0.7892528772354126
6,hepatocyte,single_batch,"CD8-positive, alpha-beta T cell",4.7684546,11.438676,1452,1.0990581512451172
4,hepatocyte,single_batch,Kupffer cell,-2.1640866,4.689901,1453,0.924744725227356
2,mature NK T cell,single_batch,mature NK T cell,-0.06103369,13.769068,1454,1.4951239824295044
4,hepatocyte,single_batch,Kupffer cell,-1.8103539,4.9685764,1455,1.0800082683563232
2,T cell,single_batch,mature NK T cell,-0.8086807,13.266869,1456,1.162139892578125
1,hepatocyte,single_batch,hepatocyte,-1.2908913,5.7229643,1457,0.6301640272140503
1,hepatocyte,single_batch,hepatocyte,1.1712693,6.5984297,1458,0.7581018805503845
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.563983,5.9571247,1459,1.4408758878707886
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.7119086,10.430065,1460,1.3359205722808838
2,mature NK T cell,single_batch,mature NK T cell,-0.043029413,13.752329,1461,1.095942497253418
0,B cell,single_batch,B cell,-13.806411,6.7335105,1462,0.958541214466095
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.1111493,14.790668,1463,1.4558604955673218
1,hepatocyte,single_batch,hepatocyte,-1.0387261,6.1328897,1464,0.3845422863960266
2,mature NK T cell,single_batch,mature NK T cell,-0.13354841,12.58065,1465,1.0932202339172363
0,B cell,single_batch,B cell,-13.892609,6.7509956,1466,0.90287446975708
1,hepatocyte,single_batch,hepatocyte,-1.5822879,5.47624,1467,0.6736876368522644
0,B cell,single_batch,B cell,-13.379773,5.9362774,1468,1.2437785863876345
2,"CD4-positive, alpha-beta T cell",single_batch,mature NK T cell,0.08244513,12.031859,1469,0.909355640411377
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.330286,5.6700654,1470,1.3681604862213137
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.565938,6.031093,1471,1.3409545421600342
0,B cell,single_batch,B cell,-14.07278,5.8451962,1472,1.0529800653457642
4,Kupffer cell,single_batch,Kupffer cell,-3.0652013,3.9362357,1473,0.7864560484886169
0,B cell,single_batch,B cell,-14.621005,6.528069,1474,0.7370643019676208
4,myeloid leukocyte,single_batch,Kupffer cell,-1.7542853,5.2750387,1475,2.016995906829834
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.650255,10.215889,1476,0.5081128478050232
2,mature NK T cell,single_batch,mature NK T cell,-0.22225292,13.369244,1477,1.185125708580017
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.0761223,7.341814,1478,1.531743407249451
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.0873933,7.2372355,1479,1.4110244512557983
4,Kupffer cell,single_batch,Kupffer cell,-4.6771164,2.641907,1480,1.8220231533050537
1,hepatocyte,single_batch,hepatocyte,0.54513484,6.5447555,1481,0.4398742318153381
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.340718,5.8558707,1482,1.0134937763214111
1,hepatocyte,single_batch,hepatocyte,-1.9509754,5.9904876,1483,1.350600004196167
1,hepatocyte,single_batch,hepatocyte,-1.7029709,6.3213496,1484,1.2292884588241575
2,mature NK T cell,single_batch,mature NK T cell,0.38104963,13.553568,1485,0.981173574924469
2,NK cell,single_batch,mature NK T cell,-4.892058,5.602566,1486,1.3817598819732666
0,B cell,single_batch,B cell,-14.212342,6.489019,1487,1.3440260887145996
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.2423363,4.930611,1488,1.9855875968933103
2,NK cell,single_batch,mature NK T cell,-4.5957494,5.7560883,1489,1.6083921194076538
2,"CD4-positive, alpha-beta T cell",single_batch,mature NK T cell,0.14026552,12.209412,1490,0.8311715126037598
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.159263,4.8636456,1491,2.2816977500915527
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.2251828,14.670673,1492,1.0474447011947632
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.232369,9.961453,1493,0.7639868855476379
0,B cell,single_batch,B cell,-14.368506,6.349899,1494,0.7453926205635071
2,T cell,single_batch,mature NK T cell,-0.8205683,13.48565,1495,1.9630751609802248
4,Kupffer cell,single_batch,Kupffer cell,-3.0352159,3.9843345,1496,0.7334163784980774
1,hepatocyte,single_batch,hepatocyte,1.0100452,6.6753755,1497,0.4653445184230804
1,hepatocyte,single_batch,hepatocyte,-1.3281969,6.2030416,1498,0.5414575338363647
4,Kupffer cell,single_batch,Kupffer cell,-3.2602742,3.8494143,1499,0.8874236941337585
1,hepatocyte,single_batch,hepatocyte,-1.6309676,6.404308,1500,1.0929243564605713
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.420114,7.7154016,1501,0.4912896752357483
2,"CD4-positive, alpha-beta T cell",single_batch,mature NK T cell,0.11976321,12.247401,1502,1.2451318502426147
1,hepatocyte,single_batch,hepatocyte,-1.2043049,6.1152735,1503,0.77691251039505
1,hepatocyte,single_batch,hepatocyte,0.15510908,6.4264717,1504,0.4742029309272766
2,mature NK T cell,single_batch,mature NK T cell,-2.1136205,12.016072,1505,1.734291672706604
2,"CD4-positive, alpha-beta T cell",single_batch,mature NK T cell,0.11287638,11.953009,1506,1.3098552227020264
5,myeloid leukocyte,single_batch,myeloid leukocyte,-5.9798193,7.4574876,1507,1.48357892036438
0,B cell,single_batch,B cell,-13.520733,6.8800936,1508,1.0171750783920288
4,myeloid leukocyte,single_batch,Kupffer cell,-4.131461,2.9662771,1509,2.2003602981567383
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.5289836,5.938909,1510,1.4089140892028809
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.5856135,10.147409,1511,0.6256585121154785
4,Kupffer cell,single_batch,Kupffer cell,-3.0208757,3.6568964,1512,1.2330678701400757
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.470417,5.9161286,1513,0.9894984364509584
1,hepatocyte,single_batch,hepatocyte,0.38288826,6.5870895,1514,0.4263936579227447
2,mature NK T cell,single_batch,mature NK T cell,0.07173692,13.492162,1515,1.3562040328979492
2,"CD4-positive, alpha-beta T cell",single_batch,mature NK T cell,0.005040513,12.356538,1516,1.1857566833496094
2,NK cell,single_batch,mature NK T cell,-4.865576,5.7047577,1517,1.5853363275527954
1,hepatocyte,single_batch,hepatocyte,-0.4303949,6.5142813,1518,0.9055984616279602
1,hepatocyte,single_batch,hepatocyte,-1.4424486,5.4885387,1519,0.6810483932495117
0,B cell,single_batch,B cell,-13.855616,6.283636,1520,1.2183632850646973
2,T cell,single_batch,mature NK T cell,-0.015479907,13.081738,1521,2.519263505935669
2,T cell,single_batch,mature NK T cell,-0.12280347,12.540635,1522,1.3026249408721924
0,B cell,single_batch,B cell,-13.30912,7.020513,1523,1.1217684745788574
2,NK cell,single_batch,mature NK T cell,-4.8713765,5.528642,1524,1.601929783821106
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.33849,14.648271,1525,1.0614343881607056
1,hepatocyte,single_batch,hepatocyte,1.1421038,6.5675044,1526,0.4501012563705444
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.0578346,9.244171,1527,1.5115731954574585
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.5423913,9.257928,1528,0.6290727853775024
2,mature NK T cell,single_batch,mature NK T cell,0.30225077,13.482183,1529,0.9054200053215028
1,hepatocyte,single_batch,hepatocyte,1.3077943,6.6395364,1530,0.555030345916748
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.303363,14.584546,1531,1.5342437028884888
0,myeloid leukocyte,single_batch,B cell,-2.5274935,-3.3866925,1532,2.390716552734375
1,hepatocyte,single_batch,hepatocyte,2.456268,8.018867,1533,0.4117782711982727
1,hepatocyte,single_batch,hepatocyte,1.4085122,6.7738414,1534,0.455464243888855
1,Kupffer cell,single_batch,hepatocyte,-0.3922917,6.223346,1535,1.047272562980652
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.0849314,7.4164815,1536,1.517428994178772
1,hepatocyte,single_batch,hepatocyte,-0.055366963,6.372341,1537,2.530064821243286
1,hepatocyte,single_batch,hepatocyte,1.3011563,6.668994,1538,0.4716401696205139
1,hepatocyte,single_batch,hepatocyte,-0.6842553,6.224472,1539,0.6024666428565979
4,Kupffer cell,single_batch,Kupffer cell,-3.0041475,3.9938598,1540,1.475300908088684
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.9185853,6.5492463,1541,1.2409669160842896
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.1157784,7.4722967,1542,1.887310266494751
2,T cell,single_batch,mature NK T cell,-0.1903819,13.824785,1543,1.2030009031295776
0,myeloid leukocyte,single_batch,B cell,-2.5394301,-3.367501,1544,2.390716552734375
1,hepatocyte,single_batch,hepatocyte,0.8479185,6.731808,1545,0.6133418679237366
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.204426,4.946271,1546,1.9418046474456787
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.0205483,7.2234507,1547,1.5862246751785278
1,hepatocyte,single_batch,hepatocyte,-1.4347652,5.400427,1548,1.115922451019287
1,hepatocyte,single_batch,hepatocyte,-2.0878434,6.600221,1549,1.4563740491867063
2,mature NK T cell,single_batch,mature NK T cell,0.2794142,13.123273,1550,0.9316039681434632
0,B cell,single_batch,B cell,-13.36446,7.0016637,1551,0.9918298125267028
2,mature NK T cell,single_batch,mature NK T cell,-0.12032425,13.771874,1552,1.03850519657135
4,Kupffer cell,single_batch,Kupffer cell,-2.273596,4.7133074,1553,1.5857386589050293
1,hepatocyte,single_batch,hepatocyte,-0.31906998,6.2929044,1554,0.3845422863960266
1,hepatocyte,single_batch,hepatocyte,-2.1859202,6.663914,1555,1.7425603866577148
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-1.9243233,14.582705,1556,1.2435797452926636
2,NK cell,single_batch,mature NK T cell,-4.6272707,5.73408,1557,1.451852560043335
1,myeloid leukocyte,single_batch,hepatocyte,-1.8410168,5.3001227,1558,1.7105145454406738
2,T cell,single_batch,mature NK T cell,-0.8538354,13.503993,1559,1.1475014686584473
1,hepatocyte,single_batch,hepatocyte,-1.542581,5.517096,1560,1.1026105880737305
1,hepatocyte,single_batch,hepatocyte,1.199688,6.5586905,1561,0.5614349842071533
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-1.9190422,14.551057,1562,1.76846182346344
1,hepatocyte,single_batch,hepatocyte,-0.94842565,6.0663977,1563,0.5908966660499573
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-1.9611241,14.588526,1564,1.384504795074463
2,mature NK T cell,single_batch,mature NK T cell,0.13750252,13.366291,1565,1.0214214324951172
4,Kupffer cell,single_batch,Kupffer cell,-2.7025542,4.1515927,1566,1.254812717437744
2,mature NK T cell,single_batch,mature NK T cell,-0.20997654,12.554648,1567,1.1814680099487305
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.219526,5.0089397,1568,1.8298715353012085
1,hepatocyte,single_batch,hepatocyte,0.3964597,6.555421,1569,0.4984809160232544
0,B cell,single_batch,B cell,-13.187073,7.1434574,1570,1.477812647819519
1,hepatocyte,single_batch,hepatocyte,-0.6952408,6.1156654,1571,0.4160383939743042
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.3957047,5.8145328,1572,1.5468591451644895
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.9278965,6.6729965,1573,1.2338075637817385
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.830512,6.328788,1574,1.7301455736160278
0,B cell,single_batch,B cell,-13.59639,6.799282,1575,1.3826359510421753
1,hepatocyte,single_batch,hepatocyte,1.1372834,7.3574367,1576,0.5088731646537781
5,myeloid leukocyte,single_batch,myeloid leukocyte,-5.9434175,7.538812,1577,1.533583164215088
1,hepatocyte,single_batch,hepatocyte,-1.4168072,5.4598727,1578,0.7385314702987671
4,Kupffer cell,single_batch,Kupffer cell,-4.2157135,2.827981,1579,1.2440495491027832
1,hepatocyte,single_batch,hepatocyte,-1.1685368,5.965039,1580,0.6585409045219421
4,Kupffer cell,single_batch,Kupffer cell,-4.7691164,2.699963,1581,1.6072596311569214
2,NK cell,single_batch,mature NK T cell,-4.9273458,5.576261,1582,1.479503870010376
0,B cell,single_batch,B cell,-13.565369,6.3044906,1583,0.8961378335952759
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.0784373,7.2853966,1584,2.3127238750457764
4,hepatocyte,single_batch,Kupffer cell,-1.707604,5.3526354,1585,0.5062428712844849
4,myeloid leukocyte,single_batch,Kupffer cell,-1.6634487,5.2948346,1586,0.9030925631523132
1,hepatocyte,single_batch,hepatocyte,0.9093989,7.037247,1587,0.5882555246353149
4,hepatocyte,single_batch,Kupffer cell,-1.8376231,5.672568,1588,1.0303144454956057
2,mature NK T cell,single_batch,mature NK T cell,0.09789335,13.659392,1589,0.8984423279762268
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.4309607,5.8455877,1590,0.9881162047386168
4,hepatocyte,single_batch,Kupffer cell,-1.878361,4.9472227,1591,1.3128267526626587
1,hepatocyte,single_batch,hepatocyte,-2.0316236,6.4978395,1592,0.979073405265808
0,B cell,single_batch,B cell,-14.656491,6.55002,1593,1.1549272537231443
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.2663884,14.846331,1594,1.1254652738571167
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",3.4817593,7.6916795,1595,0.6719056367874146
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-1.452754,14.110912,1596,1.8089889287948608
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-2.6078858,9.292438,1597,0.5540168881416321
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.1430364,14.717826,1598,1.1221747398376465
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.332726,5.7246175,1599,0.9460723996162416
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.0452275,14.708258,1600,1.1562608480453491
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.720265,6.157551,1601,1.6685928106307983
4,hepatocyte,single_batch,Kupffer cell,-1.7507225,5.166779,1602,0.8939186930656433
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.966836,6.576759,1603,1.2015743255615234
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.3600698,5.857223,1604,1.0878463983535769
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.0478034,7.3009005,1605,1.832146525382996
0,B cell,single_batch,B cell,-13.588034,6.6498466,1606,1.5222941637039185
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.1418555,14.808909,1607,1.1028567552566528
0,B cell,single_batch,B cell,-13.443183,6.922948,1608,0.6825713515281677
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.0544631,14.728307,1609,1.4339534044265747
7,hepatocyte,single_batch,"CD4-positive, alpha-beta T cell",4.6864,8.600924,1610,1.1100027561187744
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-4.9752398,9.410961,1611,0.7716759443283081
1,hepatocyte,single_batch,hepatocyte,-0.8621838,6.0683675,1612,0.4643943905830383
4,hepatocyte,single_batch,Kupffer cell,-1.6579255,5.8132997,1613,0.9587490558624268
1,endothelial cell of hepatic sinusoid,single_batch,hepatocyte,-0.3892207,7.2295647,1614,1.0478696823120115
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-1.9824306,14.600898,1615,1.2892979383468628
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.0835857,14.796054,1616,0.9036689400672911
1,hepatocyte,single_batch,hepatocyte,1.3628048,6.927451,1617,0.4824397563934326
4,Kupffer cell,single_batch,Kupffer cell,-2.0995889,4.779347,1618,1.1379622220993042
0,B cell,single_batch,B cell,-14.003761,6.0125523,1619,0.9771507382392884
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.169168,14.817426,1620,1.4116290807724
4,Kupffer cell,single_batch,Kupffer cell,-2.875046,4.0747156,1621,1.1816351413726809
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.2206373,4.963581,1622,1.910711407661438
2,mature NK T cell,single_batch,mature NK T cell,-2.059147,12.068588,1623,1.4567102193832395
4,Kupffer cell,single_batch,Kupffer cell,-3.0207696,4.0559793,1624,1.0292880535125732
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.2963595,14.783981,1625,1.0942611694335938
1,hepatocyte,single_batch,hepatocyte,0.4297464,6.5730367,1626,0.5022684931755066
5,myeloid leukocyte,single_batch,myeloid leukocyte,-6.29791,5.711995,1627,1.530992865562439
3,endothelial cell of hepatic sinusoid,single_batch,endothelial cell of hepatic sinusoid,-3.0724962,9.883379,1628,0.6770021319389343
0,B cell,single_batch,B cell,-13.420917,5.927562,1629,1.1650344133377075
2,"CD8-positive, alpha-beta T cell",single_batch,mature NK T cell,-2.1165721,14.568898,1630,1.3091377019882202
