cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W37586,single_batch,2Ery,0,2Ery,-7.64848,0.6425597,1350,0.7049875259399414
W37587,single_batch,14Mo,3,13Baso,-13.264343,7.4187274,1351,0.6624293923377991
W37588,single_batch,14Mo,3,13Baso,-14.656216,8.135652,1352,1.288516879081726
W37589,single_batch,15Mo,5,14Mo,-14.642482,7.684941,1353,0.6302232146263123
W37591,single_batch,4Ery,8,3Ery,-8.523317,-1.1617032,1354,0.6352221965789795
W37593,single_batch,15Mo,2,16Neu,-12.322029,8.005367,1355,0.8982774019241333
W37594,single_batch,14Mo,3,13Baso,-14.240871,8.149548,1356,0.81464022397995
W37595,single_batch,10GMP,1,10GMP,-14.43023,4.408867,1357,0.9544909000396729
W37596,single_batch,13Baso,5,14Mo,-13.607564,6.0770907,1358,0.8001710176467896
W37597,single_batch,16Neu,2,16Neu,-11.892733,7.218814,1359,0.8573086857795715
W37599,single_batch,8Mk,9,8Mk,-14.688,0.7381188,1360,1.8139361143112185
W37601,single_batch,13Baso,3,13Baso,-13.500805,7.4698653,1361,1.0223345756530762
W37602,single_batch,5Ery,4,5Ery,-10.131833,-0.5517966,1362,0.8371356725692749
W37603,single_batch,6Ery,7,6Ery,-12.374079,1.1056682,1363,0.5970016717910767
W37604,single_batch,14Mo,5,14Mo,-14.0527935,7.0189157,1364,0.5763677954673767
W37605,single_batch,2Ery,4,5Ery,-9.691413,0.17707653,1365,0.6258699297904968
W37606,single_batch,6Ery,7,6Ery,-11.162133,0.14304572,1366,1.1184881925582886
W37607,single_batch,3Ery,8,3Ery,-8.404174,-2.3860693,1367,0.8661060929298401
W37608,single_batch,14Mo,1,10GMP,-14.740342,4.5153527,1368,1.3201804161071775
W37609,single_batch,7MEP,7,6Ery,-11.379388,0.35200682,1369,1.1490695476531982
W37610,single_batch,7MEP,6,7MEP,-14.342685,2.3315282,1370,1.0414494276046753
W37611,single_batch,14Mo,3,13Baso,-14.331317,8.022617,1371,0.7125414609909058
W37612,single_batch,5Ery,7,6Ery,-12.650193,1.5385281,1372,1.1315968036651611
W37613,single_batch,13Baso,5,14Mo,-14.7207155,7.3712993,1373,0.9983683824539183
W37614,single_batch,2Ery,4,5Ery,-8.852746,0.6649771,1374,1.0271658897399902
W37615,single_batch,16Neu,2,16Neu,-11.663193,7.5616574,1375,0.6295974254608154
W37617,single_batch,12Baso,7,6Ery,-13.275868,1.7464442,1376,1.1616106033325195
W37618,single_batch,14Mo,2,16Neu,-12.930416,6.9727917,1377,0.8106721043586731
W37619,single_batch,8Mk,9,8Mk,-14.703304,0.87676734,1378,1.4765045642852783
W37620,single_batch,4Ery,8,3Ery,-8.785329,-1.0354549,1379,0.98710435628891
W37621,single_batch,3Ery,8,3Ery,-8.330283,-2.2427008,1380,0.743459939956665
W37622,single_batch,2Ery,8,3Ery,-8.131802,-1.7528025,1381,0.6277723908424377
W37624,single_batch,14Mo,3,13Baso,-13.747329,8.582644,1382,0.7168659567832947
W37625,single_batch,7MEP,6,7MEP,-14.41998,2.9266877,1383,1.0155431032180786
W37626,single_batch,19Lymph,11,19Lymph,-17.29897,1.8992784,1384,2.7292981147766118
W37627,single_batch,7MEP,9,8Mk,-14.446725,0.74694616,1385,1.6249860525131226
W37628,single_batch,10GMP,9,8Mk,-14.232241,1.464217,1386,0.992642104625702
W37629,single_batch,13Baso,5,14Mo,-14.257547,6.9501038,1387,0.8292887210845947
W37630,single_batch,2Ery,0,2Ery,-7.9805574,-0.15576996,1388,0.8932121992111206
W37631,single_batch,2Ery,0,2Ery,-7.9090405,-0.17620471,1389,1.2241449356079102
W37633,single_batch,3Ery,8,3Ery,-8.575461,-1.2711972,1390,0.8217366933822632
W37634,single_batch,3Ery,8,3Ery,-8.438259,-2.0659776,1391,1.1044678688049316
W37635,single_batch,6Ery,7,6Ery,-12.236682,0.92432225,1392,0.8852143287658691
W37642,single_batch,7MEP,6,7MEP,-13.64757,1.7937064,1393,1.3547606468200684
W37644,single_batch,8Mk,1,10GMP,-13.59884,4.915297,1394,1.011228084564209
W37650,single_batch,2Ery,6,7MEP,-15.16255,2.3532658,1395,1.342260479927063
W37651,single_batch,1Ery,0,2Ery,-7.1523533,-0.4468191,1396,1.0282726287841797
W37653,single_batch,9GMP,1,10GMP,-14.354489,3.972176,1397,0.9459607005119324
W37654,single_batch,13Baso,3,13Baso,-13.434765,8.896018,1398,1.5436944961547852
W37657,single_batch,15Mo,1,10GMP,-14.80265,5.2359824,1399,1.1184420585632324
W37658,single_batch,6Ery,7,6Ery,-13.565771,1.2585307,1400,1.0068016052246094
W37660,single_batch,13Baso,3,13Baso,-13.223879,7.8355336,1401,1.2246356010437012
W37661,single_batch,3Ery,0,2Ery,-7.752411,-1.3925768,1402,0.5652396082878113
W37663,single_batch,16Neu,2,16Neu,-11.741805,8.141328,1403,1.4265248775482178
W37664,single_batch,14Mo,3,13Baso,-13.662098,7.94637,1404,0.6880463361740112
W37665,single_batch,5Ery,4,5Ery,-9.910526,0.23980595,1405,0.5841624736785889
W37666,single_batch,7MEP,6,7MEP,-14.118266,1.7937437,1406,0.9983780980110168
W37667,single_batch,13Baso,3,13Baso,-14.111242,7.502748,1407,1.2127299308776855
W37668,single_batch,4Ery,4,5Ery,-9.434875,-1.4231722,1408,0.791130542755127
W37669,single_batch,13Baso,3,13Baso,-13.7600155,7.594532,1409,0.5832142233848572
W37670,single_batch,2Ery,0,2Ery,-8.17705,-1.4734501,1410,0.6065798401832581
W37673,single_batch,15Mo,2,16Neu,-12.181373,6.801606,1411,0.7685467600822449
W37674,single_batch,7MEP,6,7MEP,-14.269373,2.2792184,1412,1.819033980369568
W37675,single_batch,3Ery,0,2Ery,-8.305857,-1.0519928,1413,0.6518737077713013
W37676,single_batch,10GMP,1,10GMP,-13.639195,5.080379,1414,0.6731807589530945
W37680,single_batch,13Baso,3,13Baso,-13.412835,8.121382,1415,0.8464909791946411
W37682,single_batch,3Ery,0,2Ery,-8.518213,-0.92597246,1416,0.606164813041687
W37683,single_batch,1Ery,0,2Ery,-7.1027102,-0.48178047,1417,1.5706284046173096
W37684,single_batch,13Baso,1,10GMP,-13.180454,6.24772,1418,1.1381011009216309
W37685,single_batch,13Baso,5,14Mo,-14.096471,6.189502,1419,0.7292375564575195
W37686,single_batch,7MEP,6,7MEP,-14.038359,1.778004,1420,0.9461113214492798
W37687,single_batch,16Neu,5,14Mo,-14.297313,7.578166,1421,1.0231266021728516
W37689,single_batch,14Mo,3,13Baso,-13.883199,7.274947,1422,0.8198872208595276
W37691,single_batch,3Ery,0,2Ery,-7.4397063,-2.2228405,1423,1.47646164894104
W37692,single_batch,2Ery,0,2Ery,-7.658236,-0.4176364,1424,0.994492769241333
W37693,single_batch,1Ery,0,2Ery,-7.553146,-0.37220663,1425,0.9721091985702516
W37694,single_batch,13Baso,3,13Baso,-13.810383,7.012166,1426,0.8404078483581543
W37696,single_batch,15Mo,2,16Neu,-11.919263,8.304856,1427,1.1214380264282229
W37698,single_batch,8Mk,9,8Mk,-14.306658,0.8162282,1428,1.5344616174697876
W37699,single_batch,2Ery,0,2Ery,-7.3328066,-0.88746303,1429,0.6569008827209473
W37700,single_batch,14Mo,3,13Baso,-14.093454,8.549321,1430,0.9938527345657348
W37701,single_batch,14Mo,3,13Baso,-13.920164,7.897858,1431,0.6876469850540161
W37702,single_batch,14Mo,5,14Mo,-14.6396055,5.8151636,1432,0.9252392053604126
W37704,single_batch,9GMP,1,10GMP,-13.362183,5.8362575,1433,1.2130935192108154
W37706,single_batch,14Mo,3,13Baso,-13.926247,8.226573,1434,0.7849177718162537
W37707,single_batch,14Mo,2,16Neu,-12.4405155,7.181248,1435,1.036563515663147
W37708,single_batch,2Ery,0,2Ery,-7.7018113,-0.19883777,1436,0.8290239572525024
W37709,single_batch,7MEP,6,7MEP,-14.468844,2.205871,1437,1.1815681457519531
W37710,single_batch,2Ery,0,2Ery,-7.3242574,-1.1854626,1438,0.8461469411849976
W37711,single_batch,16Neu,2,16Neu,-11.351271,7.2558517,1439,1.0843274593353271
W37712,single_batch,10GMP,3,13Baso,-13.473963,6.9331856,1440,1.1799001693725586
W37713,single_batch,6Ery,7,6Ery,-12.69161,1.4480206,1441,1.1013545989990234
W37714,single_batch,2Ery,0,2Ery,-7.309436,-1.0609727,1442,1.0607975721359253
W37715,single_batch,15Mo,3,13Baso,-13.759842,7.3612933,1443,0.5616087913513184
W37716,single_batch,14Mo,2,16Neu,-12.76263,6.8611274,1444,0.8515316843986511
W37717,single_batch,15Mo,2,16Neu,-11.7502775,8.072437,1445,0.9454603791236876
W37718,single_batch,3Ery,4,5Ery,-9.971993,-0.5774647,1446,0.6440130472183228
W37719,single_batch,12Baso,1,10GMP,-13.403257,4.5388503,1447,1.0769357681274414
W37720,single_batch,2Ery,0,2Ery,-7.492006,-0.78320444,1448,0.527791440486908
W37721,single_batch,13Baso,3,13Baso,-13.718958,7.2320023,1449,1.2666540145874023
W37722,single_batch,13Baso,3,13Baso,-13.539358,7.365053,1450,0.536207377910614
W37723,single_batch,7MEP,6,7MEP,-14.3247,2.2780025,1451,1.045541763305664
W37724,single_batch,6Ery,7,6Ery,-11.152297,0.2897164,1452,0.7453507781028748
W37725,single_batch,5Ery,8,3Ery,-8.665665,-2.1807418,1453,0.822452187538147
W37726,single_batch,2Ery,4,5Ery,-8.936269,1.2937149,1454,1.619462013244629
W37727,single_batch,19Lymph,11,19Lymph,-17.335548,1.8814527,1455,2.3811521530151367
W37728,single_batch,14Mo,2,16Neu,-12.900197,7.2111845,1456,1.394386649131775
W37729,single_batch,12Baso,6,7MEP,-14.406568,2.4772053,1457,1.123286247253418
W37730,single_batch,2Ery,0,2Ery,-8.466806,-0.3693892,1458,0.970575988292694
W37731,single_batch,16Neu,2,16Neu,-11.334836,7.970882,1459,0.8452614545822144
W37737,single_batch,4Ery,4,5Ery,-9.488,-1.2390423,1460,0.7781842947006226
W37738,single_batch,6Ery,7,6Ery,-12.870303,1.4117707,1461,0.750685453414917
W37739,single_batch,13Baso,3,13Baso,-13.2848215,6.849918,1462,1.004923939704895
W37745,single_batch,4Ery,4,5Ery,-9.911378,-0.18926588,1463,0.6484537124633789
W37746,single_batch,2Ery,0,2Ery,-7.595596,-0.8084645,1464,0.5995465517044067
W37747,single_batch,4Ery,0,2Ery,-8.467997,-0.25681603,1465,0.7745447158813477
W37748,single_batch,15Mo,1,10GMP,-12.335795,6.0767884,1466,1.0064029693603516
W37753,single_batch,1Ery,0,2Ery,-7.0135903,-0.53831714,1467,1.4037426710128784
W37754,single_batch,15Mo,2,16Neu,-11.902989,8.314404,1468,1.1912479400634766
W37756,single_batch,13Baso,5,14Mo,-14.27154,6.3261385,1469,0.7451513409614563
W37758,single_batch,15Mo,5,14Mo,-12.651888,6.5437126,1470,1.0945039987564087
W37759,single_batch,3Ery,7,6Ery,-12.068841,1.5782359,1471,1.8610661029815676
W37761,single_batch,6Ery,4,5Ery,-10.510262,-0.26047206,1472,1.2359039783477783
W37762,single_batch,12Baso,6,7MEP,-13.958174,3.0255427,1473,1.681434154510498
W37763,single_batch,12Baso,1,10GMP,-13.387891,3.8537405,1474,0.8947019577026367
W37764,single_batch,13Baso,1,10GMP,-14.780003,4.9021244,1475,1.2283108234405518
W37765,single_batch,5Ery,4,5Ery,-10.361001,-0.27638495,1476,0.651636004447937
W37766,single_batch,16Neu,1,10GMP,-14.763963,4.405916,1477,1.6870423555374146
W37769,single_batch,6Ery,4,5Ery,-9.787199,0.008504494,1478,0.7067092657089233
W37770,single_batch,13Baso,5,14Mo,-14.658303,6.8683515,1479,0.718009352684021
W37771,single_batch,2Ery,0,2Ery,-7.1647043,-0.9757253,1480,0.825515627861023
W37772,single_batch,14Mo,3,13Baso,-13.728656,8.293858,1481,0.958736002445221
W37776,single_batch,3Ery,7,6Ery,-12.7383,1.2416375,1482,1.3572325706481934
W37777,single_batch,14Mo,5,14Mo,-14.858075,7.354281,1483,0.6955100893974304
W37778,single_batch,8Mk,9,8Mk,-14.544495,1.1315109,1484,1.0880694389343262
W37779,single_batch,2Ery,4,5Ery,-8.96259,1.3060927,1485,2.109889268875122
W37780,single_batch,9GMP,1,10GMP,-14.314556,4.7638226,1486,1.2819252014160156
W37781,single_batch,4Ery,4,5Ery,-9.485533,-1.2942457,1487,0.7077711820602417
W37782,single_batch,3Ery,8,3Ery,-8.505026,-2.3447094,1488,1.137220025062561
W37786,single_batch,3Ery,4,5Ery,-9.349839,-0.73529893,1489,0.6861845850944519
W37788,single_batch,14Mo,3,13Baso,-13.418387,6.9397483,1490,0.6656244993209839
W37790,single_batch,2Ery,7,6Ery,-11.979351,1.5515527,1491,1.6467093229293823
W37793,single_batch,10GMP,3,13Baso,-13.556473,6.5344024,1492,0.8808548450469971
W37794,single_batch,16Neu,2,16Neu,-11.154155,7.921338,1493,1.4721124172210691
W37795,single_batch,6Ery,7,6Ery,-11.899768,0.8353113,1494,0.6006677150726318
W37796,single_batch,14Mo,3,13Baso,-13.753927,7.934166,1495,0.6374218463897705
W37797,single_batch,16Neu,2,16Neu,-11.42674,7.4159803,1496,1.0377707481384275
W37798,single_batch,5Ery,4,5Ery,-9.157929,-1.58302,1497,0.6255165934562683
W37799,single_batch,10GMP,1,10GMP,-14.688155,4.663828,1498,1.2452402114868164
W37800,single_batch,16Neu,3,13Baso,-14.254997,8.258242,1499,1.2183332443237305
W37801,single_batch,12Baso,7,6Ery,-13.692377,1.373278,1500,1.127847671508789
W37802,single_batch,11DC,10,11DC,-16.680992,6.610075,1501,3.318672180175781
W37803,single_batch,15Mo,2,16Neu,-12.313392,7.241761,1502,1.1764659881591797
W37804,single_batch,2Ery,0,2Ery,-8.951337,0.20259862,1503,0.6639737486839294
W37805,single_batch,13Baso,3,13Baso,-13.501941,7.588403,1504,0.8819442987442017
W37806,single_batch,7MEP,6,7MEP,-14.568917,2.521204,1505,1.0221856832504272
W37807,single_batch,13Baso,3,13Baso,-14.07596,7.68521,1506,1.2887074947357178
W37809,single_batch,13Baso,5,14Mo,-14.497757,6.6845417,1507,0.5947290062904358
W37811,single_batch,2Ery,0,2Ery,-8.3612175,0.6039577,1508,1.1572058200836182
W37812,single_batch,6Ery,4,5Ery,-10.197233,-1.0146683,1509,1.2976806163787842
W37813,single_batch,14Mo,3,13Baso,-13.434153,7.4087706,1510,0.682805061340332
W37817,single_batch,5Ery,4,5Ery,-10.407192,0.41394717,1511,0.5869319438934326
W37818,single_batch,16Neu,2,16Neu,-11.015018,7.3612556,1512,0.7264524102210999
W37819,single_batch,5Ery,7,6Ery,-11.173541,0.66203666,1513,0.6468544602394104
W37820,single_batch,6Ery,7,6Ery,-11.303221,0.4402434,1514,0.8041119575500488
W37821,single_batch,18Eos,1,10GMP,-14.673854,3.9921832,1515,1.436836838722229
W37822,single_batch,14Mo,3,13Baso,-13.604148,7.662485,1516,0.824273407459259
W37825,single_batch,14Mo,3,13Baso,-13.129767,7.1853895,1517,0.8264051675796509
W37826,single_batch,13Baso,3,13Baso,-13.359663,8.223455,1518,0.815457820892334
W37828,single_batch,15Mo,2,16Neu,-11.95358,8.314424,1519,1.064921259880066
W37830,single_batch,2Ery,6,7MEP,-15.249621,2.303263,1520,1.2005455493927002
W37833,single_batch,2Ery,0,2Ery,-7.1229,-1.0052508,1521,1.0794942378997805
W37835,single_batch,13Baso,3,13Baso,-13.545613,7.232099,1522,1.3613250255584717
W37838,single_batch,3Ery,6,7MEP,-15.267455,2.293132,1523,1.0462017059326172
W37841,single_batch,2Ery,0,2Ery,-8.011155,-0.175054,1524,1.0911743640899658
W37842,single_batch,15Mo,5,14Mo,-14.436186,7.655777,1525,0.8845287561416626
W37843,single_batch,12Baso,1,10GMP,-13.228795,4.971809,1526,1.071528673171997
W37844,single_batch,7MEP,7,6Ery,-13.454857,1.094971,1527,1.0779356956481934
W37847,single_batch,3Ery,6,7MEP,-15.29892,2.3511426,1528,1.270047307014465
W37848,single_batch,4Ery,6,7MEP,-15.329901,2.3326957,1529,1.3505840301513672
W37849,single_batch,15Mo,2,16Neu,-11.85825,8.146034,1530,0.9541740417480468
W37850,single_batch,14Mo,3,13Baso,-14.070573,8.181219,1531,0.9172599911689758
W37851,single_batch,4Ery,0,2Ery,-8.643863,-1.209692,1532,0.5874398350715637
W37852,single_batch,4Ery,0,2Ery,-8.454006,0.17915857,1533,0.6492080688476562
W37853,single_batch,13Baso,5,14Mo,-14.175558,6.564761,1534,0.6363798975944519
W37854,single_batch,9GMP,1,10GMP,-14.314421,3.1004794,1535,1.465593338012695
W37857,single_batch,12Baso,6,7MEP,-13.973843,3.319519,1536,1.7422144412994385
W37858,single_batch,2Ery,0,2Ery,-8.321551,-0.011851966,1537,0.6427747011184692
W37859,single_batch,4Ery,4,5Ery,-10.524724,0.1678916,1538,0.9730274081230164
W37860,single_batch,9GMP,7,6Ery,-14.068806,0.92401195,1539,1.2396118640899658
W37861,single_batch,16Neu,2,16Neu,-11.35068,7.7883067,1540,0.6735718846321106
W37863,single_batch,16Neu,1,10GMP,-12.281898,6.077103,1541,1.4866151809692385
W37864,single_batch,2Ery,4,5Ery,-8.89752,0.24361,1542,0.6367248892784119
W37865,single_batch,2Ery,0,2Ery,-7.5206637,-0.22955474,1543,0.9594573974609376
W37866,single_batch,16Neu,2,16Neu,-11.169355,7.8537345,1544,0.9071255326271056
W37867,single_batch,7MEP,7,6Ery,-13.125767,1.3115793,1545,1.0122778415679932
W37868,single_batch,14Mo,1,10GMP,-13.02655,5.7906637,1546,0.7589170932769775
W37870,single_batch,14Mo,1,10GMP,-14.82514,4.62203,1547,1.121473789215088
W37872,single_batch,14Mo,1,10GMP,-13.134456,6.254384,1548,1.3323708772659302
W37873,single_batch,5Ery,4,5Ery,-10.098017,0.4082854,1549,0.6270595788955688
W37874,single_batch,5Ery,4,5Ery,-9.919569,0.18701655,1550,0.5502216815948486
W37875,single_batch,3Ery,0,2Ery,-8.643923,-0.73440117,1551,0.7597421407699585
W37876,single_batch,3Ery,0,2Ery,-7.9478583,-1.7259995,1552,0.6854124069213867
W37878,single_batch,2Ery,0,2Ery,-8.188304,0.88362217,1553,0.9602552652359008
W37879,single_batch,18Eos,1,10GMP,-12.8113785,5.263229,1554,1.2583799362182615
W37880,single_batch,14Mo,3,13Baso,-13.892803,7.5334287,1555,0.5661367177963257
W37881,single_batch,3Ery,0,2Ery,-7.7070875,-1.0487925,1556,0.849972128868103
W37882,single_batch,14Mo,3,13Baso,-13.52291,7.5290203,1557,0.8800158500671387
W37883,single_batch,14Mo,2,16Neu,-12.450164,6.7178006,1558,1.2141013145446775
W37885,single_batch,12Baso,6,7MEP,-14.144651,2.2769089,1559,3.421072006225586
W37886,single_batch,14Mo,3,13Baso,-14.036975,7.4774103,1560,1.206186294555664
W37887,single_batch,4Ery,8,3Ery,-8.400279,-2.281449,1561,0.7585951089859009
W37888,single_batch,3Ery,8,3Ery,-7.6618357,-2.4578183,1562,1.538644790649414
W37889,single_batch,14Mo,3,13Baso,-13.914118,8.179023,1563,0.804510235786438
W37890,single_batch,7MEP,6,7MEP,-14.308776,1.9395326,1564,0.8825825452804565
W37891,single_batch,5Ery,6,7MEP,-13.844351,2.0953057,1565,0.8582717776298523
W37892,single_batch,12Baso,1,10GMP,-13.290281,4.512382,1566,1.1986565589904783
W37893,single_batch,2Ery,0,2Ery,-8.071043,-1.2465725,1567,0.7745803594589233
W37894,single_batch,15Mo,5,14Mo,-14.842227,5.313636,1568,0.950898289680481
W37895,single_batch,14Mo,2,16Neu,-12.131811,6.6803093,1569,0.9518715739250184
W37896,single_batch,3Ery,0,2Ery,-8.167756,-1.3246446,1570,0.7948724627494812
W37898,single_batch,14Mo,5,14Mo,-14.563857,5.84839,1571,1.3412902355194092
W37899,single_batch,2Ery,0,2Ery,-8.255014,0.33942336,1572,0.7970402836799622
W37900,single_batch,3Ery,0,2Ery,-8.632298,-1.2871517,1573,0.575737476348877
W37901,single_batch,2Ery,0,2Ery,-7.6639333,0.5129955,1574,0.6892819404602051
W37902,single_batch,16Neu,2,16Neu,-11.571348,7.5492415,1575,0.7855372428894043
W37903,single_batch,7MEP,6,7MEP,-13.96201,1.961991,1576,0.7821778059005737
W37904,single_batch,2Ery,0,2Ery,-7.630628,-0.22896127,1577,0.9611462354660034
W37906,single_batch,10GMP,1,10GMP,-13.445377,5.9611626,1578,1.0787074565887451
W37907,single_batch,7MEP,6,7MEP,-14.057514,2.936321,1579,1.3422459363937378
W37908,single_batch,5Ery,6,7MEP,-15.176461,2.22401,1580,1.05579674243927
W37909,single_batch,5Ery,6,7MEP,-14.675497,2.0085833,1581,0.963847517967224
W37910,single_batch,13Baso,1,10GMP,-13.3827915,5.9923825,1582,1.1705868244171145
W37913,single_batch,6Ery,7,6Ery,-13.435294,1.6373115,1583,0.9198599457740784
W37914,single_batch,7MEP,6,7MEP,-14.552548,2.0854685,1584,1.2402656078338623
W37915,single_batch,3Ery,8,3Ery,-8.325862,-2.223058,1585,0.6377300024032593
W37916,single_batch,10GMP,6,7MEP,-14.592378,2.7974887,1586,1.0306696891784668
W37917,single_batch,5Ery,4,5Ery,-9.948009,-0.2884771,1587,0.5919919610023499
W37918,single_batch,5Ery,4,5Ery,-10.11251,-0.37937945,1588,0.5932753682136536
W37919,single_batch,1Ery,0,2Ery,-8.02288,1.0274036,1589,0.7001139521598816
W37921,single_batch,13Baso,3,13Baso,-14.441932,8.241193,1590,1.1233124732971191
W37922,single_batch,15Mo,5,14Mo,-14.134739,7.768539,1591,1.0570099353790283
W37923,single_batch,3Ery,7,6Ery,-11.165773,0.24610835,1592,0.8778977394104004
W37924,single_batch,6Ery,7,6Ery,-12.3276,0.9400204,1593,1.392242670059204
W37929,single_batch,14Mo,3,13Baso,-13.058691,6.8907046,1594,0.7628680467605591
W37930,single_batch,11DC,10,11DC,-16.664757,6.5585556,1595,3.10960054397583
W37935,single_batch,3Ery,4,5Ery,-9.475121,-1.047969,1596,1.4127435684204102
W37937,single_batch,3Ery,4,5Ery,-9.435971,-1.1752893,1597,0.7782156467437744
W37938,single_batch,3Ery,0,2Ery,-7.4733195,-2.1830502,1598,1.0158580541610718
W37939,single_batch,16Neu,2,16Neu,-11.440015,7.7243505,1599,0.6328838467597961
W37940,single_batch,3Ery,4,5Ery,-10.35297,0.052985385,1600,0.646247386932373
W37941,single_batch,9GMP,3,13Baso,-13.294214,6.858991,1601,1.4932081699371338
W37942,single_batch,14Mo,5,14Mo,-14.766525,5.6193295,1602,0.8271018862724304
W37943,single_batch,12Baso,6,7MEP,-13.93823,3.040205,1603,2.2239174842834477
W37945,single_batch,9GMP,1,10GMP,-14.225774,3.8810737,1604,0.8825207948684692
W37946,single_batch,14Mo,3,13Baso,-13.715047,7.5246716,1605,0.6851496696472168
W37948,single_batch,14Mo,3,13Baso,-13.703076,7.6569324,1606,0.9066803455352784
W37951,single_batch,8Mk,6,7MEP,-14.663888,1.5199417,1607,1.1917543411254885
W37952,single_batch,5Ery,7,6Ery,-15.28182,2.3081775,1608,0.9379794597625732
W37953,single_batch,15Mo,2,16Neu,-11.6806,6.8614836,1609,1.452225685119629
W37954,single_batch,15Mo,3,13Baso,-14.010001,7.567847,1610,0.8420531153678894
W37955,single_batch,3Ery,0,2Ery,-7.194466,-1.0991912,1611,1.0040929317474363
W37956,single_batch,16Neu,2,16Neu,-11.466873,7.5760865,1612,0.7662063241004944
W37957,single_batch,15Mo,1,10GMP,-12.377035,5.925778,1613,1.1107943058013916
W37959,single_batch,4Ery,4,5Ery,-10.033393,0.4764088,1614,0.7594714164733887
W37960,single_batch,3Ery,7,6Ery,-11.779154,1.2951818,1615,0.6999781131744385
W37961,single_batch,8Mk,9,8Mk,-14.616235,0.9013242,1616,1.1022703647613523
W37962,single_batch,15Mo,3,13Baso,-12.853629,8.111507,1617,0.9620528221130372
W37963,single_batch,14Mo,2,16Neu,-12.075837,6.7067356,1618,0.7275691032409668
W37964,single_batch,5Ery,7,6Ery,-12.024582,1.1639557,1619,1.2924129962921145
W37965,single_batch,3Ery,7,6Ery,-11.817745,1.1186627,1620,1.092691421508789
W37967,single_batch,4Ery,6,7MEP,-15.2236,2.347603,1621,1.4931204319000244
W37969,single_batch,2Ery,0,2Ery,-8.53546,0.0007567165,1622,0.6169481873512268
W37970,single_batch,8Mk,6,7MEP,-13.805679,3.2325366,1623,1.202717900276184
W37971,single_batch,7MEP,6,7MEP,-13.686244,1.8859633,1624,1.0021417140960691
W37972,single_batch,10GMP,3,13Baso,-14.056674,6.1298304,1625,0.9153420329093932
W37974,single_batch,15Mo,2,16Neu,-11.707191,6.9591284,1626,1.2033087015151978
W37975,single_batch,14Mo,3,13Baso,-13.109683,8.079141,1627,0.6826176643371582
W37977,single_batch,13Baso,1,10GMP,-13.727135,5.8004503,1628,0.8279483318328857
W37978,single_batch,3Ery,0,2Ery,-7.6119533,-1.4457945,1629,0.6871444582939148
W37979,single_batch,7MEP,6,7MEP,-14.22331,1.937589,1630,1.081403136253357
W37980,single_batch,2Ery,0,2Ery,-7.2955575,-0.22447416,1631,1.3061097860336304
W37982,single_batch,13Baso,3,13Baso,-13.874141,8.374082,1632,0.7361714243888855
W37983,single_batch,2Ery,6,7MEP,-15.265672,2.31571,1633,1.4651367664337158
W37984,single_batch,10GMP,3,13Baso,-13.908912,6.156483,1634,0.8989171981811523
W37985,single_batch,2Ery,0,2Ery,-7.093361,-0.450054,1635,0.955843448638916
W37986,single_batch,2Ery,0,2Ery,-7.5256295,-0.4192452,1636,0.6656816005706787
W37988,single_batch,2Ery,0,2Ery,-7.7086787,-0.12585215,1637,0.996946394443512
W37989,single_batch,12Baso,1,10GMP,-13.304013,4.4193873,1638,0.940430760383606
W37990,single_batch,14Mo,3,13Baso,-13.542743,8.01138,1639,0.6556722521781921
W37991,single_batch,1Ery,0,2Ery,-6.9993925,-0.61403507,1640,1.7671674489974976
W37992,single_batch,14Mo,1,10GMP,-14.771696,5.1773295,1641,3.659777164459229
W37993,single_batch,14Mo,1,10GMP,-12.992109,4.6588674,1642,0.8900430798530579
W37994,single_batch,2Ery,0,2Ery,-7.027601,-0.5076001,1643,1.6139079332351685
W37995,single_batch,14Mo,2,16Neu,-12.651684,7.5666394,1644,0.8197100758552551
W37996,single_batch,16Neu,2,16Neu,-11.645818,7.7461066,1645,0.6688543558120728
W37997,single_batch,14Mo,5,14Mo,-14.265845,7.750041,1646,0.6182230114936829
W38000,single_batch,8Mk,6,7MEP,-14.706851,1.0674111,1647,1.1854383945465088
W38001,single_batch,16Neu,5,14Mo,-14.80555,6.798291,1648,0.8830509185791016
W38002,single_batch,16Neu,2,16Neu,-11.305781,7.3123236,1649,1.073117733001709
W38003,single_batch,2Ery,0,2Ery,-8.395524,0.74450403,1650,0.6980497241020203
W38004,single_batch,8Mk,9,8Mk,-14.6905365,0.79540163,1651,1.255782961845398
W38005,single_batch,5Ery,4,5Ery,-9.7084875,-0.8338365,1652,1.0013248920440674
W38006,single_batch,6Ery,7,6Ery,-11.31491,0.49880302,1653,0.8624540567398071
W38007,single_batch,19Lymph,11,19Lymph,-17.334555,1.8707886,1654,2.220594882965088
W38008,single_batch,15Mo,5,14Mo,-12.472651,5.907122,1655,1.1481537818908691
W38009,single_batch,13Baso,1,10GMP,-14.826005,4.828644,1656,1.1081573963165283
W38010,single_batch,5Ery,4,5Ery,-10.188058,-0.16919237,1657,0.6318516731262207
W38011,single_batch,14Mo,3,13Baso,-13.106786,7.711508,1658,0.7955788373947144
W38012,single_batch,5Ery,4,5Ery,-9.882489,-0.5227957,1659,0.7635372281074524
W38013,single_batch,6Ery,7,6Ery,-12.133641,1.0190846,1660,0.6111706495285034
