cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib2.final_cell_0500-2,human3,alpha,0,alpha,14.371634,10.449436,5057,0.9397233128547668
human3_lib2.final_cell_0501-2,human3,alpha,7,gamma,9.545511,20.20368,5058,1.2299118041992188
human3_lib2.final_cell_0502-2,human3,ductal,3,ductal,6.1032248,-20.14448,5059,1.4251317977905271
human3_lib2.final_cell_0503-2,human3,alpha,0,alpha,15.190426,10.40107,5060,0.5696156024932861
human3_lib2.final_cell_0504-2,human3,ductal,3,ductal,5.98786,-20.30107,5061,1.7133158445358276
human3_lib2.final_cell_0505-2,human3,alpha,0,alpha,15.015016,7.7695107,5062,0.544780969619751
human3_lib2.final_cell_0506-2,human3,acinar,2,acinar,2.2694173,-14.956286,5063,0.519284725189209
human3_lib2.final_cell_0507-2,human3,alpha,0,alpha,16.081783,8.768972,5064,0.8501001596450806
human3_lib2.final_cell_0508-2,human3,beta,1,beta,2.3001933,8.767278,5065,0.6466003060340881
human3_lib2.final_cell_0509-2,human3,alpha,0,alpha,13.9477,8.992368,5066,1.9277033805847168
human3_lib2.final_cell_0510-2,human3,alpha,0,alpha,13.97284,7.712943,5067,0.9936625957489014
human3_lib2.final_cell_0511-2,human3,beta,1,beta,2.9552019,9.386579,5068,0.5501188039779663
human3_lib2.final_cell_0512-2,human3,beta,1,beta,1.8592377,8.345734,5069,0.6781629920005798
human3_lib2.final_cell_0513-2,human3,alpha,0,alpha,15.020605,10.309427,5070,0.8175437450408936
human3_lib2.final_cell_0514-2,human3,alpha,0,alpha,15.485494,9.9445505,5071,0.6518570184707642
human3_lib2.final_cell_0515-2,human3,alpha,0,alpha,12.707554,9.609242,5072,1.0963069200515747
human3_lib2.final_cell_0516-2,human3,ductal,3,ductal,4.8855686,-19.963783,5073,1.1212918758392334
human3_lib2.final_cell_0517-2,human3,alpha,0,alpha,14.660967,9.942352,5074,0.5415962934494019
human3_lib2.final_cell_0518-2,human3,alpha,0,alpha,14.403749,7.9445515,5075,0.9400933384895324
human3_lib2.final_cell_0519-2,human3,alpha,0,alpha,15.109643,10.495987,5076,0.8367220759391785
human3_lib2.final_cell_0520-2,human3,alpha,0,alpha,15.086521,10.080963,5077,0.6526964902877808
human3_lib2.final_cell_0521-2,human3,alpha,0,alpha,16.215218,8.662053,5078,2.201972007751465
human3_lib2.final_cell_0522-2,human3,alpha,0,alpha,16.228556,8.727197,5079,1.0632991790771484
human3_lib2.final_cell_0523-2,human3,beta,1,beta,3.3453257,7.720136,5080,0.6687607169151306
human3_lib2.final_cell_0524-2,human3,beta,1,beta,2.2676873,7.6674776,5081,0.5938123464584351
human3_lib2.final_cell_0525-2,human3,alpha,0,alpha,13.853594,7.871972,5082,0.5621668100357056
human3_lib2.final_cell_0526-2,human3,ductal,3,ductal,4.103488,-18.585686,5083,3.1140685081481934
human3_lib2.final_cell_0527-2,human3,ductal,3,ductal,5.48586,-20.103622,5084,0.7821942567825317
human3_lib2.final_cell_0528-2,human3,ductal,3,ductal,5.974968,-20.379213,5085,1.6611003875732422
human3_lib2.final_cell_0529-2,human3,beta,1,beta,3.2675722,8.713031,5086,0.9315178990364076
human3_lib2.final_cell_0530-2,human3,endothelial,8,endothelial,-12.006317,-0.0725024,5087,2.838065385818481
human3_lib2.final_cell_0531-2,human3,alpha,0,alpha,14.385824,7.6756225,5088,0.7628926634788513
human3_lib2.final_cell_0532-2,human3,beta,1,beta,1.9194754,8.075629,5089,0.6097632646560669
human3_lib2.final_cell_0533-2,human3,alpha,0,alpha,15.656099,8.864228,5090,0.664603590965271
human3_lib2.final_cell_0534-2,human3,beta,9,quiescent_stellate,5.0316715,8.652094,5091,0.6315202116966248
human3_lib2.final_cell_0535-2,human3,alpha,0,alpha,14.25326,7.7402754,5092,0.7976431846618652
human3_lib2.final_cell_0536-2,human3,alpha,0,alpha,14.107685,10.574081,5093,0.8637126088142395
human3_lib2.final_cell_0537-2,human3,alpha,0,alpha,15.385938,9.290475,5094,0.795235812664032
human3_lib2.final_cell_0538-2,human3,ductal,3,ductal,5.6899467,-19.522572,5095,1.378716230392456
human3_lib2.final_cell_0539-2,human3,beta,1,beta,3.4603422,9.822762,5096,1.392351746559143
human3_lib2.final_cell_0540-2,human3,activated_stellate,5,activated_stellate,-14.210751,14.218033,5097,1.8045355081558228
human3_lib2.final_cell_0541-2,human3,alpha,0,alpha,15.159519,10.435968,5098,0.697810173034668
human3_lib2.final_cell_0542-2,human3,alpha,0,alpha,14.90218,9.149848,5099,0.5943984389305115
human3_lib2.final_cell_0543-2,human3,alpha,0,alpha,13.625902,8.653599,5100,0.5933029055595398
human3_lib2.final_cell_0544-2,human3,endothelial,8,endothelial,-12.058816,-0.10413003,5101,2.838065385818481
human3_lib2.final_cell_0545-2,human3,alpha,0,alpha,14.096203,7.7471538,5102,0.7870262265205383
human3_lib2.final_cell_0546-2,human3,beta,6,epsilon,3.662251,7.0945735,5103,0.6505658626556396
human3_lib2.final_cell_0547-2,human3,acinar,2,acinar,3.0304265,-15.851656,5104,0.5361883640289307
human3_lib2.final_cell_0548-2,human3,alpha,0,alpha,15.173655,10.273684,5105,0.8256562948226929
human3_lib2.final_cell_0549-2,human3,ductal,3,ductal,5.518381,-18.940954,5106,1.196568489074707
human3_lib2.final_cell_0550-2,human3,alpha,0,alpha,16.094177,8.591547,5107,1.8953583240509035
human3_lib2.final_cell_0551-2,human3,alpha,0,alpha,14.633254,7.8216786,5108,0.7188966274261475
human3_lib2.final_cell_0552-2,human3,alpha,0,alpha,15.866097,8.988539,5109,0.6430686712265015
human3_lib2.final_cell_0553-2,human3,beta,1,beta,1.7870307,8.236619,5110,0.7574403882026672
human3_lib2.final_cell_0554-2,human3,alpha,0,alpha,13.6655855,7.909483,5111,0.7761959433555603
human3_lib2.final_cell_0555-2,human3,alpha,0,alpha,16.032236,8.368666,5112,1.3901139497756958
human3_lib2.final_cell_0556-2,human3,alpha,0,alpha,13.515136,9.402832,5113,1.064820647239685
human3_lib2.final_cell_0557-2,human3,alpha,0,alpha,16.30951,8.663547,5114,1.154439091682434
human3_lib2.final_cell_0558-2,human3,quiescent_stellate,5,activated_stellate,-13.218129,12.9944,5115,1.5277235507965088
human3_lib2.final_cell_0559-2,human3,alpha,0,alpha,13.587874,8.38645,5116,0.9979112148284912
human3_lib2.final_cell_0560-2,human3,alpha,0,alpha,16.403051,8.606018,5117,2.654865026473999
human3_lib2.final_cell_0561-2,human3,alpha,0,alpha,12.787533,8.272825,5118,1.4853947162628174
human3_lib2.final_cell_0562-2,human3,beta,1,beta,2.5518594,9.292373,5119,0.7807133197784424
human3_lib2.final_cell_0563-2,human3,beta,1,beta,2.9495363,9.277202,5120,0.8021871447563171
human3_lib2.final_cell_0564-2,human3,alpha,0,alpha,14.182019,7.557625,5121,0.8320130109786987
human3_lib2.final_cell_0565-2,human3,alpha,0,alpha,14.934204,10.56061,5122,0.8470473885536194
human3_lib2.final_cell_0566-2,human3,beta,1,beta,3.1136346,8.046261,5123,0.9717442989349364
human3_lib2.final_cell_0567-2,human3,alpha,0,alpha,14.473601,8.831284,5124,0.8269301056861877
human3_lib2.final_cell_0568-2,human3,alpha,0,alpha,14.027232,7.882506,5125,0.8709069490432739
human3_lib2.final_cell_0569-2,human3,acinar,2,acinar,3.785587,-14.541931,5126,0.4204209744930267
human3_lib2.final_cell_0570-2,human3,ductal,3,ductal,5.5338235,-20.032993,5127,0.8298660516738892
human3_lib2.final_cell_0571-2,human3,alpha,0,alpha,16.04821,8.477644,5128,0.7574869394302368
human3_lib2.final_cell_0572-2,human3,alpha,0,alpha,15.051028,10.467579,5129,0.7417648434638977
human3_lib2.final_cell_0573-2,human3,beta,6,epsilon,4.091025,6.9070935,5130,1.1341973543167114
human3_lib2.final_cell_0574-2,human3,beta,1,beta,2.1842773,8.29132,5131,0.5540460348129272
human3_lib2.final_cell_0575-2,human3,alpha,0,alpha,14.831803,7.694397,5132,1.0795421600341797
human3_lib2.final_cell_0576-2,human3,acinar,2,acinar,3.0239203,-15.135543,5133,0.4733428359031677
human3_lib2.final_cell_0577-2,human3,alpha,0,alpha,14.2815275,9.593419,5134,1.8048150539398196
human3_lib2.final_cell_0578-2,human3,alpha,0,alpha,14.941649,9.015164,5135,0.585168719291687
human3_lib2.final_cell_0579-2,human3,alpha,0,alpha,15.878037,9.87947,5136,2.6970303058624268
human3_lib2.final_cell_0580-2,human3,macrophage,10,macrophage,26.856361,2.4557612,5137,2.631821632385254
human3_lib2.final_cell_0581-2,human3,beta,1,beta,3.5153546,9.0508995,5138,0.7508825063705444
human3_lib2.final_cell_0582-2,human3,beta,1,beta,3.0099094,7.88328,5139,0.6036025285720825
human3_lib2.final_cell_0583-2,human3,alpha,0,alpha,14.155641,7.702874,5140,0.7156652808189392
human3_lib2.final_cell_0584-2,human3,alpha,0,alpha,14.903547,10.136899,5141,0.5206996202468872
human3_lib2.final_cell_0585-2,human3,ductal,3,ductal,5.5291257,-19.007517,5142,1.3770787715911863
human3_lib2.final_cell_0586-2,human3,acinar,2,acinar,2.904389,-14.489487,5143,0.4047982692718506
human3_lib2.final_cell_0587-2,human3,alpha,10,macrophage,26.150291,2.3487113,5144,3.614190101623535
human3_lib2.final_cell_0588-2,human3,alpha,0,alpha,15.122824,10.332363,5145,0.9654929637908936
human3_lib2.final_cell_0589-2,human3,alpha,0,alpha,13.918532,9.299658,5146,2.297447681427002
human3_lib2.final_cell_0590-2,human3,alpha,0,alpha,14.097889,7.7885313,5147,0.6999780535697937
human3_lib2.final_cell_0591-2,human3,alpha,5,activated_stellate,-13.355953,13.170153,5148,2.3088057041168213
human3_lib2.final_cell_0592-2,human3,alpha,0,alpha,13.846876,8.78676,5149,0.8430805206298828
human3_lib2.final_cell_0593-2,human3,activated_stellate,5,activated_stellate,-13.86452,13.610387,5150,2.1743292808532715
human3_lib2.final_cell_0594-2,human3,beta,1,beta,2.7774162,8.112115,5151,0.6023833751678467
human3_lib2.final_cell_0595-2,human3,alpha,0,alpha,14.093389,9.997089,5152,0.5755318403244019
human3_lib2.final_cell_0596-2,human3,gamma,7,gamma,9.364031,20.376453,5153,1.3963791131973269
human3_lib2.final_cell_0597-2,human3,alpha,0,alpha,13.155716,9.945944,5154,0.5817204117774963
human3_lib2.final_cell_0598-2,human3,alpha,0,alpha,14.974249,8.656031,5155,0.5672373175621033
human3_lib2.final_cell_0599-2,human3,ductal,3,ductal,5.218253,-19.77971,5156,1.0675342082977295
human3_lib2.final_cell_0600-2,human3,alpha,0,alpha,14.912824,8.269081,5157,0.7543101906776428
human3_lib2.final_cell_0601-2,human3,alpha,0,alpha,12.597445,8.448421,5158,0.9578769207000732
human3_lib2.final_cell_0602-2,human3,alpha,0,alpha,14.132647,10.385951,5159,0.6195818185806274
human3_lib2.final_cell_0603-2,human3,alpha,0,alpha,14.717745,8.930585,5160,0.527510404586792
human3_lib2.final_cell_0604-2,human3,alpha,0,alpha,15.007352,8.392143,5161,0.918341875076294
human3_lib2.final_cell_0605-2,human3,quiescent_stellate,5,activated_stellate,-13.380133,13.310182,5162,1.866726994514465
human3_lib2.final_cell_0606-2,human3,ductal,3,ductal,5.0021944,-19.94789,5163,0.9942224621772766
human3_lib2.final_cell_0607-2,human3,ductal,3,ductal,5.3322735,-19.809612,5164,0.8995751738548279
human3_lib2.final_cell_0608-2,human3,acinar,2,acinar,3.3017783,-16.48105,5165,1.7077723741531372
human3_lib2.final_cell_0609-2,human3,delta,4,delta,9.890654,1.2034171,5166,1.2135406732559204
human3_lib2.final_cell_0610-2,human3,alpha,0,alpha,13.975999,7.80054,5167,0.7387852668762207
human3_lib2.final_cell_0611-2,human3,ductal,3,ductal,4.563404,-19.141582,5168,2.229776382446289
human3_lib2.final_cell_0612-2,human3,alpha,0,alpha,14.123912,9.111225,5169,0.5608388185501099
human3_lib2.final_cell_0613-2,human3,alpha,0,alpha,12.977332,9.753275,5170,0.6376134753227234
human3_lib2.final_cell_0614-2,human3,acinar,2,acinar,2.7641199,-15.771446,5171,0.449617326259613
human3_lib2.final_cell_0615-2,human3,delta,4,delta,9.1401825,1.3939725,5172,1.198664307594299
human3_lib2.final_cell_0616-2,human3,acinar,2,acinar,2.221947,-14.592117,5173,0.6127320528030396
human3_lib2.final_cell_0617-2,human3,alpha,0,alpha,15.168405,8.591646,5174,0.746075451374054
human3_lib2.final_cell_0618-2,human3,alpha,0,alpha,13.354317,9.697059,5175,0.6454071998596191
human3_lib2.final_cell_0619-2,human3,alpha,0,alpha,14.886027,9.9774475,5176,0.7074023485183716
human3_lib2.final_cell_0620-2,human3,acinar,2,acinar,3.1569161,-16.575129,5177,1.4555221796035769
human3_lib2.final_cell_0621-2,human3,activated_stellate,5,activated_stellate,-13.554458,13.487715,5178,2.4939630031585693
human3_lib2.final_cell_0622-2,human3,beta,1,beta,3.3432584,9.581716,5179,1.51822829246521
human3_lib2.final_cell_0623-2,human3,acinar,2,acinar,2.7548296,-15.377081,5180,0.4125407636165619
human3_lib2.final_cell_0624-2,human3,beta,6,epsilon,4.8405404,7.40046,5181,1.791391134262085
human3_lib2.final_cell_0625-2,human3,alpha,0,alpha,13.679064,8.154287,5182,0.7251077890396118
human3_lib2.final_cell_0626-2,human3,acinar,2,acinar,4.0220084,-14.459337,5183,0.565775990486145
human3_lib2.final_cell_0627-2,human3,beta,6,epsilon,3.915373,7.1024146,5184,0.6202850341796875
human3_lib2.final_cell_0628-2,human3,alpha,0,alpha,14.155217,10.417644,5185,0.5370780825614929
human3_lib2.final_cell_0629-2,human3,alpha,0,alpha,15.8364935,8.319148,5186,1.270832657814026
human3_lib2.final_cell_0630-2,human3,ductal,3,ductal,5.6457906,-20.316006,5187,1.311557412147522
human3_lib2.final_cell_0631-2,human3,alpha,10,macrophage,26.152214,2.349056,5188,3.30405855178833
human3_lib2.final_cell_0632-2,human3,ductal,3,ductal,5.3610444,-18.949257,5189,1.1182163953781128
human3_lib2.final_cell_0633-2,human3,alpha,0,alpha,13.940986,9.559012,5190,1.060111403465271
human3_lib2.final_cell_0634-2,human3,alpha,0,alpha,14.624301,8.573712,5191,0.6708589196205139
human3_lib2.final_cell_0635-2,human3,alpha,0,alpha,14.219966,8.158372,5192,0.6141738295555115
human3_lib2.final_cell_0636-2,human3,acinar,2,acinar,2.8342752,-16.470144,5193,0.7587690949440002
human3_lib2.final_cell_0637-2,human3,ductal,3,ductal,5.445208,-18.962194,5194,1.6349706649780271
human3_lib2.final_cell_0638-2,human3,acinar,2,acinar,2.951992,-14.939626,5195,0.4110361337661743
human3_lib2.final_cell_0639-2,human3,alpha,0,alpha,15.117759,10.028496,5196,0.4804287552833557
human3_lib2.final_cell_0640-2,human3,delta,4,delta,9.482008,1.6547415,5197,1.4136511087417605
human3_lib2.final_cell_0641-2,human3,alpha,0,alpha,14.843968,9.13033,5198,0.6610403060913086
human3_lib2.final_cell_0642-2,human3,alpha,2,acinar,3.100013,-14.91752,5199,0.7023507356643677
human3_lib2.final_cell_0643-2,human3,acinar,2,acinar,2.4716504,-15.991552,5200,0.8854846954345703
human3_lib2.final_cell_0644-2,human3,beta,6,epsilon,4.0006776,6.8812804,5201,0.5824131965637207
human3_lib2.final_cell_0645-2,human3,alpha,0,alpha,14.547143,8.57344,5202,0.7459820508956909
human3_lib2.final_cell_0646-2,human3,acinar,2,acinar,2.0847273,-15.072526,5203,1.3000134229660034
human3_lib2.final_cell_0647-2,human3,endothelial,8,endothelial,-12.18024,-0.1828124,5204,2.2393429279327397
human3_lib2.final_cell_0648-2,human3,beta,2,acinar,2.1174564,-14.049335,5205,1.305254340171814
human3_lib2.final_cell_0649-2,human3,alpha,0,alpha,14.5379305,7.9324965,5206,1.1737496852874756
human3_lib2.final_cell_0650-2,human3,activated_stellate,5,activated_stellate,-13.889849,13.651587,5207,2.251860857009888
human3_lib2.final_cell_0651-2,human3,activated_stellate,5,activated_stellate,-13.999549,14.124288,5208,2.0165836811065674
human3_lib2.final_cell_0652-2,human3,acinar,2,acinar,3.184052,-15.080143,5209,0.6301281452178955
human3_lib2.final_cell_0653-2,human3,alpha,0,alpha,13.144925,8.829455,5210,0.5090696215629578
human3_lib2.final_cell_0654-2,human3,alpha,0,alpha,13.15763,9.656232,5211,0.9043673872947692
human3_lib2.final_cell_0655-2,human3,alpha,0,alpha,13.730826,8.49926,5212,0.8394086956977844
human3_lib2.final_cell_0656-2,human3,alpha,0,alpha,13.630611,8.565845,5213,1.2813942432403564
human3_lib2.final_cell_0657-2,human3,ductal,3,ductal,4.9648027,-19.972391,5214,0.8416734933853149
human3_lib2.final_cell_0658-2,human3,alpha,0,alpha,14.490696,10.614859,5215,0.7228496074676514
human3_lib2.final_cell_0659-2,human3,endothelial,8,endothelial,-12.478135,-0.3531132,5216,1.9845000505447388
human3_lib2.final_cell_0660-2,human3,activated_stellate,5,activated_stellate,-14.260057,14.255236,5217,1.7664960622787476
human3_lib2.final_cell_0661-2,human3,alpha,0,alpha,16.284756,8.410253,5218,0.7288942337036133
human3_lib2.final_cell_0662-2,human3,alpha,0,alpha,15.909324,8.693677,5219,0.9456725120544434
human3_lib2.final_cell_0663-2,human3,beta,1,beta,3.4824321,8.868668,5220,0.581255316734314
human3_lib2.final_cell_0664-2,human3,alpha,0,alpha,15.078844,8.629535,5221,0.714775562286377
human3_lib2.final_cell_0665-2,human3,beta,2,acinar,2.099057,-14.091653,5222,1.355075716972351
human3_lib2.final_cell_0666-2,human3,alpha,0,alpha,13.561273,7.927169,5223,1.2380070686340332
human3_lib2.final_cell_0667-2,human3,beta,6,epsilon,4.286555,6.860655,5224,0.778118371963501
human3_lib2.final_cell_0668-2,human3,quiescent_stellate,5,activated_stellate,-13.208744,13.30355,5225,2.006889820098877
human3_lib2.final_cell_0669-2,human3,alpha,0,alpha,14.711098,8.730586,5226,0.7180483937263489
human3_lib2.final_cell_0670-2,human3,ductal,3,ductal,5.878378,-20.30692,5227,1.925702214241028
human3_lib2.final_cell_0671-2,human3,acinar,2,acinar,3.148298,-15.938215,5228,0.5872719287872314
human3_lib2.final_cell_0672-2,human3,beta,1,beta,3.714508,9.5547495,5229,0.765792727470398
human3_lib2.final_cell_0673-2,human3,mast,11,mast,-14.675524,5.5528297,5230,4.083248138427734
human3_lib2.final_cell_0674-2,human3,acinar,2,acinar,2.3085992,-14.721524,5231,0.5163864493370056
human3_lib2.final_cell_0675-2,human3,acinar,2,acinar,3.1334724,-16.107018,5232,0.6920519471168518
human3_lib2.final_cell_0676-2,human3,beta,1,beta,3.4039154,7.470948,5233,0.9699686765670776
human3_lib2.final_cell_0677-2,human3,beta,1,beta,2.7958815,8.581924,5234,0.5228710770606995
human3_lib2.final_cell_0678-2,human3,beta,1,beta,2.5798757,8.416579,5235,0.5659223794937134
human3_lib2.final_cell_0679-2,human3,alpha,0,alpha,15.916397,9.555308,5236,1.7232869863510132
human3_lib2.final_cell_0680-2,human3,alpha,0,alpha,12.899798,9.628965,5237,0.906115710735321
human3_lib2.final_cell_0681-2,human3,activated_stellate,5,activated_stellate,-13.916147,13.690751,5238,1.8474057912826536
human3_lib2.final_cell_0682-2,human3,alpha,0,alpha,16.34573,8.677819,5239,1.5081740617752075
human3_lib2.final_cell_0683-2,human3,alpha,0,alpha,15.622472,9.266466,5240,1.5464155673980713
human3_lib2.final_cell_0684-2,human3,acinar,2,acinar,2.6031337,-14.7149515,5241,0.5509061217308044
human3_lib2.final_cell_0685-2,human3,acinar,2,acinar,3.6105669,-16.58293,5242,1.5441805124282837
human3_lib2.final_cell_0686-2,human3,ductal,3,ductal,4.0028157,-18.518776,5243,3.4822375774383545
human3_lib2.final_cell_0687-2,human3,beta,1,beta,3.3470528,7.847277,5244,0.5789586901664734
human3_lib2.final_cell_0688-2,human3,alpha,0,alpha,14.930301,9.627128,5245,0.6765223145484924
human3_lib2.final_cell_0689-2,human3,acinar,2,acinar,3.0926442,-16.127222,5246,0.8167974948883057
human3_lib2.final_cell_0690-2,human3,ductal,3,ductal,4.115942,-18.597612,5247,3.1398487091064453
human3_lib2.final_cell_0691-2,human3,beta,9,quiescent_stellate,5.226988,8.388964,5248,1.396152377128601
human3_lib2.final_cell_0692-2,human3,alpha,0,alpha,15.024334,9.061035,5249,0.746337890625
human3_lib2.final_cell_0693-2,human3,ductal,3,ductal,5.3554387,-20.125887,5250,1.1282804012298584
human3_lib2.final_cell_0694-2,human3,alpha,0,alpha,13.224769,10.252786,5251,0.9831616282463074
human3_lib2.final_cell_0695-2,human3,ductal,3,ductal,5.9303837,-20.193895,5252,1.0800853967666626
human3_lib2.final_cell_0696-2,human3,alpha,0,alpha,13.074621,10.198572,5253,0.7018714547157288
human3_lib2.final_cell_0697-2,human3,activated_stellate,5,activated_stellate,-13.907069,14.067278,5254,1.9534627199172971
human3_lib2.final_cell_0698-2,human3,ductal,3,ductal,5.512228,-20.011497,5255,1.2768080234527588
human3_lib2.final_cell_0699-2,human3,beta,1,beta,4.071239,8.37058,5256,0.8650268912315369
human3_lib2.final_cell_0700-2,human3,alpha,0,alpha,13.070975,9.5914955,5257,1.4877620935440063
human3_lib2.final_cell_0701-2,human3,quiescent_stellate,5,activated_stellate,-12.747251,13.244462,5258,1.3864967823028564
human3_lib2.final_cell_0702-2,human3,delta,2,acinar,2.5098183,-14.511078,5259,1.6775404214859009
human3_lib2.final_cell_0703-2,human3,beta,4,delta,9.225758,1.6608527,5260,2.353405475616455
human3_lib2.final_cell_0704-2,human3,alpha,0,alpha,12.90614,9.784225,5261,0.7821942567825317
human3_lib2.final_cell_0705-2,human3,ductal,3,ductal,5.562797,-20.066746,5262,1.2467719316482544
human3_lib2.final_cell_0706-2,human3,alpha,0,alpha,13.066217,9.048211,5263,0.7574340105056763
human3_lib2.final_cell_0707-2,human3,alpha,0,alpha,15.099737,7.837198,5264,0.905879020690918
human3_lib2.final_cell_0708-2,human3,beta,1,beta,3.443582,7.6296,5265,0.5777726173400879
human3_lib2.final_cell_0709-2,human3,alpha,0,alpha,14.268896,8.499468,5266,0.8010081648826599
human3_lib2.final_cell_0710-2,human3,acinar,2,acinar,2.1214478,-14.8791,5267,0.6811604499816895
human3_lib2.final_cell_0711-2,human3,alpha,0,alpha,14.185034,7.720281,5268,0.8336068391799927
human3_lib2.final_cell_0712-2,human3,quiescent_stellate,5,activated_stellate,-12.631968,12.881952,5269,1.4969348907470703
human3_lib2.final_cell_0713-2,human3,ductal,3,ductal,5.620559,-20.140772,5270,1.0792990922927856
human3_lib2.final_cell_0714-2,human3,alpha,0,alpha,12.854244,10.05307,5271,0.778581976890564
human3_lib2.final_cell_0715-2,human3,ductal,3,ductal,5.4679093,-19.13343,5272,1.053299903869629
human3_lib2.final_cell_0716-2,human3,activated_stellate,5,activated_stellate,-13.837944,13.567483,5273,2.1197330951690674
human3_lib2.final_cell_0717-2,human3,alpha,0,alpha,14.159853,10.195651,5274,0.52350914478302
human3_lib2.final_cell_0718-2,human3,beta,1,beta,2.3452618,8.44117,5275,0.8420900106430054
human3_lib2.final_cell_0719-2,human3,alpha,0,alpha,14.823333,8.874248,5276,0.7212080955505371
human3_lib2.final_cell_0720-2,human3,acinar,2,acinar,2.873994,-14.289072,5277,0.3933809995651245
human3_lib2.final_cell_0721-2,human3,acinar,2,acinar,2.9142606,-15.603528,5278,0.5457218289375305
human3_lib2.final_cell_0722-2,human3,alpha,0,alpha,13.594498,8.4311905,5279,1.0208284854888916
human3_lib2.final_cell_0723-2,human3,alpha,0,alpha,13.2254505,9.762539,5280,0.5706833004951477
human3_lib2.final_cell_0724-2,human3,alpha,10,macrophage,26.147028,2.3421462,5281,2.37516450881958
human3_lib2.final_cell_0725-2,human3,ductal,3,ductal,4.759654,-19.530153,5282,0.7877414226531982
human3_lib2.final_cell_0726-2,human3,beta,1,beta,4.29304,8.406863,5283,0.9496895670890808
human3_lib2.final_cell_0727-2,human3,alpha,0,alpha,14.836144,10.442741,5284,0.8059751391410828
human3_lib2.final_cell_0728-2,human3,acinar,2,acinar,2.644914,-15.633154,5285,0.5633517503738403
human3_lib2.final_cell_0729-2,human3,activated_stellate,5,activated_stellate,-14.052915,13.5178995,5286,1.5611647367477417
human3_lib2.final_cell_0730-2,human3,alpha,0,alpha,13.685922,8.911474,5287,0.6481420993804932
human3_lib2.final_cell_0731-2,human3,beta,1,beta,1.5536431,8.444105,5288,0.6099898219108582
human3_lib2.final_cell_0732-2,human3,alpha,0,alpha,12.941654,9.038124,5289,0.8857167363166809
human3_lib2.final_cell_0733-2,human3,beta,1,beta,3.560011,8.273605,5290,0.5883321166038513
human3_lib2.final_cell_0734-2,human3,beta,1,beta,3.4205997,8.721782,5291,0.8148623108863831
human3_lib2.final_cell_0735-2,human3,beta,1,beta,3.9611933,9.883673,5292,1.1601552963256836
human3_lib2.final_cell_0736-2,human3,alpha,0,alpha,13.881511,10.4356365,5293,0.5417752265930176
human3_lib2.final_cell_0737-2,human3,macrophage,10,macrophage,26.810598,2.4385037,5294,3.623354196548462
human3_lib2.final_cell_0738-2,human3,ductal,3,ductal,5.808283,-20.019203,5295,2.0590415000915527
human3_lib2.final_cell_0739-2,human3,alpha,0,alpha,13.593804,8.331997,5296,0.8780938386917114
human3_lib2.final_cell_0740-2,human3,beta,1,beta,3.088743,8.966733,5297,0.970520555973053
human3_lib2.final_cell_0741-2,human3,alpha,0,alpha,14.932287,9.470925,5298,1.0995211601257324
human3_lib2.final_cell_0742-2,human3,beta,1,beta,3.252844,8.749611,5299,0.9266313910484314
human3_lib2.final_cell_0743-2,human3,ductal,3,ductal,4.640216,-19.282024,5300,1.115402102470398
human3_lib2.final_cell_0744-2,human3,alpha,0,alpha,16.231527,8.774163,5301,1.9761052131652832
human3_lib2.final_cell_0745-2,human3,alpha,0,alpha,15.925222,9.016977,5302,0.5709823369979858
human3_lib2.final_cell_0746-2,human3,alpha,0,alpha,13.128349,8.940357,5303,1.5425087213516235
human3_lib2.final_cell_0747-2,human3,alpha,0,alpha,13.0561,9.692467,5304,1.0951581001281738
human3_lib2.final_cell_0748-2,human3,alpha,0,alpha,15.258287,9.453254,5305,1.0573712587356567
human3_lib2.final_cell_0749-2,human3,beta,1,beta,2.8238535,8.778348,5306,0.765226423740387
human3_lib2.final_cell_0750-2,human3,alpha,0,alpha,14.950848,10.177133,5307,0.6759442687034607
human3_lib2.final_cell_0751-2,human3,beta,1,beta,3.4358394,7.7916203,5308,0.7690628170967102
human3_lib2.final_cell_0752-2,human3,ductal,3,ductal,5.391714,-19.622034,5309,1.0246368646621704
human3_lib2.final_cell_0753-2,human3,ductal,3,ductal,4.8588543,-19.924152,5310,1.0710846185684204
human3_lib2.final_cell_0754-2,human3,ductal,3,ductal,5.3298273,-19.335697,5311,1.1103124618530271
human3_lib2.final_cell_0755-2,human3,alpha,0,alpha,15.452653,9.232794,5312,0.6182446479797363
human3_lib2.final_cell_0756-2,human3,ductal,3,ductal,4.0130005,-18.504976,5313,3.588205099105835
human3_lib2.final_cell_0757-2,human3,activated_stellate,5,activated_stellate,-14.142063,14.289606,5314,2.0273923873901367
human3_lib2.final_cell_0758-2,human3,alpha,0,alpha,16.296719,8.657178,5315,1.9213316440582275
human3_lib2.final_cell_0759-2,human3,beta,6,epsilon,4.294715,7.2054663,5316,0.875245988368988
human3_lib2.final_cell_0760-2,human3,activated_stellate,5,activated_stellate,-13.778288,13.822917,5317,2.465564012527466
human3_lib2.final_cell_0761-2,human3,alpha,0,alpha,14.750644,8.310415,5318,0.9258124828338624
human3_lib2.final_cell_0762-2,human3,acinar,2,acinar,3.7119575,-16.452751,5319,0.9118608832359314
human3_lib2.final_cell_0763-2,human3,acinar,2,acinar,3.4095712,-15.573201,5320,0.4904052913188934
