predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
0,B cell,3-F-56,B cell,-0.86073524,6.4941044,5927,0.7378748059272766
0,B cell,3-F-56,B cell,-0.38253936,10.160249,5928,0.7795509696006775
0,B cell,3-F-56,B cell,0.41241354,8.613404,5929,0.8711946606636047
0,B cell,3-F-56,B cell,0.29506418,6.8643317,5930,0.778710663318634
4,T cell,3-F-56,T cell,-0.51012313,-8.661892,5931,0.8238220810890198
0,B cell,3-F-56,B cell,-2.3621101,8.591359,5932,0.6602531671524048
4,T cell,3-F-56,T cell,3.6220171,-8.851149,5933,1.5275695323944092
4,T cell,3-F-56,T cell,2.4266741,-9.061181,5934,1.0376006364822388
0,B cell,3-F-56,B cell,-1.6099077,8.975765,5935,1.5045167207717896
0,B cell,3-F-56,B cell,-1.5675142,5.3415785,5936,0.5450116395950317
0,B cell,3-F-56,B cell,-2.2233539,6.2286906,5937,0.4221814274787903
0,B cell,3-F-56,B cell,0.07194571,9.13552,5938,0.5418821573257446
0,B cell,3-F-56,B cell,0.32488543,5.54835,5939,1.3718066215515137
0,B cell,3-F-56,B cell,-0.094327904,5.8011866,5940,1.01881742477417
0,B cell,3-F-56,B cell,-2.7456894,6.469382,5941,1.3607569932937622
3,B cell,3-F-56,dendritic cell,16.062729,3.2223992,5942,0.4392027258872986
3,B cell,3-F-56,dendritic cell,16.314604,4.0255685,5943,0.5423436164855957
0,B cell,3-F-56,B cell,-2.9110823,9.052778,5944,0.5850068926811218
0,B cell,3-F-56,B cell,-1.357853,9.996034,5945,1.0048917531967163
4,T cell,3-F-56,T cell,0.6057481,-9.040447,5946,0.997790277004242
0,B cell,3-F-56,B cell,-3.316468,8.308575,5947,0.5598630905151367
3,B cell,3-F-56,dendritic cell,17.031923,2.906658,5948,1.4356515407562256
4,T cell,3-F-56,T cell,0.17540985,-9.042813,5949,1.0737780332565308
0,B cell,3-F-56,B cell,-0.1053971,5.6096683,5950,1.2663497924804688
3,B cell,3-F-56,dendritic cell,16.946352,3.1805198,5951,0.5359753966331482
4,T cell,3-F-56,T cell,0.39422294,-8.736204,5952,1.1584007740020752
3,B cell,3-F-56,dendritic cell,15.875892,3.1428223,5953,1.2636734247207642
4,T cell,3-F-56,T cell,1.3762598,-9.486477,5954,0.6301115155220032
0,B cell,3-F-56,B cell,-0.39111868,5.736024,5955,1.04235577583313
0,B cell,3-F-56,B cell,-0.3735035,9.517752,5956,1.209850788116455
4,T cell,3-F-56,T cell,1.2471282,-8.933277,5957,0.5917681455612183
4,T cell,3-F-56,T cell,1.4102696,-9.419067,5958,0.7892448306083679
0,B cell,3-F-56,B cell,-1.7488338,6.8991156,5959,0.4901208281517029
0,B cell,3-F-56,B cell,-0.16300938,5.964655,5960,0.5652346611022949
0,B cell,3-F-56,B cell,-0.9315287,5.7140436,5961,0.9814358949661256
3,B cell,3-F-56,dendritic cell,16.786127,4.360065,5962,0.7589764595031738
4,T cell,3-F-56,T cell,1.1813858,-9.236233,5963,1.18793785572052
2,natural killer cell,3-F-56,natural killer cell,-15.044152,6.9565854,5964,2.389791250228882
0,B cell,3-F-56,B cell,-2.2320106,6.4020514,5965,0.7035868167877197
0,B cell,3-F-56,B cell,-0.8193606,8.455167,5966,0.7981211543083191
1,macrophage,3-F-56,macrophage,8.833566,-0.1462149,5967,2.0990562438964844
3,B cell,3-F-56,dendritic cell,16.823454,3.0524232,5968,1.0253132581710815
4,T cell,3-F-56,T cell,1.1005802,-8.948139,5969,1.197343349456787
0,B cell,3-F-56,B cell,0.64767724,6.826581,5970,0.7262727618217468
0,B cell,3-F-56,B cell,-2.6061296,4.8489337,5971,0.5247675180435181
0,B cell,3-F-56,B cell,-2.0729456,7.30135,5972,0.7364072799682617
4,T cell,3-F-56,T cell,1.9266917,-9.559266,5973,0.6113672256469727
0,B cell,3-F-56,B cell,-0.1400203,9.134643,5974,0.6380982398986816
0,B cell,3-F-56,B cell,-1.7124381,8.9717455,5975,1.0485056638717651
0,B cell,3-F-56,B cell,-1.6590341,7.5187945,5976,0.489073246717453
1,macrophage,3-F-56,macrophage,8.402809,0.022390123,5977,1.849225640296936
3,B cell,3-F-56,dendritic cell,16.549625,2.7858322,5978,0.4507721662521362
4,T cell,3-F-56,T cell,0.9708955,-9.672007,5979,0.662652313709259
4,T cell,3-F-56,T cell,1.0543082,-9.139567,5980,0.7974698543548584
0,B cell,3-F-56,B cell,-1.8466604,6.4165463,5981,1.0379694700241089
4,T cell,3-F-56,T cell,1.788003,-8.703464,5982,0.500503659248352
0,B cell,3-F-56,B cell,-2.8346353,7.90821,5983,1.1607515811920166
4,T cell,3-F-56,T cell,0.787055,-9.447982,5984,0.6220548152923584
0,B cell,3-F-56,B cell,0.82415605,8.850088,5985,0.6512132883071899
4,T cell,3-F-56,T cell,-0.011180037,-8.671361,5986,0.7896120548248291
0,B cell,3-F-56,B cell,-0.15178801,8.341056,5987,0.7533349394798279
2,natural killer cell,3-F-56,natural killer cell,-15.209955,6.7041783,5988,1.8048216104507449
0,B cell,3-F-56,B cell,-1.307074,8.7071085,5989,1.1253650188446045
3,B cell,3-F-56,dendritic cell,15.806942,3.2658024,5990,0.9188936352729796
0,B cell,3-F-56,B cell,-1.9836742,8.565788,5991,0.8405011296272278
0,B cell,3-F-56,B cell,-0.37212318,8.836957,5992,0.8125935792922974
0,B cell,3-F-56,B cell,-2.053136,8.958902,5993,0.6712677478790283
1,macrophage,3-F-56,macrophage,8.500351,0.30362192,5994,2.196199655532837
0,B cell,3-F-56,B cell,-0.31241554,6.681664,5995,0.4111886620521545
4,T cell,3-F-56,T cell,1.9209892,-9.461524,5996,0.855224072933197
0,B cell,3-F-56,B cell,-1.7515141,7.2380342,5997,0.4400849938392639
4,natural killer cell,3-F-56,T cell,1.5377765,-8.806045,5998,2.5932743549346924
0,B cell,3-F-56,B cell,-0.9222784,6.9203153,5999,0.7146683931350708
3,B cell,3-F-56,dendritic cell,17.02811,3.304463,6000,0.6514403223991394
0,B cell,3-F-56,B cell,-1.3394265,9.132692,6001,1.5810683965682983
1,macrophage,3-F-56,macrophage,8.691953,-0.4005428,6002,3.646089553833008
3,B cell,3-F-56,dendritic cell,15.904568,3.6103299,6003,0.5695974230766296
0,macrophage,3-F-56,B cell,-0.66786516,7.5026402,6004,3.646089553833008
0,B cell,3-F-56,B cell,-0.26088953,8.277638,6005,0.4386335611343384
0,B cell,3-F-56,B cell,-1.0384703,6.011562,6006,0.4649504125118255
0,B cell,3-F-56,B cell,-1.0938597,7.8329735,6007,0.5369307398796082
0,B cell,3-F-56,B cell,-0.2655318,10.084196,6008,0.9195529222488404
4,T cell,3-F-56,T cell,0.16910395,-9.323957,6009,0.6436038017272949
4,T cell,3-F-56,T cell,0.30783153,-8.848992,6010,0.7937411069869995
0,B cell,3-F-56,B cell,-0.8133192,7.6470594,6011,1.256496787071228
0,B cell,3-F-56,B cell,-0.8472961,8.167153,6012,0.5182772874832153
3,B cell,3-F-56,dendritic cell,16.325512,3.1451983,6013,0.4984849095344543
3,B cell,3-F-56,dendritic cell,15.760262,3.1682312,6014,0.5355137586593628
0,B cell,3-F-56,B cell,-2.3045895,9.362025,6015,1.1800470352172852
0,B cell,3-F-56,B cell,-2.9433656,8.996697,6016,1.0091413259506226
0,B cell,3-F-56,B cell,0.46488112,8.020094,6017,0.8670446872711182
3,B cell,3-F-56,dendritic cell,17.195253,3.935656,6018,0.7143377065658569
4,T cell,3-F-56,T cell,0.9662827,-8.19213,6019,0.9292734265327454
4,T cell,3-F-56,T cell,1.3106245,-8.784059,6020,0.6980155110359192
3,B cell,3-F-56,dendritic cell,16.619905,3.345851,6021,0.5626896023750305
0,B cell,3-F-56,B cell,-2.2842228,7.8833857,6022,0.4309853613376617
4,T cell,3-F-56,T cell,1.3292488,-8.281951,6023,1.158228039741516
0,B cell,3-F-56,B cell,-2.9457083,8.542734,6024,0.6433497667312622
2,natural killer cell,3-F-56,natural killer cell,-15.086846,6.933544,6025,1.7887444496154783
4,T cell,3-F-56,T cell,1.0078526,-9.659888,6026,0.7252368927001953
4,T cell,3-F-56,T cell,-1.4948205,-8.871468,6027,1.7091602087020874
0,B cell,3-F-56,B cell,-1.7649546,7.187073,6028,0.8448565602302551
0,B cell,3-F-56,B cell,-1.2187263,5.7299542,6029,1.1753727197647097
4,T cell,3-F-56,T cell,1.485427,-9.600597,6030,1.669687032699585
4,T cell,3-F-56,T cell,1.2591901,-9.223778,6031,0.7186813354492188
0,B cell,3-F-56,B cell,-1.568193,9.401611,6032,0.5485278964042664
0,B cell,3-F-56,B cell,0.85783273,8.551763,6033,0.4690172672271728
0,B cell,3-F-56,B cell,-1.3924123,5.6492953,6034,1.133708119392395
0,B cell,3-F-56,B cell,-1.6401321,8.444421,6035,0.4228669703006744
4,T cell,3-F-56,T cell,1.1058081,-9.047367,6036,0.6681355237960815
0,B cell,3-F-56,B cell,-2.4751046,7.0433908,6037,1.406632661819458
2,natural killer cell,3-F-56,natural killer cell,-14.733308,7.546645,6038,1.898315191268921
1,macrophage,3-F-56,macrophage,8.446378,0.49087954,6039,2.230795860290528
0,B cell,3-F-56,B cell,-1.9844807,6.0766816,6040,1.015755534172058
0,B cell,3-F-56,B cell,-1.3997141,5.445666,6041,0.4060084819793701
0,B cell,3-F-56,B cell,0.2075876,10.6373415,6042,1.0498896837234497
0,B cell,3-F-56,B cell,-0.48446724,6.1108584,6043,0.6503337621688843
2,natural killer cell,3-F-56,natural killer cell,-15.152336,6.8139896,6044,1.9423874616622925
3,B cell,3-F-56,dendritic cell,16.597588,3.9263031,6045,0.8835200667381287
3,B cell,3-F-56,dendritic cell,17.263844,3.4887872,6046,1.186836004257202
0,B cell,3-F-56,B cell,-2.2629218,5.494891,6047,0.5067188739776611
3,B cell,3-F-56,dendritic cell,17.112675,3.166864,6048,0.7759248614311218
4,T cell,3-F-56,T cell,0.1271098,-9.615766,6049,0.982207417488098
0,B cell,3-F-56,B cell,-1.7957699,8.112111,6050,0.3921330273151397
4,T cell,3-F-56,T cell,1.8950369,-8.333592,6051,0.5628061890602112
0,B cell,3-F-56,B cell,-0.1288274,9.07202,6052,0.7261000871658325
0,B cell,3-F-56,B cell,-0.32635516,8.076065,6053,0.7056350708007812
0,B cell,3-F-56,B cell,-1.08497,7.7846713,6054,1.1491467952728271
0,B cell,3-F-56,B cell,-2.4328842,8.946129,6055,1.1630643606185913
0,B cell,3-F-56,B cell,-1.8994559,9.147631,6056,0.8653425574302673
4,T cell,3-F-56,T cell,0.3210095,-8.999827,6057,0.7048127055168152
4,T cell,3-F-56,T cell,0.8062041,-8.404273,6058,0.7956627607345581
3,B cell,3-F-56,dendritic cell,16.801128,3.2810302,6059,0.7473620772361755
0,B cell,3-F-56,B cell,-3.4851959,7.07315,6060,0.4286505579948425
0,B cell,3-F-56,B cell,-3.3521683,7.7091656,6061,0.4732322990894317
0,B cell,3-F-56,B cell,-0.284316,7.82838,6062,0.5383155941963196
4,T cell,3-F-56,T cell,1.7444726,-8.533885,6063,1.1566309928894043
0,B cell,3-F-56,B cell,-0.19535112,6.2369785,6064,0.8231447339057922
0,B cell,3-F-56,B cell,-0.05741133,6.3819165,6065,0.7347453832626343
0,B cell,3-F-56,B cell,0.16840208,9.96236,6066,0.5695437788963318
0,B cell,3-F-56,B cell,0.21809529,6.606893,6067,1.139081954956055
0,B cell,3-F-56,B cell,-2.9171522,8.368068,6068,0.778759777545929
1,macrophage,3-F-56,macrophage,8.680906,-0.1585764,6069,1.958485126495361
0,B cell,3-F-56,B cell,-1.7416197,6.386868,6070,1.2551405429840088
0,B cell,3-F-56,B cell,-2.0485744,9.047821,6071,0.6202054023742676
3,B cell,3-F-56,dendritic cell,16.322216,3.9666803,6072,0.5651299953460693
4,T cell,3-F-56,T cell,2.2530248,-8.895336,6073,1.0097081661224363
4,T cell,3-F-56,T cell,1.2798458,-8.380656,6074,1.5697550773620603
0,B cell,3-F-56,B cell,-2.821605,7.242106,6075,0.4827423393726349
0,B cell,3-F-56,B cell,0.40869233,8.597532,6076,0.413277268409729
4,T cell,3-F-56,T cell,0.14532194,-8.402062,6077,1.2771987915039062
0,B cell,3-F-56,B cell,0.5416266,8.024246,6078,1.0361994504928589
0,B cell,3-F-56,B cell,-2.0149274,7.5409055,6079,0.8543896675109863
0,B cell,3-F-56,B cell,-2.2435412,6.2967277,6080,0.4296160340309143
4,T cell,3-F-56,T cell,1.7468011,-8.621303,6081,0.5685973763465881
4,T cell,3-F-56,T cell,1.8424356,-8.780193,6082,1.4080573320388794
3,B cell,3-F-56,dendritic cell,17.19239,3.4976625,6083,0.6688531041145325
3,B cell,3-F-56,dendritic cell,16.663912,4.0940313,6084,0.5291469693183899
0,B cell,3-F-56,B cell,-1.7498802,6.4242554,6085,0.675723135471344
3,B cell,3-F-56,dendritic cell,16.736996,4.083709,6086,4.707103729248047
1,macrophage,3-F-56,macrophage,8.71349,-1.1047816,6087,2.063157081604004
0,B cell,3-F-56,B cell,-1.1478783,7.1179194,6088,0.8124415874481201
0,B cell,3-F-56,B cell,-1.7508363,8.706401,6089,0.601627767086029
0,B cell,3-F-56,B cell,0.26798674,7.861946,6090,0.896965742111206
3,B cell,3-F-56,dendritic cell,16.374325,2.5155678,6091,5.334986209869385
3,B cell,3-F-56,dendritic cell,16.17416,3.3374453,6092,0.8997700810432434
4,T cell,3-F-56,T cell,-0.09151851,-9.076756,6093,0.9633969664573668
0,B cell,3-F-56,B cell,0.06963781,7.68776,6094,0.7546138167381287
0,B cell,3-F-56,B cell,-0.12809283,8.689682,6095,0.5194586515426636
0,B cell,3-F-56,B cell,-3.4827268,7.591168,6096,0.6324809789657593
0,B cell,3-F-56,B cell,-1.243021,7.5806713,6097,0.5442559123039246
0,B cell,3-F-56,B cell,-1.0453546,5.5954213,6098,1.0405657291412354
2,natural killer cell,3-F-56,natural killer cell,-14.992894,7.123074,6099,2.209486484527588
0,B cell,3-F-56,B cell,-1.1187553,6.0217776,6100,0.9099519848823548
0,B cell,3-F-56,B cell,-2.9240298,4.2971272,6101,0.5760540962219238
0,B cell,3-F-56,B cell,-1.094895,9.237105,6102,0.6687955856323242
4,T cell,3-F-56,T cell,1.5667471,-8.295806,6103,0.8775262236595154
4,T cell,3-F-56,T cell,1.849548,-8.275798,6104,0.8214201331138611
0,B cell,3-F-56,B cell,-3.0118837,7.433244,6105,1.0566866397857666
0,B cell,3-F-56,B cell,0.403259,11.075503,6106,0.4858128428459167
0,B cell,3-F-56,B cell,-2.2826462,9.620698,6107,0.8505771160125732
4,T cell,3-F-56,T cell,0.14025441,-9.293322,6108,0.9618005156517028
3,B cell,3-F-56,dendritic cell,17.042213,2.9083724,6109,0.4250596761703491
0,B cell,3-F-56,B cell,-0.005914908,10.388562,6110,0.711188018321991
0,B cell,3-F-56,B cell,0.5267123,8.577733,6111,0.9880059957504272
0,B cell,3-F-56,B cell,-1.7232137,6.503094,6112,0.6468350887298584
3,B cell,3-F-56,dendritic cell,15.85085,3.7394457,6113,0.44700488448143
4,T cell,3-F-56,T cell,0.81332487,-9.2838955,6114,0.7386557459831238
0,B cell,3-F-56,B cell,-3.4969535,7.5560145,6115,1.496071219444275
0,B cell,3-F-56,B cell,-2.5302224,6.8154917,6116,0.524124026298523
4,T cell,3-F-56,T cell,2.777702,-8.871119,6117,1.2588305473327637
0,B cell,3-F-56,B cell,-3.130213,7.8766313,6118,1.2317167520523071
3,B cell,3-F-56,dendritic cell,16.193056,3.8689888,6119,0.6075335144996643
1,macrophage,3-F-56,macrophage,8.740751,-0.18237685,6120,2.0543947219848637
0,B cell,3-F-56,B cell,0.85433024,7.2648344,6121,0.6719018220901489
3,B cell,3-F-56,dendritic cell,16.04824,4.023355,6122,0.5828801989555359
4,T cell,3-F-56,T cell,1.889509,-8.822332,6123,1.4683090448379517
4,T cell,3-F-56,T cell,1.3648403,-8.721657,6124,0.7686740159988403
0,B cell,3-F-56,B cell,-0.056207504,7.3041654,6125,1.4104228019714355
4,T cell,3-F-56,T cell,-0.39642432,-8.6108465,6126,0.5874877572059631
0,B cell,3-F-56,B cell,-3.0147617,4.1381006,6127,1.9898440837860107
0,B cell,3-F-56,B cell,-0.15170455,7.3436065,6128,0.9455163478851318
0,B cell,3-F-56,B cell,0.2213728,7.931759,6129,0.727822482585907
0,B cell,3-F-56,B cell,-2.9489229,8.628313,6130,1.3041589260101318
0,B cell,3-F-56,B cell,-0.4904093,7.659775,6131,0.7300970554351807
4,T cell,3-F-56,T cell,1.5371035,-9.481674,6132,0.8409460783004761
0,B cell,3-F-56,B cell,-1.8823931,8.699469,6133,0.9715781807899476
0,B cell,3-F-56,B cell,-1.6741449,6.27196,6134,0.4469360411167145
0,B cell,3-F-56,B cell,-0.5731977,6.923133,6135,0.4334749281406402
4,T cell,3-F-56,T cell,1.744254,-8.443487,6136,0.7944990396499634
0,B cell,3-F-56,B cell,0.42413807,6.1179137,6137,0.8188623785972595
0,B cell,3-F-56,B cell,-0.52634573,9.166193,6138,0.611628532409668
2,natural killer cell,3-F-56,natural killer cell,-15.348166,6.4563036,6139,3.0181052684783936
2,natural killer cell,3-F-56,natural killer cell,-15.22823,6.603112,6140,1.8484963178634644
1,macrophage,3-F-56,macrophage,8.696526,-0.75835305,6141,1.5521684885025024
0,B cell,3-F-56,B cell,-0.7440966,6.839085,6142,0.5253398418426514
0,B cell,3-F-56,B cell,-2.8023734,6.640132,6143,0.5864359140396118
4,T cell,3-F-56,T cell,1.9198347,-9.335396,6144,1.300723910331726
0,B cell,3-F-56,B cell,-0.3140629,6.9656987,6145,0.51569664478302
0,B cell,3-F-56,B cell,-0.17138557,6.4887342,6146,0.7959661483764648
0,B cell,3-F-56,B cell,-0.10911861,5.6369996,6147,1.1132750511169434
0,B cell,3-F-56,B cell,-0.75397605,7.9408607,6148,0.4379536509513855
0,B cell,3-F-56,B cell,-2.433016,9.487895,6149,1.686346411705017
1,macrophage,3-F-56,macrophage,8.614089,0.12107584,6150,2.6023800373077397
4,T cell,3-F-56,T cell,1.439943,-8.873061,6151,1.418915867805481
0,B cell,3-F-56,B cell,-0.20843491,6.6861696,6152,0.4677697420120239
0,B cell,3-F-56,B cell,-0.12921995,10.192058,6153,0.7121635675430298
0,B cell,3-F-56,B cell,-0.9928723,10.0710535,6154,0.8298013806343079
0,B cell,3-F-56,B cell,-1.5010544,8.358206,6155,0.8648009896278381
0,B cell,3-F-56,B cell,-1.5109829,6.697397,6156,0.4438305497169494
0,B cell,3-F-56,B cell,-1.3206265,5.614453,6157,0.9068419933319092
0,B cell,3-F-56,B cell,-3.6922398,7.384787,6158,0.9303340315818788
0,B cell,3-F-56,B cell,-3.2100847,7.080445,6159,1.3513957262039185
0,B cell,3-F-56,B cell,-0.6548728,10.126951,6160,1.144681692123413
0,B cell,3-F-56,B cell,0.4884526,7.956075,6161,0.6065468192100525
3,B cell,3-F-56,dendritic cell,17.377487,3.515515,6162,0.4690693616867065
0,B cell,3-F-56,B cell,-3.23463,7.794079,6163,0.7142596244812012
4,T cell,3-F-56,T cell,-0.119745165,-8.522366,6164,1.076257824897766
0,B cell,3-F-56,B cell,-1.6200272,9.485433,6165,0.4215094745159149
0,B cell,3-F-56,B cell,-2.0891662,8.813865,6166,1.0424145460128784
0,B cell,3-F-56,B cell,0.088639684,5.8286705,6167,0.4807203412055969
0,B cell,3-F-56,B cell,-0.82993406,6.9567494,6168,0.5618420243263245
3,B cell,3-F-56,dendritic cell,16.165363,3.057163,6169,0.84410160779953
0,B cell,3-F-56,B cell,-2.5598426,5.0685883,6170,1.0327423810958862
4,B cell,3-F-56,T cell,0.43823117,-9.344286,6171,2.8559908866882324
4,T cell,3-F-56,T cell,2.8221037,-8.863378,6172,1.0922245979309082
3,B cell,3-F-56,dendritic cell,16.360111,3.053785,6173,0.4485615789890289
0,B cell,3-F-56,B cell,-2.02043,7.207282,6174,0.4720751941204071
0,B cell,3-F-56,B cell,-3.237634,8.018236,6175,0.7391838431358337
3,dendritic cell,3-F-56,dendritic cell,16.217684,3.9322762,6176,2.967230319976806
0,B cell,3-F-56,B cell,-0.35229534,10.310639,6177,0.6961594820022583
0,B cell,3-F-56,B cell,-0.8401181,8.914989,6178,0.4692519009113312
0,B cell,3-F-56,B cell,-2.3882759,5.8356805,6179,0.872785210609436
0,B cell,3-F-56,B cell,0.5107954,5.6861343,6180,0.8308234214782715
0,B cell,3-F-56,B cell,-2.2580323,7.7592325,6181,1.3040180206298828
0,B cell,3-F-56,B cell,-1.4706328,6.145504,6182,0.673887312412262
0,B cell,3-F-56,B cell,-2.8008235,8.570888,6183,1.0095969438552856
3,B cell,3-F-56,dendritic cell,16.61984,3.8158884,6184,3.2951486110687256
3,B cell,3-F-56,dendritic cell,16.734552,3.0052636,6185,0.7828654646873474
0,B cell,3-F-56,B cell,0.25279155,9.066008,6186,1.5007870197296145
4,T cell,3-F-56,T cell,0.16486025,-9.734615,6187,0.7749900817871094
0,B cell,3-F-56,B cell,-2.8410292,8.484909,6188,0.5848296880722046
4,T cell,3-F-56,T cell,2.5275238,-9.11671,6189,0.5614979267120361
0,B cell,3-F-56,B cell,-1.5967453,5.5181694,6190,0.5177865624427795
0,B cell,3-F-56,B cell,-2.7411556,9.332886,6191,0.507302463054657
0,B cell,3-F-56,B cell,-3.5465963,7.358428,6192,0.5482886433601379
0,B cell,3-F-56,B cell,-0.16678546,7.3457313,6193,0.6955515146255493
0,B cell,3-F-56,B cell,-2.6826217,8.711009,6194,0.4443755745887756
0,B cell,3-F-56,B cell,-1.7339668,9.014483,6195,1.471731185913086
0,B cell,3-F-56,B cell,-2.56869,6.514781,6196,0.4004203081130981
0,B cell,3-F-56,B cell,0.15052441,7.4799967,6197,0.3959563076496124
4,T cell,3-F-56,T cell,1.1626709,-8.756443,6198,1.9260213375091555
0,B cell,3-F-56,B cell,0.5237659,5.8392544,6199,0.6719868183135986
4,T cell,3-F-56,T cell,0.6684689,-9.569509,6200,0.6699522733688354
0,B cell,3-F-56,B cell,-0.06515535,5.697167,6201,0.6674280166625977
0,B cell,3-F-56,B cell,0.59301883,7.3840084,6202,0.6651477217674255
4,T cell,3-F-56,T cell,0.3934264,-8.833956,6203,0.8543316721916199
4,T cell,3-F-56,T cell,1.2793714,-8.1345625,6204,0.8707513809204102
0,B cell,3-F-56,B cell,-0.57615596,8.136719,6205,0.8971328139305115
4,T cell,3-F-56,T cell,-0.08156864,-9.221837,6206,0.8017796277999878
0,B cell,3-F-56,B cell,0.42013484,8.097747,6207,0.7284888625144958
0,B cell,3-F-56,B cell,-3.2485092,8.398048,6208,0.6627677083015442
4,T cell,3-F-56,T cell,0.06708034,-8.532899,6209,2.2732954025268555
4,T cell,3-F-56,T cell,1.9734572,-8.304568,6210,1.6662821769714355
1,macrophage,3-F-56,macrophage,8.48302,-0.27727944,6211,1.6393101215362549
4,T cell,3-F-56,T cell,0.5741269,-9.698438,6212,0.8704710602760315
0,B cell,3-F-56,B cell,-1.7753934,6.2417173,6213,0.5951327085494995
0,B cell,3-F-56,B cell,-3.4385839,8.37593,6214,1.3309334516525269
1,macrophage,3-F-56,macrophage,8.757679,0.39659998,6215,1.989612340927124
0,B cell,3-F-56,B cell,-0.03197994,6.8196807,6216,1.448314547538757
0,B cell,3-F-56,B cell,-1.8565979,5.643502,6217,0.7353071570396423
0,B cell,3-F-56,B cell,-0.030977074,7.476971,6218,1.1756786108016968
0,B cell,3-F-56,B cell,-0.49078727,5.961048,6219,0.5457518100738525
3,B cell,3-F-56,dendritic cell,16.032444,4.10454,6220,0.921661615371704
4,T cell,3-F-56,T cell,1.9574901,-9.274118,6221,0.8568554520606995
0,B cell,3-F-56,B cell,-0.9441195,8.228845,6222,0.8575541377067566
0,B cell,3-F-56,B cell,-3.5590656,7.2101083,6223,0.5607338547706604
0,B cell,3-F-56,B cell,-0.66817474,9.014508,6224,0.89621502161026
3,B cell,3-F-56,dendritic cell,16.656914,2.9254503,6225,0.6644542813301086
0,B cell,3-F-56,B cell,-0.46150374,7.080337,6226,0.4288435578346252
0,B cell,3-F-56,B cell,-2.8231795,9.157042,6227,1.0695016384124756
4,T cell,3-F-56,T cell,0.45556238,-8.4634695,6228,1.2797057628631592
4,T cell,3-F-56,T cell,1.6603882,-9.655863,6229,0.7104292511940002
3,B cell,3-F-56,dendritic cell,15.461473,3.5582922,6230,0.6123327612876892
0,B cell,3-F-56,B cell,-1.7959144,6.7151666,6231,0.5745297074317932
0,B cell,3-F-56,B cell,0.36805865,8.310785,6232,0.879999041557312
3,B cell,3-F-56,dendritic cell,16.61643,3.93277,6233,5.334986209869385
3,B cell,3-F-56,dendritic cell,16.448217,4.224127,6234,0.7107005715370178
0,B cell,3-F-56,B cell,-1.864232,7.1774173,6235,0.4254324436187744
0,B cell,3-F-56,B cell,-0.77373236,9.361102,6236,0.5008649826049805
0,B cell,3-F-56,B cell,-1.1690674,7.0601273,6237,1.4475181102752686
0,B cell,3-F-56,B cell,-3.4303613,8.446671,6238,0.5734238028526306
4,T cell,3-F-56,T cell,1.3909452,-9.0570755,6239,0.6996294856071472
0,B cell,3-F-56,B cell,-0.58262676,7.1492987,6240,0.4497650861740112
4,T cell,3-F-56,T cell,0.7135828,-9.951586,6241,0.7686737775802612
0,B cell,3-F-56,B cell,-0.5754003,5.387358,6242,0.5908002853393555
0,B cell,3-F-56,B cell,0.16932891,7.936253,6243,0.5964045524597168
0,B cell,3-F-56,B cell,-1.6733034,8.806975,6244,0.5130618214607239
3,B cell,3-F-56,dendritic cell,17.23142,3.4960454,6245,0.5340673923492432
0,B cell,3-F-56,B cell,-0.48856014,8.760449,6246,0.4049742519855499
0,B cell,3-F-56,B cell,-0.2871465,8.008759,6247,1.0151185989379885
0,B cell,3-F-56,B cell,0.14939444,10.402971,6248,0.5181522369384766
0,B cell,3-F-56,B cell,-0.23441684,8.836378,6249,0.8988470435142517
0,B cell,3-F-56,B cell,-2.5432656,6.6186113,6250,0.4885857999324798
3,B cell,3-F-56,dendritic cell,16.799479,2.9275153,6251,0.4201920926570892
0,B cell,3-F-56,B cell,0.55399543,8.343235,6252,0.6719079613685608
0,B cell,3-F-56,B cell,-1.9845533,9.608382,6253,4.844853401184082
0,B cell,3-F-56,B cell,0.73131806,8.772843,6254,0.6231004595756531
2,natural killer cell,3-F-56,natural killer cell,-15.019817,7.080665,6255,2.040973901748657
3,B cell,3-F-56,dendritic cell,16.316982,4.0355043,6256,0.487285852432251
0,B cell,3-F-56,B cell,-0.18893453,8.510988,6257,0.521449863910675
0,B cell,3-F-56,B cell,0.010733269,10.395448,6258,0.6936823129653931
4,T cell,3-F-56,T cell,-0.15170689,-8.801933,6259,0.780497670173645
4,natural killer cell,3-F-56,T cell,1.5215232,-9.694319,6260,1.9870026111602783
4,T cell,3-F-56,T cell,0.36251405,-7.9865904,6261,1.0902036428451538
4,T cell,3-F-56,T cell,1.1347106,-9.706957,6262,0.661888062953949
0,B cell,3-F-56,B cell,-2.0093691,8.685276,6263,0.7152600884437561
0,B cell,3-F-56,B cell,-1.6082615,6.6087694,6264,0.7802752256393433
0,B cell,3-F-56,B cell,-1.4211117,8.743783,6265,0.966368854045868
3,B cell,3-F-56,dendritic cell,16.961325,3.7178235,6266,1.559903264045715
3,B cell,3-F-56,dendritic cell,16.75443,3.3367987,6267,0.579034686088562
0,B cell,3-F-56,B cell,0.32683298,8.24538,6268,1.1563104391098022
0,B cell,3-F-56,B cell,-1.5075796,8.874825,6269,0.4884196817874908
3,B cell,3-F-56,dendritic cell,17.054953,3.0126376,6270,0.5257201194763184
4,T cell,3-F-56,T cell,0.047967944,-9.202084,6271,0.7009570598602295
