cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
W37612,single_batch,5Ery,1,7MEP,2.4263203,1.1104853,1372,1.1315968036651611
W37613,single_batch,13Baso,12,15Mo,9.523041,1.7849689,1373,0.9983683824539183
W37614,single_batch,2Ery,2,4Ery,-1.6214067,2.3509681,1374,1.0271658897399902
W37615,single_batch,16Neu,0,16Neu,8.30122,-1.7647927,1375,0.6295974254608154
W37617,single_batch,12Baso,1,7MEP,2.1600535,2.1264892,1376,1.1616106033325195
W37618,single_batch,14Mo,10,9GMP,8.2637415,0.06582489,1377,0.8106721043586731
W37619,single_batch,8Mk,14,8Mk,5.597706,1.7330477,1378,1.4765045642852783
W37620,single_batch,4Ery,2,4Ery,-0.2995037,2.0051763,1379,0.98710435628891
W37621,single_batch,3Ery,8,2Ery,-0.08437785,3.7164676,1380,0.743459939956665
W37622,single_batch,2Ery,8,2Ery,-0.2003302,3.3649912,1381,0.6277723908424377
W37624,single_batch,14Mo,12,15Mo,9.514376,1.0548756,1382,0.7168659567832947
W37625,single_batch,7MEP,4,10GMP,6.743567,1.2237169,1383,1.0155431032180786
W37626,single_batch,19Lymph,16,19Lymph,4.5870566,4.6367903,1384,2.7292981147766118
W37627,single_batch,7MEP,14,8Mk,5.6468444,1.6166953,1385,1.6249860525131226
W37628,single_batch,10GMP,11,12Baso,3.4342673,0.14922146,1386,0.992642104625702
W37629,single_batch,13Baso,5,13Baso,10.184608,0.71362966,1387,0.8292887210845947
W37630,single_batch,2Ery,2,4Ery,-2.0309758,2.3684742,1388,0.8932121992111206
W37631,single_batch,2Ery,3,3Ery,-1.8539251,3.8465908,1389,1.2241449356079102
W37633,single_batch,3Ery,3,3Ery,-0.40360552,4.019058,1390,0.8217366933822632
W37634,single_batch,3Ery,2,4Ery,-0.2673753,3.2653906,1391,1.1044678688049316
W37635,single_batch,6Ery,3,3Ery,-0.91351545,3.1926258,1392,0.8852143287658691
W37642,single_batch,7MEP,1,7MEP,4.13712,1.4282795,1393,1.3547606468200684
W37644,single_batch,8Mk,10,9GMP,6.1212955,1.5839154,1394,1.011228084564209
W37650,single_batch,2Ery,2,4Ery,-1.2945689,1.7817086,1395,1.342260479927063
W37651,single_batch,1Ery,3,3Ery,-2.0809648,4.216265,1396,1.0282726287841797
W37653,single_batch,9GMP,4,10GMP,6.764862,1.5209676,1397,0.9459607005119324
W37654,single_batch,13Baso,5,13Baso,10.72722,1.1205126,1398,1.5436944961547852
W37657,single_batch,15Mo,5,13Baso,10.534273,0.7479693,1399,1.1184420585632324
W37658,single_batch,6Ery,7,6Ery,1.0452678,2.5827813,1400,1.0068016052246094
W37660,single_batch,13Baso,4,10GMP,7.4559183,0.47587022,1401,1.2246356010437012
W37661,single_batch,3Ery,3,3Ery,-0.86747533,4.4857125,1402,0.5652396082878113
W37663,single_batch,16Neu,0,16Neu,10.077433,-1.7422904,1403,1.4265248775482178
W37664,single_batch,14Mo,5,13Baso,10.036691,0.61269456,1404,0.6880463361740112
W37665,single_batch,5Ery,2,4Ery,-0.8342347,2.4748085,1405,0.5841624736785889
W37666,single_batch,7MEP,1,7MEP,3.9108887,1.4626466,1406,0.9983780980110168
W37667,single_batch,13Baso,15,17Neu,10.303982,0.24667168,1407,1.2127299308776855
W37668,single_batch,4Ery,9,5Ery,0.5366046,3.932255,1408,0.791130542755127
W37669,single_batch,13Baso,15,17Neu,10.3729725,-0.09453071,1409,0.5832142233848572
W37670,single_batch,2Ery,3,3Ery,-1.314561,3.9750707,1410,0.6065798401832581
W37673,single_batch,15Mo,0,16Neu,9.011932,-1.9514382,1411,0.7685467600822449
W37674,single_batch,7MEP,11,12Baso,4.0103793,0.7021716,1412,1.819033980369568
W37675,single_batch,3Ery,3,3Ery,-0.8155167,3.512582,1413,0.6518737077713013
W37676,single_batch,10GMP,10,9GMP,7.0529327,1.508303,1414,0.6731807589530945
W37680,single_batch,13Baso,5,13Baso,10.715951,0.27572218,1415,0.8464909791946411
W37682,single_batch,3Ery,3,3Ery,-1.1775604,4.256262,1416,0.606164813041687
W37683,single_batch,1Ery,3,3Ery,-1.9608115,4.2863517,1417,1.5706284046173096
W37684,single_batch,13Baso,4,10GMP,7.420361,0.5000197,1418,1.1381011009216309
W37685,single_batch,13Baso,4,10GMP,7.9305077,1.3826282,1419,0.7292375564575195
W37686,single_batch,7MEP,1,7MEP,3.764392,1.5470849,1420,0.9461113214492798
W37687,single_batch,16Neu,5,13Baso,10.775764,0.0645233,1421,1.0231266021728516
W37689,single_batch,14Mo,0,16Neu,9.948059,-0.7820772,1422,0.8198872208595276
W37691,single_batch,3Ery,3,3Ery,-1.7161168,4.5068336,1423,1.47646164894104
W37692,single_batch,2Ery,3,3Ery,-1.1147013,3.1562207,1424,0.994492769241333
W37693,single_batch,1Ery,3,3Ery,-2.2706392,2.8938484,1425,0.9721091985702516
W37694,single_batch,13Baso,5,13Baso,10.654763,0.96685946,1426,0.8404078483581543
W37696,single_batch,15Mo,0,16Neu,9.089799,-1.5719801,1427,1.1214380264282229
W37698,single_batch,8Mk,14,8Mk,4.7977533,1.8690006,1428,1.5344616174697876
W37699,single_batch,2Ery,3,3Ery,-1.7988148,4.3892136,1429,0.6569008827209473
W37700,single_batch,14Mo,5,13Baso,10.8337555,0.29661527,1430,0.9938527345657348
W37701,single_batch,14Mo,15,17Neu,10.233288,-0.1269623,1431,0.6876469850540161
W37702,single_batch,14Mo,10,9GMP,9.297755,-0.43491155,1432,0.9252392053604126
W37704,single_batch,9GMP,10,9GMP,6.447974,1.5436472,1433,1.2130935192108154
W37706,single_batch,14Mo,5,13Baso,10.946945,0.4732499,1434,0.7849177718162537
W37707,single_batch,14Mo,0,16Neu,9.334605,-1.2991729,1435,1.036563515663147
W37708,single_batch,2Ery,2,4Ery,-1.0419968,1.9258648,1436,0.8290239572525024
W37709,single_batch,7MEP,1,7MEP,3.8682044,1.7396173,1437,1.1815681457519531
W37710,single_batch,2Ery,3,3Ery,-1.1385214,4.064856,1438,0.8461469411849976
W37711,single_batch,16Neu,0,16Neu,10.051995,-2.1399226,1439,1.0843274593353271
W37712,single_batch,10GMP,4,10GMP,8.046364,1.88933,1440,1.1799001693725586
W37713,single_batch,6Ery,1,7MEP,2.9940612,1.4274462,1441,1.1013545989990234
W37714,single_batch,2Ery,2,4Ery,-0.5909208,2.2281268,1442,1.0607975721359253
W37715,single_batch,15Mo,5,13Baso,10.638333,0.17280306,1443,0.5616087913513184
W37716,single_batch,14Mo,10,9GMP,9.0162115,-0.6896512,1444,0.8515316843986511
W37717,single_batch,15Mo,0,16Neu,9.792159,-1.9708871,1445,0.9454603791236876
W37718,single_batch,3Ery,9,5Ery,0.45742404,3.525097,1446,0.6440130472183228
W37719,single_batch,12Baso,11,12Baso,3.7041867,-0.009791114,1447,1.0769357681274414
W37720,single_batch,2Ery,3,3Ery,-1.0423594,3.9819825,1448,0.527791440486908
W37721,single_batch,13Baso,4,10GMP,8.513017,1.908635,1449,1.2666540145874023
W37722,single_batch,13Baso,10,9GMP,8.359046,0.20631209,1450,0.536207377910614
W37723,single_batch,7MEP,1,7MEP,3.4816077,1.7491605,1451,1.045541763305664
W37724,single_batch,6Ery,7,6Ery,1.8557093,2.0513582,1452,0.7453507781028748
W37725,single_batch,5Ery,9,5Ery,0.19179301,2.1891768,1453,0.822452187538147
W37726,single_batch,2Ery,3,3Ery,-2.249256,3.1422532,1454,1.619462013244629
W37727,single_batch,19Lymph,16,19Lymph,4.530991,4.5225716,1455,2.3811521530151367
W37728,single_batch,14Mo,10,9GMP,8.9642725,-0.5607469,1456,1.394386649131775
W37729,single_batch,12Baso,1,7MEP,3.8058825,1.0784358,1457,1.123286247253418
W37730,single_batch,2Ery,3,3Ery,-1.0876689,2.5914001,1458,0.970575988292694
W37731,single_batch,16Neu,0,16Neu,9.409376,-2.222544,1459,0.8452614545822144
W37737,single_batch,4Ery,2,4Ery,-0.010570055,2.635972,1460,0.7781842947006226
W37738,single_batch,6Ery,7,6Ery,0.81001407,2.135001,1461,0.750685453414917
W37739,single_batch,13Baso,10,9GMP,8.789769,-0.5511225,1462,1.004923939704895
W37745,single_batch,4Ery,9,5Ery,0.2486671,2.695999,1463,0.6484537124633789
W37746,single_batch,2Ery,8,2Ery,-0.8739786,3.6291544,1464,0.5995465517044067
W37747,single_batch,4Ery,3,3Ery,-1.2978547,3.579968,1465,0.7745447158813477
W37748,single_batch,15Mo,10,9GMP,9.950207,-0.9863947,1466,1.0064029693603516
W37753,single_batch,1Ery,3,3Ery,-2.262483,3.9456697,1467,1.4037426710128784
W37754,single_batch,15Mo,0,16Neu,9.423903,-1.6508093,1468,1.1912479400634766
W37756,single_batch,13Baso,4,10GMP,7.991151,1.3103528,1469,0.7451513409614563
W37758,single_batch,15Mo,0,16Neu,9.538068,-1.6692898,1470,1.0945039987564087
W37759,single_batch,3Ery,3,3Ery,-0.98416483,4.3254232,1471,1.8610661029815676
W37761,single_batch,6Ery,9,5Ery,0.5564035,2.0973954,1472,1.2359039783477783
W37762,single_batch,12Baso,11,12Baso,3.5413773,0.56583333,1473,1.681434154510498
W37763,single_batch,12Baso,11,12Baso,3.629788,0.49772102,1474,0.8947019577026367
W37764,single_batch,13Baso,5,13Baso,8.1602335,1.0380813,1475,1.2283108234405518
W37765,single_batch,5Ery,9,5Ery,0.53220403,3.987004,1476,0.651636004447937
W37766,single_batch,16Neu,0,16Neu,9.549642,-2.3235464,1477,1.6870423555374146
W37769,single_batch,6Ery,9,5Ery,-0.017180838,2.7826726,1478,0.7067092657089233
W37770,single_batch,13Baso,12,15Mo,8.998513,1.9670601,1479,0.718009352684021
W37771,single_batch,2Ery,3,3Ery,-1.1035439,3.6278179,1480,0.825515627861023
W37772,single_batch,14Mo,5,13Baso,10.99489,0.20832032,1481,0.958736002445221
W37776,single_batch,3Ery,3,3Ery,-0.75533366,4.177299,1482,1.3572325706481934
W37777,single_batch,14Mo,15,17Neu,10.541268,-0.31773666,1483,0.6955100893974304
W37778,single_batch,8Mk,14,8Mk,5.357975,2.0673912,1484,1.0880694389343262
W37779,single_batch,2Ery,3,3Ery,-2.0665889,4.030104,1485,2.109889268875122
W37780,single_batch,9GMP,4,10GMP,7.502891,1.7761806,1486,1.2819252014160156
W37781,single_batch,4Ery,9,5Ery,0.35241953,2.0423195,1487,0.7077711820602417
W37782,single_batch,3Ery,9,5Ery,0.783552,3.9027772,1488,1.137220025062561
W37786,single_batch,3Ery,2,4Ery,-0.35335025,2.5552924,1489,0.6861845850944519
W37788,single_batch,14Mo,10,9GMP,9.018735,-0.48727947,1490,0.6656244993209839
W37790,single_batch,2Ery,3,3Ery,-1.039118,4.0131035,1491,1.6467093229293823
W37793,single_batch,10GMP,4,10GMP,7.6817126,1.612267,1492,0.8808548450469971
W37794,single_batch,16Neu,0,16Neu,9.957076,-2.205816,1493,1.4721124172210691
W37795,single_batch,6Ery,13,1Ery,0.4923148,1.0523614,1494,0.6006677150726318
W37796,single_batch,14Mo,15,17Neu,9.95139,-0.71996003,1495,0.6374218463897705
W37797,single_batch,16Neu,0,16Neu,9.772981,-2.375528,1496,1.0377707481384275
W37798,single_batch,5Ery,9,5Ery,0.06326402,4.250653,1497,0.6255165934562683
W37799,single_batch,10GMP,4,10GMP,7.720368,1.8519706,1498,1.2452402114868164
W37800,single_batch,16Neu,15,17Neu,10.505784,-0.19555765,1499,1.2183332443237305
W37801,single_batch,12Baso,11,12Baso,3.783928,0.71231294,1500,1.127847671508789
W37802,single_batch,11DC,17,11DC,13.765137,5.6739316,1501,3.318672180175781
W37803,single_batch,15Mo,0,16Neu,9.580415,-1.1476184,1502,1.1764659881591797
W37804,single_batch,2Ery,3,3Ery,-1.2467245,3.12481,1503,0.6639737486839294
W37805,single_batch,13Baso,10,9GMP,9.322555,0.043905012,1504,0.8819442987442017
W37806,single_batch,7MEP,1,7MEP,3.8957748,1.6947769,1505,1.0221856832504272
W37807,single_batch,13Baso,15,17Neu,10.383358,-0.25623778,1506,1.2887074947357178
W37809,single_batch,13Baso,12,15Mo,9.064181,1.8101408,1507,0.5947290062904358
W37811,single_batch,2Ery,9,5Ery,-0.8002931,1.6209389,1508,1.1572058200836182
W37812,single_batch,6Ery,14,8Mk,4.0556293,1.9193059,1509,1.2976806163787842
W37813,single_batch,14Mo,5,13Baso,9.564267,-0.5066187,1510,0.682805061340332
W37817,single_batch,5Ery,8,2Ery,0.25206658,3.4485207,1511,0.5869319438934326
W37818,single_batch,16Neu,0,16Neu,8.758255,-2.4818597,1512,0.7264524102210999
W37819,single_batch,5Ery,9,5Ery,0.2746739,2.2228458,1513,0.6468544602394104
W37820,single_batch,6Ery,7,6Ery,1.8478919,2.1922753,1514,0.8041119575500488
W37821,single_batch,18Eos,11,12Baso,7.450692,-1.641172,1515,1.436836838722229
W37822,single_batch,14Mo,5,13Baso,10.230808,0.6800016,1516,0.824273407459259
W37825,single_batch,14Mo,10,9GMP,9.1331835,-0.29403138,1517,0.8264051675796509
W37826,single_batch,13Baso,5,13Baso,10.224915,0.84341264,1518,0.815457820892334
W37828,single_batch,15Mo,0,16Neu,9.9609375,-1.8173647,1519,1.064921259880066
W37830,single_batch,2Ery,3,3Ery,-0.9022622,4.1114674,1520,1.2005455493927002
W37833,single_batch,2Ery,3,3Ery,-2.3483,3.187244,1521,1.0794942378997805
W37835,single_batch,13Baso,12,15Mo,8.702999,1.822013,1522,1.3613250255584717
W37838,single_batch,3Ery,3,3Ery,-1.1805581,3.3587456,1523,1.0462017059326172
W37841,single_batch,2Ery,3,3Ery,-1.8380837,4.168509,1524,1.0911743640899658
W37842,single_batch,15Mo,5,13Baso,10.849442,0.29529473,1525,0.8845287561416626
W37843,single_batch,12Baso,1,7MEP,4.1636586,1.0067627,1526,1.071528673171997
W37844,single_batch,7MEP,1,7MEP,4.1778817,1.6639826,1527,1.0779356956481934
W37847,single_batch,3Ery,9,5Ery,0.062269382,2.6664674,1528,1.270047307014465
W37848,single_batch,4Ery,9,5Ery,-0.2207609,1.9299871,1529,1.3505840301513672
W37849,single_batch,15Mo,0,16Neu,9.192329,-1.5867836,1530,0.9541740417480468
W37850,single_batch,14Mo,5,13Baso,10.991857,0.3584604,1531,0.9172599911689758
W37851,single_batch,4Ery,2,4Ery,-0.49077448,2.8375032,1532,0.5874398350715637
W37852,single_batch,4Ery,3,3Ery,-0.9988825,3.333933,1533,0.6492080688476562
W37853,single_batch,13Baso,4,10GMP,8.129988,1.2794107,1534,0.6363798975944519
W37854,single_batch,9GMP,1,7MEP,4.45059,1.628462,1535,1.465593338012695
W37857,single_batch,12Baso,11,12Baso,3.6387775,0.6364946,1536,1.7422144412994385
W37858,single_batch,2Ery,3,3Ery,-1.0306478,4.0935802,1537,0.6427747011184692
W37859,single_batch,4Ery,9,5Ery,0.6407975,2.386458,1538,0.9730274081230164
W37860,single_batch,9GMP,10,9GMP,5.7833333,1.536324,1539,1.2396118640899658
W37861,single_batch,16Neu,0,16Neu,10.088119,-2.119908,1540,0.6735718846321106
W37863,single_batch,16Neu,0,16Neu,9.683834,-2.0914495,1541,1.4866151809692385
W37864,single_batch,2Ery,2,4Ery,-0.7934305,1.7342725,1542,0.6367248892784119
W37865,single_batch,2Ery,3,3Ery,-1.1175607,4.3136387,1543,0.9594573974609376
W37866,single_batch,16Neu,0,16Neu,9.650945,-1.9883116,1544,0.9071255326271056
W37867,single_batch,7MEP,1,7MEP,2.8089259,1.786153,1545,1.0122778415679932
W37868,single_batch,14Mo,10,9GMP,9.155282,-0.2762886,1546,0.7589170932769775
W37870,single_batch,14Mo,10,9GMP,8.494203,0.075457335,1547,1.121473789215088
W37872,single_batch,14Mo,14,8Mk,6.8624907,0.23745368,1548,1.3323708772659302
W37873,single_batch,5Ery,9,5Ery,0.08871991,1.9996201,1549,0.6270595788955688
W37874,single_batch,5Ery,9,5Ery,-0.45598653,1.6812043,1550,0.5502216815948486
W37875,single_batch,3Ery,3,3Ery,-1.3086556,3.4643884,1551,0.7597421407699585
W37876,single_batch,3Ery,9,5Ery,-0.41733646,4.3704243,1552,0.6854124069213867
W37878,single_batch,2Ery,3,3Ery,-1.9630702,2.540253,1553,0.9602552652359008
W37879,single_batch,18Eos,11,12Baso,7.6684527,-1.7169958,1554,1.2583799362182615
W37880,single_batch,14Mo,15,17Neu,9.813092,-0.1914722,1555,0.5661367177963257
W37881,single_batch,3Ery,3,3Ery,-1.145522,4.276421,1556,0.849972128868103
W37882,single_batch,14Mo,10,9GMP,9.193865,-0.3437676,1557,0.8800158500671387
W37883,single_batch,14Mo,5,13Baso,10.614195,0.14811431,1558,1.2141013145446775
W37885,single_batch,12Baso,11,12Baso,4.027639,0.7169545,1559,3.421072006225586
W37886,single_batch,14Mo,10,9GMP,9.245476,-0.3682489,1560,1.206186294555664
W37887,single_batch,4Ery,9,5Ery,-0.29167622,4.3558455,1561,0.7585951089859009
W37888,single_batch,3Ery,3,3Ery,-1.5155301,4.5270443,1562,1.538644790649414
W37889,single_batch,14Mo,5,13Baso,10.087063,1.6233062,1563,0.804510235786438
W37890,single_batch,7MEP,1,7MEP,3.8383255,2.0780358,1564,0.8825825452804565
W37891,single_batch,5Ery,1,7MEP,2.9449778,1.2668239,1565,0.8582717776298523
W37892,single_batch,12Baso,14,8Mk,6.455379,0.55719316,1566,1.1986565589904783
W37893,single_batch,2Ery,3,3Ery,-1.059709,4.030561,1567,0.7745803594589233
W37894,single_batch,15Mo,5,13Baso,10.953827,0.34936196,1568,0.950898289680481
W37895,single_batch,14Mo,0,16Neu,9.843668,-1.0724006,1569,0.9518715739250184
W37896,single_batch,3Ery,3,3Ery,-0.70452154,4.296261,1570,0.7948724627494812
W37898,single_batch,14Mo,15,17Neu,10.157365,-0.8268076,1571,1.3412902355194092
W37899,single_batch,2Ery,3,3Ery,-1.1607109,2.3416731,1572,0.7970402836799622
W37900,single_batch,3Ery,3,3Ery,-0.8185218,4.4048195,1573,0.575737476348877
W37901,single_batch,2Ery,3,3Ery,-2.2810493,2.7396243,1574,0.6892819404602051
W37902,single_batch,16Neu,0,16Neu,9.601258,-1.9708008,1575,0.7855372428894043
W37903,single_batch,7MEP,1,7MEP,3.6565535,1.8096064,1576,0.7821778059005737
W37904,single_batch,2Ery,3,3Ery,-1.7420089,3.7214127,1577,0.9611462354660034
W37906,single_batch,10GMP,4,10GMP,7.320346,1.1751668,1578,1.0787074565887451
W37907,single_batch,7MEP,1,7MEP,3.9651036,0.86475027,1579,1.3422459363937378
W37908,single_batch,5Ery,7,6Ery,0.44874328,1.3611804,1580,1.05579674243927
W37909,single_batch,5Ery,13,1Ery,0.66306347,1.0457765,1581,0.963847517967224
W37910,single_batch,13Baso,10,9GMP,6.35966,1.5084993,1582,1.1705868244171145
W37913,single_batch,6Ery,1,7MEP,3.1640851,1.507677,1583,0.9198599457740784
W37914,single_batch,7MEP,1,7MEP,3.1164117,1.167706,1584,1.2402656078338623
W37915,single_batch,3Ery,9,5Ery,0.502733,2.5535245,1585,0.6377300024032593
W37916,single_batch,10GMP,1,7MEP,2.9396594,1.2694186,1586,1.0306696891784668
W37917,single_batch,5Ery,9,5Ery,-0.04518256,4.2498264,1587,0.5919919610023499
W37918,single_batch,5Ery,9,5Ery,0.5425699,2.9169042,1588,0.5932753682136536
W37919,single_batch,1Ery,3,3Ery,-2.279125,2.7496045,1589,0.7001139521598816
W37921,single_batch,13Baso,12,15Mo,9.239904,1.9760095,1590,1.1233124732971191
W37922,single_batch,15Mo,5,13Baso,10.872529,0.19511518,1591,1.0570099353790283
W37923,single_batch,3Ery,2,4Ery,0.24856134,2.1309228,1592,0.8778977394104004
W37924,single_batch,6Ery,1,7MEP,4.025303,1.7097692,1593,1.392242670059204
W37929,single_batch,14Mo,5,13Baso,9.395727,-0.24528804,1594,0.7628680467605591
W37930,single_batch,11DC,17,11DC,13.699537,5.6088896,1595,3.10960054397583
W37935,single_batch,3Ery,3,3Ery,-0.87692297,4.565442,1596,1.4127435684204102
W37937,single_batch,3Ery,2,4Ery,-0.16595183,3.1239662,1597,0.7782156467437744
W37938,single_batch,3Ery,3,3Ery,-1.546597,4.01739,1598,1.0158580541610718
W37939,single_batch,16Neu,0,16Neu,9.602185,-2.393649,1599,0.6328838467597961
W37940,single_batch,3Ery,9,5Ery,0.8360447,2.6575475,1600,0.646247386932373
W37941,single_batch,9GMP,10,9GMP,6.6696014,1.4312268,1601,1.4932081699371338
W37942,single_batch,14Mo,5,13Baso,10.62597,0.38521066,1602,0.8271018862724304
W37943,single_batch,12Baso,11,12Baso,3.9605014,0.7214536,1603,2.2239174842834477
W37945,single_batch,9GMP,4,10GMP,6.222894,1.6889668,1604,0.8825207948684692
W37946,single_batch,14Mo,5,13Baso,10.564,0.34705427,1605,0.6851496696472168
W37948,single_batch,14Mo,5,13Baso,10.607906,0.39780092,1606,0.9066803455352784
W37951,single_batch,8Mk,14,8Mk,5.475411,1.6935993,1607,1.1917543411254885
W37952,single_batch,5Ery,2,4Ery,-0.01807697,2.3644826,1608,0.9379794597625732
W37953,single_batch,15Mo,0,16Neu,10.140347,-1.2476578,1609,1.452225685119629
W37954,single_batch,15Mo,5,13Baso,10.698322,0.052906223,1610,0.8420531153678894
W37955,single_batch,3Ery,3,3Ery,-1.7691274,4.421309,1611,1.0040929317474363
W37956,single_batch,16Neu,0,16Neu,9.999074,-2.116157,1612,0.7662063241004944
W37957,single_batch,15Mo,0,16Neu,10.029921,-1.1817735,1613,1.1107943058013916
W37959,single_batch,4Ery,2,4Ery,-0.42106003,2.5589147,1614,0.7594714164733887
W37960,single_batch,3Ery,9,5Ery,-0.045636464,3.2173514,1615,0.6999781131744385
W37961,single_batch,8Mk,14,8Mk,5.398539,1.6821904,1616,1.1022703647613523
W37962,single_batch,15Mo,0,16Neu,9.77761,-1.6442338,1617,0.9620528221130372
W37963,single_batch,14Mo,6,14Mo,9.521553,-0.70750815,1618,0.7275691032409668
W37964,single_batch,5Ery,9,5Ery,0.047240146,3.1442568,1619,1.2924129962921145
W37965,single_batch,3Ery,3,3Ery,0.61251897,1.3615143,1620,1.092691421508789
W37967,single_batch,4Ery,9,5Ery,-0.713656,1.6715698,1621,1.4931204319000244
W37969,single_batch,2Ery,9,5Ery,-0.5590659,1.9757961,1622,0.6169481873512268
W37970,single_batch,8Mk,4,10GMP,6.889082,1.0215997,1623,1.202717900276184
W37971,single_batch,7MEP,1,7MEP,3.6062057,1.713973,1624,1.0021417140960691
W37972,single_batch,10GMP,4,10GMP,8.115939,2.0927548,1625,0.9153420329093932
W37974,single_batch,15Mo,0,16Neu,10.083115,-1.5853703,1626,1.2033087015151978
W37975,single_batch,14Mo,5,13Baso,10.9947195,0.38105455,1627,0.6826176643371582
W37977,single_batch,13Baso,10,9GMP,8.204125,0.12616514,1628,0.8279483318328857
W37978,single_batch,3Ery,9,5Ery,-0.45413294,3.7632203,1629,0.6871444582939148
W37979,single_batch,7MEP,1,7MEP,4.452839,1.8899044,1630,1.081403136253357
W37980,single_batch,2Ery,3,3Ery,-1.6702906,4.319646,1631,1.3061097860336304
W37982,single_batch,13Baso,5,13Baso,10.898959,0.9926541,1632,0.7361714243888855
W37983,single_batch,2Ery,3,3Ery,-1.2154415,3.0987003,1633,1.4651367664337158
W37984,single_batch,10GMP,4,10GMP,7.4030104,2.0140052,1634,0.8989171981811523
W37985,single_batch,2Ery,3,3Ery,-1.920938,3.765606,1635,0.955843448638916
W37986,single_batch,2Ery,3,3Ery,-1.0705085,4.2832017,1636,0.6656816005706787
W37988,single_batch,2Ery,9,5Ery,-0.7715925,1.8998942,1637,0.996946394443512
W37989,single_batch,12Baso,11,12Baso,3.6064851,0.0654779,1638,0.940430760383606
W37990,single_batch,14Mo,5,13Baso,10.514524,0.32671607,1639,0.6556722521781921
W37991,single_batch,1Ery,3,3Ery,-2.1125095,4.1982913,1640,1.7671674489974976
W37992,single_batch,14Mo,6,14Mo,9.602961,0.25181502,1641,3.659777164459229
W37993,single_batch,14Mo,0,16Neu,9.385824,-0.6934871,1642,0.8900430798530579
W37994,single_batch,2Ery,3,3Ery,-1.9815912,4.295352,1643,1.6139079332351685
W37995,single_batch,14Mo,0,16Neu,9.186302,-1.0245928,1644,0.8197100758552551
W37996,single_batch,16Neu,0,16Neu,9.870363,-2.118839,1645,0.6688543558120728
W37997,single_batch,14Mo,5,13Baso,9.978671,0.73038924,1646,0.6182230114936829
W38000,single_batch,8Mk,14,8Mk,5.192212,1.7573482,1647,1.1854383945465088
W38001,single_batch,16Neu,12,15Mo,9.806676,0.52163655,1648,0.8830509185791016
W38002,single_batch,16Neu,0,16Neu,9.837706,-2.2949052,1649,1.073117733001709
W38003,single_batch,2Ery,3,3Ery,-1.3529792,2.4244466,1650,0.6980497241020203
W38004,single_batch,8Mk,14,8Mk,5.488432,2.0165539,1651,1.255782961845398
W38005,single_batch,5Ery,9,5Ery,0.05892005,4.1565595,1652,1.0013248920440674
W38006,single_batch,6Ery,7,6Ery,1.205397,2.6251855,1653,0.8624540567398071
W38007,single_batch,19Lymph,16,19Lymph,4.507396,4.5081005,1654,2.220594882965088
W38008,single_batch,15Mo,5,13Baso,10.8810835,0.08635303,1655,1.1481537818908691
W38009,single_batch,13Baso,10,9GMP,6.975108,1.2972007,1656,1.1081573963165283
W38010,single_batch,5Ery,2,4Ery,0.25528157,1.890939,1657,0.6318516731262207
W38011,single_batch,14Mo,0,16Neu,9.612582,-0.758662,1658,0.7955788373947144
W38012,single_batch,5Ery,9,5Ery,0.16170461,4.0525546,1659,0.7635372281074524
W38013,single_batch,6Ery,7,6Ery,1.3175247,1.6973084,1660,0.6111706495285034
W38014,single_batch,16Neu,0,16Neu,9.914928,-2.0929239,1661,0.8156971335411072
W38017,single_batch,3Ery,3,3Ery,-1.7099564,4.2954,1662,1.3261183500289917
W38018,single_batch,15Mo,0,16Neu,9.453804,-1.3786253,1663,1.3962959051132202
W38019,single_batch,7MEP,1,7MEP,3.510968,1.6535158,1664,1.1234545707702637
W38020,single_batch,7MEP,1,7MEP,2.373166,1.9917353,1665,1.2229015827178955
W38021,single_batch,10GMP,4,10GMP,8.377549,1.7761574,1666,1.7253764867782593
W38022,single_batch,14Mo,5,13Baso,9.854569,0.6577653,1667,1.2774356603622437
W38023,single_batch,3Ery,2,4Ery,-0.65071136,2.933841,1668,0.6906127333641052
W38025,single_batch,4Ery,2,4Ery,-0.29593402,3.1437893,1669,1.002474665641785
W38026,single_batch,13Baso,5,13Baso,10.190711,1.3493981,1670,0.8341847658157349
W38027,single_batch,15Mo,5,13Baso,10.571823,0.78848207,1671,1.1075183153152466
W38028,single_batch,11DC,17,11DC,13.759169,5.6680255,1672,3.2291550636291504
W38030,single_batch,17Neu,11,12Baso,3.8969004,0.14076188,1673,1.5313271284103394
W38031,single_batch,4Ery,7,6Ery,0.7826498,2.3085594,1674,0.7043276429176331
W38032,single_batch,6Ery,7,6Ery,1.1133674,3.2501833,1675,0.808676540851593
W38033,single_batch,3Ery,3,3Ery,-1.8453512,4.2417927,1676,0.9221237897872924
W38034,single_batch,3Ery,3,3Ery,-1.4668543,4.488438,1677,1.0381739139556885
W38035,single_batch,7MEP,1,7MEP,2.8475752,1.1731234,1678,1.2995432615280151
W38036,single_batch,8Mk,14,8Mk,4.7217765,1.7585781,1679,1.5222995281219482
W38037,single_batch,6Ery,7,6Ery,1.913698,2.2147396,1680,1.0603798627853394
W38038,single_batch,11DC,1,7MEP,3.9204686,1.2671038,1681,3.659777164459229
W38039,single_batch,16Neu,0,16Neu,8.660646,-2.1758695,1682,1.010711431503296
W38040,single_batch,3Ery,8,2Ery,-0.1988783,3.919635,1683,0.9637636542320251
