predicted_label,true_label,batch,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
11,5Ery,single_batch,5Ery,-4.4850626,12.075047,1372,1.1315968036651611
5,13Baso,single_batch,1Ery,-8.421664,18.433104,1373,0.9983683824539183
0,2Ery,single_batch,2Ery,6.490491,10.949131,1374,1.0271658897399902
12,16Neu,single_batch,16Neu,-0.6122038,-3.181318,1375,0.6295974254608154
2,12Baso,single_batch,6Ery,-6.8461843,-6.3907804,1376,1.1616106033325195
1,14Mo,single_batch,15Mo,-4.5370727,4.1710896,1377,0.8106721043586731
13,8Mk,single_batch,8Mk,-15.936667,14.823282,1378,1.4765045642852783
0,4Ery,single_batch,2Ery,6.0123253,8.002807,1379,0.98710435628891
0,3Ery,single_batch,2Ery,6.006587,8.357452,1380,0.743459939956665
0,2Ery,single_batch,2Ery,6.4828763,9.501443,1381,0.6277723908424377
9,14Mo,single_batch,14Mo,8.709941,-2.5423522,1382,0.7168659567832947
8,7MEP,single_batch,9GMP,1.3700447,19.524094,1383,1.0155431032180786
4,19Lymph,single_batch,19Lymph,-15.088515,-4.075087,1384,2.7292981147766118
13,7MEP,single_batch,8Mk,-15.347538,15.277525,1385,1.6249860525131226
2,10GMP,single_batch,6Ery,-6.868595,-6.5030155,1386,0.992642104625702
5,13Baso,single_batch,1Ery,-7.7069907,18.746304,1387,0.8292887210845947
0,2Ery,single_batch,2Ery,6.8206415,10.174772,1388,0.8932121992111206
0,2Ery,single_batch,2Ery,6.429733,11.103789,1389,1.2241449356079102
0,3Ery,single_batch,2Ery,6.5947127,8.770246,1390,0.8217366933822632
0,3Ery,single_batch,2Ery,6.503891,10.81332,1391,1.1044678688049316
11,6Ery,single_batch,5Ery,-5.1591015,11.799018,1392,0.8852143287658691
17,7MEP,single_batch,7MEP,16.03217,-2.5211425,1393,1.3547606468200684
8,8Mk,single_batch,9GMP,1.3117609,18.519289,1394,1.011228084564209
2,2Ery,single_batch,6Ery,-7.090842,-5.597317,1395,1.342260479927063
0,1Ery,single_batch,2Ery,6.254169,7.0914326,1396,1.0282726287841797
8,9GMP,single_batch,9GMP,1.2961048,18.495468,1397,0.9459607005119324
3,13Baso,single_batch,13Baso,2.5492623,-10.9699335,1398,1.5436944961547852
9,15Mo,single_batch,14Mo,9.090918,-3.507754,1399,1.1184420585632324
2,6Ery,single_batch,6Ery,-6.910118,-5.1008277,1400,1.0068016052246094
3,13Baso,single_batch,13Baso,3.3506052,-10.371742,1401,1.2246356010437012
0,3Ery,single_batch,2Ery,6.2043257,7.381496,1402,0.5652396082878113
12,16Neu,single_batch,16Neu,-0.3624766,-3.1387913,1403,1.4265248775482178
3,14Mo,single_batch,13Baso,2.7188969,-11.032052,1404,0.6880463361740112
11,5Ery,single_batch,5Ery,-3.9548466,12.479522,1405,0.5841624736785889
17,7MEP,single_batch,7MEP,13.910028,-0.6748464,1406,0.9983780980110168
5,13Baso,single_batch,1Ery,-7.608469,18.481222,1407,1.2127299308776855
0,4Ery,single_batch,2Ery,7.3025866,8.202817,1408,0.791130542755127
3,13Baso,single_batch,13Baso,3.9335446,-10.362944,1409,0.5832142233848572
0,2Ery,single_batch,2Ery,7.216009,8.108884,1410,0.6065798401832581
1,15Mo,single_batch,15Mo,-5.1588736,3.5043385,1411,0.7685467600822449
7,7MEP,single_batch,12Baso,17.556892,7.3014245,1412,1.819033980369568
0,3Ery,single_batch,2Ery,6.8656073,10.352906,1413,0.6518737077713013
16,10GMP,single_batch,17Neu,-15.595417,8.642888,1414,0.6731807589530945
3,13Baso,single_batch,13Baso,3.057102,-10.378437,1415,0.8464909791946411
0,3Ery,single_batch,2Ery,5.8006663,7.1536264,1416,0.606164813041687
0,1Ery,single_batch,2Ery,6.4874945,11.042945,1417,1.5706284046173096
16,13Baso,single_batch,17Neu,-15.67917,8.7801895,1418,1.1381011009216309
18,13Baso,single_batch,10GMP,-12.642629,2.1211374,1419,0.7292375564575195
17,7MEP,single_batch,7MEP,15.617438,-2.1978555,1420,0.9461113214492798
9,16Neu,single_batch,14Mo,8.8189335,-3.421541,1421,1.0231266021728516
3,14Mo,single_batch,13Baso,4.2249475,-10.609766,1422,0.8198872208595276
0,3Ery,single_batch,2Ery,6.413763,10.469645,1423,1.47646164894104
0,2Ery,single_batch,2Ery,6.789193,8.956951,1424,0.994492769241333
0,1Ery,single_batch,2Ery,6.781735,8.581099,1425,0.9721091985702516
3,13Baso,single_batch,13Baso,3.8522265,-10.481541,1426,0.8404078483581543
1,15Mo,single_batch,15Mo,-3.605759,4.4699655,1427,1.1214380264282229
13,8Mk,single_batch,8Mk,-15.457146,15.221983,1428,1.5344616174697876
0,2Ery,single_batch,2Ery,6.3982854,8.496018,1429,0.6569008827209473
5,14Mo,single_batch,1Ery,-6.77251,18.722092,1430,0.9938527345657348
9,14Mo,single_batch,14Mo,8.895894,-3.5939536,1431,0.6876469850540161
9,14Mo,single_batch,14Mo,8.279409,-2.237717,1432,0.9252392053604126
16,9GMP,single_batch,17Neu,-15.569195,8.595681,1433,1.2130935192108154
3,14Mo,single_batch,13Baso,2.1555192,-11.300641,1434,0.7849177718162537
16,14Mo,single_batch,17Neu,-15.81529,9.198522,1435,1.036563515663147
0,2Ery,single_batch,2Ery,4.431531,8.44659,1436,0.8290239572525024
17,7MEP,single_batch,7MEP,14.579333,-1.3662285,1437,1.1815681457519531
0,2Ery,single_batch,2Ery,7.217053,10.390387,1438,0.8461469411849976
12,16Neu,single_batch,16Neu,-0.30549732,-2.1535187,1439,1.0843274593353271
18,10GMP,single_batch,10GMP,-12.811845,2.3828945,1440,1.1799001693725586
2,6Ery,single_batch,6Ery,-6.804262,-4.5690494,1441,1.1013545989990234
0,2Ery,single_batch,2Ery,6.2155766,8.947464,1442,1.0607975721359253
3,15Mo,single_batch,13Baso,3.105868,-10.405633,1443,0.5616087913513184
1,14Mo,single_batch,15Mo,-3.2148259,4.623891,1444,0.8515316843986511
12,15Mo,single_batch,16Neu,-0.92021793,-3.4820938,1445,0.9454603791236876
11,3Ery,single_batch,5Ery,-5.350571,12.051031,1446,0.6440130472183228
7,12Baso,single_batch,12Baso,17.737463,7.1906404,1447,1.0769357681274414
0,2Ery,single_batch,2Ery,5.8575273,6.1490655,1448,0.527791440486908
3,13Baso,single_batch,13Baso,2.6990387,-10.966611,1449,1.2666540145874023
3,13Baso,single_batch,13Baso,2.7486126,-10.871041,1450,0.536207377910614
17,7MEP,single_batch,7MEP,14.528035,-1.3288257,1451,1.045541763305664
11,6Ery,single_batch,5Ery,-5.3883114,12.091717,1452,0.7453507781028748
11,5Ery,single_batch,5Ery,-5.3377066,11.916333,1453,0.822452187538147
0,2Ery,single_batch,2Ery,7.1879177,9.6923895,1454,1.619462013244629
4,19Lymph,single_batch,19Lymph,-15.422086,-4.408856,1455,2.3811521530151367
6,14Mo,single_batch,4Ery,-3.6790617,4.4004188,1456,1.394386649131775
17,12Baso,single_batch,7MEP,14.998654,-1.709981,1457,1.123286247253418
0,2Ery,single_batch,2Ery,7.1291513,8.638101,1458,0.970575988292694
12,16Neu,single_batch,16Neu,-0.91837084,-3.6556833,1459,0.8452614545822144
0,4Ery,single_batch,2Ery,4.241396,8.833384,1460,0.7781842947006226
11,6Ery,single_batch,5Ery,-3.6047704,12.005297,1461,0.750685453414917
16,13Baso,single_batch,17Neu,-15.578628,8.617127,1462,1.004923939704895
0,4Ery,single_batch,2Ery,6.4076743,10.784231,1463,0.6484537124633789
0,2Ery,single_batch,2Ery,6.509878,8.380294,1464,0.5995465517044067
0,4Ery,single_batch,2Ery,5.7381,6.9024053,1465,0.7745447158813477
1,15Mo,single_batch,15Mo,-4.924332,3.7688818,1466,1.0064029693603516
0,1Ery,single_batch,2Ery,6.6382318,7.9977818,1467,1.4037426710128784
1,15Mo,single_batch,15Mo,-3.8360596,4.171074,1468,1.1912479400634766
18,13Baso,single_batch,10GMP,-12.131035,2.4134018,1469,0.7451513409614563
9,15Mo,single_batch,14Mo,8.885384,-3.7086277,1470,1.0945039987564087
0,3Ery,single_batch,2Ery,5.776035,10.420926,1471,1.8610661029815676
11,6Ery,single_batch,5Ery,-3.0288804,12.164487,1472,1.2359039783477783
7,12Baso,single_batch,12Baso,19.111277,6.998608,1473,1.681434154510498
7,12Baso,single_batch,12Baso,18.597044,6.98199,1474,0.8947019577026367
15,13Baso,single_batch,18Eos,5.8006673,22.773798,1475,1.2283108234405518
11,5Ery,single_batch,5Ery,-5.2534075,11.980979,1476,0.651636004447937
9,16Neu,single_batch,14Mo,8.067863,-2.4740853,1477,1.6870423555374146
11,6Ery,single_batch,5Ery,-3.6638138,12.129247,1478,0.7067092657089233
3,13Baso,single_batch,13Baso,4.4406986,-10.391067,1479,0.718009352684021
0,2Ery,single_batch,2Ery,7.2420588,8.774847,1480,0.825515627861023
3,14Mo,single_batch,13Baso,4.3794093,-10.510109,1481,0.958736002445221
11,3Ery,single_batch,5Ery,-3.549808,12.026285,1482,1.3572325706481934
9,14Mo,single_batch,14Mo,8.118091,-2.6616066,1483,0.6955100893974304
13,8Mk,single_batch,8Mk,-15.32353,15.290614,1484,1.0880694389343262
0,2Ery,single_batch,2Ery,5.7984767,5.770205,1485,2.109889268875122
18,9GMP,single_batch,10GMP,-13.14936,2.1050644,1486,1.2819252014160156
11,4Ery,single_batch,5Ery,-4.8779902,12.199435,1487,0.7077711820602417
11,3Ery,single_batch,5Ery,-4.725575,12.156959,1488,1.137220025062561
0,3Ery,single_batch,2Ery,6.1555276,6.797272,1489,0.6861845850944519
3,14Mo,single_batch,13Baso,4.448288,-10.515773,1490,0.6656244993209839
0,2Ery,single_batch,2Ery,6.904609,8.638639,1491,1.6467093229293823
18,10GMP,single_batch,10GMP,-12.188708,2.6487372,1492,0.8808548450469971
12,16Neu,single_batch,16Neu,-0.33664104,-2.9168584,1493,1.4721124172210691
11,6Ery,single_batch,5Ery,-5.1801467,11.9463215,1494,0.6006677150726318
3,14Mo,single_batch,13Baso,3.4068465,-11.18862,1495,0.6374218463897705
1,16Neu,single_batch,15Mo,-4.5415,3.8929834,1496,1.0377707481384275
0,5Ery,single_batch,2Ery,4.4784884,8.177021,1497,0.6255165934562683
18,10GMP,single_batch,10GMP,-12.473947,2.1341147,1498,1.2452402114868164
9,16Neu,single_batch,14Mo,8.278645,-1.8856912,1499,1.2183332443237305
17,12Baso,single_batch,7MEP,14.666181,-1.4338511,1500,1.127847671508789
10,11DC,single_batch,11DC,-10.102439,6.295491,1501,3.318672180175781
1,15Mo,single_batch,15Mo,-4.737001,4.030699,1502,1.1764659881591797
0,2Ery,single_batch,2Ery,6.8538523,11.06779,1503,0.6639737486839294
3,13Baso,single_batch,13Baso,2.9672658,-10.833111,1504,0.8819442987442017
17,7MEP,single_batch,7MEP,15.958095,-2.4530523,1505,1.0221856832504272
5,13Baso,single_batch,1Ery,-8.761399,18.445177,1506,1.2887074947357178
3,13Baso,single_batch,13Baso,4.490645,-10.465803,1507,0.5947290062904358
0,2Ery,single_batch,2Ery,7.1966987,7.884171,1508,1.1572058200836182
11,6Ery,single_batch,5Ery,-3.2943816,12.028821,1509,1.2976806163787842
3,14Mo,single_batch,13Baso,3.566816,-10.481147,1510,0.682805061340332
11,5Ery,single_batch,5Ery,-4.190692,12.046347,1511,0.5869319438934326
12,16Neu,single_batch,16Neu,-0.59260696,-3.0799713,1512,0.7264524102210999
11,5Ery,single_batch,5Ery,-4.1596966,11.921784,1513,0.6468544602394104
11,6Ery,single_batch,5Ery,-4.901133,11.960814,1514,0.8041119575500488
7,18Eos,single_batch,12Baso,17.793602,7.146697,1515,1.436836838722229
3,14Mo,single_batch,13Baso,4.0049615,-10.459521,1516,0.824273407459259
3,14Mo,single_batch,13Baso,4.0686684,-10.542291,1517,0.8264051675796509
3,13Baso,single_batch,13Baso,3.471042,-10.8470545,1518,0.815457820892334
1,15Mo,single_batch,15Mo,-4.3377023,3.8702958,1519,1.064921259880066
0,2Ery,single_batch,2Ery,6.375437,8.523466,1520,1.2005455493927002
0,2Ery,single_batch,2Ery,6.375714,9.569325,1521,1.0794942378997805
18,13Baso,single_batch,10GMP,-12.478169,2.1355176,1522,1.3613250255584717
2,3Ery,single_batch,6Ery,-6.8456025,-4.4225254,1523,1.0462017059326172
0,2Ery,single_batch,2Ery,6.276533,6.924961,1524,1.0911743640899658
9,15Mo,single_batch,14Mo,8.369782,-1.8942789,1525,0.8845287561416626
7,12Baso,single_batch,12Baso,19.064413,6.9851213,1526,1.071528673171997
17,7MEP,single_batch,7MEP,14.799535,-1.5450045,1527,1.0779356956481934
2,3Ery,single_batch,6Ery,-6.861754,-6.6704907,1528,1.270047307014465
11,4Ery,single_batch,5Ery,-3.077587,12.082226,1529,1.3505840301513672
1,15Mo,single_batch,15Mo,-4.154645,4.027404,1530,0.9541740417480468
9,14Mo,single_batch,14Mo,8.429876,-2.6807845,1531,0.9172599911689758
0,4Ery,single_batch,2Ery,7.026174,8.554803,1532,0.5874398350715637
0,4Ery,single_batch,2Ery,5.856152,10.491618,1533,0.6492080688476562
18,13Baso,single_batch,10GMP,-12.37999,2.1846063,1534,0.6363798975944519
8,9GMP,single_batch,9GMP,1.3084561,18.516375,1535,1.465593338012695
7,12Baso,single_batch,12Baso,18.35012,7.021269,1536,1.7422144412994385
0,2Ery,single_batch,2Ery,4.4836903,8.045063,1537,0.6427747011184692
11,4Ery,single_batch,5Ery,-3.2681544,11.905386,1538,0.9730274081230164
13,9GMP,single_batch,8Mk,-15.80912,14.942914,1539,1.2396118640899658
12,16Neu,single_batch,16Neu,-0.57031655,-2.5729485,1540,0.6735718846321106
12,16Neu,single_batch,16Neu,-0.51604384,-2.0446322,1541,1.4866151809692385
0,2Ery,single_batch,2Ery,6.849709,8.943701,1542,0.6367248892784119
0,2Ery,single_batch,2Ery,5.358143,7.079278,1543,0.9594573974609376
12,16Neu,single_batch,16Neu,-0.87183243,-3.256483,1544,0.9071255326271056
17,7MEP,single_batch,7MEP,15.335521,-1.9590036,1545,1.0122778415679932
15,14Mo,single_batch,18Eos,5.914721,22.714968,1546,0.7589170932769775
9,14Mo,single_batch,14Mo,8.26041,-2.1040053,1547,1.121473789215088
16,14Mo,single_batch,17Neu,-16.008474,9.512076,1548,1.3323708772659302
11,5Ery,single_batch,5Ery,-5.214733,12.36943,1549,0.6270595788955688
0,5Ery,single_batch,2Ery,6.2457185,6.825863,1550,0.5502216815948486
0,3Ery,single_batch,2Ery,6.3714647,9.247601,1551,0.7597421407699585
0,3Ery,single_batch,2Ery,4.3097935,8.127013,1552,0.6854124069213867
0,2Ery,single_batch,2Ery,4.336841,8.613587,1553,0.9602552652359008
7,18Eos,single_batch,12Baso,18.87976,6.9471583,1554,1.2583799362182615
3,14Mo,single_batch,13Baso,4.177109,-10.557831,1555,0.5661367177963257
0,3Ery,single_batch,2Ery,5.851514,8.583428,1556,0.849972128868103
3,14Mo,single_batch,13Baso,3.9880426,-10.71203,1557,0.8800158500671387
1,14Mo,single_batch,15Mo,-4.265371,3.7898133,1558,1.2141013145446775
7,12Baso,single_batch,12Baso,18.309502,7.024185,1559,3.421072006225586
9,14Mo,single_batch,14Mo,8.749276,-3.3190188,1560,1.206186294555664
0,4Ery,single_batch,2Ery,6.4030733,7.2369776,1561,0.7585951089859009
0,3Ery,single_batch,2Ery,6.7423773,9.534921,1562,1.538644790649414
9,14Mo,single_batch,14Mo,8.32996,-2.760214,1563,0.804510235786438
17,7MEP,single_batch,7MEP,15.198364,-1.8559514,1564,0.8825825452804565
2,5Ery,single_batch,6Ery,-6.821825,-6.498827,1565,0.8582717776298523
13,12Baso,single_batch,8Mk,-15.283475,15.3427105,1566,1.1986565589904783
0,2Ery,single_batch,2Ery,6.608392,9.3835945,1567,0.7745803594589233
9,15Mo,single_batch,14Mo,8.680332,-3.5811572,1568,0.950898289680481
6,14Mo,single_batch,4Ery,-5.2213,3.4901106,1569,0.9518715739250184
0,3Ery,single_batch,2Ery,7.2989187,8.19956,1570,0.7948724627494812
9,14Mo,single_batch,14Mo,8.840527,-2.9952922,1571,1.3412902355194092
0,2Ery,single_batch,2Ery,6.343262,8.23982,1572,0.7970402836799622
0,3Ery,single_batch,2Ery,4.3181925,7.683599,1573,0.575737476348877
0,2Ery,single_batch,2Ery,6.626178,11.230088,1574,0.6892819404602051
12,16Neu,single_batch,16Neu,-0.7807632,-2.6611946,1575,0.7855372428894043
2,7MEP,single_batch,6Ery,-6.9412885,-5.411525,1576,0.7821778059005737
0,2Ery,single_batch,2Ery,5.9783955,6.4940658,1577,0.9611462354660034
8,10GMP,single_batch,9GMP,1.4327515,19.42924,1578,1.0787074565887451
17,7MEP,single_batch,7MEP,14.98594,-1.6963304,1579,1.3422459363937378
2,5Ery,single_batch,6Ery,-7.0891747,-5.733053,1580,1.05579674243927
2,5Ery,single_batch,6Ery,-6.835298,-5.130135,1581,0.963847517967224
16,13Baso,single_batch,17Neu,-15.758734,9.164783,1582,1.1705868244171145
2,6Ery,single_batch,6Ery,-6.765295,-5.6918626,1583,0.9198599457740784
2,7MEP,single_batch,6Ery,-6.821861,-6.3944125,1584,1.2402656078338623
0,3Ery,single_batch,2Ery,4.195299,8.704503,1585,0.6377300024032593
2,10GMP,single_batch,6Ery,-6.7260876,-5.3610063,1586,1.0306696891784668
0,5Ery,single_batch,2Ery,7.122482,8.117775,1587,0.5919919610023499
11,5Ery,single_batch,5Ery,-4.162507,12.019329,1588,0.5932753682136536
0,1Ery,single_batch,2Ery,7.3190975,9.807717,1589,0.7001139521598816
3,13Baso,single_batch,13Baso,3.2894402,-10.516072,1590,1.1233124732971191
9,15Mo,single_batch,14Mo,9.00455,-3.3872123,1591,1.0570099353790283
11,3Ery,single_batch,5Ery,-5.0278873,12.297437,1592,0.8778977394104004
17,6Ery,single_batch,7MEP,14.286367,-1.0916282,1593,1.392242670059204
1,14Mo,single_batch,15Mo,-3.6862333,4.45391,1594,0.7628680467605591
10,11DC,single_batch,11DC,-9.839509,6.561178,1595,3.10960054397583
0,3Ery,single_batch,2Ery,5.8463254,5.9990816,1596,1.4127435684204102
0,3Ery,single_batch,2Ery,5.8563156,6.0016036,1597,0.7782156467437744
0,3Ery,single_batch,2Ery,6.73728,8.918264,1598,1.0158580541610718
12,16Neu,single_batch,16Neu,-0.3597018,-1.9672022,1599,0.6328838467597961
11,3Ery,single_batch,5Ery,-4.9166045,12.255026,1600,0.646247386932373
16,9GMP,single_batch,17Neu,-15.763007,9.105921,1601,1.4932081699371338
9,14Mo,single_batch,14Mo,8.1744375,-2.5440373,1602,0.8271018862724304
7,12Baso,single_batch,12Baso,17.51371,7.3340874,1603,2.2239174842834477
8,9GMP,single_batch,9GMP,1.3265741,19.670938,1604,0.8825207948684692
3,14Mo,single_batch,13Baso,2.1972518,-11.266525,1605,0.6851496696472168
9,14Mo,single_batch,14Mo,9.150301,-3.4155493,1606,0.9066803455352784
13,8Mk,single_batch,8Mk,-14.981953,15.536295,1607,1.1917543411254885
11,5Ery,single_batch,5Ery,-4.5832872,12.133079,1608,0.9379794597625732
1,15Mo,single_batch,15Mo,-3.2201507,4.6064787,1609,1.452225685119629
9,15Mo,single_batch,14Mo,8.734194,-3.683778,1610,0.8420531153678894
0,3Ery,single_batch,2Ery,5.995416,7.0314975,1611,1.0040929317474363
12,16Neu,single_batch,16Neu,-0.9109997,-3.597377,1612,0.7662063241004944
1,15Mo,single_batch,15Mo,-2.8858018,4.688591,1613,1.1107943058013916
0,4Ery,single_batch,2Ery,5.7708406,5.763392,1614,0.7594714164733887
11,3Ery,single_batch,5Ery,-5.5736156,12.353826,1615,0.6999781131744385
13,8Mk,single_batch,8Mk,-15.897621,14.858194,1616,1.1022703647613523
9,15Mo,single_batch,14Mo,8.770279,-3.686921,1617,0.9620528221130372
9,14Mo,single_batch,14Mo,9.127184,-3.095783,1618,0.7275691032409668
11,5Ery,single_batch,5Ery,-4.433663,12.319901,1619,1.2924129962921145
11,3Ery,single_batch,5Ery,-3.2707496,12.251061,1620,1.092691421508789
2,4Ery,single_batch,6Ery,-7.1010046,-5.5875993,1621,1.4931204319000244
0,2Ery,single_batch,2Ery,5.8633432,6.294624,1622,0.6169481873512268
13,8Mk,single_batch,8Mk,-15.865352,14.874994,1623,1.202717900276184
17,7MEP,single_batch,7MEP,15.229953,-1.8848448,1624,1.0021417140960691
18,10GMP,single_batch,10GMP,-13.515778,2.0665221,1625,0.9153420329093932
1,15Mo,single_batch,15Mo,-3.6563432,4.459179,1626,1.2033087015151978
3,14Mo,single_batch,13Baso,3.2087967,-10.816882,1627,0.6826176643371582
15,13Baso,single_batch,18Eos,5.8608274,22.453356,1628,0.8279483318328857
0,3Ery,single_batch,2Ery,5.9122014,8.327883,1629,0.6871444582939148
17,7MEP,single_batch,7MEP,15.981092,-2.473646,1630,1.081403136253357
0,2Ery,single_batch,2Ery,6.767417,11.097225,1631,1.3061097860336304
3,13Baso,single_batch,13Baso,3.6212294,-10.685732,1632,0.7361714243888855
11,2Ery,single_batch,5Ery,-3.1504567,12.01756,1633,1.4651367664337158
18,10GMP,single_batch,10GMP,-12.420221,2.2271543,1634,0.8989171981811523
0,2Ery,single_batch,2Ery,6.806523,9.020586,1635,0.955843448638916
0,2Ery,single_batch,2Ery,7.162182,7.8587403,1636,0.6656816005706787
0,2Ery,single_batch,2Ery,6.9846897,9.049191,1637,0.996946394443512
7,12Baso,single_batch,12Baso,18.829462,6.958197,1638,0.940430760383606
3,14Mo,single_batch,13Baso,2.8640294,-10.46443,1639,0.6556722521781921
0,1Ery,single_batch,2Ery,4.5380363,7.9895835,1640,1.7671674489974976
9,14Mo,single_batch,14Mo,8.132801,-2.744715,1641,3.659777164459229
15,14Mo,single_batch,18Eos,5.8415127,22.430273,1642,0.8900430798530579
0,2Ery,single_batch,2Ery,4.4416122,7.9199214,1643,1.6139079332351685
1,14Mo,single_batch,15Mo,-4.139526,4.0504456,1644,0.8197100758552551
12,16Neu,single_batch,16Neu,-0.61983925,-3.5538218,1645,0.6688543558120728
9,14Mo,single_batch,14Mo,8.8705,-2.921276,1646,0.6182230114936829
13,8Mk,single_batch,8Mk,-15.63408,15.098202,1647,1.1854383945465088
9,16Neu,single_batch,14Mo,8.99693,-3.4324396,1648,0.8830509185791016
12,16Neu,single_batch,16Neu,-0.714703,-2.585712,1649,1.073117733001709
0,2Ery,single_batch,2Ery,6.7522144,7.658566,1650,0.6980497241020203
13,8Mk,single_batch,8Mk,-15.093708,15.493039,1651,1.255782961845398
0,5Ery,single_batch,2Ery,6.6307817,9.526604,1652,1.0013248920440674
11,6Ery,single_batch,5Ery,-5.047728,12.022149,1653,0.8624540567398071
4,19Lymph,single_batch,19Lymph,-15.37445,-4.3611455,1654,2.220594882965088
9,15Mo,single_batch,14Mo,8.479192,-1.9877325,1655,1.1481537818908691
16,13Baso,single_batch,17Neu,-16.033937,9.528499,1656,1.1081573963165283
11,5Ery,single_batch,5Ery,-5.3180795,12.191113,1657,0.6318516731262207
3,14Mo,single_batch,13Baso,3.3134308,-10.44546,1658,0.7955788373947144
0,5Ery,single_batch,2Ery,6.4292665,7.543881,1659,0.7635372281074524
11,6Ery,single_batch,5Ery,-4.5578494,12.169983,1660,0.6111706495285034
12,16Neu,single_batch,16Neu,-0.7333393,-2.6731946,1661,0.8156971335411072
0,3Ery,single_batch,2Ery,5.982568,9.337481,1662,1.3261183500289917
1,15Mo,single_batch,15Mo,-4.5124445,4.061827,1663,1.3962959051132202
17,7MEP,single_batch,7MEP,14.661614,-1.4377513,1664,1.1234545707702637
2,7MEP,single_batch,6Ery,-6.989256,-5.9090867,1665,1.2229015827178955
18,10GMP,single_batch,10GMP,-12.468189,2.3815691,1666,1.7253764867782593
3,14Mo,single_batch,13Baso,2.96157,-11.264833,1667,1.2774356603622437
0,3Ery,single_batch,2Ery,7.215369,9.908542,1668,0.6906127333641052
11,4Ery,single_batch,5Ery,-3.5365858,12.07428,1669,1.002474665641785
3,13Baso,single_batch,13Baso,3.2670805,-11.231185,1670,0.8341847658157349
9,15Mo,single_batch,14Mo,8.609393,-3.257183,1671,1.1075183153152466
10,11DC,single_batch,11DC,-9.961378,6.438905,1672,3.2291550636291504
7,17Neu,single_batch,12Baso,19.036367,6.959769,1673,1.5313271284103394
11,4Ery,single_batch,5Ery,-4.855026,11.855498,1674,0.7043276429176331
11,6Ery,single_batch,5Ery,-4.1683164,12.322889,1675,0.808676540851593
0,3Ery,single_batch,2Ery,6.1306953,8.745935,1676,0.9221237897872924
0,3Ery,single_batch,2Ery,6.3087564,6.947631,1677,1.0381739139556885
2,7MEP,single_batch,6Ery,-6.9236994,-5.7736,1678,1.2995432615280151
13,8Mk,single_batch,8Mk,-15.55047,15.176615,1679,1.5222995281219482
2,6Ery,single_batch,6Ery,-6.8663607,-6.3742,1680,1.0603798627853394
4,11DC,single_batch,19Lymph,-15.159752,-4.1463585,1681,3.659777164459229
12,16Neu,single_batch,16Neu,-0.58872646,-3.0210955,1682,1.010711431503296
0,3Ery,single_batch,2Ery,6.3060217,8.696739,1683,0.9637636542320251
5,14Mo,single_batch,1Ery,-8.5953665,18.448214,1684,1.7610992193222046
0,4Ery,single_batch,2Ery,6.9909577,10.352474,1685,0.5724290609359741
0,4Ery,single_batch,2Ery,4.396788,8.1363945,1686,0.5704914331436157
10,11DC,single_batch,11DC,-9.935536,6.4642744,1687,3.659777164459229
11,3Ery,single_batch,5Ery,-5.678037,12.231391,1688,0.7105565071105957
3,14Mo,single_batch,13Baso,3.5588093,-10.378435,1689,1.3089923858642578
9,15Mo,single_batch,14Mo,8.826721,-2.3919415,1690,0.9683616757392884
0,3Ery,single_batch,2Ery,6.100597,9.219684,1691,1.3512790203094482
18,10GMP,single_batch,10GMP,-12.301741,2.244742,1692,1.023019790649414
11,6Ery,single_batch,5Ery,-3.9374933,12.019515,1693,2.1131420135498047
0,2Ery,single_batch,2Ery,6.75758,7.950302,1694,0.6644012928009033
6,16Neu,single_batch,4Ery,-5.003905,3.6332223,1695,0.7119532227516174
12,15Mo,single_batch,16Neu,-0.9395551,-3.482906,1696,0.7229273319244385
17,7MEP,single_batch,7MEP,15.56861,-2.1517723,1697,1.0094597339630127
0,3Ery,single_batch,2Ery,6.17602,7.477898,1698,1.1591236591339111
16,10GMP,single_batch,17Neu,-15.815079,9.181924,1699,1.5604922771453855
0,3Ery,single_batch,2Ery,6.9933686,8.183891,1700,2.152987480163574
3,14Mo,single_batch,13Baso,2.736919,-11.15449,1701,0.5670461058616638
17,7MEP,single_batch,7MEP,16.084679,-2.566295,1702,1.617790460586548
11,6Ery,single_batch,5Ery,-5.476944,11.945777,1703,0.6206408143043518
18,10GMP,single_batch,10GMP,-12.303975,2.3532429,1704,0.915730357170105
18,10GMP,single_batch,10GMP,-13.045641,2.1085165,1705,0.7386900186538696
0,3Ery,single_batch,2Ery,6.6659727,8.255242,1706,0.6313165426254272
17,7MEP,single_batch,7MEP,14.104164,-0.8913935,1707,0.9038255214691162
0,2Ery,single_batch,2Ery,6.876294,8.886174,1708,0.7057542204856873
0,4Ery,single_batch,2Ery,6.85234,9.177907,1709,0.67322838306427
17,7MEP,single_batch,7MEP,15.980804,-2.4741628,1710,1.2494986057281494
18,13Baso,single_batch,10GMP,-12.148174,2.62899,1711,0.8452566862106323
11,6Ery,single_batch,5Ery,-3.3587394,11.903788,1712,0.6638556122779846
9,15Mo,single_batch,14Mo,8.267895,-1.8715515,1713,0.7446532249450684
13,8Mk,single_batch,8Mk,-15.037508,15.495601,1714,1.0793540477752686
18,10GMP,single_batch,10GMP,-13.415689,2.1319904,1715,1.1309545040130615
11,4Ery,single_batch,5Ery,-4.193109,11.850672,1716,1.143713116645813
