cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
bbag094_zeisel_cell_01524,3,3,1,4,-0.9671989,9.557665,1523,2.2171359062194824
bbag094_zeisel_cell_01525,3,3,0,3,1.5974336,-0.3545973,1524,0.3845422863960266
bbag094_zeisel_cell_01526,3,3,0,3,2.7319515,-0.71586,1525,0.3845422863960266
bbag094_zeisel_cell_01527,3,3,0,3,2.6964066,-1.425766,1526,0.3845422863960266
bbag094_zeisel_cell_01528,3,3,0,3,2.167999,-0.6681634,1527,0.3845422863960266
bbag094_zeisel_cell_01529,3,3,4,2,-0.8210041,0.7423551,1528,0.3845422863960266
bbag094_zeisel_cell_01530,3,3,0,3,0.84685975,-0.67851764,1529,0.3845422863960266
bbag094_zeisel_cell_01531,3,3,1,4,-1.1035533,7.6883874,1530,0.4919681847095489
bbag094_zeisel_cell_01532,3,3,10,8,11.773416,2.3549848,1531,3.0495758056640625
bbag094_zeisel_cell_01533,3,3,0,3,1.0224954,-0.22271357,1532,0.3845422863960266
bbag094_zeisel_cell_01534,3,3,0,3,0.5250283,-0.098714836,1533,0.3845422863960266
bbag094_zeisel_cell_01535,3,3,0,3,0.88166815,0.820775,1534,0.3845422863960266
bbag094_zeisel_cell_01536,3,3,1,4,-0.51000726,7.502317,1535,0.4141023457050323
bbag094_zeisel_cell_01537,3,3,0,3,3.460002,-0.776977,1536,0.3845422863960266
bbag094_zeisel_cell_01538,3,3,0,3,3.3952456,-0.98310196,1537,0.3845422863960266
bbag094_zeisel_cell_01539,3,3,0,3,0.9862868,0.0550202,1538,0.3845422863960266
bbag094_zeisel_cell_01540,3,3,7,unknown,0.38991332,11.180462,1539,1.8862144947052
bbag094_zeisel_cell_01541,3,3,0,3,2.4734263,-0.8626057,1540,0.3845422863960266
bbag094_zeisel_cell_01542,3,3,0,3,2.0897682,-0.83076686,1541,0.3845422863960266
bbag094_zeisel_cell_01543,3,3,0,3,1.7200685,-0.4938504,1542,0.3845422863960266
bbag094_zeisel_cell_01544,3,3,0,3,2.2782326,-0.951669,1543,0.3845422863960266
bbag094_zeisel_cell_01545,3,3,0,3,3.0407472,-0.13667142,1544,1.3290871381759644
bbag094_zeisel_cell_01546,3,3,3,6,3.3862045,5.756219,1545,1.1966537237167358
bbag094_zeisel_cell_01547,3,3,0,3,1.7854556,-0.74456835,1546,0.3845422863960266
bbag094_zeisel_cell_01548,3,3,0,3,1.1743551,0.28706586,1547,0.3845422863960266
bbag094_zeisel_cell_01549,3,3,0,3,0.12009706,0.6965573,1548,0.3845422863960266
bbag094_zeisel_cell_01550,3,3,0,3,1.2378536,-0.6413585,1549,0.3845422863960266
bbag094_zeisel_cell_01551,3,3,0,3,3.204548,-0.89619404,1550,0.3845422863960266
bbag094_zeisel_cell_01552,3,3,0,3,2.7618985,-1.3886796,1551,0.3845422863960266
bbag094_zeisel_cell_01553,3,3,0,3,1.5702934,0.9075,1552,0.3845422863960266
bbag094_zeisel_cell_01554,3,3,0,3,0.6090735,-0.63109624,1553,0.3845422863960266
bbag094_zeisel_cell_01555,3,3,0,3,3.2508795,-0.8829495,1554,0.3845422863960266
bbag094_zeisel_cell_01556,3,3,0,3,2.8131742,-1.0379782,1555,0.3845422863960266
bbag094_zeisel_cell_01557,3,3,0,3,2.1204298,-0.4165503,1556,0.3845422863960266
bbag094_zeisel_cell_01558,3,3,0,3,2.9536817,-1.0286975,1557,0.3845422863960266
bbag094_zeisel_cell_01559,3,3,1,4,-1.2280478,7.826603,1558,0.3869360685348511
bbag094_zeisel_cell_01560,3,3,0,3,2.3063078,-1.3959922,1559,0.3845422863960266
bbag094_zeisel_cell_01561,3,3,0,3,1.7069529,-0.8841839,1560,0.3845422863960266
bbag094_zeisel_cell_01562,3,3,0,3,3.3629355,-0.6873665,1561,0.3845422863960266
bbag094_zeisel_cell_01563,3,3,0,3,0.98365,-0.80671036,1562,0.3845422863960266
bbag094_zeisel_cell_01564,3,3,0,3,1.7038063,1.8714514,1563,2.023803472518921
bbag094_zeisel_cell_01565,3,3,2,7,3.2207923,10.829146,1564,1.1061838865280151
bbag094_zeisel_cell_01566,3,3,0,3,0.6529281,-0.45953187,1565,0.8357598781585693
bbag094_zeisel_cell_01567,3,3,7,unknown,0.32556054,11.003046,1566,2.008019208908081
bbag094_zeisel_cell_01568,3,3,0,3,0.529556,-0.26356515,1567,0.3845422863960266
bbag094_zeisel_cell_01569,3,3,3,6,2.493982,5.5234847,1568,1.3124759197235107
bbag094_zeisel_cell_01570,3,3,4,2,-0.15414594,1.797279,1569,0.3845422863960266
bbag094_zeisel_cell_01571,3,3,0,3,3.2998612,-0.7874454,1570,0.3845422863960266
bbag094_zeisel_cell_01572,3,3,0,3,3.3759048,-1.0336502,1571,0.3845422863960266
bbag094_zeisel_cell_01573,3,3,2,7,3.647905,9.929284,1572,0.7935141921043396
bbag094_zeisel_cell_01574,3,3,0,3,1.5145342,-0.56524175,1573,0.3845422863960266
bbag094_zeisel_cell_01575,3,3,0,3,0.5442874,0.60438275,1574,0.3845422863960266
bbag094_zeisel_cell_01576,3,3,0,3,-0.41784114,0.5105832,1575,0.3845422863960266
bbag094_zeisel_cell_01577,3,3,0,3,1.2721926,0.986188,1576,0.3845422863960266
bbag094_zeisel_cell_01578,3,3,0,3,2.8084528,-1.2270659,1577,0.3845422863960266
bbag094_zeisel_cell_01579,3,3,2,7,3.545069,9.674905,1578,0.9514891505241394
bbag094_zeisel_cell_01580,3,3,0,3,2.0432322,-0.41832244,1579,0.3845422863960266
bbag094_zeisel_cell_01581,3,3,0,3,2.679087,-1.4703339,1580,0.3845422863960266
bbag094_zeisel_cell_01582,3,3,5,1,-2.667832,2.6527884,1581,1.7990562915802002
bbag094_zeisel_cell_01583,3,3,1,4,-1.2135667,7.697036,1582,0.8582333922386169
bbag094_zeisel_cell_01584,3,3,1,4,-1.1156588,7.6370564,1583,0.878021240234375
bbag094_zeisel_cell_01585,3,3,0,3,1.1548828,-0.7318451,1584,0.3845422863960266
bbag094_zeisel_cell_01586,3,3,0,3,0.26847118,0.8294323,1585,0.3845422863960266
bbag094_zeisel_cell_01587,3,3,0,3,0.724176,-0.31547105,1586,0.3845422863960266
bbag094_zeisel_cell_01588,3,3,0,3,0.76820594,0.0038021412,1587,0.3845422863960266
bbag094_zeisel_cell_01589,3,3,5,1,-2.008038,3.2524638,1588,0.3845422863960266
bbag094_zeisel_cell_01590,3,3,0,3,2.7233117,-1.4461639,1589,0.3845422863960266
bbag094_zeisel_cell_01591,3,3,0,3,1.5222473,-0.96150607,1590,0.3845422863960266
bbag094_zeisel_cell_01592,3,3,0,3,2.153153,-1.1206183,1591,0.3845422863960266
bbag094_zeisel_cell_01593,3,3,0,3,1.5808136,-1.2858626,1592,0.3845422863960266
bbag094_zeisel_cell_01594,3,3,2,7,2.1728883,10.096228,1593,1.3026458024978638
bbag094_zeisel_cell_01595,3,3,0,3,0.6680157,0.20009911,1594,0.3845422863960266
bbag094_zeisel_cell_01596,3,3,1,4,-0.21924587,9.855366,1595,1.0284873247146606
bbag094_zeisel_cell_01597,3,3,0,3,2.1893926,-0.9962358,1596,0.3845422863960266
bbag094_zeisel_cell_01598,3,3,0,3,0.7166176,0.03247774,1597,0.3845422863960266
bbag094_zeisel_cell_01599,3,3,0,3,0.64593667,-0.23573573,1598,0.3845422863960266
bbag094_zeisel_cell_01600,3,3,0,3,0.3893217,0.7179678,1599,0.3845422863960266
bbag094_zeisel_cell_01601,3,3,2,7,3.836798,9.830917,1600,0.9337902069091796
bbag094_zeisel_cell_01602,3,3,0,3,1.0540673,-0.1415766,1601,0.3845422863960266
bbag094_zeisel_cell_01603,3,3,0,3,2.2396045,-0.9758141,1602,0.3845422863960266
bbag094_zeisel_cell_01604,3,3,0,3,3.3873203,-1.010663,1603,0.3845422863960266
bbag094_zeisel_cell_01605,3,3,0,3,2.7422497,-1.0747949,1604,0.3845422863960266
bbag094_zeisel_cell_01606,3,3,0,3,1.6877407,-0.63522136,1605,0.3845422863960266
bbag094_zeisel_cell_01607,3,3,0,3,2.482201,-0.52130705,1606,0.3845422863960266
bbag094_zeisel_cell_01608,3,3,0,3,1.5027263,-1.191078,1607,0.3845422863960266
bbag094_zeisel_cell_01609,3,3,1,4,-1.1803892,7.7351103,1608,0.6372972130775452
bbag094_zeisel_cell_01610,3,3,0,3,1.2889662,-0.684174,1609,0.3845422863960266
bbag094_zeisel_cell_01611,3,3,0,3,1.6677058,1.6736228,1610,0.3845422863960266
bbag094_zeisel_cell_01612,3,3,0,3,0.71999866,0.5516173,1611,0.3845422863960266
bbag094_zeisel_cell_01613,3,3,0,3,0.2957362,0.20475759,1612,0.3845422863960266
bbag094_zeisel_cell_01614,3,3,0,3,1.159046,0.2575191,1613,0.3845422863960266
bbag094_zeisel_cell_01615,3,3,0,3,0.5727728,0.339897,1614,0.3845422863960266
bbag094_zeisel_cell_01616,3,3,0,3,3.0209568,-0.96429163,1615,0.3845422863960266
bbag094_zeisel_cell_01617,3,3,1,4,-0.6721044,10.207054,1616,0.6093752980232239
bbag094_zeisel_cell_01618,3,3,0,3,1.7191775,-1.0809205,1617,0.3845422863960266
bbag094_zeisel_cell_01619,3,3,1,4,-1.078539,7.6381116,1618,0.8579552173614502
bbag094_zeisel_cell_01620,3,3,0,3,2.3629441,-1.447714,1619,0.3845422863960266
bbag094_zeisel_cell_01621,3,3,0,3,1.7355232,-0.7753662,1620,0.3845422863960266
bbag094_zeisel_cell_01622,3,3,0,3,1.6792672,-0.18322776,1621,0.3845422863960266
bbag094_zeisel_cell_01623,3,3,8,9,0.62936664,5.78424,1622,1.9641642570495603
bbag094_zeisel_cell_01624,3,3,2,7,3.4945884,10.9371805,1623,0.7978603839874268
bbag094_zeisel_cell_01625,3,3,0,3,1.3328766,-0.31956035,1624,0.3845422863960266
bbag094_zeisel_cell_01626,3,3,0,3,0.83947045,0.08259377,1625,0.3845422863960266
bbag094_zeisel_cell_01627,3,3,0,3,0.3056147,0.931811,1626,0.3845422863960266
bbag094_zeisel_cell_01628,3,3,1,4,-1.0793601,7.652874,1627,0.9535596966743468
bbag094_zeisel_cell_01629,3,3,0,3,1.681647,1.7777706,1628,0.5627931356430054
bbag094_zeisel_cell_01630,4,4,7,unknown,0.42091352,11.232688,1629,1.924227952957153
bbag094_zeisel_cell_01631,4,4,7,unknown,0.26214722,11.026317,1630,1.7038638591766355
bbag094_zeisel_cell_01632,4,4,7,unknown,0.42996225,11.241232,1631,1.7230890989303589
bbag094_zeisel_cell_01633,4,4,7,unknown,0.42843142,11.252073,1632,1.2086355686187744
bbag094_zeisel_cell_01634,4,4,3,6,1.9326842,5.1304927,1633,1.7253060340881348
bbag094_zeisel_cell_01635,4,4,7,unknown,0.2172263,10.926323,1634,2.032806873321533
bbag094_zeisel_cell_01636,4,4,7,unknown,0.39076683,11.185496,1635,2.4214930534362797
bbag094_zeisel_cell_01637,4,4,7,unknown,0.03526527,10.976474,1636,0.7723801732063293
bbag094_zeisel_cell_01638,4,4,10,8,11.758913,2.3799417,1637,2.7437758445739746
bbag094_zeisel_cell_01639,4,4,7,unknown,0.089318834,10.734995,1638,0.4260123670101166
bbag094_zeisel_cell_01640,4,4,7,unknown,0.13907877,10.81669,1639,0.5047628879547119
bbag094_zeisel_cell_01641,4,4,7,unknown,0.17813602,10.902553,1640,1.5161690711975098
bbag094_zeisel_cell_01642,4,4,7,unknown,0.2706444,11.042972,1641,0.4886829257011413
bbag094_zeisel_cell_01643,4,4,7,unknown,0.3504578,11.153219,1642,0.4977733492851257
bbag094_zeisel_cell_01644,4,4,7,unknown,0.24368772,11.013736,1643,0.517177164554596
bbag094_zeisel_cell_01645,4,4,7,unknown,0.3347602,11.117692,1644,1.201884388923645
bbag094_zeisel_cell_01646,4,4,7,unknown,1.4397521,11.008217,1645,1.0547999143600464
bbag094_zeisel_cell_01647,4,4,7,unknown,0.43065807,11.250255,1646,2.1052112579345703
bbag094_zeisel_cell_01648,4,4,7,unknown,1.476487,11.873984,1647,2.364304304122925
bbag094_zeisel_cell_01649,4,4,7,unknown,0.27593204,11.090367,1648,0.8623107671737671
bbag094_zeisel_cell_01650,4,4,7,unknown,0.43771872,11.192895,1649,1.81168270111084
bbag094_zeisel_cell_01651,4,4,7,unknown,0.120597795,10.964545,1650,0.70952308177948
bbag094_zeisel_cell_01652,4,4,7,unknown,0.37659234,11.1716585,1651,1.432502269744873
bbag094_zeisel_cell_01653,4,4,7,unknown,0.45579436,11.257279,1652,0.8587059378623962
bbag094_zeisel_cell_01654,4,4,7,unknown,1.4451523,11.151658,1653,2.37495231628418
bbag094_zeisel_cell_01655,4,4,7,unknown,1.5373447,10.811613,1654,1.053036332130432
bbag094_zeisel_cell_01656,4,4,7,unknown,0.41796112,11.159137,1655,1.6895405054092407
bbag094_zeisel_cell_01657,4,4,7,unknown,0.25312448,11.002117,1656,0.3845422863960266
bbag094_zeisel_cell_01658,4,4,1,4,-1.774963,7.226915,1657,1.8104528188705444
bbag094_zeisel_cell_01659,4,4,7,unknown,0.30806416,11.09886,1658,0.393690288066864
bbag094_zeisel_cell_01660,4,4,7,unknown,0.15420362,10.815752,1659,1.885738968849182
bbag094_zeisel_cell_01661,4,4,7,unknown,1.4338119,11.042099,1660,1.3320589065551758
bbag094_zeisel_cell_01662,4,4,7,unknown,0.39575276,11.243622,1661,1.113807201385498
bbag094_zeisel_cell_01663,4,4,7,unknown,0.38442403,11.187687,1662,0.9064489006996156
bbag094_zeisel_cell_01664,4,4,7,unknown,0.44563067,11.16622,1663,1.988109350204468
bbag094_zeisel_cell_01665,4,4,1,4,-0.16427715,10.184821,1664,0.5061697959899902
bbag094_zeisel_cell_01666,4,4,7,unknown,0.3479192,10.986891,1665,0.5314235091209412
bbag094_zeisel_cell_01667,4,4,7,unknown,0.20380595,11.039563,1666,0.3845422863960266
bbag094_zeisel_cell_01668,4,4,6,5,7.290671,8.262531,1667,1.8547686338424685
bbag094_zeisel_cell_01669,4,4,3,6,0.1573666,10.465181,1668,2.0098578929901123
bbag094_zeisel_cell_01670,4,4,7,unknown,0.31047168,11.10607,1669,0.4501112401485443
bbag094_zeisel_cell_01671,4,4,7,unknown,0.15033206,10.931271,1670,0.3845422863960266
bbag094_zeisel_cell_01672,4,4,7,unknown,0.24026786,10.824659,1671,0.5480320453643799
bbag094_zeisel_cell_01673,4,4,1,4,-0.76852673,9.963196,1672,1.904152989387512
bbag094_zeisel_cell_01674,4,4,2,7,1.4926881,9.801581,1673,1.482622146606445
bbag094_zeisel_cell_01675,4,4,1,4,-1.0830053,10.220291,1674,0.5893557071685791
bbag094_zeisel_cell_01676,4,4,1,4,-0.8305182,10.205069,1675,0.7335497140884399
bbag094_zeisel_cell_01677,4,4,1,4,-1.3444762,10.397317,1676,0.5258078575134277
bbag094_zeisel_cell_01678,4,4,1,4,-1.5246662,10.65206,1677,0.3845422863960266
bbag094_zeisel_cell_01679,4,4,1,4,-1.4983249,10.661396,1678,0.3845422863960266
bbag094_zeisel_cell_01680,4,4,1,4,-1.2774259,10.354319,1679,0.6915061473846436
bbag094_zeisel_cell_01681,4,4,4,2,-1.810348,0.16204818,1680,1.790579915046692
bbag094_zeisel_cell_01682,4,4,1,4,-0.8796073,10.190026,1681,0.5865358114242554
bbag094_zeisel_cell_01683,4,4,1,4,0.04699735,10.489888,1682,1.992867112159729
bbag094_zeisel_cell_01684,4,4,1,4,-0.040847346,10.564339,1683,0.5088849663734436
bbag094_zeisel_cell_01685,4,4,1,4,-0.34915283,9.897333,1684,0.5743104219436646
bbag094_zeisel_cell_01686,4,4,1,4,-0.51331973,10.194767,1685,0.4099880158901214
bbag094_zeisel_cell_01687,4,4,1,4,-0.4277764,10.398995,1686,1.5122195482254028
bbag094_zeisel_cell_01688,4,4,1,4,-1.3341222,7.9082937,1687,1.063587665557861
bbag094_zeisel_cell_01689,4,4,1,4,-0.19748549,10.490609,1688,0.5449016094207764
bbag094_zeisel_cell_01690,4,4,1,4,-1.3509729,7.83779,1689,2.027780055999756
bbag094_zeisel_cell_01691,4,4,1,4,-0.39098606,10.013647,1690,1.7418066263198853
bbag094_zeisel_cell_01692,4,4,1,4,-0.42939824,9.978976,1691,0.6813358068466187
bbag094_zeisel_cell_01693,4,4,1,4,-0.5505808,10.009925,1692,0.3845422863960266
bbag094_zeisel_cell_01694,4,4,7,unknown,0.03896587,10.637234,1693,0.5110610127449036
bbag094_zeisel_cell_01695,4,4,5,1,-1.9497397,3.9064677,1694,1.7359566688537598
bbag094_zeisel_cell_01696,4,4,1,4,-0.13577989,10.042483,1695,0.5038245320320129
bbag094_zeisel_cell_01697,4,4,1,4,-0.43057382,10.0551815,1696,0.3845422863960266
bbag094_zeisel_cell_01698,4,4,1,4,0.43085504,9.584264,1697,1.4530775547027588
bbag094_zeisel_cell_01699,4,4,1,4,-0.6296388,9.746086,1698,0.3845422863960266
bbag094_zeisel_cell_01700,4,4,6,5,6.779955,7.990223,1699,2.37495231628418
bbag094_zeisel_cell_01701,4,4,1,4,-0.23295815,9.907979,1700,0.3845422863960266
bbag094_zeisel_cell_01702,4,4,2,7,1.6335566,10.414604,1701,1.5397770404815674
bbag094_zeisel_cell_01703,4,4,2,7,1.6484888,10.453606,1702,1.0945754051208496
bbag094_zeisel_cell_01704,4,4,6,5,7.1545467,8.313489,1703,2.37495231628418
bbag094_zeisel_cell_01705,4,4,2,7,1.7473785,10.371002,1704,0.9549349546432496
bbag094_zeisel_cell_01706,4,4,2,7,1.7372135,10.454666,1705,1.9417550563812256
bbag094_zeisel_cell_01707,4,4,1,4,-0.42507094,7.5034842,1706,2.4728376865386963
bbag094_zeisel_cell_01708,4,4,6,5,7.10586,8.250725,1707,2.1031839847564697
bbag094_zeisel_cell_01709,4,4,1,4,-0.64498353,10.114877,1708,0.7442310452461243
bbag094_zeisel_cell_01710,4,4,1,4,-0.5273325,9.987151,1709,0.3845422863960266
bbag094_zeisel_cell_01711,4,4,7,unknown,1.8846515,12.443493,1710,2.3430299758911133
bbag094_zeisel_cell_01712,4,4,2,7,1.92168,10.164866,1711,1.4917160272598269
bbag094_zeisel_cell_01713,4,4,1,4,-0.03300776,8.1965,1712,2.024665117263794
bbag094_zeisel_cell_01714,4,4,3,6,2.4909446,6.879445,1713,1.5746837854385376
bbag094_zeisel_cell_01715,4,4,3,6,2.9067109,6.7355433,1714,1.3697236776351929
bbag094_zeisel_cell_01716,4,4,1,4,-1.4788764,10.620552,1715,0.3845422863960266
bbag094_zeisel_cell_01717,4,4,2,7,0.94375396,9.217718,1716,1.249308466911316
bbag094_zeisel_cell_01718,4,4,2,7,2.1138678,10.052754,1717,1.0119246244430542
bbag094_zeisel_cell_01719,4,4,1,4,-1.0294288,9.559917,1718,0.5535821318626404
bbag094_zeisel_cell_01720,4,4,1,4,-0.9041314,10.11696,1719,1.1574071645736694
bbag094_zeisel_cell_01721,4,4,2,7,2.2492633,10.023699,1720,1.220369815826416
bbag094_zeisel_cell_01722,4,4,2,7,1.5205643,10.36087,1721,1.8976688385009768
bbag094_zeisel_cell_01723,4,4,3,6,2.3702784,7.050202,1722,1.689683437347412
bbag094_zeisel_cell_01724,4,4,1,4,-0.5947546,10.062039,1723,0.3845422863960266
bbag094_zeisel_cell_01725,4,4,7,unknown,1.9090247,12.408064,1724,2.3123836517333984
bbag094_zeisel_cell_01726,4,4,1,4,-0.88718086,9.368248,1725,0.3845422863960266
bbag094_zeisel_cell_01727,4,4,1,4,-0.06341399,10.562625,1726,0.3845422863960266
bbag094_zeisel_cell_01728,4,4,1,4,-1.6670173,8.8607855,1727,0.4652044475078583
bbag094_zeisel_cell_01729,4,4,1,4,-0.743404,9.364687,1728,0.3845422863960266
bbag094_zeisel_cell_01730,4,4,1,4,-0.63992447,10.262436,1729,0.5594640374183655
bbag094_zeisel_cell_01731,4,4,1,4,-0.7275969,9.439347,1730,0.3845422863960266
bbag094_zeisel_cell_01732,4,4,1,4,-0.51684844,9.432999,1731,0.3845422863960266
bbag094_zeisel_cell_01733,4,4,1,4,-0.35788634,9.519898,1732,0.4606387615203857
bbag094_zeisel_cell_01734,4,4,1,4,-0.5492998,9.513757,1733,0.5216113924980164
bbag094_zeisel_cell_01735,4,4,2,7,1.7982851,10.311047,1734,1.299611210823059
bbag094_zeisel_cell_01736,4,4,1,4,-0.25320154,9.939547,1735,0.5802268981933594
bbag094_zeisel_cell_01737,4,4,1,4,-0.2172715,10.021545,1736,0.5003399848937988
bbag094_zeisel_cell_01738,4,4,1,4,-1.3344982,7.8344674,1737,0.3845422863960266
bbag094_zeisel_cell_01739,4,4,8,9,0.5500802,6.3502593,1738,1.7201145887374878
bbag094_zeisel_cell_01740,4,4,3,6,0.18710306,10.39246,1739,1.7036458253860474
bbag094_zeisel_cell_01741,4,4,1,4,-0.037407424,10.470694,1740,0.4122140407562256
bbag094_zeisel_cell_01742,4,4,3,6,0.25030988,10.224495,1741,1.1520144939422607
bbag094_zeisel_cell_01743,4,4,1,4,-0.08005533,10.286469,1742,0.3845422863960266
bbag094_zeisel_cell_01744,4,4,1,4,0.008241657,10.394558,1743,1.264768123626709
bbag094_zeisel_cell_01745,4,4,1,4,-0.3157335,9.922661,1744,0.6227363348007202
bbag094_zeisel_cell_01746,4,4,1,4,-1.2398816,7.885562,1745,0.7150765061378479
bbag094_zeisel_cell_01747,4,4,1,4,-0.5592854,10.165135,1746,0.3845422863960266
bbag094_zeisel_cell_01748,4,4,1,4,-0.28909507,10.171375,1747,0.3845422863960266
bbag094_zeisel_cell_01749,4,4,1,4,-0.1987264,9.870615,1748,0.4224434792995453
bbag094_zeisel_cell_01750,4,4,1,4,-0.17979029,9.886244,1749,0.4006474614143371
bbag094_zeisel_cell_01751,4,4,1,4,-0.080974616,10.145732,1750,1.7107125520706177
bbag094_zeisel_cell_01752,4,4,1,4,-0.06305856,10.2415695,1751,0.4921073317527771
bbag094_zeisel_cell_01753,4,4,1,4,-0.6601381,10.21154,1752,0.5308396816253662
bbag094_zeisel_cell_01754,4,4,1,4,-0.19768669,9.903714,1753,0.8542143106460571
bbag094_zeisel_cell_01755,4,4,2,7,1.6637384,10.42556,1754,1.3987582921981812
bbag094_zeisel_cell_01756,4,4,1,4,-0.021732152,10.354011,1755,0.7032437324523926
bbag094_zeisel_cell_01757,4,4,1,4,-0.084914856,10.269511,1756,0.4626296162605285
bbag094_zeisel_cell_01758,4,4,1,4,-0.6625944,10.184627,1757,0.5059992074966431
bbag094_zeisel_cell_01759,4,4,3,6,0.30291516,10.075898,1758,1.7217018604278564
bbag094_zeisel_cell_01760,4,4,1,4,-0.07819474,10.2725115,1759,0.8384156823158264
bbag094_zeisel_cell_01761,4,4,1,4,-0.19032735,9.937821,1760,0.3880565464496612
bbag094_zeisel_cell_01762,4,4,1,4,-0.124209955,10.28943,1761,0.4321572482585907
bbag094_zeisel_cell_01763,4,4,1,4,-2.7041736,9.768505,1762,0.3845422863960266
bbag094_zeisel_cell_01764,4,4,6,5,7.401888,8.359665,1763,1.9308547973632808
bbag094_zeisel_cell_01765,4,4,1,4,-2.4381442,9.855756,1764,0.5162124633789062
bbag094_zeisel_cell_01766,4,4,1,4,-2.4240565,9.424436,1765,0.3845422863960266
bbag094_zeisel_cell_01767,4,4,1,4,-2.3221543,9.48822,1766,0.3845422863960266
bbag094_zeisel_cell_01768,4,4,1,4,-0.35466367,7.855881,1767,0.428650289773941
bbag094_zeisel_cell_01769,4,4,1,4,-2.4838498,9.70864,1768,0.3845422863960266
bbag094_zeisel_cell_01770,4,4,1,4,-2.7622669,9.625209,1769,0.4842544198036194
bbag094_zeisel_cell_01771,4,4,1,4,0.11787986,8.338408,1770,2.062971353530884
bbag094_zeisel_cell_01772,4,4,1,4,-2.8326209,9.750303,1771,0.4875885844230652
bbag094_zeisel_cell_01773,4,4,3,6,1.7382778,7.337812,1772,1.1244250535964966
bbag094_zeisel_cell_01774,4,4,1,4,-2.3462338,9.664167,1773,0.453456699848175
bbag094_zeisel_cell_01775,4,4,2,7,2.1356964,9.736407,1774,1.1023457050323486
bbag094_zeisel_cell_01776,4,4,3,6,1.6678303,7.350157,1775,1.2796015739440918
bbag094_zeisel_cell_01777,4,4,1,4,-1.9056075,6.656397,1776,1.9644660949707031
bbag094_zeisel_cell_01778,4,4,1,4,-2.6373007,9.662861,1777,0.3845422863960266
bbag094_zeisel_cell_01779,4,4,2,7,1.9521989,9.263336,1778,1.6823434829711914
bbag094_zeisel_cell_01780,4,4,1,4,-2.5766265,9.666902,1779,0.3845422863960266
bbag094_zeisel_cell_01781,4,4,1,4,-2.1652422,9.848425,1780,1.0241981744766235
bbag094_zeisel_cell_01782,4,4,1,4,-1.4632636,8.633416,1781,1.695540189743042
bbag094_zeisel_cell_01783,4,4,1,4,-2.4827054,9.644979,1782,0.3845422863960266
bbag094_zeisel_cell_01784,4,4,1,4,-2.6134722,9.643863,1783,0.3845422863960266
bbag094_zeisel_cell_01785,4,4,1,4,-2.6279132,9.58991,1784,0.3845422863960266
bbag094_zeisel_cell_01786,4,4,1,4,-2.543172,9.805216,1785,0.3845422863960266
bbag094_zeisel_cell_01787,4,4,1,4,-1.9790328,7.9122615,1786,0.5160419344902039
bbag094_zeisel_cell_01788,4,4,2,7,2.0891883,9.651029,1787,2.071986436843872
bbag094_zeisel_cell_01789,4,4,1,4,-2.8881323,9.755842,1788,0.3845422863960266
bbag094_zeisel_cell_01790,4,4,3,6,2.3893878,7.2930417,1789,1.124279499053955
bbag094_zeisel_cell_01791,4,4,2,7,2.1306274,9.6526785,1790,1.1301116943359375
bbag094_zeisel_cell_01792,4,4,1,4,-2.488628,9.763574,1791,0.3845422863960266
bbag094_zeisel_cell_01793,4,4,1,4,-2.104149,9.819961,1792,1.8214054107666016
bbag094_zeisel_cell_01794,4,4,1,4,-1.7343303,7.8361263,1793,0.3845422863960266
bbag094_zeisel_cell_01795,4,4,1,4,-2.8875802,9.732772,1794,0.3845422863960266
bbag094_zeisel_cell_01796,4,4,3,6,2.2594237,7.2380185,1795,1.9484838247299197
bbag094_zeisel_cell_01797,4,4,1,4,-2.61643,9.776989,1796,0.3845422863960266
bbag094_zeisel_cell_01798,4,4,1,4,-2.5473762,9.718621,1797,0.4431678652763366
bbag094_zeisel_cell_01799,4,4,1,4,-2.6455057,9.410138,1798,0.3845422863960266
bbag094_zeisel_cell_01800,4,4,6,5,7.1632338,8.352551,1799,2.2603063583374023
bbag094_zeisel_cell_01801,4,4,1,4,-2.1842284,9.726875,1800,0.3845422863960266
bbag094_zeisel_cell_01802,4,4,1,4,-2.4804251,9.70786,1801,0.3845422863960266
bbag094_zeisel_cell_01803,4,4,1,4,-1.1558468,8.439978,1802,0.3845422863960266
bbag094_zeisel_cell_01804,4,4,2,7,1.9994667,9.515159,1803,1.255899429321289
bbag094_zeisel_cell_01805,4,4,1,4,-2.0762072,6.2429366,1804,1.7586582899093628
bbag094_zeisel_cell_01806,4,4,2,7,1.9053975,9.291798,1805,1.9655568599700928
bbag094_zeisel_cell_01807,4,4,1,4,-2.5315123,9.642077,1806,0.3845422863960266
bbag094_zeisel_cell_01808,4,4,3,6,1.6545162,7.325418,1807,1.4126616716384888
bbag094_zeisel_cell_01809,4,4,1,4,-0.8828167,8.664804,1808,0.6084011197090149
bbag094_zeisel_cell_01810,4,4,1,4,0.5675683,8.385412,1809,1.4864248037338257
bbag094_zeisel_cell_01811,4,4,3,6,1.1929048,7.6606827,1810,0.6498032808303833
bbag094_zeisel_cell_01812,4,4,1,4,-0.7031849,8.765698,1811,0.4226279556751251
bbag094_zeisel_cell_01813,4,4,1,4,-1.571419,9.123108,1812,0.3845422863960266
