cell_index,umap_1,umap_2,predicted_label,cell_id,true_label,aligned_predicted_label,batch,scraw_reconstruction_weight
1208,15.99534511566162,8.837907791137695,6,B18_B008659_S102_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.3776938915252686
1209,-8.264174461364746,0.0147904939949512,5,B19_B008659_S103_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.902237832546234
1210,11.985578536987305,10.873723983764648,6,B19_B008781_S19_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4028573334217071
1211,11.765499114990234,10.921948432922363,6,B20_B008659_S104_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6919797658920288
1212,12.502396583557127,11.06704044342041,6,B20_B008781_S20_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.479055106639862
1213,12.336172103881836,11.034234046936035,6,B22_B008659_S106_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0424906015396118
1214,10.974286079406738,10.940299034118652,6,B22_B008781_S22_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6710187196731567
1215,-3.927882432937622,-0.6745514273643494,5,B7_B008782_S223_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5019820332527161
1216,7.878382682800293,-13.916159629821776,4,B8_B008782_S224_L004.mus-1-0-1,myeloid leukocyte,myeloid leukocyte,single_batch,2.065613985061645
1217,14.54696559906006,10.384927749633787,6,C10_B008781_S34_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6067160367965698
1218,19.589414596557617,16.87969970703125,8,C10_B008782_S250_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.6587591171264648
1219,14.141674995422363,10.570441246032717,6,C11_B008781_S35_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5458583831787109
1220,19.59220695495605,16.877798080444336,8,C11_B008782_S251_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.5809731483459473
1221,14.209996223449709,10.745076179504396,6,C12_B008781_S36_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4716469645500183
1222,19.433034896850582,16.716466903686523,8,C12_B008782_S252_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.4241654872894287
1223,10.626569747924805,10.885697364807127,6,C13_B008781_S37_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6007930636405945
1224,14.257604598999023,10.491543769836426,6,C14_B008781_S38_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5792577266693115
1225,14.263054847717283,10.686431884765623,6,C14_B008782_S254_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7692296504974365
1226,13.23050022125244,10.960744857788086,6,C15_B008782_S255_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4748292565345764
1227,10.08389663696289,10.896798133850098,6,C16_B008782_S256_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.3760849237442017
1228,-3.1105551719665527,-0.5393887758255005,5,C17_B008781_S41_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4902357757091522
1229,12.12409496307373,11.134844779968262,6,C17_B008782_S257_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.4012490510940552
1230,11.349623680114746,11.019487380981444,6,C18_B008781_S42_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8756163120269775
1231,10.022802352905272,10.843661308288574,6,C18_B008782_S258_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.2276288270950315
1232,17.99915885925293,7.6936187744140625,6,C19_B008781_S43_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8203061819076538
1233,10.078516960144045,10.883418083190918,6,C20_B008781_S44_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.443954586982727
1234,-2.33338475227356,-2.283651113510132,5,C7_B008782_S247_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5317636132240295
1235,19.31717872619629,16.610197067260742,8,C8_B008782_S248_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.3711316585540771
1236,14.71747589111328,10.19144058227539,6,C9_B008781_S33_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4402947425842285
1237,19.510990142822266,16.792774200439453,8,C9_B008782_S249_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.2720810174942017
1238,12.288564682006836,10.982173919677734,6,D10_B008781_S58_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4127427041530609
1239,15.639184951782228,9.114846229553224,6,D11_B008659_S143_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0329126119613647
1240,10.308610916137695,10.881518363952637,6,D12_B008659_S144_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.96200692653656
1241,-5.116061687469482,0.1450801938772201,5,D12_B008781_S60_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.8110029101371765
1242,15.915899276733398,8.897189140319824,6,D13_B008659_S145_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8229625225067139
1243,11.868512153625488,10.988042831420898,6,D13_B008781_S61_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4657564163208008
1244,-2.759929180145264,-2.6125974655151367,5,D14_B008659_S146_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5026236772537231
1245,-1.756453037261963,-1.5231460332870483,5,D14_B008781_S62_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4026054441928863
1246,10.623873710632324,10.881072998046877,6,D15_B008781_S63_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9440019726753236
1247,-1.90876567363739,-1.3537555932998655,5,D17_B008659_S149_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4867416024208069
1248,12.05157470703125,11.106856346130373,6,D17_B008781_S65_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8478655815124512
1249,11.846749305725098,11.115568161010742,6,D18_B008659_S150_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8778541088104248
1250,-2.201057910919189,-0.5913257598876953,5,D4_B008782_S268_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4691130518913269
1251,-2.096267938613892,-0.3771129846572876,5,D6_B008782_S270_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5875210165977478
1252,-2.57599139213562,-1.1067023277282717,5,D7_B008781_S55_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5956395864486694
1253,12.236510276794434,10.964324951171877,6,D9_B008781_S57_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4579579830169678
1254,4.471461296081543,8.130033493041992,7,E10_B008781_S82_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,1.195910096168518
1255,-2.2186923027038574,-0.8066712021827698,5,E11_B008781_S83_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5643869638442993
1256,14.910001754760742,9.593127250671388,6,E11_B008782_S299_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.3244696855545044
1257,12.16163444519043,10.881791114807127,6,E12_B008782_S300_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5522426962852478
1258,-5.393077373504639,-0.2008134424686432,5,E13_B008781_S85_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.6952842473983765
1259,16.76650047302246,8.368544578552246,6,E13_B008782_S1_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.959338128566742
1260,13.8823823928833,10.854936599731444,6,E14_B008782_S2_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7643055319786072
1261,-2.651644468307495,-1.262598991394043,5,E24_B008782_S12_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.8672969341278076
1262,19.545549392700195,16.826311111450195,8,E3_B008782_S291_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.2380574941635132
1263,19.612524032592773,16.89620590209961,8,E4_B008782_S292_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.3403438329696655
1264,12.874748229980469,11.180129051208496,6,E5_B008781_S77_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6095524430274963
1265,4.470345973968506,11.226004600524902,7,E5_B008782_S293_L004.mus-1-0-1,Kupffer cell,Kupffer cell,single_batch,1.9676814079284668
1266,19.517990112304688,16.798294067382812,8,E6_B008782_S294_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.2927453517913818
1267,10.85904026031494,10.86585521697998,6,E7_B008781_S79_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6161381006240845
1268,-2.6286890506744385,-2.4769985675811768,5,E7_B008782_S295_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5164052248001099
1269,-8.481356620788574,12.680615425109863,1,E8_B008782_S296_L004.mus-1-0-1,NK cell,mature NK T cell,single_batch,2.8147764205932617
1270,10.493282318115234,10.857285499572754,6,E9_B008781_S81_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4211137592792511
1271,10.088632583618164,10.891502380371094,6,E9_B008782_S297_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.515252947807312
1272,-8.209451675415039,-0.0240349974483251,5,F10_B008659_S190_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.7579374313354492
1273,-3.164337158203125,-0.4701271653175354,5,F10_B008781_S106_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4176541566848755
1274,10.059748649597168,10.873774528503418,6,F11_B008781_S107_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.4551656246185305
1275,12.395018577575684,11.074071884155272,6,F12_B008659_S192_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4365530908107757
1276,-5.771007061004639,0.0064739836379885,5,F12_B008781_S108_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.566527247428894
1277,-2.644911527633667,-1.1275382041931152,5,F14_B008781_S110_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.451742947101593
1278,19.21221923828125,16.512630462646484,8,F23_B008782_S35_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.390716552734375
1279,19.432279586791992,16.719905853271484,8,F24_B008782_S36_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.6782126426696775
1280,11.928962707519531,10.959369659423828,6,F4_B008659_S184_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4487920105457306
1281,13.063586235046388,10.990311622619627,6,F5_B008659_S185_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5774561166763306
1282,10.011438369750977,10.822105407714844,6,F6_B008659_S186_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.3488807678222656
1283,10.605677604675291,10.864766120910645,6,F7_B008659_S187_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.949509859085083
1284,10.213173866271973,10.884103775024414,6,F7_B008781_S103_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9164263010025024
1285,-6.973264217376709,0.2115390300750732,5,G11_B008781_S131_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.6497536897659302
1286,14.283180236816406,10.596881866455078,6,G1_B008781_S121_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5248172879219055
1287,19.58592987060547,16.877283096313477,8,G1_B008782_S37_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.7493377923965454
1288,17.249277114868164,8.114058494567871,6,G23_B008781_S143_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.1291927099227903
1289,15.87907886505127,8.924257278442383,6,G24_B008781_S144_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.087900996208191
1290,12.538651466369627,11.058419227600098,6,G2_B008781_S122_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4305299818515777
1291,19.54055404663086,16.8209171295166,8,G2_B008782_S38_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.41724956035614
1292,14.42060375213623,10.385430335998535,6,G3_B008781_S123_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.3863064050674438
1293,19.61230087280273,16.894407272338867,8,G3_B008782_S39_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.4261873960494995
1294,14.796607971191406,10.220292091369627,6,G4_B008781_S124_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6778581142425537
1295,19.508390426635746,16.790851593017578,8,G4_B008782_S40_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.263135552406311
1296,-8.347919464111328,-0.0550945624709129,5,G5_B008781_S125_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.672245979309082
1297,14.255675315856934,10.133270263671877,6,G7_B008781_S127_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.774632453918457
1298,13.138079643249512,10.944875717163086,6,G8_B008781_S128_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5500670671463013
1299,11.774500846862791,11.1019926071167,6,G9_B008781_S129_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7764841914176941
1300,10.630659103393556,10.885787010192873,6,G9_B008782_S45_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0566117763519287
1301,18.305389404296875,7.540996551513672,6,H10_B008781_S154_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.842933177947998
1302,19.612606048583984,16.89369010925293,8,H19_B008782_S79_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.8599696159362795
1303,12.723225593566896,11.047779083251951,6,H1_B008659_S229_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5619835257530212
1304,19.199899673461918,16.502124786376953,8,H20_B008782_S80_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.390716552734375
1305,-5.217421054840088,-0.2105483114719391,5,H21_B008781_S165_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5225675106048584
1306,-2.195434093475342,-1.4456310272216797,5,H22_B008782_S82_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.406510442495346
1307,19.40507125854492,16.68915367126465,8,H23_B008782_S83_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.444417953491211
1308,-1.2429386377334597,-2.019864082336426,5,H24_B008781_S168_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.422452449798584
1309,19.266992568969727,16.563650131225586,8,H24_B008782_S84_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.075109004974365
1310,14.300312995910645,10.425728797912598,6,H2_B008659_S230_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5878468155860901
1311,12.050762176513672,10.973952293395996,6,H2_B008781_S146_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.044550538063049
1312,12.799020767211914,11.098307609558104,6,H3_B008659_S231_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4615664184093475
1313,14.918118476867676,9.666714668273926,6,H5_B008781_S149_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9182845950126648
1314,-2.064380407333374,-1.464650273323059,5,H6_B008659_S234_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.3845422863960266
1315,-5.157411575317383,-0.2265512645244598,5,H7_B008659_S235_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5568439960479736
1316,10.33806324005127,10.896199226379396,6,H7_B008781_S151_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9554358124732972
1317,11.340083122253418,11.01540470123291,6,H9_B008659_S237_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7932840585708618
1318,13.8389310836792,10.845934867858888,6,I1_B008781_S169_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5581890344619751
1319,19.20001983642578,16.50090217590332,8,I1_B008782_S85_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.390716552734375
1320,14.227497100830078,10.593932151794434,6,I20_B008781_S188_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4606966078281402
1321,10.875093460083008,10.859695434570312,6,I21_B008781_S189_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.790288507938385
1322,14.04118824005127,10.812512397766112,6,I22_B008781_S190_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4440083801746368
1323,10.013235092163086,10.82362174987793,6,I23_B008781_S191_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0149126052856443
1324,12.780075073242188,11.02810764312744,6,I24_B008659_S276_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4492851495742798
1325,10.54843521118164,10.853643417358398,6,I24_B008781_S192_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.576385498046875
1326,12.785333633422852,11.170891761779783,6,I2_B008782_S86_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5419216752052307
1327,11.344167709350586,11.027247428894045,6,I3_B008781_S171_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8324714303016663
1328,-2.790799856185913,-2.5978596210479736,5,I3_B008782_S87_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4772367477416992
1329,10.0223970413208,10.834840774536133,6,I4_B008782_S88_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,2.2272262573242188
1330,12.803406715393066,11.109270095825195,6,I5_B008782_S89_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6343420147895813
1331,10.57702350616455,10.888442039489746,6,I6_B008782_S90_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.925345540046692
1332,12.790535926818848,11.128487586975098,6,I8_B008781_S176_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5466635823249817
1333,19.428075790405277,16.711864471435547,8,J15_B008782_S123_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.444850206375122
1334,19.515586853027344,16.796884536743164,8,J16_B008782_S124_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.2752947807312012
1335,14.179191589355469,10.750494003295898,6,J17_B008781_S209_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4820447564125061
1336,19.412017822265625,16.695669174194336,8,J17_B008782_S125_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.335288166999817
1337,14.840974807739258,10.14988899230957,6,J18_B008781_S210_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8076496124267578
1338,19.221115112304688,16.521223068237305,8,J18_B008782_S126_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.190403938293457
1339,14.6885347366333,10.240102767944336,6,J19_B008781_S211_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6077088713645935
1340,19.22732162475586,16.52671241760254,8,J19_B008782_S127_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.954461693763733
1341,19.5596981048584,16.842884063720703,8,J20_B008782_S128_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.2787052392959597
1342,14.997716903686523,10.048672676086426,6,J21_B008781_S213_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8064680099487305
1343,13.238097190856934,10.966824531555176,6,J22_B008781_S214_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4761669635772705
1344,-2.486197233200073,-2.7939112186431885,5,J22_B008782_S130_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5875534415245056
1345,-4.008488178253174,0.1403320282697677,5,J23_B008781_S215_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5857651829719543
1346,-6.050104141235352,-0.2943502366542816,5,J23_B008782_S131_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.3018893003463743
1347,-7.357363224029541,0.2572460174560547,5,J24_B008782_S132_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.7172659635543823
1348,-2.20268988609314,-2.7674481868743896,5,J2_B008781_S194_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.3883514106273651
1349,10.03602695465088,10.916648864746094,6,J3_B008781_S195_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.95028817653656
1350,11.588272094726562,11.100855827331545,6,J4_B008781_S196_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.171558141708374
1351,-1.5481141805648804,-1.6319676637649536,5,J5_B008659_S281_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4902069866657257
1352,-3.841607570648194,0.0448733903467655,5,J5_B008781_S197_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5396642088890076
1353,10.15499210357666,10.874369621276855,6,J6_B008659_S282_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.4948731660842896
1354,-3.953666687011719,0.1987865567207336,5,J6_B008781_S198_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.511138916015625
1355,-8.299515724182129,0.0040131192654371,5,K15_B008781_S231_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.456329345703125
1356,12.787860870361328,11.099394798278809,6,K16_B008659_S16_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5450243949890137
1357,-2.787416696548462,-0.3369164764881134,5,K16_B008781_S232_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.6175675988197327
1358,10.316142082214355,10.812541007995604,6,K17_B008659_S17_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.038415551185608
1359,14.821521759033203,10.18618869781494,6,K18_B008659_S18_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6501713395118713
1360,14.982854843139648,10.018685340881348,6,K18_B008781_S234_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0893797874450684
1361,10.236489295959473,10.860820770263672,6,K19_B008659_S19_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.0154995918273926
1362,11.83350658416748,11.029411315917969,6,K19_B008781_S235_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5908408164978027
1363,13.060505867004396,10.936001777648926,6,K1_B008781_S217_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,1.8116271495819087
1364,7.49959659576416,0.1273191273212433,10,K20_B008659_S20_L004.mus-1-0-1,endothelial cell of hepatic sinusoid,T cell,single_batch,2.068922758102417
1365,14.8652982711792,10.089237213134766,6,K20_B008781_S236_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.7179073095321655
1366,-2.2887775897979736,-1.5961850881576538,5,K21_B008659_S21_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4100563824176788
1367,12.083714485168455,10.924485206604004,6,K21_B008781_S237_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.402713805437088
1368,12.633243560791016,11.135910987854004,6,K22_B008781_S238_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.6320839524269104
1369,-8.170341491699219,-0.027776051312685,5,K23_B008781_S239_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.3343300819396973
1370,-1.7556096315383911,-1.4138765335083008,5,K24_B008781_S240_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.3974694013595581
1371,17.29315185546875,8.065409660339355,6,K2_B008782_S134_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.9632896184921264
1372,-7.104862213134766,-0.1045655980706214,5,K4_B008781_S220_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5844178199768066
1373,19.57596206665039,16.858579635620117,8,L11_B008782_S167_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.484270453453064
1374,-2.603851079940796,-0.989178478717804,5,L12_B008782_S168_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.4781652390956878
1375,11.903338432312012,11.071706771850586,6,L14_B008781_S254_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.5555411577224731
1376,19.21763610839844,16.518051147460938,8,L14_B008782_S170_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.014080762863159
1377,-2.7544054985046387,-1.0379427671432495,5,L15_B008781_S255_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.501995325088501
1378,19.219945907592773,16.51187515258789,8,L15_B008782_S171_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,2.0312674045562744
1379,14.246049880981444,10.689594268798828,6,L16_B008781_S256_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4663611948490143
1380,19.490100860595703,16.77106285095215,8,L16_B008782_S172_L004.mus-1-0-1,Kupffer cell,NK cell,single_batch,1.2118163108825684
1381,12.923236846923828,11.015887260437012,6,L17_B008781_S257_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.8667018413543701
1382,-7.322591781616211,0.0864835828542709,5,L17_B008782_S173_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,1.1519683599472046
1383,-1.6488984823226929,-1.4779510498046875,5,L18_B008782_S174_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.439065933227539
1384,13.010884284973145,11.019128799438477,6,L19_B008781_S259_L004.mus-1-0-1,hepatocyte,"CD8-positive, alpha-beta T cell",single_batch,0.4431563913822174
1385,-5.308464527130127,0.3510085642337799,5,L19_B008782_S175_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5252257585525513
1386,-2.2532708644866943,-2.828433990478516,5,L1_B008659_S25_L004.mus-1-0-1,hepatocyte,hepatocyte,single_batch,0.5094621181488037
