cell_id,batch,true_label,predicted_label,aligned_predicted_label,umap_1,umap_2,cell_index,scraw_reconstruction_weight
human3_lib2.final_cell_0846-2,human3,endothelial,9,endothelial,10.865677,-14.390607,5403,2.298197031021118
human3_lib2.final_cell_0847-2,human3,activated_stellate,7,activated_stellate,13.313901,-11.154893,5404,1.7373391389846802
human3_lib2.final_cell_0848-2,human3,alpha,3,quiescent_stellate,5.7294116,9.516068,5405,1.4672163724899292
human3_lib2.final_cell_0849-2,human3,alpha,3,quiescent_stellate,4.048627,9.488451,5406,1.4211571216583252
human3_lib2.final_cell_0850-2,human3,beta,5,t_cell,12.99401,-0.35700136,5407,0.6087211966514587
human3_lib2.final_cell_0851-2,human3,alpha,3,quiescent_stellate,4.000101,9.733868,5408,0.9262760281562804
human3_lib2.final_cell_0852-2,human3,beta,5,t_cell,12.861989,0.35760394,5409,1.6731371879577637
human3_lib2.final_cell_0853-2,human3,beta,5,t_cell,13.094883,-0.50578165,5410,0.811273992061615
human3_lib2.final_cell_0854-2,human3,alpha,3,quiescent_stellate,5.8885336,9.290297,5411,1.2345997095108032
human3_lib2.final_cell_0855-2,human3,ductal,4,ductal,-7.88799,8.677531,5412,0.906204640865326
human3_lib2.final_cell_0856-2,human3,endothelial,9,endothelial,10.862312,-14.275735,5413,2.5193450450897217
human3_lib2.final_cell_0857-2,human3,endothelial,9,endothelial,11.101262,-14.116491,5414,2.176431894302368
human3_lib2.final_cell_0858-2,human3,endothelial,9,endothelial,10.760711,-14.180705,5415,2.7522099018096924
human3_lib2.final_cell_0859-2,human3,beta,5,t_cell,12.961483,-0.36421695,5416,0.8770012855529785
human3_lib2.final_cell_0860-2,human3,beta,5,t_cell,12.905073,-0.13067149,5417,0.6778527498245239
human3_lib2.final_cell_0861-2,human3,quiescent_stellate,7,activated_stellate,14.275475,-11.221095,5418,2.4939630031585693
human3_lib2.final_cell_0862-2,human3,beta,5,t_cell,13.022107,-0.39462176,5419,0.651989221572876
human3_lib2.final_cell_0863-2,human3,beta,5,t_cell,13.620879,-0.82871133,5420,1.2626137733459473
human3_lib2.final_cell_0864-2,human3,beta,5,t_cell,12.992081,-0.4050016,5421,1.340954303741455
human3_lib2.final_cell_0865-2,human3,beta,5,t_cell,13.364513,-0.6585003,5422,0.7488515377044678
human3_lib2.final_cell_0866-2,human3,ductal,1,alpha,-8.173183,9.325659,5423,1.7934136390686035
human3_lib2.final_cell_0867-2,human3,beta,5,t_cell,13.265514,0.5677665,5424,0.847334623336792
human3_lib2.final_cell_0868-2,human3,ductal,4,ductal,-7.443848,8.85391,5425,1.186073899269104
human3_lib2.final_cell_0869-2,human3,endothelial,9,endothelial,10.740822,-14.28666,5426,2.770393133163452
human3_lib2.final_cell_0870-2,human3,endothelial,9,endothelial,10.414219,-14.002606,5427,2.838065385818481
human3_lib2.final_cell_0871-2,human3,alpha,3,quiescent_stellate,3.995586,9.415949,5428,1.1211276054382324
human3_lib2.final_cell_0872-2,human3,beta,5,t_cell,14.471341,-1.601131,5429,1.435347080230713
human3_lib2.final_cell_0873-2,human3,activated_stellate,7,activated_stellate,13.5557375,-10.935533,5430,2.3871448040008545
human3_lib2.final_cell_0874-2,human3,beta,5,t_cell,13.324887,-0.30143794,5431,1.014683961868286
human3_lib2.final_cell_0875-2,human3,alpha,3,quiescent_stellate,3.975599,9.3422165,5432,1.484100580215454
human3_lib3.final_cell_0001-2,human3,acinar,2,acinar,-14.486903,15.655894,5433,0.5449625253677368
human3_lib3.final_cell_0002-2,human3,acinar,2,acinar,-14.431361,16.788946,5434,0.477468729019165
human3_lib3.final_cell_0003-2,human3,acinar,2,acinar,-14.876568,15.039267,5435,0.4565881788730621
human3_lib3.final_cell_0004-2,human3,acinar,2,acinar,-15.222774,15.459236,5436,0.3845422863960266
human3_lib3.final_cell_0005-2,human3,acinar,2,acinar,-14.313782,15.265738,5437,0.6660529971122742
human3_lib3.final_cell_0006-2,human3,acinar,2,acinar,-14.472299,16.382011,5438,0.3845422863960266
human3_lib3.final_cell_0007-2,human3,acinar,2,acinar,-14.676307,16.040554,5439,0.4259411990642547
human3_lib3.final_cell_0008-2,human3,acinar,2,acinar,-14.48251,15.528674,5440,0.5164969563484192
human3_lib3.final_cell_0009-2,human3,acinar,2,acinar,-14.457231,15.776612,5441,0.5678170919418335
human3_lib3.final_cell_0010-2,human3,acinar,2,acinar,-14.576548,16.335806,5442,0.3881886005401611
human3_lib3.final_cell_0011-2,human3,acinar,7,activated_stellate,13.233669,-10.921373,5443,2.182644844055176
human3_lib3.final_cell_0012-2,human3,acinar,2,acinar,-14.458886,16.522194,5444,0.4952447712421417
human3_lib3.final_cell_0013-2,human3,acinar,2,acinar,-14.614964,15.915779,5445,0.516054630279541
human3_lib3.final_cell_0014-2,human3,acinar,2,acinar,-14.780172,15.202169,5446,0.3862335979938507
human3_lib3.final_cell_0015-2,human3,acinar,2,acinar,-15.360254,16.137083,5447,0.5403470396995544
human3_lib3.final_cell_0016-2,human3,acinar,2,acinar,-15.576439,16.467413,5448,0.7591018080711365
human3_lib3.final_cell_0017-2,human3,acinar,2,acinar,-14.888539,15.144022,5449,0.4437446594238281
human3_lib3.final_cell_0018-2,human3,acinar,2,acinar,-14.766905,15.593235,5450,0.3845422863960266
human3_lib3.final_cell_0019-2,human3,acinar,2,acinar,-15.620281,14.962836,5451,0.6741943955421448
human3_lib3.final_cell_0020-2,human3,acinar,2,acinar,-14.304156,16.54709,5452,0.7298286557197571
human3_lib3.final_cell_0021-2,human3,acinar,2,acinar,-14.450787,16.524649,5453,0.4316565692424774
human3_lib3.final_cell_0022-2,human3,acinar,2,acinar,-15.618001,15.191611,5454,0.6835786700248718
human3_lib3.final_cell_0023-2,human3,acinar,2,acinar,-15.487755,16.675522,5455,0.6713505983352661
human3_lib3.final_cell_0024-2,human3,acinar,2,acinar,-14.445665,16.058756,5456,0.5763291716575623
human3_lib3.final_cell_0025-2,human3,acinar,2,acinar,-14.360081,15.786607,5457,0.484129399061203
human3_lib3.final_cell_0026-2,human3,acinar,2,acinar,-14.775564,16.019346,5458,0.4327767193317413
human3_lib3.final_cell_0027-2,human3,acinar,2,acinar,-15.44008,16.661484,5459,0.522829532623291
human3_lib3.final_cell_0028-2,human3,acinar,2,acinar,-14.848206,15.448408,5460,0.3845422863960266
human3_lib3.final_cell_0029-2,human3,acinar,2,acinar,-14.250166,15.834343,5461,0.4114905893802643
human3_lib3.final_cell_0030-2,human3,acinar,2,acinar,-14.916354,15.636074,5462,0.3845422863960266
human3_lib3.final_cell_0031-2,human3,acinar,2,acinar,-15.311999,15.270707,5463,0.5008264780044556
human3_lib3.final_cell_0032-2,human3,alpha,3,quiescent_stellate,5.79447,9.872205,5464,0.6863135695457458
human3_lib3.final_cell_0033-2,human3,acinar,2,acinar,-15.2773905,16.295517,5465,0.5345962047576904
human3_lib3.final_cell_0034-2,human3,delta,6,delta,3.5735734,-1.6253884,5466,0.625841498374939
human3_lib3.final_cell_0035-2,human3,acinar,2,acinar,-15.075322,16.19628,5467,0.3988486230373382
human3_lib3.final_cell_0036-2,human3,acinar,2,acinar,-14.579555,16.0309,5468,0.405594915151596
human3_lib3.final_cell_0037-2,human3,acinar,2,acinar,-14.868562,17.139923,5469,0.8159433603286743
human3_lib3.final_cell_0038-2,human3,acinar,2,acinar,-15.549187,15.410654,5470,0.4187382459640503
human3_lib3.final_cell_0039-2,human3,acinar,2,acinar,-14.447625,16.043736,5471,0.6313561797142029
human3_lib3.final_cell_0040-2,human3,acinar,2,acinar,-14.894955,15.652649,5472,0.3845422863960266
human3_lib3.final_cell_0041-2,human3,acinar,2,acinar,-14.191596,16.545666,5473,0.9261127710342408
human3_lib3.final_cell_0042-2,human3,acinar,2,acinar,-14.384939,15.928286,5474,0.3848210275173187
human3_lib3.final_cell_0043-2,human3,acinar,2,acinar,-14.560296,16.733055,5475,0.5167170166969299
human3_lib3.final_cell_0044-2,human3,acinar,2,acinar,-14.632597,17.57277,5476,1.5209592580795288
human3_lib3.final_cell_0045-2,human3,acinar,2,acinar,-15.27605,15.161288,5477,0.3979650735855102
human3_lib3.final_cell_0046-2,human3,acinar,2,acinar,-15.062064,15.533979,5478,0.4598299264907837
human3_lib3.final_cell_0047-2,human3,acinar,2,acinar,-14.27954,15.787108,5479,0.5015908479690552
human3_lib3.final_cell_0048-2,human3,acinar,2,acinar,-14.621661,17.319328,5480,0.929561972618103
human3_lib3.final_cell_0049-2,human3,acinar,2,acinar,-15.337578,15.385572,5481,0.535349428653717
human3_lib3.final_cell_0050-2,human3,acinar,2,acinar,-14.211837,16.187378,5482,0.5579725503921509
human3_lib3.final_cell_0051-2,human3,acinar,2,acinar,-14.801823,16.289394,5483,0.3845422863960266
human3_lib3.final_cell_0052-2,human3,beta,5,t_cell,13.899339,1.1734778,5484,0.6082071661949158
human3_lib3.final_cell_0053-2,human3,acinar,4,ductal,-7.7185917,9.42563,5485,1.9091176986694336
human3_lib3.final_cell_0054-2,human3,beta,5,t_cell,13.386509,1.3170145,5486,0.9675201773643494
human3_lib3.final_cell_0055-2,human3,acinar,2,acinar,-8.054118,9.919491,5487,2.025142908096313
human3_lib3.final_cell_0056-2,human3,acinar,2,acinar,-15.077265,17.106464,5488,0.8100345134735107
human3_lib3.final_cell_0057-2,human3,acinar,2,acinar,-14.910331,14.854932,5489,0.4761869311332702
human3_lib3.final_cell_0058-2,human3,acinar,2,acinar,-15.192115,15.449539,5490,0.5396762490272522
human3_lib3.final_cell_0059-2,human3,acinar,2,acinar,-14.504969,16.677792,5491,0.7444928288459778
human3_lib3.final_cell_0060-2,human3,acinar,2,acinar,-14.195501,16.292515,5492,0.4566833972930908
human3_lib3.final_cell_0061-2,human3,acinar,2,acinar,-14.738878,16.476501,5493,0.8079445958137512
human3_lib3.final_cell_0062-2,human3,acinar,2,acinar,-14.828711,15.376078,5494,0.497782826423645
human3_lib3.final_cell_0063-2,human3,acinar,2,acinar,-14.451668,16.70158,5495,0.7149171233177185
human3_lib3.final_cell_0064-2,human3,acinar,2,acinar,-14.283765,16.405792,5496,0.5577480792999268
human3_lib3.final_cell_0065-2,human3,acinar,2,acinar,-15.587802,15.0452795,5497,0.7462401390075684
human3_lib3.final_cell_0066-2,human3,acinar,2,acinar,-14.856298,16.139862,5498,0.4373804032802582
human3_lib3.final_cell_0067-2,human3,acinar,2,acinar,-15.212831,16.750523,5499,0.91764897108078
human3_lib3.final_cell_0068-2,human3,acinar,2,acinar,-14.914503,16.925636,5500,0.6457886099815369
human3_lib3.final_cell_0069-2,human3,acinar,2,acinar,-15.392989,14.8794,5501,0.7822186946868896
human3_lib3.final_cell_0070-2,human3,acinar,2,acinar,-14.593475,15.657052,5502,0.3873679041862488
human3_lib3.final_cell_0071-2,human3,acinar,2,acinar,-14.861629,15.806758,5503,0.3955173790454864
human3_lib3.final_cell_0072-2,human3,acinar,2,acinar,-15.0482855,16.481905,5504,0.5682055950164795
human3_lib3.final_cell_0073-2,human3,acinar,2,acinar,-15.432521,14.996202,5505,0.4028371572494507
human3_lib3.final_cell_0074-2,human3,acinar,2,acinar,-15.456171,14.9097395,5506,0.6859553456306458
human3_lib3.final_cell_0075-2,human3,acinar,2,acinar,-14.978247,17.262558,5507,0.9539843201637268
human3_lib3.final_cell_0076-2,human3,acinar,2,acinar,-14.819509,17.317162,5508,2.4352831840515137
human3_lib3.final_cell_0077-2,human3,acinar,2,acinar,-15.330801,16.370361,5509,0.4506905078887939
human3_lib3.final_cell_0078-2,human3,acinar,2,acinar,-14.200741,15.488743,5510,0.4576301276683807
human3_lib3.final_cell_0079-2,human3,acinar,2,acinar,-14.360797,16.734612,5511,0.6711696982383728
human3_lib3.final_cell_0080-2,human3,acinar,2,acinar,-14.920206,15.920451,5512,0.4293290376663208
human3_lib3.final_cell_0081-2,human3,acinar,2,acinar,-15.448175,15.709288,5513,0.3845422863960266
human3_lib3.final_cell_0082-2,human3,acinar,2,acinar,-15.545666,16.227364,5514,0.5113227367401123
human3_lib3.final_cell_0083-2,human3,ductal,4,ductal,-7.982111,9.160405,5515,1.4541627168655396
human3_lib3.final_cell_0084-2,human3,acinar,2,acinar,-14.625254,15.902196,5516,0.4494833350181579
human3_lib3.final_cell_0085-2,human3,acinar,2,acinar,-14.641935,15.435609,5517,0.5033748149871826
human3_lib3.final_cell_0086-2,human3,beta,0,beta,15.903491,-2.1307905,5518,2.0221080780029297
human3_lib3.final_cell_0087-2,human3,beta,0,beta,15.59781,-0.3607328,5519,1.5737634897232056
human3_lib3.final_cell_0088-2,human3,acinar,2,acinar,-14.417283,16.535748,5520,0.7520048022270203
human3_lib3.final_cell_0089-2,human3,acinar,2,acinar,-15.375704,15.424368,5521,0.3864542245864868
human3_lib3.final_cell_0090-2,human3,acinar,2,acinar,-14.8945,15.529548,5522,0.4190867245197296
human3_lib3.final_cell_0091-2,human3,delta,6,delta,3.64992,-1.603906,5523,0.8987724781036377
human3_lib3.final_cell_0092-2,human3,acinar,2,acinar,-14.938038,15.432376,5524,0.3845422863960266
human3_lib3.final_cell_0093-2,human3,beta,5,t_cell,13.604335,1.1341975,5525,0.5683748126029968
human3_lib3.final_cell_0094-2,human3,acinar,2,acinar,-14.895345,15.034959,5526,0.5016051530838013
human3_lib3.final_cell_0095-2,human3,acinar,2,acinar,-14.67048,15.741942,5527,0.3845422863960266
human3_lib3.final_cell_0096-2,human3,acinar,2,acinar,-15.368644,15.167329,5528,0.4326620995998382
human3_lib3.final_cell_0097-2,human3,alpha,3,quiescent_stellate,6.106883,10.257728,5529,0.8559823036193848
human3_lib3.final_cell_0098-2,human3,acinar,2,acinar,-15.252337,15.246317,5530,0.4057150483131408
human3_lib3.final_cell_0099-2,human3,acinar,2,acinar,-14.705972,15.970253,5531,0.4795698821544647
human3_lib3.final_cell_0100-2,human3,acinar,2,acinar,-14.295648,16.523159,5532,0.4437238276004791
human3_lib3.final_cell_0101-2,human3,acinar,2,acinar,-15.493894,15.103521,5533,0.527810275554657
human3_lib3.final_cell_0102-2,human3,delta,6,delta,3.62375,-1.4960434,5534,0.8745560050010681
human3_lib3.final_cell_0103-2,human3,acinar,2,acinar,-15.040313,15.972873,5535,0.4086115956306457
human3_lib3.final_cell_0104-2,human3,alpha,3,quiescent_stellate,5.2828894,10.459866,5536,0.7361316084861755
human3_lib3.final_cell_0105-2,human3,beta,5,t_cell,13.204057,0.9798985,5537,0.5612749457359314
human3_lib3.final_cell_0106-2,human3,acinar,2,acinar,-15.682622,15.339168,5538,0.6408018469810486
human3_lib3.final_cell_0107-2,human3,beta,5,t_cell,13.90862,0.8610759,5539,0.7415614724159241
human3_lib3.final_cell_0108-2,human3,beta,5,t_cell,14.139776,0.088975035,5540,0.7947563529014587
human3_lib3.final_cell_0109-2,human3,acinar,2,acinar,-14.600565,16.681435,5541,0.5547949075698853
human3_lib3.final_cell_0110-2,human3,ductal,4,ductal,-7.807505,9.121413,5542,0.8540098071098328
human3_lib3.final_cell_0111-2,human3,acinar,2,acinar,-14.341283,16.510746,5543,0.414485365152359
human3_lib3.final_cell_0112-2,human3,beta,0,beta,16.35453,0.8395607,5544,0.722758412361145
human3_lib3.final_cell_0113-2,human3,acinar,2,acinar,-15.188681,15.858798,5545,0.480010449886322
human3_lib3.final_cell_0114-2,human3,alpha,3,quiescent_stellate,6.272925,9.438554,5546,0.8832920789718628
human3_lib3.final_cell_0115-2,human3,alpha,3,quiescent_stellate,5.2514787,9.138843,5547,1.5056058168411257
human3_lib3.final_cell_0116-2,human3,alpha,3,quiescent_stellate,5.0066085,11.081899,5548,0.5588269829750061
human3_lib3.final_cell_0117-2,human3,activated_stellate,7,activated_stellate,13.096032,-10.954322,5549,1.9082871675491333
human3_lib3.final_cell_0118-2,human3,acinar,2,acinar,-14.164848,15.5595,5550,0.7675696015357971
human3_lib3.final_cell_0119-2,human3,acinar,2,acinar,-14.74455,15.351177,5551,0.3845422863960266
human3_lib3.final_cell_0120-2,human3,acinar,2,acinar,-14.605836,17.063896,5552,0.6130730509757996
human3_lib3.final_cell_0121-2,human3,beta,5,t_cell,14.217537,0.680162,5553,0.6999568939208984
human3_lib3.final_cell_0122-2,human3,acinar,2,acinar,-14.165068,16.380505,5554,0.5806555151939392
human3_lib3.final_cell_0123-2,human3,acinar,2,acinar,-14.631851,15.781031,5555,0.3845422863960266
human3_lib3.final_cell_0124-2,human3,beta,0,beta,16.25091,-0.27836058,5556,1.811362743377685
human3_lib3.final_cell_0125-2,human3,alpha,3,quiescent_stellate,4.7956796,9.865023,5557,0.6606444716453552
human3_lib3.final_cell_0126-2,human3,acinar,2,acinar,-15.534614,16.47522,5558,0.7743261456489563
human3_lib3.final_cell_0127-2,human3,alpha,3,quiescent_stellate,4.966926,11.008038,5559,0.918202579021454
human3_lib3.final_cell_0128-2,human3,acinar,2,acinar,-15.004249,16.107502,5560,0.4811638593673706
human3_lib3.final_cell_0129-2,human3,acinar,2,acinar,-14.3440275,16.50823,5561,0.4373890161514282
human3_lib3.final_cell_0130-2,human3,alpha,3,quiescent_stellate,4.886801,9.886301,5562,0.9511622786521912
human3_lib3.final_cell_0131-2,human3,beta,5,t_cell,14.049299,0.82456833,5563,0.6131759285926819
human3_lib3.final_cell_0132-2,human3,acinar,2,acinar,-14.589601,16.383036,5564,0.5767406225204468
human3_lib3.final_cell_0133-2,human3,alpha,3,quiescent_stellate,5.9263806,9.41759,5565,0.7248614430427551
human3_lib3.final_cell_0134-2,human3,activated_stellate,7,activated_stellate,13.282079,-11.145205,5566,1.6097670793533323
human3_lib3.final_cell_0135-2,human3,acinar,2,acinar,-14.556997,16.687368,5567,0.5025283694267273
human3_lib3.final_cell_0136-2,human3,beta,5,t_cell,14.256384,1.028287,5568,0.9416553974151612
human3_lib3.final_cell_0137-2,human3,beta,5,t_cell,14.025526,0.7946429,5569,0.5865788459777832
human3_lib3.final_cell_0138-2,human3,beta,5,t_cell,14.142993,1.0155966,5570,0.9283596873283386
human3_lib3.final_cell_0139-2,human3,acinar,2,acinar,-14.892226,15.662211,5571,0.6177447438240051
human3_lib3.final_cell_0140-2,human3,beta,5,t_cell,13.6741295,0.9154829,5572,0.7437885999679565
human3_lib3.final_cell_0141-2,human3,beta,5,t_cell,14.070647,1.0120747,5573,0.7084812521934509
human3_lib3.final_cell_0142-2,human3,beta,5,t_cell,14.217505,0.097742915,5574,0.6324204206466675
human3_lib3.final_cell_0143-2,human3,acinar,2,acinar,-15.507259,14.953222,5575,0.5300152897834778
human3_lib3.final_cell_0144-2,human3,acinar,2,acinar,-15.262994,15.950557,5576,0.5070025324821472
human3_lib3.final_cell_0145-2,human3,acinar,2,acinar,-15.4193735,15.180027,5577,0.4437794387340545
human3_lib3.final_cell_0146-2,human3,endothelial,9,endothelial,11.166685,-13.685244,5578,2.838065385818481
human3_lib3.final_cell_0147-2,human3,alpha,3,quiescent_stellate,5.918405,10.4522915,5579,0.7372509241104126
human3_lib3.final_cell_0148-2,human3,beta,5,t_cell,14.044537,1.3481616,5580,0.9026124477386476
human3_lib3.final_cell_0149-2,human3,delta,6,delta,3.5444098,-1.4178641,5581,1.036057472229004
human3_lib3.final_cell_0150-2,human3,beta,5,t_cell,14.063224,1.3390254,5582,0.7842759490013123
human3_lib3.final_cell_0151-2,human3,beta,5,t_cell,14.14241,-0.3315633,5583,0.7973333597183228
human3_lib3.final_cell_0152-2,human3,acinar,2,acinar,-14.299684,16.311655,5584,0.4799350798130035
human3_lib3.final_cell_0153-2,human3,beta,5,t_cell,13.449785,0.7176198,5585,1.0946415662765503
human3_lib3.final_cell_0154-2,human3,activated_stellate,7,activated_stellate,13.15009,-11.023849,5586,1.7872153520584106
human3_lib3.final_cell_0155-2,human3,acinar,2,acinar,-15.178709,16.481993,5587,0.6169115900993347
human3_lib3.final_cell_0156-2,human3,acinar,2,acinar,-14.58679,15.3930645,5588,0.4713717699050903
human3_lib3.final_cell_0157-2,human3,acinar,2,acinar,-15.480405,16.073044,5589,0.5209713578224182
human3_lib3.final_cell_0158-2,human3,alpha,3,quiescent_stellate,4.975915,10.609905,5590,0.6089425683021545
human3_lib3.final_cell_0159-2,human3,delta,6,delta,3.5099864,-1.5591527,5591,1.0536394119262695
human3_lib3.final_cell_0160-2,human3,acinar,2,acinar,-14.564397,15.83329,5592,0.4119901955127716
human3_lib3.final_cell_0161-2,human3,beta,5,t_cell,13.579873,0.98809505,5593,0.8886207342147827
human3_lib3.final_cell_0162-2,human3,acinar,2,acinar,-15.223778,15.248144,5594,0.4037581384181976
human3_lib3.final_cell_0163-2,human3,acinar,2,acinar,-14.68944,16.925894,5595,1.1561222076416016
human3_lib3.final_cell_0164-2,human3,acinar,2,acinar,-14.345608,16.58432,5596,0.4888568520545959
human3_lib3.final_cell_0165-2,human3,beta,5,t_cell,14.068128,0.53206986,5597,0.8164555430412292
human3_lib3.final_cell_0166-2,human3,acinar,2,acinar,-15.6121025,16.462124,5598,0.719608724117279
human3_lib3.final_cell_0167-2,human3,beta,5,t_cell,13.597963,1.0752232,5599,0.9194402694702148
human3_lib3.final_cell_0168-2,human3,acinar,2,acinar,-14.557462,15.778151,5600,0.6970444917678833
human3_lib3.final_cell_0169-2,human3,beta,5,t_cell,14.198392,0.9964681,5601,0.7104356288909912
human3_lib3.final_cell_0170-2,human3,acinar,2,acinar,-14.774851,15.230582,5602,0.4801670014858246
human3_lib3.final_cell_0171-2,human3,alpha,3,quiescent_stellate,6.325093,9.820019,5603,0.6770641207695007
human3_lib3.final_cell_0172-2,human3,ductal,4,ductal,-7.205134,9.07214,5604,1.6306837797164917
human3_lib3.final_cell_0173-2,human3,acinar,2,acinar,-14.661795,16.274286,5605,0.3845422863960266
human3_lib3.final_cell_0174-2,human3,acinar,2,acinar,-15.142004,16.926516,5606,0.9772543907165528
human3_lib3.final_cell_0175-2,human3,activated_stellate,7,activated_stellate,13.046634,-10.595463,5607,1.6409186124801636
human3_lib3.final_cell_0176-2,human3,acinar,2,acinar,-14.281175,16.039255,5608,0.3989512920379638
human3_lib3.final_cell_0177-2,human3,acinar,2,acinar,-14.500776,15.711954,5609,0.3996977508068084
human3_lib3.final_cell_0178-2,human3,beta,5,t_cell,13.683492,1.3224005,5610,0.740932047367096
human3_lib3.final_cell_0179-2,human3,acinar,2,acinar,-15.166095,15.812407,5611,0.3989636600017547
human3_lib3.final_cell_0180-2,human3,acinar,2,acinar,-14.482555,15.966239,5612,0.4570004343986511
human3_lib3.final_cell_0181-2,human3,beta,5,t_cell,14.01744,0.78620887,5613,0.5481913089752197
human3_lib3.final_cell_0182-2,human3,activated_stellate,7,activated_stellate,13.085047,-10.487825,5614,1.7861342430114746
human3_lib3.final_cell_0183-2,human3,alpha,3,quiescent_stellate,5.556732,10.029899,5615,0.962537944316864
human3_lib3.final_cell_0184-2,human3,beta,5,t_cell,13.0404625,1.2261674,5616,0.8162378072738647
human3_lib3.final_cell_0185-2,human3,beta,5,t_cell,14.175183,1.2665638,5617,0.7778962850570679
human3_lib3.final_cell_0186-2,human3,acinar,4,ductal,-14.470825,17.021584,5618,2.094947338104248
human3_lib3.final_cell_0187-2,human3,beta,0,beta,15.715199,-1.7239107,5619,1.846238613128662
human3_lib3.final_cell_0188-2,human3,acinar,2,acinar,-14.171206,16.621246,5620,0.7694734334945679
human3_lib3.final_cell_0189-2,human3,alpha,3,quiescent_stellate,4.6519933,10.156862,5621,0.6101183891296387
human3_lib3.final_cell_0190-2,human3,beta,5,t_cell,13.870583,0.8798066,5622,0.8432605266571045
human3_lib3.final_cell_0191-2,human3,acinar,2,acinar,-15.189848,16.928352,5623,0.922347366809845
human3_lib3.final_cell_0192-2,human3,acinar,2,acinar,-15.405183,16.524958,5624,0.8248799443244934
human3_lib3.final_cell_0193-2,human3,beta,5,t_cell,14.15024,1.0689043,5625,0.7145230174064636
human3_lib3.final_cell_0194-2,human3,acinar,2,acinar,-14.267873,16.620155,5626,0.6436793804168701
human3_lib3.final_cell_0195-2,human3,acinar,2,acinar,-14.939592,15.43591,5627,0.4707993865013122
human3_lib3.final_cell_0196-2,human3,alpha,3,quiescent_stellate,5.190175,8.928835,5628,0.7038267850875854
human3_lib3.final_cell_0197-2,human3,beta,5,t_cell,13.368748,0.5108347,5629,0.7516101598739624
human3_lib3.final_cell_0198-2,human3,acinar,2,acinar,-15.091144,15.605478,5630,0.6665891408920288
human3_lib3.final_cell_0199-2,human3,beta,5,t_cell,13.096328,1.0977194,5631,0.9611428380012512
human3_lib3.final_cell_0200-2,human3,beta,5,t_cell,13.809881,1.2991809,5632,0.5780168771743774
human3_lib3.final_cell_0201-2,human3,acinar,2,acinar,-14.911565,16.965569,5633,0.9983822703361512
human3_lib3.final_cell_0202-2,human3,beta,10,epsilon,13.389736,-1.8608942,5634,1.2509711980819702
human3_lib3.final_cell_0203-2,human3,acinar,2,acinar,-14.857809,15.997713,5635,0.3957787752151489
human3_lib3.final_cell_0204-2,human3,acinar,2,acinar,-14.45434,17.469946,5636,1.9834364652633667
human3_lib3.final_cell_0205-2,human3,acinar,2,acinar,-14.386382,16.065298,5637,0.6144533753395081
human3_lib3.final_cell_0206-2,human3,beta,5,t_cell,13.855609,0.84262425,5638,0.7110338807106018
human3_lib3.final_cell_0207-2,human3,acinar,2,acinar,-14.9255905,17.502554,5639,1.0820249319076538
human3_lib3.final_cell_0208-2,human3,acinar,2,acinar,-15.149391,16.13098,5640,0.5752072334289551
human3_lib3.final_cell_0209-2,human3,beta,5,t_cell,14.869791,0.009273173,5641,1.21105694770813
human3_lib3.final_cell_0210-2,human3,beta,5,t_cell,13.456712,1.3819935,5642,0.79179847240448
human3_lib3.final_cell_0211-2,human3,delta,6,delta,3.810923,-1.9336653,5643,0.7733265161514282
human3_lib3.final_cell_0212-2,human3,alpha,3,quiescent_stellate,6.3845277,10.065171,5644,0.6748861074447632
human3_lib3.final_cell_0213-2,human3,endothelial,9,endothelial,10.83914,-14.297126,5645,2.400496244430542
human3_lib3.final_cell_0214-2,human3,acinar,2,acinar,-14.366616,17.210674,5646,2.094947338104248
human3_lib3.final_cell_0215-2,human3,beta,5,t_cell,14.018374,1.2318381,5647,0.6174808144569397
human3_lib3.final_cell_0216-2,human3,alpha,3,quiescent_stellate,5.333824,10.879736,5648,0.7281091809272766
human3_lib3.final_cell_0217-2,human3,alpha,3,quiescent_stellate,5.2793484,10.625109,5649,0.8302603960037231
human3_lib3.final_cell_0218-2,human3,beta,0,beta,14.260324,-0.96270776,5650,0.570740282535553
human3_lib3.final_cell_0219-2,human3,alpha,3,quiescent_stellate,4.1897054,9.458353,5651,1.194039821624756
human3_lib3.final_cell_0220-2,human3,acinar,2,acinar,-15.192465,15.473307,5652,0.4002265930175781
human3_lib3.final_cell_0221-2,human3,acinar,4,ductal,-8.731378,8.643812,5653,3.588205099105835
human3_lib3.final_cell_0222-2,human3,alpha,3,quiescent_stellate,5.177631,8.937115,5654,1.0224144458770752
human3_lib3.final_cell_0223-2,human3,acinar,2,acinar,-14.630051,15.866055,5655,0.4510107040405273
human3_lib3.final_cell_0224-2,human3,ductal,4,ductal,-7.046506,9.897668,5656,1.8947193622589111
human3_lib3.final_cell_0225-2,human3,beta,5,t_cell,14.4903,0.7537023,5657,0.5245724320411682
human3_lib3.final_cell_0226-2,human3,acinar,2,acinar,-15.186924,16.337854,5658,0.5529994368553162
human3_lib3.final_cell_0227-2,human3,acinar,2,acinar,-14.864083,17.017302,5659,1.2241086959838867
human3_lib3.final_cell_0228-2,human3,acinar,2,acinar,-15.275393,16.357159,5660,0.6064984798431396
human3_lib3.final_cell_0229-2,human3,acinar,2,acinar,-14.895038,15.461813,5661,0.3845422863960266
human3_lib3.final_cell_0230-2,human3,ductal,4,ductal,-7.1010594,9.732372,5662,1.3456006050109863
